% Moku:Go Data Logger
% Input A (on)
% Input B (on)
% Acquisition rate: 1.0000000000e+02 Hz, Precision mode
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% 
% Acquired 2026-02-04 T 15:14:21 -0500
% Time (s), Input A (V), Input B (V)
8.5800000000e+00, 1.4757566321e+00, 1.4293558197e+00
8.5900000000e+00, 1.4860990883e+00, 1.4296736311e+00
8.6000000000e+00, 1.4935647961e+00, 1.4300117649e+00
8.6100000000e+00, 1.4981409992e+00, 1.4303543385e+00
8.6200000000e+00, 1.4998119401e+00, 1.4307670400e+00
8.6300000000e+00, 1.4985907501e+00, 1.4312602808e+00
8.6400000000e+00, 1.4944666427e+00, 1.4312269520e+00
8.6500000000e+00, 1.4874495289e+00, 1.4315587703e+00
8.6600000000e+00, 1.4775537283e+00, 1.4316394347e+00
8.6700000000e+00, 1.4648115067e+00, 1.4319108485e+00
8.6800000000e+00, 1.4492251150e+00, 1.4317716555e+00
8.6900000000e+00, 1.4308450468e+00, 1.4319833213e+00
8.7000000000e+00, 1.4096903426e+00, 1.4319395187e+00
8.7100000000e+00, 1.3858115895e+00, 1.4316958685e+00
8.7200000000e+00, 1.3592526841e+00, 1.4315581450e+00
8.7300000000e+00, 1.3300652139e+00, 1.4314060707e+00
8.7400000000e+00, 1.2983055191e+00, 1.4312915148e+00
8.7500000000e+00, 1.2640344105e+00, 1.4307603492e+00
8.7600000000e+00, 1.2273175139e+00, 1.4304159310e+00
8.7700000000e+00, 1.1882273648e+00, 1.4299531113e+00
8.7800000000e+00, 1.1468394688e+00, 1.4296262642e+00
8.7900000000e+00, 1.1032328957e+00, 1.4293263365e+00
8.8000000000e+00, 1.0574920618e+00, 1.4287771621e+00
8.8100000000e+00, 1.0097068859e+00, 1.4282507488e+00
8.8200000000e+00, 9.5996856884e-01, 1.4278669052e+00
8.8300000000e+00, 9.0837328260e-01, 1.4271222916e+00
8.8400000000e+00, 8.5502076334e-01, 1.4268035735e+00
8.8500000000e+00, 8.0001615617e-01, 1.4256132110e+00
8.8600000000e+00, 7.4346260520e-01, 1.4251303190e+00
8.8700000000e+00, 6.8547132097e-01, 1.4244467039e+00
8.8800000000e+00, 6.2615460832e-01, 1.4233523571e+00
8.8900000000e+00, 5.6562646041e-01, 1.4225825750e+00
8.9000000000e+00, 5.0400487236e-01, 1.4215562926e+00
8.9100000000e+00, 4.4140790181e-01, 1.4207240738e+00
8.9200000000e+00, 3.7795745202e-01, 1.4196780005e+00
8.9300000000e+00, 3.1377652057e-01, 1.4188176429e+00
8.9400000000e+00, 2.4898688565e-01, 1.4179498755e+00
8.9500000000e+00, 1.8371767282e-01, 1.4167683611e+00
8.9600000000e+00, 1.1809322403e-01, 1.4155496723e+00
8.9700000000e+00, 5.2238850481e-02, 1.4147371818e+00
8.9800000000e+00, -1.3715696981e-02, 1.4135809297e+00
8.9900000000e+00, -7.9644200477e-02, 1.4126903699e+00
9.0000000000e+00, -1.4541878507e-01, 1.4112648301e+00
9.0100000000e+00, -2.1091113810e-01, 1.4096478843e+00
9.0200000000e+00, -2.7599613599e-01, 1.4090139185e+00
9.0300000000e+00, -3.4054724819e-01, 1.4074074779e+00
9.0400000000e+00, -4.0443928859e-01, 1.4062616059e+00
9.0500000000e+00, -4.6755032265e-01, 1.4051147334e+00
9.0600000000e+00, -5.2975538310e-01, 1.4037306514e+00
9.0700000000e+00, -5.9093722518e-01, 1.4027937252e+00
9.0800000000e+00, -6.5097541511e-01, 1.4016029562e+00
9.0900000000e+00, -7.0975527187e-01, 1.4006072200e+00
9.1000000000e+00, -7.6716180183e-01, 1.3995024306e+00
9.1100000000e+00, -8.2308354432e-01, 1.3988378249e+00
9.1200000000e+00, -8.7741466639e-01, 1.3978159822e+00
9.1300000000e+00, -9.3004902249e-01, 1.3969036930e+00
9.1400000000e+00, -9.8088396873e-01, 1.3959062372e+00
9.1500000000e+00, -1.0298207069e+00, 1.3948704502e+00
9.1600000000e+00, -1.0767680987e+00, 1.3938107140e+00
9.1700000000e+00, -1.1216300973e+00, 1.3928990501e+00
9.1800000000e+00, -1.1643249127e+00, 1.3917663408e+00
9.1900000000e+00, -1.2047685664e+00, 1.3908982920e+00
9.2000000000e+00, -1.2428777365e+00, 1.3901644024e+00
9.2100000000e+00, -1.2785862970e+00, 1.3895120213e+00
9.2200000000e+00, -1.3118210245e+00, 1.3884591010e+00
9.2300000000e+00, -1.3425193261e+00, 1.3880635641e+00
9.2400000000e+00, -1.3706211725e+00, 1.3875811098e+00
9.2500000000e+00, -1.3960715992e+00, 1.3865014576e+00
9.2600000000e+00, -1.4188184246e+00, 1.3858613638e+00
9.2700000000e+00, -1.4388265064e+00, 1.3852191440e+00
9.2800000000e+00, -1.4560506352e+00, 1.3846988274e+00
9.2900000000e+00, -1.4704550435e+00, 1.3844316032e+00
9.3000000000e+00, -1.4820174391e+00, 1.3839053150e+00
9.3100000000e+00, -1.4907188127e+00, 1.3834107923e+00
9.3200000000e+00, -1.4965334018e+00, 1.3831965939e+00
9.3300000000e+00, -1.4994521394e+00, 1.3827721367e+00
9.3400000000e+00, -1.4994688976e+00, 1.3824829955e+00
9.3500000000e+00, -1.4965891478e+00, 1.3821697175e+00
9.3600000000e+00, -1.4908105137e+00, 1.3821889769e+00
9.3700000000e+00, -1.4821460644e+00, 1.3817670834e+00
9.3800000000e+00, -1.4706198740e+00, 1.3817284708e+00
9.3900000000e+00, -1.4562514833e+00, 1.3816411470e+00
9.4000000000e+00, -1.4390630282e+00, 1.3818587219e+00
9.4100000000e+00, -1.4190901822e+00, 1.3819511108e+00
9.4200000000e+00, -1.3963781551e+00, 1.3821437674e+00
9.4300000000e+00, -1.3709613386e+00, 1.3826270971e+00
9.4400000000e+00, -1.3428932587e+00, 1.3826507649e+00
9.4500000000e+00, -1.3122274105e+00, 1.3827430913e+00
9.4600000000e+00, -1.2790245735e+00, 1.3832486819e+00
9.4700000000e+00, -1.2433467780e+00, 1.3835627415e+00
9.4800000000e+00, -1.2052679978e+00, 1.3837831303e+00
9.4900000000e+00, -1.1648536083e+00, 1.3845728597e+00
9.5000000000e+00, -1.1221866190e+00, 1.3849286271e+00
9.5100000000e+00, -1.0773519775e+00, 1.3853504268e+00
9.5200000000e+00, -1.0304300982e+00, 1.3859214869e+00
9.5300000000e+00, -9.8151862237e-01, 1.3864867004e+00
9.5400000000e+00, -9.3070684368e-01, 1.3870910893e+00
9.5500000000e+00, -8.7809471719e-01, 1.3872974087e+00
9.5600000000e+00, -8.2378460537e-01, 1.3879769280e+00
9.5700000000e+00, -7.6788265381e-01, 1.3886039217e+00
9.5800000000e+00, -7.1049394505e-01, 1.3899096217e+00
9.5900000000e+00, -6.5173115911e-01, 1.3905803242e+00
9.6000000000e+00, -5.9170788272e-01, 1.3915586144e+00
9.6100000000e+00, -5.3054014127e-01, 1.3922230638e+00
9.6200000000e+00, -4.6834714922e-01, 1.3930558767e+00
9.6300000000e+00, -4.0524693294e-01, 1.3942652797e+00
9.6400000000e+00, -3.4136411580e-01, 1.3950980301e+00
9.6500000000e+00, -2.7682044473e-01, 1.3961455728e+00
9.6600000000e+00, -2.1174144977e-01, 1.3969229211e+00
9.6700000000e+00, -1.4625366146e-01, 1.3978315210e+00
9.6800000000e+00, -8.0481890747e-02, 1.3992572171e+00
9.6900000000e+00, -1.4554481535e-02, 1.3999917320e+00
9.7000000000e+00, 5.1400534906e-02, 1.4009656138e+00
9.7100000000e+00, 1.1725700323e-01, 1.4021125801e+00
9.7200000000e+00, 1.8288526638e-01, 1.4035441541e+00
9.7300000000e+00, 2.4815973177e-01, 1.4045734066e+00
9.7400000000e+00, 3.1295627632e-01, 1.4055053929e+00
9.7500000000e+00, 3.7714564939e-01, 1.4069101101e+00
9.7600000000e+00, 4.4060619786e-01, 1.4081697564e+00
9.7700000000e+00, 5.0321473656e-01, 1.4092803924e+00
9.7800000000e+00, 5.6484961235e-01, 1.4103664852e+00
9.7900000000e+00, 6.2539211101e-01, 1.4115095121e+00
9.8000000000e+00, 6.8472530046e-01, 1.4129294867e+00
9.8100000000e+00, 7.4273403070e-01, 1.4138390558e+00
9.8200000000e+00, 7.9930662223e-01, 1.4148305712e+00
9.8300000000e+00, 8.5433136423e-01, 1.4159703152e+00
9.8400000000e+00, 9.0770558158e-01, 1.4170044451e+00
9.8500000000e+00, 9.5932419171e-01, 1.4178375081e+00
9.8600000000e+00, 1.0090864579e+00, 1.4184228564e+00
9.8700000000e+00, 1.0568969900e+00, 1.4195709170e+00
9.8800000000e+00, 1.1026643994e+00, 1.4203107470e+00
9.8900000000e+00, 1.1462989549e+00, 1.4212743425e+00
9.9000000000e+00, 1.1877151772e+00, 1.4223624988e+00
9.9100000000e+00, 1.2268353722e+00, 1.4225961754e+00
9.9200000000e+00, 1.2635826899e+00, 1.4237020904e+00
9.9300000000e+00, 1.2978850950e+00, 1.4244919448e+00
9.9400000000e+00, 1.3296774933e+00, 1.4250723844e+00
9.9500000000e+00, 1.3588979796e+00, 1.4259253322e+00
9.9600000000e+00, 1.3854908079e+00, 1.4264468055e+00
9.9700000000e+00, 1.4094034212e+00, 1.4272042379e+00
9.9800000000e+00, 1.4305938617e+00, 1.4277032940e+00
9.9900000000e+00, 1.4490085405e+00, 1.4283527049e+00
1.0000000000e+01, 1.4646310123e+00, 1.4286740180e+00
1.0010000000e+01, 1.4774093766e+00, 1.4291597864e+00
1.0020000000e+01, 1.4873425704e+00, 1.4295266218e+00
1.0030000000e+01, 1.4943949201e+00, 1.4295718314e+00
1.0040000000e+01, 1.4985582342e+00, 1.4298314269e+00
1.0050000000e+01, 1.4998141912e+00, 1.4309339340e+00
1.0060000000e+01, 1.4981789240e+00, 1.4308478607e+00
1.0070000000e+01, 1.4936411771e+00, 1.4312072549e+00
1.0080000000e+01, 1.4862122373e+00, 1.4311419730e+00
1.0090000000e+01, 1.4759058612e+00, 1.4314111670e+00
1.0100000000e+01, 1.4627597861e+00, 1.4313967224e+00
1.0110000000e+01, 1.4467689470e+00, 1.4311370644e+00
1.0120000000e+01, 1.4279920913e+00, 1.4312413341e+00
1.0130000000e+01, 1.4064452581e+00, 1.4310506472e+00
1.0140000000e+01, 1.3821808167e+00, 1.4308028074e+00
1.0150000000e+01, 1.3552430700e+00, 1.4307601616e+00
1.0160000000e+01, 1.3256841060e+00, 1.4304395676e+00
1.0170000000e+01, 1.2935616090e+00, 1.4302886189e+00
1.0180000000e+01, 1.2589367652e+00, 1.4298178578e+00
1.0190000000e+01, 1.2218766698e+00, 1.4292856604e+00
1.0200000000e+01, 1.1824531392e+00, 1.4290639584e+00
1.0210000000e+01, 1.1407449930e+00, 1.4283642105e+00
1.0220000000e+01, 1.0968260799e+00, 1.4277773614e+00
1.0230000000e+01, 1.0507895704e+00, 1.4275761695e+00
1.0240000000e+01, 1.0027180047e+00, 1.4269105632e+00
1.0250000000e+01, 9.5270964952e-01, 1.4265521382e+00
1.0260000000e+01, 9.0085723773e-01, 1.4257180122e+00
1.0270000000e+01, 8.4726181862e-01, 1.4250464343e+00
1.0280000000e+01, 7.9202822464e-01, 1.4243763883e+00
1.0290000000e+01, 7.3526366439e-01, 1.4232007206e+00
1.0300000000e+01, 6.7707615935e-01, 1.4224530742e+00
1.0310000000e+01, 6.1757901485e-01, 1.4215766463e+00
1.0320000000e+01, 5.5688772479e-01, 1.4209290176e+00
1.0330000000e+01, 4.9511909619e-01, 1.4200342682e+00
1.0340000000e+01, 4.3239296882e-01, 1.4191659067e+00
1.0350000000e+01, 3.6883033927e-01, 1.4183037045e+00
1.0360000000e+01, 3.0455598720e-01, 1.4174671085e+00
1.0370000000e+01, 2.3968981491e-01, 1.4163693850e+00
1.0380000000e+01, 1.7436154199e-01, 1.4155668994e+00
1.0390000000e+01, 1.0869632329e-01, 1.4142579791e+00
1.0400000000e+01, 4.2819751405e-02, 1.4137005819e+00
1.0410000000e+01, -2.3139235725e-02, 1.4125003396e+00
1.0420000000e+01, -8.9053419728e-02, 1.4115722927e+00
1.0430000000e+01, -1.5479420657e-01, 1.4102679684e+00
1.0440000000e+01, -2.2023628506e-01, 1.4086744716e+00
1.0450000000e+01, -2.8525331225e-01, 1.4075721208e+00
1.0460000000e+01, -3.4971806979e-01, 1.4066995072e+00
1.0470000000e+01, -4.1350612192e-01, 1.4056805722e+00
1.0480000000e+01, -4.7649490878e-01, 1.4046575727e+00
1.0490000000e+01, -5.3856146410e-01, 1.4034200622e+00
1.0500000000e+01, -5.9958654215e-01, 1.4026119802e+00
1.0510000000e+01, -6.5945224160e-01, 1.4013428292e+00
1.0520000000e+01, -7.1804241200e-01, 1.4003796714e+00
1.0530000000e+01, -7.7524409193e-01, 1.3992353002e+00
1.0540000000e+01, -8.3094638351e-01, 1.3984581082e+00
1.0550000000e+01, -8.8503970198e-01, 1.3976078806e+00
1.0560000000e+01, -9.3742312305e-01, 1.3968039255e+00
1.0570000000e+01, -9.8799428425e-01, 1.3955620379e+00
1.0580000000e+01, -1.0366509169e+00, 1.3950132074e+00
1.0590000000e+01, -1.0833065412e+00, 1.3941729534e+00
1.0600000000e+01, -1.1278640474e+00, 1.3932133286e+00
1.0610000000e+01, -1.1702429273e+00, 1.3926758474e+00
1.0620000000e+01, -1.2103559195e+00, 1.3916138914e+00
1.0630000000e+01, -1.2481279876e+00, 1.3911235895e+00
1.0640000000e+01, -1.2834874088e+00, 1.3899980712e+00
1.0650000000e+01, -1.3163632736e+00, 1.3893321523e+00
1.0660000000e+01, -1.3466940208e+00, 1.3888274371e+00
1.0670000000e+01, -1.3744202462e+00, 1.3879506652e+00
1.0680000000e+01, -1.3994877047e+00, 1.3873393667e+00
1.0690000000e+01, -1.4218469658e+00, 1.3865805900e+00
1.0700000000e+01, -1.4414571346e+00, 1.3862820380e+00
1.0710000000e+01, -1.4582826313e+00, 1.3854112690e+00
1.0720000000e+01, -1.4722802784e+00, 1.3849755876e+00
1.0730000000e+01, -1.4834364132e+00, 1.3846689066e+00
1.0740000000e+01, -1.4917263672e+00, 1.3839543702e+00
1.0750000000e+01, -1.4971288801e+00, 1.3836760468e+00
1.0760000000e+01, -1.4996277252e+00, 1.3835946320e+00
1.0770000000e+01, -1.4992386602e+00, 1.3833286897e+00
1.0780000000e+01, -1.4959407687e+00, 1.3830303253e+00
1.0790000000e+01, -1.4897491205e+00, 1.3830207581e+00
1.0800000000e+01, -1.4806738455e+00, 1.3828296335e+00
1.0810000000e+01, -1.4687417694e+00, 1.3828655573e+00
1.0820000000e+01, -1.4539667115e+00, 1.3832044415e+00
1.0830000000e+01, -1.4363804058e+00, 1.3830347024e+00
1.0840000000e+01, -1.4160127734e+00, 1.3828871929e+00
1.0850000000e+01, -1.3929100242e+00, 1.3830346086e+00
1.0860000000e+01, -1.3671130846e+00, 1.3834529691e+00
1.0870000000e+01, -1.3386701029e+00, 1.3834501240e+00
1.0880000000e+01, -1.3076380134e+00, 1.3836702315e+00
1.0890000000e+01, -1.2740775330e+00, 1.3840678318e+00
1.0900000000e+01, -1.2380538186e+00, 1.3842783096e+00
1.0910000000e+01, -1.1996349348e+00, 1.3847551362e+00
1.0920000000e+01, -1.1588940109e+00, 1.3848090375e+00
1.0930000000e+01, -1.1159134623e+00, 1.3854557908e+00
1.0940000000e+01, -1.0707733591e+00, 1.3859148900e+00
1.0950000000e+01, -1.0235635267e+00, 1.3866211410e+00
1.0960000000e+01, -9.7437222674e-01, 1.3872164317e+00
1.0970000000e+01, -9.2329966447e-01, 1.3879340321e+00
1.0980000000e+01, -8.7043826001e-01, 1.3882326466e+00
1.0990000000e+01, -8.1589378376e-01, 1.3891597243e+00
1.1000000000e+01, -7.5977153713e-01, 1.3898451527e+00
1.1010000000e+01, -7.0218044830e-01, 1.3908114370e+00
1.1020000000e+01, -6.4323082114e-01, 1.3913193413e+00
1.1030000000e+01, -5.8303727411e-01, 1.3922176862e+00
1.1040000000e+01, -5.2171520731e-01, 1.3932013227e+00
1.1050000000e+01, -4.5938555478e-01, 1.3940105929e+00
1.1060000000e+01, -3.9616643670e-01, 1.3950215240e+00
1.1070000000e+01, -3.3218166352e-01, 1.3959735513e+00
1.1080000000e+01, -2.6755341990e-01, 1.3965945420e+00
1.1090000000e+01, -2.0240808005e-01, 1.3975676422e+00
1.1100000000e+01, -1.3687186185e-01, 1.3982270579e+00
1.1110000000e+01, -7.1069857621e-02, 1.3991507902e+00
1.1120000000e+01, -5.1307239352e-03, 1.4004398571e+00
1.1130000000e+01, 6.0817539208e-02, 1.4016816196e+00
1.1140000000e+01, 1.2664862014e-01, 1.4023258717e+00
1.1150000000e+01, 1.9223464391e-01, 1.4034673040e+00
1.1160000000e+01, 2.5744886114e-01, 1.4043406680e+00
1.1170000000e+01, 3.2216642962e-01, 1.4050971936e+00
1.1180000000e+01, 3.8625906796e-01, 1.4064927188e+00
1.1190000000e+01, 4.4960546694e-01, 1.4075641482e+00
1.1200000000e+01, 5.1208209749e-01, 1.4089356616e+00
1.1210000000e+01, 5.7356802555e-01, 1.4100345419e+00
1.1220000000e+01, 6.3394500590e-01, 1.4108716069e+00
1.1230000000e+01, 6.9309595010e-01, 1.4121353802e+00
1.1240000000e+01, 7.5090592706e-01, 1.4133279625e+00
1.1250000000e+01, 8.0726413265e-01, 1.4142938403e+00
1.1260000000e+01, 8.6206113846e-01, 1.4152226063e+00
1.1270000000e+01, 9.1518923563e-01, 1.4163486874e+00
1.1280000000e+01, 9.6654812520e-01, 1.4169106806e+00
1.1290000000e+01, 1.0160394154e+00, 1.4180402946e+00
1.1300000000e+01, 1.0635617129e+00, 1.4190615745e+00
1.1310000000e+01, 1.1090312581e+00, 1.4197570391e+00
1.1320000000e+01, 1.1523519104e+00, 1.4207409258e+00
1.1330000000e+01, 1.1934470072e+00, 1.4215021099e+00
1.1340000000e+01, 1.2322321636e+00, 1.4222155520e+00
1.1350000000e+01, 1.2686345628e+00, 1.4226804978e+00
1.1360000000e+01, 1.3025813881e+00, 1.4235250977e+00
1.1370000000e+01, 1.3340107654e+00, 1.4242507958e+00
1.1380000000e+01, 1.3628601955e+00, 1.4249868739e+00
1.1390000000e+01, 1.3890712749e+00, 1.4256874973e+00
1.1400000000e+01, 1.4125978247e+00, 1.4261344343e+00
1.1410000000e+01, 1.4333943853e+00, 1.4264686599e+00
1.1420000000e+01, 1.4514135586e+00, 1.4272662056e+00
1.1430000000e+01, 1.4666300508e+00, 1.4278064381e+00
1.1440000000e+01, 1.4790038426e+00, 1.4281453849e+00
1.1450000000e+01, 1.4885267424e+00, 1.4287791631e+00
1.1460000000e+01, 1.4951669846e+00, 1.4290285036e+00
1.1470000000e+01, 1.4989141267e+00, 1.4291753878e+00
1.1480000000e+01, 1.4997596646e+00, 1.4294972325e+00
1.1490000000e+01, 1.4977089758e+00, 1.4294207889e+00
1.1500000000e+01, 1.4927559324e+00, 1.4296877630e+00
1.1510000000e+01, 1.4849150727e+00, 1.4298768553e+00
1.1520000000e+01, 1.4742019980e+00, 1.4298054455e+00
1.1530000000e+01, 1.4606480675e+00, 1.4301092500e+00
1.1540000000e+01, 1.4442572831e+00, 1.4300501587e+00
1.1550000000e+01, 1.4250812012e+00, 1.4303782877e+00
1.1560000000e+01, 1.4031448654e+00, 1.4303227918e+00
1.1570000000e+01, 1.3784952359e+00, 1.4301604000e+00
1.1580000000e+01, 1.3511799611e+00, 1.4299569569e+00
1.1590000000e+01, 1.3212504412e+00, 1.4299504225e+00
1.1600000000e+01, 1.2887669554e+00, 1.4296778206e+00
1.1610000000e+01, 1.2537894707e+00, 1.4291354308e+00
1.1620000000e+01, 1.2163873333e+00, 1.4286227117e+00
1.1630000000e+01, 1.1766341104e+00, 1.4287453653e+00
1.1640000000e+01, 1.1346031504e+00, 1.4278735647e+00
1.1650000000e+01, 1.0903773687e+00, 1.4274077435e+00
1.1660000000e+01, 1.0440444019e+00, 1.4269297914e+00
1.1670000000e+01, 9.9569110488e-01, 1.4260707469e+00
1.1680000000e+01, 9.4541142976e-01, 1.4253787215e+00
1.1690000000e+01, 8.9330564425e-01, 1.4248694729e+00
1.1700000000e+01, 8.3946970146e-01, 1.4243921460e+00
1.1710000000e+01, 7.8401062238e-01, 1.4235668368e+00
1.1720000000e+01, 7.2703517791e-01, 1.4228273195e+00
1.1730000000e+01, 6.6865385948e-01, 1.4222055784e+00
1.1740000000e+01, 6.0897903448e-01, 1.4216326424e+00
1.1750000000e+01, 5.4812669703e-01, 1.4209691935e+00
1.1760000000e+01, 4.8621431074e-01, 1.4199707685e+00
1.1770000000e+01, 4.2336137145e-01, 1.4188187685e+00
1.1780000000e+01, 3.5968950106e-01, 1.4181770489e+00
1.1790000000e+01, 2.9532219735e-01, 1.4173258520e+00
1.1800000000e+01, 2.3038236409e-01, 1.4165400934e+00
1.1810000000e+01, 1.6499822014e-01, 1.4158236811e+00
1.1820000000e+01, 9.9294951624e-02, 1.4146492013e+00
1.1830000000e+01, 3.3398713883e-02, 1.4136829483e+00
1.1840000000e+01, -3.2560273247e-02, 1.4129511847e+00
1.1850000000e+01, -9.8457917925e-02, 1.4117787998e+00
1.1860000000e+01, -1.6416462562e-01, 1.4108031984e+00
1.1870000000e+01, -2.2955352189e-01, 1.4095016254e+00
1.1880000000e+01, -2.9449963947e-01, 1.4085923377e+00
1.1890000000e+01, -3.5887507215e-01, 1.4071726132e+00
1.1900000000e+01, -4.2255669730e-01, 1.4060495649e+00
1.1910000000e+01, -4.8542086082e-01, 1.4050511086e+00
1.1920000000e+01, -5.4734572195e-01, 1.4042204218e+00
1.1930000000e+01, -6.0821256649e-01, 1.4028834252e+00
1.1940000000e+01, -6.6790299286e-01, 1.4015220417e+00
1.1950000000e+01, -7.2630122579e-01, 1.4008991126e+00
