% Moku:Go Data Logger
% Input A (on)
% Input B (on)
% Acquisition rate: 1.0000000000e+02 Hz, Precision mode
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% 
% Acquired 2026-01-28 T 16:04:35 -0500
% Time (s), Input A (V), Input B (V)
8.5800000000e+00, 3.5181293641e-01, 1.6326408904e+00
8.5900000000e+00, 3.5188934872e-01, 1.6276085895e+00
8.6000000000e+00, 3.5203954705e-01, 1.6222485662e+00
8.6100000000e+00, 3.5204217334e-01, 1.6155766835e+00
8.6200000000e+00, 3.5219221535e-01, 1.6086787842e+00
8.6300000000e+00, 3.5227131647e-01, 1.6016408165e+00
8.6400000000e+00, 3.5234772878e-01, 1.5937343622e+00
8.6500000000e+00, 3.5249755193e-01, 1.5854168323e+00
8.6600000000e+00, 3.5250055340e-01, 1.5764587083e+00
8.6700000000e+00, 3.5265018896e-01, 1.5675433552e+00
8.6800000000e+00, 3.5272969653e-01, 1.5581062786e+00
8.6900000000e+00, 3.5280617137e-01, 1.5478635899e+00
8.7000000000e+00, 3.5295552555e-01, 1.5376233711e+00
8.7100000000e+00, 3.5295896473e-01, 1.5271681411e+00
8.7200000000e+00, 3.5310819384e-01, 1.5162358970e+00
8.7300000000e+00, 3.5318804533e-01, 1.5046423612e+00
8.7400000000e+00, 3.5326617723e-01, 1.4933087961e+00
8.7500000000e+00, 3.5341349917e-01, 1.4805591020e+00
8.7600000000e+00, 3.5341887679e-01, 1.4694728452e+00
8.7700000000e+00, 3.5356616746e-01, 1.4578654589e+00
8.7800000000e+00, 3.5364789486e-01, 1.4466230633e+00
8.7900000000e+00, 3.5372421338e-01, 1.4352325328e+00
8.8000000000e+00, 3.5387150405e-01, 1.4238836165e+00
8.8100000000e+00, 3.5387697547e-01, 1.4123936625e+00
8.8200000000e+00, 3.5402417234e-01, 1.4004640877e+00
8.8300000000e+00, 3.5410599354e-01, 1.3897616432e+00
8.8400000000e+00, 3.5418234332e-01, 1.3782721582e+00
8.8500000000e+00, 3.5432947766e-01, 1.3664730533e+00
8.8600000000e+00, 3.5433507414e-01, 1.3557779875e+00
8.8700000000e+00, 3.5448214596e-01, 1.3452397795e+00
8.8800000000e+00, 3.5456409222e-01, 1.3346335382e+00
8.8900000000e+00, 3.5464044200e-01, 1.3241991622e+00
8.9000000000e+00, 3.5478748254e-01, 1.3141821462e+00
8.9100000000e+00, 3.5479314156e-01, 1.3038983749e+00
8.9200000000e+00, 3.5494015084e-01, 1.2937923467e+00
8.9300000000e+00, 3.5502215963e-01, 1.2843544884e+00
8.9400000000e+00, 3.5509854067e-01, 1.2756373571e+00
8.9500000000e+00, 3.5524545616e-01, 1.2667124681e+00
8.9600000000e+00, 3.5525124023e-01, 1.2587610231e+00
8.9700000000e+00, 3.5539812445e-01, 1.2512091483e+00
8.9800000000e+00, 3.5548025830e-01, 1.2442820785e+00
8.9900000000e+00, 3.5555079274e-01, 1.2377733692e+00
9.0000000000e+00, 3.5570274194e-01, 1.2311219027e+00
9.0100000000e+00, 3.5570346104e-01, 1.2256441031e+00
9.0200000000e+00, 3.5585534770e-01, 1.2208975667e+00
9.0300000000e+00, 3.5593163495e-01, 1.2172607910e+00
9.0400000000e+00, 3.5600876636e-01, 1.2141448321e+00
9.0500000000e+00, 3.5616055923e-01, 1.2112583289e+00
9.0600000000e+00, 3.5616143465e-01, 1.2089444179e+00
9.0700000000e+00, 3.5631313372e-01, 1.2072185752e+00
9.0800000000e+00, 3.5638945224e-01, 1.2058519391e+00
9.0900000000e+00, 3.5646677124e-01, 1.2052553041e+00
9.1000000000e+00, 3.5661834525e-01, 1.2050358844e+00
9.1100000000e+00, 3.5661943953e-01, 1.2060794565e+00
9.1200000000e+00, 3.5677095101e-01, 1.2079528087e+00
9.1300000000e+00, 3.5684723826e-01, 1.2101984364e+00
9.1400000000e+00, 3.5692474486e-01, 1.2130113724e+00
9.1500000000e+00, 3.5707616254e-01, 1.2162182194e+00
9.1600000000e+00, 3.5707741315e-01, 1.2196065614e+00
9.1700000000e+00, 3.5722879957e-01, 1.2237624030e+00
9.1800000000e+00, 3.5730505555e-01, 1.2286341255e+00
9.1900000000e+00, 3.5738274974e-01, 1.2345632706e+00
9.2000000000e+00, 3.5753401109e-01, 1.2402897229e+00
9.2100000000e+00, 3.5753538677e-01, 1.2464720853e+00
9.2200000000e+00, 3.5768655433e-01, 1.2532714677e+00
9.2300000000e+00, 3.5776728124e-01, 1.2600541233e+00
9.2400000000e+00, 3.5784347470e-01, 1.2673612849e+00
9.2500000000e+00, 3.5799339165e-01, 1.2750163977e+00
9.2600000000e+00, 3.5799595540e-01, 1.2824803859e+00
9.2700000000e+00, 3.5814605994e-01, 1.2907409192e+00
9.2800000000e+00, 3.5822487967e-01, 1.2994390725e+00
9.2900000000e+00, 3.5830101060e-01, 1.3090601452e+00
9.3000000000e+00, 3.5845136526e-01, 1.3178387128e+00
9.3100000000e+00, 3.5845346003e-01, 1.3272286101e+00
9.3200000000e+00, 3.5860403355e-01, 1.3364658079e+00
9.3300000000e+00, 3.5868232178e-01, 1.3459279592e+00
9.3400000000e+00, 3.5875857776e-01, 1.3556168463e+00
9.3500000000e+00, 3.5890937014e-01, 1.3654910738e+00
9.3600000000e+00, 3.5891099594e-01, 1.3765127992e+00
9.3700000000e+00, 3.5906203844e-01, 1.3866174830e+00
9.3800000000e+00, 3.5913985768e-01, 1.3969613774e+00
9.3900000000e+00, 3.5921605114e-01, 1.4070247911e+00
9.4000000000e+00, 3.5936734376e-01, 1.4179088242e+00
9.4100000000e+00, 3.5936856310e-01, 1.4283108407e+00
9.4200000000e+00, 3.5952001205e-01, 1.4385933926e+00
9.4300000000e+00, 3.5959742485e-01, 1.4490409939e+00
9.4400000000e+00, 3.5967355577e-01, 1.4589119073e+00
9.4500000000e+00, 3.5982534864e-01, 1.4690644583e+00
9.4600000000e+00, 3.5982603647e-01, 1.4788030883e+00
9.4700000000e+00, 3.5997798567e-01, 1.4894369993e+00
9.4800000000e+00, 3.6005117765e-01, 1.4995579098e+00
9.4900000000e+00, 3.6013065396e-01, 1.5084233010e+00
9.5000000000e+00, 3.6027991434e-01, 1.5176738491e+00
9.5100000000e+00, 3.6028332225e-01, 1.5258178568e+00
9.5200000000e+00, 3.6043233251e-01, 1.5335008895e+00
9.5300000000e+00, 3.6050843217e-01, 1.5406755489e+00
9.5400000000e+00, 3.6058865884e-01, 1.5474102435e+00
9.5500000000e+00, 3.6073716885e-01, 1.5537536533e+00
9.5600000000e+00, 3.6074129587e-01, 1.5589510348e+00
9.5700000000e+00, 3.6088952449e-01, 1.5636197206e+00
9.5800000000e+00, 3.6096565542e-01, 1.5677970415e+00
9.5900000000e+00, 3.6104663246e-01, 1.5711987963e+00
9.6000000000e+00, 3.6119439210e-01, 1.5743131607e+00
9.6100000000e+00, 3.6119930075e-01, 1.5769026751e+00
9.6200000000e+00, 3.6134674774e-01, 1.5792620146e+00
9.6300000000e+00, 3.6142287867e-01, 1.5812248167e+00
9.6400000000e+00, 3.6150463734e-01, 1.5830474566e+00
9.6500000000e+00, 3.6165164662e-01, 1.5843266437e+00
9.6600000000e+00, 3.6165727436e-01, 1.5853684962e+00
9.6700000000e+00, 3.6180400226e-01, 1.5857123828e+00
9.6800000000e+00, 3.6188013318e-01, 1.5856191185e+00
9.6900000000e+00, 3.6196261095e-01, 1.5850846701e+00
9.7000000000e+00, 3.6210886987e-01, 1.5839181005e+00
9.7100000000e+00, 3.6211527925e-01, 1.5825534967e+00
9.7200000000e+00, 3.6226122551e-01, 1.5805243809e+00
9.7300000000e+00, 3.6234451617e-01, 1.5782590874e+00
9.7400000000e+00, 3.6242058457e-01, 1.5755664289e+00
9.7500000000e+00, 3.6257322160e-01, 1.5722177000e+00
9.7600000000e+00, 3.6257325286e-01, 1.5683926136e+00
9.7700000000e+00, 3.6272545218e-01, 1.5641444768e+00
9.7800000000e+00, 3.6280148930e-01, 1.5596207368e+00
9.7900000000e+00, 3.6287858945e-01, 1.5545145873e+00
9.8000000000e+00, 3.6303016346e-01, 1.5488273417e+00
9.8100000000e+00, 3.6303125774e-01, 1.5423473965e+00
9.8200000000e+00, 3.6318242530e-01, 1.5359713770e+00
9.8300000000e+00, 3.6325843116e-01, 1.5291557679e+00
9.8400000000e+00, 3.6333656306e-01, 1.5222539917e+00
9.8500000000e+00, 3.6348710532e-01, 1.5145920943e+00
9.8600000000e+00, 3.6348923136e-01, 1.5066158873e+00
9.8700000000e+00, 3.6363936716e-01, 1.4988029787e+00
9.8800000000e+00, 3.6371531049e-01, 1.4900057145e+00
9.8900000000e+00, 3.6379456794e-01, 1.4807271528e+00
9.9000000000e+00, 3.6394407845e-01, 1.4725406868e+00
9.9100000000e+00, 3.6394723624e-01, 1.4626444485e+00
9.9200000000e+00, 3.6409630903e-01, 1.4540966812e+00
9.9300000000e+00, 3.6417228362e-01, 1.4444971502e+00
9.9400000000e+00, 3.6425254156e-01, 1.4352284996e+00
9.9500000000e+00, 3.6440102031e-01, 1.4255890742e+00
9.9600000000e+00, 3.6440520985e-01, 1.4162021471e+00
9.9700000000e+00, 3.6455234419e-01, 1.4064426943e+00
9.9800000000e+00, 3.6462825626e-01, 1.3970052738e+00
9.9900000000e+00, 3.6471054644e-01, 1.3876702783e+00
1.0000000000e+01, 3.6485689915e-01, 1.3786756052e+00
1.0010000000e+01, 3.6486318347e-01, 1.3696205902e+00
1.0020000000e+01, 3.6500900467e-01, 1.3612478770e+00
1.0030000000e+01, 3.6508491673e-01, 1.3536083969e+00
1.0040000000e+01, 3.6516852005e-01, 1.3458501087e+00
1.0050000000e+01, 3.6531355962e-01, 1.3386656320e+00
1.0060000000e+01, 3.6532118835e-01, 1.3313763541e+00
1.0070000000e+01, 3.6546563388e-01, 1.3240800415e+00
1.0080000000e+01, 3.6554154594e-01, 1.3171978061e+00
1.0090000000e+01, 3.6562649367e-01, 1.3111098335e+00
1.0100000000e+01, 3.6577015757e-01, 1.3059071057e+00
1.0110000000e+01, 3.6577916196e-01, 1.2996081551e+00
1.0120000000e+01, 3.6592229435e-01, 1.2939525811e+00
1.0130000000e+01, 3.6599820642e-01, 1.2890952094e+00
1.0140000000e+01, 3.6608449855e-01, 1.2837983106e+00
1.0150000000e+01, 3.6622681804e-01, 1.2792475574e+00
1.0160000000e+01, 3.6623716684e-01, 1.2747585843e+00
1.0170000000e+01, 3.6637889229e-01, 1.2707602883e+00
1.0180000000e+01, 3.6645486689e-01, 1.2671764134e+00
1.0190000000e+01, 3.6654247217e-01, 1.2640976914e+00
1.0200000000e+01, 3.6668344725e-01, 1.2617654901e+00
1.0210000000e+01, 3.6669514046e-01, 1.2598398311e+00
1.0220000000e+01, 3.6683608428e-01, 1.2581203666e+00
1.0230000000e+01, 3.6691193381e-01, 1.2566236357e+00
1.0240000000e+01, 3.6700047705e-01, 1.2557658419e+00
1.0250000000e+01, 3.6714045164e-01, 1.2551189636e+00
1.0260000000e+01, 3.6715314534e-01, 1.2552809489e+00
1.0270000000e+01, 3.6729246337e-01, 1.2560702718e+00
1.0280000000e+01, 3.6736825037e-01, 1.2571692459e+00
1.0290000000e+01, 3.6745845066e-01, 1.2587730915e+00
1.0300000000e+01, 3.6752026209e-01, 1.2607679405e+00
1.0310000000e+01, 3.6761111896e-01, 1.2628596181e+00
1.0320000000e+01, 3.6774877992e-01, 1.2654225570e+00
1.0330000000e+01, 3.6782462946e-01, 1.2684554129e+00
1.0340000000e+01, 3.6791645554e-01, 1.2724266331e+00
1.0350000000e+01, 3.6797667245e-01, 1.2765055310e+00
1.0360000000e+01, 3.6806909257e-01, 1.2810368998e+00
1.0370000000e+01, 3.6820515901e-01, 1.2860324327e+00
1.0380000000e+01, 3.6828097728e-01, 1.2913272993e+00
1.0390000000e+01, 3.6837442916e-01, 1.2969671156e+00
1.0400000000e+01, 3.6843298900e-01, 1.3029516001e+00
1.0410000000e+01, 3.6852709745e-01, 1.3090045869e+00
1.0420000000e+01, 3.6866150683e-01, 1.3157596039e+00
1.0430000000e+01, 3.6873735637e-01, 1.3221289951e+00
1.0440000000e+01, 3.6883243404e-01, 1.3294532589e+00
1.0450000000e+01, 3.6889136907e-01, 1.3371777180e+00
1.0460000000e+01, 3.6898507107e-01, 1.3446109412e+00
1.0470000000e+01, 3.6911976183e-01, 1.3518070798e+00
1.0480000000e+01, 3.6919548631e-01, 1.3592571237e+00
1.0490000000e+01, 3.6929040765e-01, 1.3666063059e+00
1.0500000000e+01, 3.6934740423e-01, 1.3751875271e+00
1.0510000000e+01, 3.6944307595e-01, 1.3827231440e+00
1.0520000000e+01, 3.6957585953e-01, 1.3899078083e+00
1.0530000000e+01, 3.6965158401e-01, 1.3975541043e+00
1.0540000000e+01, 3.6974838127e-01, 1.4048998473e+00
1.0550000000e+01, 3.6980343940e-01, 1.4134305751e+00
1.0560000000e+01, 3.6990104956e-01, 1.4203510166e+00
1.0570000000e+01, 3.7003189470e-01, 1.4277516927e+00
1.0580000000e+01, 3.7010761918e-01, 1.4347299124e+00
1.0590000000e+01, 3.7020638615e-01, 1.4418138713e+00
1.0600000000e+01, 3.7025953710e-01, 1.4494942152e+00
1.0610000000e+01, 3.7035905444e-01, 1.4563305532e+00
1.0620000000e+01, 3.7048792987e-01, 1.4626677724e+00
1.0630000000e+01, 3.7056368561e-01, 1.4699473268e+00
1.0640000000e+01, 3.7066435977e-01, 1.4764384025e+00
1.0650000000e+01, 3.7071557227e-01, 1.4828688548e+00
1.0660000000e+01, 3.7081702806e-01, 1.4898558914e+00
1.0670000000e+01, 3.7094396504e-01, 1.4965029494e+00
1.0680000000e+01, 3.7101978331e-01, 1.5026913148e+00
1.0690000000e+01, 3.7112236465e-01, 1.5082570324e+00
1.0700000000e+01, 3.7116547945e-01, 1.5140606161e+00
1.0710000000e+01, 3.7127503294e-01, 1.5194876722e+00
1.0720000000e+01, 3.7139374715e-01, 1.5239923405e+00
1.0730000000e+01, 3.7146944036e-01, 1.5281037229e+00
1.0740000000e+01, 3.7158033826e-01, 1.5317291494e+00
1.0750000000e+01, 3.7162123323e-01, 1.5351500384e+00
1.0760000000e+01, 3.7173300656e-01, 1.5382152538e+00
1.0770000000e+01, 3.7184950094e-01, 1.5407080960e+00
1.0780000000e+01, 3.7192519414e-01, 1.5429056690e+00
1.0790000000e+01, 3.7203834314e-01, 1.5447168034e+00
1.0800000000e+01, 3.7207698701e-01, 1.5459389313e+00
1.0810000000e+01, 3.7219098017e-01, 1.5467927545e+00
1.0820000000e+01, 3.7230528598e-01, 1.5472073945e+00
1.0830000000e+01, 3.7238094793e-01, 1.5470991854e+00
1.0840000000e+01, 3.7249631676e-01, 1.5465243109e+00
1.0850000000e+01, 3.7253274079e-01, 1.5459520628e+00
1.0860000000e+01, 3.7264898505e-01, 1.5445295557e+00
1.0870000000e+01, 3.7276103976e-01, 1.5427847350e+00
1.0880000000e+01, 3.7283670171e-01, 1.5404434043e+00
1.0890000000e+01, 3.7295429037e-01, 1.5379201723e+00
1.0900000000e+01, 3.7298849457e-01, 1.5349458450e+00
1.0910000000e+01, 3.7310695867e-01, 1.5315103863e+00
1.0920000000e+01, 3.7321679355e-01, 1.5278242427e+00
1.0930000000e+01, 3.7329245549e-01, 1.5237543180e+00
1.0940000000e+01, 3.7341229525e-01, 1.5197085613e+00
1.0950000000e+01, 3.7344909447e-01, 1.5150345604e+00
1.0960000000e+01, 3.7356496355e-01, 1.5100872385e+00
1.0970000000e+01, 3.7367733091e-01, 1.5052973998e+00
1.0980000000e+01, 3.7375289906e-01, 1.5004806416e+00
1.0990000000e+01, 3.7387026887e-01, 1.4951476627e+00
1.1000000000e+01, 3.7390456687e-01, 1.4895791312e+00
1.1010000000e+01, 3.7402293716e-01, 1.4837435631e+00
1.1020000000e+01, 3.7413280331e-01, 1.4782631685e+00
1.1030000000e+01, 3.7420837145e-01, 1.4732188305e+00
1.1040000000e+01, 3.7432827375e-01, 1.4666771676e+00
1.1050000000e+01, 3.7435997673e-01, 1.4606499434e+00
1.1060000000e+01, 3.7448094204e-01, 1.4550735957e+00
1.1070000000e+01, 3.7458821317e-01, 1.4483243002e+00
1.1080000000e+01, 3.7466384385e-01, 1.4412792665e+00
1.1090000000e+01, 3.7478624737e-01, 1.4350234620e+00
1.1100000000e+01, 3.7481544912e-01, 1.4278688436e+00
1.1110000000e+01, 3.7493891566e-01, 1.4208437572e+00
1.1120000000e+01, 3.7504368556e-01, 1.4139453264e+00
1.1130000000e+01, 3.7511925371e-01, 1.4061025595e+00
1.1140000000e+01, 3.7524425225e-01, 1.3989837398e+00
1.1150000000e+01, 3.7527092152e-01, 1.3921701317e+00
1.1160000000e+01, 3.7539688927e-01, 1.3853084376e+00
1.1170000000e+01, 3.7549915796e-01, 1.3786360859e+00
1.1180000000e+01, 3.7557153705e-01, 1.3717703586e+00
1.1190000000e+01, 3.7570222586e-01, 1.3652781574e+00
1.1200000000e+01, 3.7572304853e-01, 1.3588114374e+00
1.1210000000e+01, 3.7585489415e-01, 1.3531287564e+00
1.1220000000e+01, 3.7595115991e-01, 1.3467081527e+00
1.1230000000e+01, 3.7602666553e-01, 1.3412235059e+00
1.1240000000e+01, 3.7616023074e-01, 1.3357250712e+00
1.1250000000e+01, 3.7617817700e-01, 1.3303342515e+00
1.1260000000e+01, 3.7631286777e-01, 1.3258252374e+00
1.1270000000e+01, 3.7640635092e-01, 1.3214279028e+00
1.1280000000e+01, 3.7648179400e-01, 1.3174257924e+00
1.1290000000e+01, 3.7661820436e-01, 1.3136404754e+00
1.1300000000e+01, 3.7663330548e-01, 1.3099485478e+00
1.1310000000e+01, 3.7677087265e-01, 1.3066320534e+00
1.1320000000e+01, 3.7686147939e-01, 1.3042501717e+00
1.1330000000e+01, 3.7693698501e-01, 1.3008299079e+00
1.1340000000e+01, 3.7707617797e-01, 1.2985962235e+00
1.1350000000e+01, 3.7708849649e-01, 1.2966083154e+00
1.1360000000e+01, 3.7722884627e-01, 1.2954315846e+00
1.1370000000e+01, 3.7731660787e-01, 1.2944345352e+00
1.1380000000e+01, 3.7739211348e-01, 1.2933556022e+00
1.1390000000e+01, 3.7753418285e-01, 1.2926863066e+00
1.1400000000e+01, 3.7754362496e-01, 1.2923887551e+00
1.1410000000e+01, 3.7768685115e-01, 1.2922688215e+00
1.1420000000e+01, 3.7777179887e-01, 1.2928407570e+00
1.1430000000e+01, 3.7784549111e-01, 1.2939427326e+00
1.1440000000e+01, 3.7799215647e-01, 1.2951703007e+00
1.1450000000e+01, 3.7799687752e-01, 1.2963062616e+00
1.1460000000e+01, 3.7814482476e-01, 1.2981037643e+00
1.1470000000e+01, 3.7822492637e-01, 1.2996735308e+00
1.1480000000e+01, 3.7830033819e-01, 1.3015497594e+00
1.1490000000e+01, 3.7845016135e-01, 1.3035271311e+00
1.1500000000e+01, 3.7845172461e-01, 1.3075727940e+00
1.1510000000e+01, 3.7860282964e-01, 1.3099068086e+00
1.1520000000e+01, 3.7867977346e-01, 1.3131631799e+00
1.1530000000e+01, 3.7875546667e-01, 1.3169189512e+00
1.1540000000e+01, 3.7890782231e-01, 1.3202313498e+00
1.1550000000e+01, 3.7890813496e-01, 1.3239836820e+00
1.1560000000e+01, 3.7905923999e-01, 1.3282958187e+00
1.1570000000e+01, 3.7913462055e-01, 1.3327964850e+00
1.1580000000e+01, 3.7921347155e-01, 1.3377072265e+00
1.1590000000e+01, 3.7936266940e-01, 1.3430686881e+00
1.1600000000e+01, 3.7936613985e-01, 1.3484353710e+00
1.1610000000e+01, 3.7951408708e-01, 1.3541335595e+00
1.1620000000e+01, 3.7958946764e-01, 1.3597125649e+00
1.1630000000e+01, 3.7967144517e-01, 1.3656809165e+00
1.1640000000e+01, 3.7981751649e-01, 1.3724884905e+00
1.1650000000e+01, 3.7982411346e-01, 1.3781263370e+00
1.1660000000e+01, 3.7996893417e-01, 1.3841565314e+00
1.1670000000e+01, 3.8004431473e-01, 1.3907935220e+00
1.1680000000e+01, 3.8012945005e-01, 1.3966185225e+00
1.1690000000e+01, 3.8028164936e-01, 1.4026506240e+00
1.1700000000e+01, 3.8028208708e-01, 1.4095943582e+00
1.1710000000e+01, 3.8043291072e-01, 1.4159205721e+00
1.1720000000e+01, 3.8050826001e-01, 1.4215202438e+00
1.1730000000e+01, 3.8058742366e-01, 1.4271778187e+00
1.1740000000e+01, 3.8073621506e-01, 1.4331536740e+00
1.1750000000e+01, 3.8074009196e-01, 1.4383584341e+00
1.1760000000e+01, 3.8088747642e-01, 1.4439354697e+00
1.1770000000e+01, 3.8096276318e-01, 1.4499482806e+00
1.1780000000e+01, 3.8104542854e-01, 1.4550702815e+00
1.1790000000e+01, 3.8119078076e-01, 1.4596367612e+00
1.1800000000e+01, 3.8119806557e-01, 1.4640347211e+00
1.1810000000e+01, 3.8134197959e-01, 1.4688824944e+00
1.1820000000e+01, 3.8141732888e-01, 1.4736479462e+00
1.1830000000e+01, 3.8150340216e-01, 1.4770761201e+00
1.1840000000e+01, 3.8164528394e-01, 1.4814482549e+00
1.1850000000e+01, 3.8165607045e-01, 1.4850395084e+00
1.1860000000e+01, 3.8179654529e-01, 1.4891022421e+00
1.1870000000e+01, 3.8187183205e-01, 1.4931013823e+00
1.1880000000e+01, 3.8196137577e-01, 1.4959705645e+00
1.1890000000e+01, 3.8209984964e-01, 1.4986217652e+00
1.1900000000e+01, 3.8211404407e-01, 1.5009503397e+00
1.1910000000e+01, 3.8225111099e-01, 1.5031347500e+00
1.1920000000e+01, 3.8231798740e-01, 1.5053089679e+00
1.1930000000e+01, 3.8241938065e-01, 1.5071189141e+00
1.1940000000e+01, 3.8254587992e-01, 1.5087145683e+00
1.1950000000e+01, 3.8257204895e-01, 1.5103014681e+00
1.1960000000e+01, 3.8269704748e-01, 1.5114856713e+00
1.1970000000e+01, 3.8277227171e-01, 1.5124514241e+00
1.1980000000e+01, 3.8287735427e-01, 1.5132753264e+00
1.1990000000e+01, 3.8300010170e-01, 1.5132716371e+00
1.2000000000e+01, 3.8303002256e-01, 1.5133231310e+00
1.2010000000e+01, 3.8315126927e-01, 1.5128816342e+00
1.2020000000e+01, 3.8322649349e-01, 1.5120923738e+00
1.2030000000e+01, 3.8333535915e-01, 1.5108385428e+00
1.2040000000e+01, 3.8345435475e-01, 1.5096958599e+00
1.2050000000e+01, 3.8348802744e-01, 1.5077060446e+00
1.2060000000e+01, 3.8360552231e-01, 1.5056562625e+00
1.2070000000e+01, 3.8368071528e-01, 1.5031145839e+00
1.2080000000e+01, 3.8379333277e-01, 1.5005219118e+00
1.2090000000e+01, 3.8390857654e-01, 1.4974069533e+00
1.2100000000e+01, 3.8394600106e-01, 1.4940652904e+00
1.2110000000e+01, 3.8405974410e-01, 1.4902875709e+00
1.2120000000e+01, 3.8413490580e-01, 1.4853220839e+00
1.2130000000e+01, 3.8425133765e-01, 1.4809084601e+00
1.2140000000e+01, 3.8436279832e-01, 1.4767952955e+00
1.2150000000e+01, 3.8440397468e-01, 1.4728740684e+00
1.2160000000e+01, 3.8451396588e-01, 1.4677748286e+00
1.2170000000e+01, 3.8459187892e-01, 1.4631127084e+00
1.2180000000e+01, 3.8470931126e-01, 1.4587455136e+00
1.2190000000e+01, 3.8481964639e-01, 1.4547132322e+00
1.2200000000e+01, 3.8486197956e-01, 1.4497629714e+00
1.2210000000e+01, 3.8497068889e-01, 1.4444368395e+00
1.2220000000e+01, 3.8504575679e-01, 1.4394157629e+00
1.2230000000e+01, 3.8516728488e-01, 1.4345543267e+00
1.2240000000e+01, 3.8527352425e-01, 1.4291164528e+00
1.2250000000e+01, 3.8531995317e-01, 1.4239344225e+00
1.2260000000e+01, 3.8542456675e-01, 1.4191416449e+00
1.2270000000e+01, 3.8549969719e-01, 1.4140483455e+00
1.2280000000e+01, 3.8562528976e-01, 1.4084416391e+00
1.2290000000e+01, 3.8572746465e-01, 1.4029200056e+00
1.2300000000e+01, 3.8577795805e-01, 1.3982958415e+00
1.2310000000e+01, 3.8587850715e-01, 1.3937230149e+00
1.2320000000e+01, 3.8595363758e-01, 1.3885900399e+00
1.2330000000e+01, 3.8608326337e-01, 1.3843522520e+00
1.2340000000e+01, 3.8618140504e-01, 1.3794244083e+00
1.2350000000e+01, 3.8623593167e-01, 1.3752303605e+00
1.2360000000e+01, 3.8633244754e-01, 1.3699388706e+00
1.2370000000e+01, 3.8640751545e-01, 1.3655331256e+00
1.2380000000e+01, 3.8654126825e-01, 1.3613970123e+00
1.2390000000e+01, 3.8663534544e-01, 1.3572114374e+00
1.2400000000e+01, 3.8669393655e-01, 1.3532913045e+00
1.2410000000e+01, 3.8679060875e-01, 1.3493643246e+00
1.2420000000e+01, 3.8686558286e-01, 1.3454638264e+00
1.2430000000e+01, 3.8699924187e-01, 1.3424536378e+00
1.2440000000e+01, 3.8709325652e-01, 1.3391420521e+00
1.2450000000e+01, 3.8715191016e-01, 1.3358435978e+00
1.2460000000e+01, 3.8724414270e-01, 1.3328896242e+00
1.2470000000e+01, 3.8731917934e-01, 1.3298952872e+00
1.2480000000e+01, 3.8745724675e-01, 1.3272488075e+00
1.2490000000e+01, 3.8754685300e-01, 1.3253338100e+00
1.2500000000e+01, 3.8760988378e-01, 1.3233426190e+00
1.2510000000e+01, 3.8769777044e-01, 1.3219650088e+00
1.2520000000e+01, 3.8777277581e-01, 1.3205431270e+00
1.2530000000e+01, 3.8791522037e-01, 1.3194758247e+00
1.2540000000e+01, 3.8800051201e-01, 1.3188407021e+00
1.2550000000e+01, 3.8806788866e-01, 1.3184278442e+00
1.2560000000e+01, 3.8815136692e-01, 1.3181896654e+00
1.2570000000e+01, 3.8822643482e-01, 1.3185885477e+00
1.2580000000e+01, 3.8837322525e-01, 1.3192333313e+00
1.2590000000e+01, 3.8845410849e-01, 1.3202859390e+00
1.2600000000e+01, 3.8852586227e-01, 1.3215863239e+00
1.2610000000e+01, 3.8860502593e-01, 1.3234835628e+00
1.2620000000e+01, 3.8868003130e-01, 1.3245390156e+00
1.2630000000e+01, 3.8883119886e-01, 1.3265609404e+00
1.2640000000e+01, 3.8890767370e-01, 1.3285923698e+00
1.2650000000e+01, 3.8898386716e-01, 1.3305810908e+00
1.2660000000e+01, 3.8905471425e-01, 1.3331867068e+00
1.2670000000e+01, 3.8913653545e-01, 1.3359653448e+00
1.2680000000e+01, 3.8928229412e-01, 1.3386768562e+00
1.2690000000e+01, 3.8935723696e-01, 1.3417928152e+00
1.2700000000e+01, 3.8944184077e-01, 1.3445062651e+00
1.2710000000e+01, 3.8950802934e-01, 1.3476917892e+00
1.2720000000e+01, 3.8959450906e-01, 1.3508860676e+00
1.2730000000e+01, 3.8973560921e-01, 1.3541326841e+00
1.2740000000e+01, 3.8981048952e-01, 1.3581462688e+00
1.2750000000e+01, 3.8989984565e-01, 1.3615544017e+00
1.2760000000e+01, 3.8996131316e-01, 1.3655831813e+00
1.2770000000e+01, 3.9005248268e-01, 1.3695729732e+00
1.2780000000e+01, 3.9018886177e-01, 1.3744025813e+00
1.2790000000e+01, 3.9026380461e-01, 1.3785347239e+00
1.2800000000e+01, 3.9035781927e-01, 1.3829612915e+00
1.2810000000e+01, 3.9041456572e-01, 1.3869868509e+00
1.2820000000e+01, 3.9051048756e-01, 1.3913320975e+00
1.2830000000e+01, 3.9064217686e-01, 1.3957202714e+00
1.2840000000e+01, 3.9071711970e-01, 1.4000078024e+00
1.2850000000e+01, 3.9081582415e-01, 1.4044300866e+00
1.2860000000e+01, 3.9086788082e-01, 1.4099414027e+00
1.2870000000e+01, 3.9096846118e-01, 1.4147285213e+00
1.2880000000e+01, 3.9109549195e-01, 1.4188474387e+00
1.2890000000e+01, 3.9117778213e-01, 1.4232623757e+00
