% Moku:Go Data Logger
% Input A (on)
% Input B (on)
% Acquisition rate: 1.0000000000e+02 Hz, Precision mode
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% 
% Acquired 2026-02-04 T 15:17:07 -0500
% Time (s), Input A (V), Input B (V)
8.5800000000e+00, 2.0955642351e+00, 1.4461111571e+00
8.5900000000e+00, 2.0336240227e+00, 1.4452794697e+00
8.6000000000e+00, 1.9677536101e+00, 1.4446350613e+00
8.6100000000e+00, 1.8980481687e+00, 1.4442837023e+00
8.6200000000e+00, 1.8247186452e+00, 1.4437471903e+00
8.6300000000e+00, 1.7478049030e+00, 1.4426972089e+00
8.6400000000e+00, 1.6675664436e+00, 1.4417791981e+00
8.6500000000e+00, 1.5840536979e+00, 1.4410205777e+00
8.6600000000e+00, 1.4975138493e+00, 1.4396476886e+00
8.6700000000e+00, 1.4080552317e+00, 1.4385438997e+00
8.6800000000e+00, 1.3158755355e+00, 1.4376459925e+00
8.6900000000e+00, 1.2211704187e+00, 1.4365718743e+00
8.7000000000e+00, 1.1240708828e+00, 1.4350150204e+00
8.7100000000e+00, 1.0248283630e+00, 1.4338793409e+00
8.7200000000e+00, 9.2358964981e-01, 1.4320402867e+00
8.7300000000e+00, 8.2055230839e-01, 1.4307246443e+00
8.7400000000e+00, 7.1595705002e-01, 1.4292031826e+00
8.7500000000e+00, 6.0995813755e-01, 1.4279690175e+00
8.7600000000e+00, 5.0277233305e-01, 1.4261908993e+00
8.7700000000e+00, 3.9463171859e-01, 1.4247656409e+00
8.7800000000e+00, 2.8572435475e-01, 1.4232524958e+00
8.7900000000e+00, 1.7625124592e-01, 1.4211373693e+00
8.8000000000e+00, 6.6444067731e-02, 1.4201034582e+00
8.8100000000e+00, -4.3474852522e-02, 1.4184916713e+00
8.8200000000e+00, -1.5333389979e-01, 1.4168975179e+00
8.8300000000e+00, -2.6289661487e-01, 1.4150206327e+00
8.8400000000e+00, -3.7192109840e-01, 1.4132346044e+00
8.8500000000e+00, -4.8025318134e-01, 1.4112648926e+00
8.8600000000e+00, -5.8766031266e-01, 1.4092242713e+00
8.8700000000e+00, -6.9390703363e-01, 1.4075705575e+00
8.8800000000e+00, -7.9882451183e-01, 1.4057832161e+00
8.8900000000e+00, -9.0221030464e-01, 1.4038359215e+00
8.9000000000e+00, -1.0038226378e+00, 1.4021097975e+00
8.9100000000e+00, -1.1035115318e+00, 1.4002306299e+00
8.9200000000e+00, -1.2010802030e+00, 1.3988532386e+00
8.9300000000e+00, -1.2962802177e+00, 1.3969956754e+00
8.9400000000e+00, -1.3890219070e+00, 1.3956424209e+00
8.9500000000e+00, -1.4790485207e+00, 1.3938470755e+00
8.9600000000e+00, -1.5662238046e+00, 1.3923749192e+00
8.9700000000e+00, -1.6503750495e+00, 1.3903917634e+00
8.9800000000e+00, -1.7313159456e+00, 1.3888362851e+00
8.9900000000e+00, -1.8089329688e+00, 1.3872293443e+00
9.0000000000e+00, -1.8830282724e+00, 1.3857375221e+00
9.0100000000e+00, -1.9534964925e+00, 1.3845590404e+00
9.0200000000e+00, -2.0201891816e+00, 1.3827586614e+00
9.0300000000e+00, -2.0829462929e+00, 1.3811479999e+00
9.0400000000e+00, -2.1417244926e+00, 1.3795313355e+00
9.0500000000e+00, -2.1963060182e+00, 1.3784886389e+00
9.0600000000e+00, -2.2466647632e+00, 1.3772353082e+00
9.0700000000e+00, -2.2927011789e+00, 1.3763056668e+00
9.0800000000e+00, -2.3342789489e+00, 1.3749564768e+00
9.0900000000e+00, -2.3713066535e+00, 1.3737873434e+00
9.1000000000e+00, -2.4038001441e+00, 1.3729431500e+00
9.1100000000e+00, -2.4316424262e+00, 1.3715596620e+00
9.1200000000e+00, -2.4547788480e+00, 1.3702720958e+00
9.1300000000e+00, -2.4731656383e+00, 1.3696952829e+00
9.1400000000e+00, -2.4867669044e+00, 1.3685874295e+00
9.1500000000e+00, -2.4955558520e+00, 1.3678965921e+00
9.1600000000e+00, -2.4995224763e+00, 1.3680636737e+00
9.1700000000e+00, -2.4986387948e+00, 1.3672274842e+00
9.1800000000e+00, -2.4929266620e+00, 1.3670327328e+00
9.1900000000e+00, -2.4823921121e+00, 1.3665305501e+00
9.2000000000e+00, -2.4670520594e+00, 1.3664739913e+00
9.2100000000e+00, -2.4469384573e+00, 1.3660161427e+00
9.2200000000e+00, -2.4220908874e+00, 1.3663049087e+00
9.2300000000e+00, -2.3925564979e+00, 1.3664255926e+00
9.2400000000e+00, -2.3583984758e+00, 1.3661024036e+00
9.2500000000e+00, -2.3197383804e+00, 1.3661352946e+00
9.2600000000e+00, -2.2765212787e+00, 1.3662565726e+00
9.2700000000e+00, -2.2288987448e+00, 1.3665458701e+00
9.2800000000e+00, -2.1770153178e+00, 1.3668437343e+00
9.2900000000e+00, -2.1208913829e+00, 1.3673808090e+00
9.3000000000e+00, -2.0606408705e+00, 1.3681490904e+00
9.3100000000e+00, -1.9964756655e+00, 1.3682182179e+00
9.3200000000e+00, -1.9283719437e+00, 1.3689396327e+00
9.3300000000e+00, -1.8565940216e+00, 1.3701602287e+00
9.3400000000e+00, -1.7811850765e+00, 1.3708955252e+00
9.3500000000e+00, -1.7023644032e+00, 1.3721478554e+00
9.3600000000e+00, -1.6202188251e+00, 1.3729289555e+00
9.3700000000e+00, -1.5349779232e+00, 1.3741125960e+00
9.3800000000e+00, -1.4467215176e+00, 1.3748112496e+00
9.3900000000e+00, -1.3557202405e+00, 1.3765621983e+00
9.4000000000e+00, -1.2620515360e+00, 1.3780319472e+00
9.4100000000e+00, -1.1659612742e+00, 1.3790949350e+00
9.4200000000e+00, -1.0676231022e+00, 1.3806659520e+00
9.4300000000e+00, -9.6719647302e-01, 1.3817368187e+00
9.4400000000e+00, -8.6492350482e-01, 1.3831546360e+00
9.4500000000e+00, -7.6097059134e-01, 1.3847544171e+00
9.4600000000e+00, -6.5553088941e-01, 1.3858875954e+00
9.4700000000e+00, -5.4884398476e-01, 1.3876720917e+00
9.4800000000e+00, -4.4109096581e-01, 1.3892684336e+00
9.4900000000e+00, -3.3247089850e-01, 1.3909489104e+00
9.5000000000e+00, -2.2321755322e-01, 1.3925086095e+00
9.5100000000e+00, -1.1354581616e-01, 1.3943957184e+00
9.5200000000e+00, -3.6318983517e-03, 1.3962582216e+00
9.5300000000e+00, 1.0628896035e-01, 1.3974575884e+00
9.5400000000e+00, 2.1597614245e-01, 1.3991683612e+00
9.5500000000e+00, 3.2527013257e-01, 1.4010994604e+00
9.5600000000e+00, 4.3393906749e-01, 1.4027335708e+00
9.5700000000e+00, 5.4175023984e-01, 1.4044239899e+00
9.5800000000e+00, 6.4851843418e-01, 1.4061309171e+00
9.5900000000e+00, 7.5404821134e-01, 1.4081585321e+00
9.6000000000e+00, 8.5810014191e-01, 1.4098358511e+00
9.6100000000e+00, 9.6049426302e-01, 1.4122114798e+00
9.6200000000e+00, 1.0610511120e+00, 1.4140075756e+00
9.6300000000e+00, 1.1595261633e+00, 1.4155292873e+00
9.6400000000e+00, 1.2557767848e+00, 1.4175201344e+00
9.6500000000e+00, 1.3496072870e+00, 1.4190522575e+00
9.6600000000e+00, 1.4407926852e+00, 1.4203800933e+00
9.6700000000e+00, 1.5292391836e+00, 1.4226391026e+00
9.6800000000e+00, 1.6146764627e+00, 1.4239967342e+00
9.6900000000e+00, 1.6970394907e+00, 1.4256771172e+00
9.7000000000e+00, 1.7760774576e+00, 1.4273745710e+00
9.7100000000e+00, 1.8517238311e+00, 1.4286201167e+00
9.7200000000e+00, 1.9237381186e+00, 1.4302128631e+00
9.7300000000e+00, 1.9920933070e+00, 1.4315629911e+00
9.7400000000e+00, 2.0565222658e+00, 1.4329657073e+00
9.7500000000e+00, 2.1170351562e+00, 1.4344340805e+00
9.7600000000e+00, 2.1734388841e+00, 1.4355911767e+00
9.7700000000e+00, 2.2255981019e+00, 1.4368268425e+00
9.7800000000e+00, 2.2735094019e+00, 1.4380925543e+00
9.7900000000e+00, 2.3170201157e+00, 1.4389880541e+00
9.8000000000e+00, 2.3559842657e+00, 1.4403593799e+00
9.8100000000e+00, 2.3904408086e+00, 1.4412749519e+00
9.8200000000e+00, 2.4202832861e+00, 1.4422416427e+00
9.8300000000e+00, 2.4454422580e+00, 1.4435138264e+00
9.8400000000e+00, 2.4658697321e+00, 1.4440939221e+00
9.8500000000e+00, 2.4815260329e+00, 1.4448076769e+00
9.8600000000e+00, 2.4923793948e+00, 1.4455524780e+00
9.8700000000e+00, 2.4984118090e+00, 1.4461558977e+00
9.8800000000e+00, 2.4996124265e+00, 1.4464238097e+00
9.8900000000e+00, 2.4959665526e+00, 1.4473733984e+00
9.9000000000e+00, 2.4874960417e+00, 1.4475809685e+00
9.9100000000e+00, 2.4742126808e+00, 1.4476972127e+00
9.9200000000e+00, 2.4561408881e+00, 1.4479260432e+00
9.9300000000e+00, 2.4333170876e+00, 1.4479705024e+00
9.9400000000e+00, 2.4057842066e+00, 1.4481080696e+00
9.9500000000e+00, 2.3735963339e+00, 1.4479031883e+00
9.9600000000e+00, 2.3368652430e+00, 1.4476012596e+00
9.9700000000e+00, 2.2955876195e+00, 1.4474745102e+00
9.9800000000e+00, 2.2498422834e+00, 1.4473057091e+00
9.9900000000e+00, 2.1997626434e+00, 1.4469329958e+00
1.0000000000e+01, 2.1454641623e+00, 1.4464678312e+00
1.0010000000e+01, 2.0869558756e+00, 1.4462151453e+00
1.0020000000e+01, 2.0244570155e+00, 1.4457313466e+00
1.0030000000e+01, 1.9580238593e+00, 1.4450487008e+00
1.0040000000e+01, 1.8877957877e+00, 1.4437924311e+00
1.0050000000e+01, 1.8139423835e+00, 1.4432712392e+00
1.0060000000e+01, 1.7365469998e+00, 1.4422019045e+00
1.0070000000e+01, 1.6558275556e+00, 1.4410790438e+00
1.0080000000e+01, 1.5718772213e+00, 1.4401731640e+00
1.0090000000e+01, 1.4849024727e+00, 1.4394767927e+00
1.0100000000e+01, 1.3950546026e+00, 1.4381534903e+00
1.0110000000e+01, 1.3024892806e+00, 1.4367210722e+00
1.0120000000e+01, 1.2074457173e+00, 1.4359110829e+00
1.0130000000e+01, 1.1100245556e+00, 1.4348701997e+00
1.0140000000e+01, 1.0104757926e+00, 1.4336526990e+00
1.0150000000e+01, 9.0898004761e-01, 1.4320887791e+00
1.0160000000e+01, 8.0570408968e-01, 1.4307526267e+00
1.0170000000e+01, 7.0088766082e-01, 1.4290803727e+00
1.0180000000e+01, 5.9471804000e-01, 1.4273538109e+00
1.0190000000e+01, 4.8738016124e-01, 1.4263704870e+00
1.0200000000e+01, 3.7910729471e-01, 1.4244766873e+00
1.0210000000e+01, 2.7011911016e-01, 1.4227235813e+00
1.0220000000e+01, 1.6058381472e-01, 1.4208706141e+00
1.0230000000e+01, 5.0737336085e-02, 1.4192251857e+00
1.0240000000e+01, -5.9177175766e-02, 1.4176356908e+00
1.0250000000e+01, -1.6900436373e-01, 1.4158440347e+00
1.0260000000e+01, -2.7850695570e-01, 1.4140339947e+00
1.0270000000e+01, -3.8745224431e-01, 1.4124112336e+00
1.0280000000e+01, -4.9565432628e-01, 1.4102907607e+00
1.0290000000e+01, -6.0291135306e-01, 1.4080803377e+00
1.0300000000e+01, -7.0898967931e-01, 1.4065612522e+00
1.0310000000e+01, -8.1368751901e-01, 1.4041704911e+00
1.0320000000e+01, -9.1683591466e-01, 1.4027162186e+00
1.0330000000e+01, -1.0181940299e+00, 1.4010733226e+00
1.0340000000e+01, -1.1175786816e+00, 1.3990816314e+00
1.0350000000e+01, -1.2148275717e+00, 1.3980243339e+00
1.0360000000e+01, -1.3096895463e+00, 1.3961103056e+00
1.0370000000e+01, -1.4020481424e+00, 1.3943962812e+00
1.0380000000e+01, -1.4916874419e+00, 1.3926103779e+00
1.0390000000e+01, -1.5784286389e+00, 1.3908797829e+00
1.0400000000e+01, -1.6621444212e+00, 1.3892028391e+00
1.0410000000e+01, -1.7426055205e+00, 1.3879219012e+00
1.0420000000e+01, -1.8197427156e+00, 1.3863348137e+00
1.0430000000e+01, -1.8933145762e+00, 1.3847086447e+00
1.0440000000e+01, -1.9632623859e+00, 1.3832432417e+00
1.0450000000e+01, -2.0293934258e+00, 1.3819306946e+00
1.0460000000e+01, -2.0915923583e+00, 1.3805849437e+00
1.0470000000e+01, -2.1497855223e+00, 1.3792701143e+00
1.0480000000e+01, -2.2037552179e+00, 1.3781296824e+00
1.0490000000e+01, -2.2535098554e+00, 1.3771508920e+00
1.0500000000e+01, -2.2989171202e+00, 1.3760605471e+00
1.0510000000e+01, -2.3398441350e+00, 1.3745076326e+00
1.0520000000e+01, -2.3762312142e+00, 1.3736885139e+00
1.0530000000e+01, -2.4080637572e+00, 1.3722778564e+00
1.0540000000e+01, -2.4352365561e+00, 1.3713774167e+00
1.0550000000e+01, -2.4576974606e+00, 1.3701347787e+00
1.0560000000e+01, -2.4754025430e+00, 1.3694443166e+00
1.0570000000e+01, -2.4883172239e+00, 1.3685606664e+00
1.0580000000e+01, -2.4964170225e+00, 1.3677875389e+00
1.0590000000e+01, -2.4996932785e+00, 1.3675522990e+00
1.0600000000e+01, -2.4981191036e+00, 1.3671240587e+00
1.0610000000e+01, -2.4917169151e+00, 1.3666807172e+00
1.0620000000e+01, -2.4804942479e+00, 1.3662439414e+00
1.0630000000e+01, -2.4644700487e+00, 1.3660440313e+00
1.0640000000e+01, -2.4436778652e+00, 1.3662015770e+00
1.0650000000e+01, -2.4181575294e+00, 1.3662076425e+00
1.0660000000e+01, -2.3879576274e+00, 1.3659236601e+00
1.0670000000e+01, -2.3531543214e+00, 1.3659931002e+00
1.0680000000e+01, -2.3138375304e+00, 1.3665188257e+00
1.0690000000e+01, -2.2699859627e+00, 1.3667016337e+00
1.0700000000e+01, -2.2217405934e+00, 1.3669191774e+00
1.0710000000e+01, -2.1692609066e+00, 1.3674954900e+00
1.0720000000e+01, -2.1125324890e+00, 1.3676888657e+00
1.0730000000e+01, -2.0517156063e+00, 1.3686720333e+00
1.0740000000e+01, -1.9869805918e+00, 1.3692109214e+00
1.0750000000e+01, -1.9183349491e+00, 1.3701353728e+00
1.0760000000e+01, -1.8460460275e+00, 1.3711122247e+00
1.0770000000e+01, -1.7701249574e+00, 1.3717947142e+00
1.0780000000e+01, -1.6908352113e+00, 1.3730369770e+00
1.0790000000e+01, -1.6082204041e+00, 1.3739813444e+00
1.0800000000e+01, -1.5225563893e+00, 1.3751658915e+00
1.0810000000e+01, -1.4338891269e+00, 1.3765532564e+00
1.0820000000e+01, -1.3424914375e+00, 1.3777776043e+00
1.0830000000e+01, -1.2484737189e+00, 1.3790107689e+00
1.0840000000e+01, -1.1520382572e+00, 1.3799644220e+00
1.0850000000e+01, -1.0534047223e+00, 1.3814399237e+00
1.0860000000e+01, -9.5269798758e-01, 1.3826228450e+00
1.0870000000e+01, -8.5016370428e-01, 1.3837265089e+00
1.0880000000e+01, -7.4599818700e-01, 1.3854078299e+00
1.0890000000e+01, -6.4036495307e-01, 1.3869002773e+00
1.0900000000e+01, -5.3350321305e-01, 1.3885581181e+00
1.0910000000e+01, -4.2562578960e-01, 1.3897951596e+00
1.0920000000e+01, -3.1690117124e-01, 1.3911832123e+00
1.0930000000e+01, -2.0756409759e-01, 1.3934443789e+00
1.0940000000e+01, -9.7854498292e-02, 1.3949632768e+00
1.0950000000e+01, 1.2070706279e-02, 1.3963996969e+00
1.0960000000e+01, 1.2197561969e-01, 1.3982644511e+00
1.0970000000e+01, 2.3162709686e-01, 1.3998322166e+00
1.0980000000e+01, 3.4083288766e-01, 1.4021883671e+00
1.0990000000e+01, 4.4939511423e-01, 1.4037100476e+00
1.1000000000e+01, 5.5707953720e-01, 1.4052702781e+00
1.1010000000e+01, 6.6367039495e-01, 1.4070772542e+00
1.1020000000e+01, 7.6900470167e-01, 1.4090044139e+00
1.1030000000e+01, 8.7284140215e-01, 1.4112165565e+00
1.1040000000e+01, 9.7497226972e-01, 1.4130691486e+00
1.1050000000e+01, 1.0752471060e+00, 1.4149143308e+00
1.1060000000e+01, 1.1734243244e+00, 1.4168294221e+00
1.1070000000e+01, 1.2693281202e+00, 1.4183605135e+00
1.1080000000e+01, 1.3628053875e+00, 1.4202533439e+00
1.1090000000e+01, 1.4535961243e+00, 1.4216792589e+00
1.1100000000e+01, 1.5416285767e+00, 1.4229901490e+00
1.1110000000e+01, 1.6266403668e+00, 1.4244579282e+00
1.1120000000e+01, 1.7085328525e+00, 1.4260704343e+00
1.1130000000e+01, 1.7870998083e+00, 1.4278417992e+00
1.1140000000e+01, 1.8622321808e+00, 1.4294337014e+00
1.1150000000e+01, 1.9337343432e+00, 1.4307962730e+00
1.1160000000e+01, 2.0015426708e+00, 1.4324411074e+00
1.1170000000e+01, 2.0654071040e+00, 1.4336922495e+00
1.1180000000e+01, 2.1253488406e+00, 1.4350238372e+00
1.1190000000e+01, 2.1811474292e+00, 1.4360912959e+00
1.1200000000e+01, 2.2327089489e+00, 1.4370011464e+00
1.1210000000e+01, 2.2799965694e+00, 1.4383769744e+00
1.1220000000e+01, 2.3228715040e+00, 1.4391925914e+00
1.1230000000e+01, 2.3611783956e+00, 1.4403883941e+00
1.1240000000e+01, 2.3949887480e+00, 1.4411279114e+00
1.1250000000e+01, 2.4241653691e+00, 1.4423291542e+00
1.1260000000e+01, 2.4486509810e+00, 1.4430851170e+00
1.1270000000e+01, 2.4683994673e+00, 1.4439665787e+00
1.1280000000e+01, 2.4833710901e+00, 1.4446609490e+00
1.1290000000e+01, 2.4935363660e+00, 1.4451532206e+00
1.1300000000e+01, 2.4988772238e+00, 1.4455596378e+00
1.1310000000e+01, 2.4993901617e+00, 1.4463915752e+00
1.1320000000e+01, 2.4950518247e+00, 1.4469015743e+00
1.1330000000e+01, 2.4858932903e+00, 1.4473406636e+00
1.1340000000e+01, 2.4719231253e+00, 1.4478612616e+00
1.1350000000e+01, 2.4531705315e+00, 1.4476084506e+00
1.1360000000e+01, 2.4296707760e+00, 1.4478724233e+00
1.1370000000e+01, 2.4014697875e+00, 1.4479611228e+00
1.1380000000e+01, 2.3686213736e+00, 1.4476027291e+00
1.1390000000e+01, 2.3312506265e+00, 1.4475318195e+00
1.1400000000e+01, 2.2893229669e+00, 1.4473856856e+00
1.1410000000e+01, 2.2429492927e+00, 1.4467462484e+00
1.1420000000e+01, 2.1922668585e+00, 1.4465635967e+00
1.1430000000e+01, 2.1373575478e+00, 1.4464772108e+00
1.1440000000e+01, 2.0782654761e+00, 1.4457474482e+00
1.1450000000e+01, 2.0152102193e+00, 1.4455719563e+00
1.1460000000e+01, 1.9482163519e+00, 1.4442538439e+00
1.1470000000e+01, 1.8774692768e+00, 1.4431144439e+00
1.1480000000e+01, 1.8030941804e+00, 1.4427559250e+00
1.1490000000e+01, 1.7252206882e+00, 1.4416683940e+00
1.1500000000e+01, 1.6440230105e+00, 1.4405458459e+00
1.1510000000e+01, 1.5596391520e+00, 1.4396198625e+00
1.1520000000e+01, 1.4722319111e+00, 1.4386197492e+00
1.1530000000e+01, 1.3819989779e+00, 1.4378282690e+00
1.1540000000e+01, 1.2890579100e+00, 1.4370007087e+00
1.1550000000e+01, 1.1936674273e+00, 1.4353504342e+00
1.1560000000e+01, 1.0959337692e+00, 1.4345259691e+00
1.1570000000e+01, 9.9608298373e-01, 1.4330958333e+00
1.1580000000e+01, 8.9433517819e-01, 1.4317635891e+00
1.1590000000e+01, 7.9082407419e-01, 1.4297066472e+00
1.1600000000e+01, 6.8578988276e-01, 1.4282413693e+00
1.1610000000e+01, 5.7945486868e-01, 1.4262582447e+00
1.1620000000e+01, 4.7196891762e-01, 1.4252145163e+00
1.1630000000e+01, 3.6357033346e-01, 1.4237997318e+00
1.1640000000e+01, 2.5450057783e-01, 1.4221986063e+00
1.1650000000e+01, 1.4491006793e-01, 1.4205342936e+00
1.1660000000e+01, 3.5037170144e-02, 1.4186554075e+00
1.1670000000e+01, -7.4885595737e-02, 1.4170013498e+00
1.1680000000e+01, -1.8466810563e-01, 1.4152126014e+00
1.1690000000e+01, -2.9410632242e-01, 1.4138228604e+00
1.1700000000e+01, -4.0296847669e-01, 1.4118324823e+00
1.1710000000e+01, -5.1103589916e-01, 1.4096603279e+00
1.1720000000e+01, -6.1813816287e-01, 1.4082579244e+00
1.1730000000e+01, -7.2404406118e-01, 1.4059962263e+00
1.1740000000e+01, -8.2851851055e-01, 1.4043240661e+00
1.1750000000e+01, -9.3142591353e-01, 1.4026176392e+00
1.1760000000e+01, -1.0325249648e+00, 1.4005962459e+00
1.1770000000e+01, -1.1316012472e+00, 1.3991187433e+00
1.1780000000e+01, -1.2285263541e+00, 1.3975542606e+00
1.1790000000e+01, -1.3230478813e+00, 1.3959912474e+00
1.1800000000e+01, -1.4150188193e+00, 1.3944137272e+00
1.1810000000e+01, -1.5042673656e+00, 1.3926323887e+00
1.1820000000e+01, -1.5905712553e+00, 1.3912405528e+00
1.1830000000e+01, -1.6738482608e+00, 1.3894929183e+00
1.1840000000e+01, -1.7538263743e+00, 1.3879443184e+00
1.1850000000e+01, -1.8304799896e+00, 1.3861343096e+00
1.1860000000e+01, -1.9035270001e+00, 1.3848413345e+00
1.1870000000e+01, -1.9729506477e+00, 1.3835263174e+00
1.1880000000e+01, -2.0385169743e+00, 1.3819845646e+00
1.1890000000e+01, -2.1001562585e+00, 1.3810790600e+00
1.1900000000e+01, -2.1577612291e+00, 1.3795785461e+00
1.1910000000e+01, -2.2111176878e+00, 1.3785017078e+00
1.1920000000e+01, -2.2602654352e+00, 1.3774013893e+00
1.1930000000e+01, -2.3050428300e+00, 1.3763473747e+00
1.1940000000e+01, -2.3453170572e+00, 1.3753902198e+00
1.1950000000e+01, -2.3810618229e+00, 1.3742570102e+00
1.1960000000e+01, -2.4122320737e+00, 1.3727240117e+00
1.1970000000e+01, -2.4387350456e+00, 1.3718526488e+00
1.1980000000e+01, -2.4605184318e+00, 1.3707063391e+00
1.1990000000e+01, -2.4775419313e+00, 1.3700532702e+00
1.2000000000e+01, -2.4897692766e+00, 1.3691982590e+00
1.2010000000e+01, -2.4971809893e+00, 1.3688516522e+00
1.2020000000e+01, -2.4997651260e+00, 1.3677890396e+00
1.2030000000e+01, -2.4975003014e+00, 1.3675485472e+00
1.2040000000e+01, -2.4904079635e+00, 1.3669567270e+00
1.2050000000e+01, -2.4784983358e+00, 1.3666466381e+00
1.2060000000e+01, -2.4617908968e+00, 1.3662132390e+00
1.2070000000e+01, -2.4403204134e+00, 1.3663545580e+00
1.2080000000e+01, -2.4141283746e+00, 1.3666590816e+00
1.2090000000e+01, -2.3832645859e+00, 1.3665819190e+00
1.2100000000e+01, -2.3478172468e+00, 1.3665332702e+00
1.2110000000e+01, -2.3078457923e+00, 1.3669120802e+00
1.2120000000e+01, -2.2633602901e+00, 1.3672691295e+00
1.2130000000e+01, -2.2144955871e+00, 1.3674641935e+00
1.2140000000e+01, -2.1614201094e+00, 1.3677912282e+00
1.2150000000e+01, -2.1040900543e+00, 1.3683704798e+00
1.2160000000e+01, -2.0427100529e+00, 1.3693017157e+00
1.2170000000e+01, -1.9774063232e+00, 1.3701014812e+00
1.2180000000e+01, -1.9082251691e+00, 1.3710483185e+00
1.2190000000e+01, -1.8354227155e+00, 1.3716955721e+00
1.2200000000e+01, -1.7589944290e+00, 1.3726954665e+00
1.2210000000e+01, -1.6792393619e+00, 1.3734740655e+00
1.2220000000e+01, -1.5961667374e+00, 1.3746097137e+00
1.2230000000e+01, -1.5100666034e+00, 1.3756940244e+00
1.2240000000e+01, -1.4210001148e+00, 1.3772662296e+00
1.2250000000e+01, -1.3292098275e+00, 1.3779341494e+00
1.2260000000e+01, -1.2348464713e+00, 1.3793406174e+00
1.2270000000e+01, -1.1380733135e+00, 1.3808947200e+00
1.2280000000e+01, -1.0391406638e+00, 1.3817869994e+00
1.2290000000e+01, -9.3816248406e-01, 1.3831073003e+00
1.2300000000e+01, -8.3537004346e-01, 1.3845056394e+00
1.2310000000e+01, -7.3099651836e-01, 1.3862402050e+00
1.2320000000e+01, -6.2517387946e-01, 1.3873905167e+00
1.2330000000e+01, -5.1814411990e-01, 1.3888096784e+00
1.2340000000e+01, -4.1014066616e-01, 1.3905097585e+00
1.2350000000e+01, -3.0131862523e-01, 1.3923347121e+00
1.2360000000e+01, -1.9191145485e-01, 1.3936163691e+00
1.2370000000e+01, -8.2150924438e-02, 1.3952697389e+00
1.2380000000e+01, 2.7773248380e-02, 1.3967366427e+00
1.2390000000e+01, 1.3765758925e-01, 1.3984958766e+00
1.2400000000e+01, 2.4726860916e-01, 1.3999503368e+00
1.2410000000e+01, 3.5638176098e-01, 1.4017734457e+00
1.2420000000e+01, 4.6483368369e-01, 1.4035882381e+00
1.2430000000e+01, 5.7238657368e-01, 1.4052875053e+00
1.2440000000e+01, 6.7879662440e-01, 1.4075439821e+00
1.2450000000e+01, 7.8393036444e-01, 1.4092121091e+00
1.2460000000e+01, 8.8754817679e-01, 1.4109309483e+00
1.2470000000e+01, 9.8941188267e-01, 1.4129267666e+00
1.2480000000e+01, 1.0894009545e+00, 1.4150250098e+00
1.2490000000e+01, 1.1872757439e+00, 1.4167719878e+00
1.2500000000e+01, 1.2828295876e+00, 1.4181797377e+00
1.2510000000e+01, 1.3759409575e+00, 1.4200248574e+00
1.2520000000e+01, 1.4663511647e+00, 1.4215439428e+00
1.2530000000e+01, 1.5539565961e+00, 1.4223744734e+00
1.2540000000e+01, 1.6385402084e+00, 1.4244525505e+00
1.2550000000e+01, 1.7199583375e+00, 1.4259405896e+00
1.2560000000e+01, 1.7980519997e+00, 1.4273265476e+00
1.2570000000e+01, 1.8726672447e+00, 1.4286325603e+00
1.2580000000e+01, 1.9436535928e+00, 1.4301767517e+00
1.2590000000e+01, 2.0109059614e+00, 1.4318472862e+00
1.2600000000e+01, 2.0742174996e+00, 1.4334462231e+00
1.2610000000e+01, 2.1335789841e+00, 1.4344858245e+00
1.2620000000e+01, 2.1887698697e+00, 1.4356633057e+00
1.2630000000e+01, 2.2397311277e+00, 1.4367427077e+00
1.2640000000e+01, 2.2863939430e+00, 1.4376425846e+00
1.2650000000e+01, 2.3286222807e+00, 1.4387906452e+00
1.2660000000e+01, 2.3662882031e+00, 1.4399123804e+00
1.2670000000e+01, 2.3994418911e+00, 1.4408083491e+00
1.2680000000e+01, 2.4279518429e+00, 1.4419798899e+00
1.2690000000e+01, 2.4517632506e+00, 1.4426772304e+00
1.2700000000e+01, 2.4708313735e+00, 1.4438002162e+00
1.2710000000e+01, 2.4851181306e+00, 1.4444852069e+00
1.2720000000e+01, 2.4945954456e+00, 1.4452207223e+00
1.2730000000e+01, 2.4992515941e+00, 1.4459752470e+00
1.2740000000e+01, 2.4990614387e+00, 1.4460458439e+00
1.2750000000e+01, 2.4940384861e+00, 1.4465711629e+00
1.2760000000e+01, 2.4841916157e+00, 1.4469775801e+00
1.2770000000e+01, 2.4695364287e+00, 1.4473416641e+00
1.2780000000e+01, 2.4501027211e+00, 1.4474320520e+00
1.2790000000e+01, 2.4259290115e+00, 1.4473948151e+00
1.2800000000e+01, 2.3970603845e+00, 1.4472428659e+00
1.2810000000e+01, 2.3635526799e+00, 1.4471034228e+00
1.2820000000e+01, 2.3255441527e+00, 1.4469489724e+00
1.2830000000e+01, 2.2829673011e+00, 1.4471163354e+00
1.2840000000e+01, 2.2359681028e+00, 1.4465287360e+00
1.2850000000e+01, 2.1846842499e+00, 1.4461162220e+00
1.2860000000e+01, 2.1291666109e+00, 1.4454808180e+00
1.2870000000e+01, 2.0694928802e+00, 1.4447732851e+00
1.2880000000e+01, 2.0058839781e+00, 1.4445158469e+00
1.2890000000e+01, 1.9383321194e+00, 1.4438473642e+00
