% Moku:Go Data Logger
% Input A (on)
% Input B (on)
% Acquisition rate: 1.0000000000e+02 Hz, Precision mode
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% 
% Acquired 2026-02-04 T 15:15:59 -0500
% Time (s), Input A (V), Input B (V)
1.2690000000e+01, -1.2991214487e+00, 1.3525015439e+00
1.2700000000e+01, -1.2598266372e+00, 1.3524077169e+00
1.2710000000e+01, -1.2173478648e+00, 1.3523467183e+00
1.2720000000e+01, -1.1717977177e+00, 1.3528792596e+00
1.2730000000e+01, -1.1232831232e+00, 1.3532572879e+00
1.2740000000e+01, -1.0719335819e+00, 1.3539142962e+00
1.2750000000e+01, -1.0178760309e+00, 1.3544606568e+00
1.2760000000e+01, -9.6124647406e-01, 1.3554200627e+00
1.2770000000e+01, -9.0218951324e-01, 1.3564983705e+00
1.2780000000e+01, -8.4085303315e-01, 1.3571524086e+00
1.2790000000e+01, -7.7739260974e-01, 1.3583190720e+00
1.2800000000e+01, -7.1196828993e-01, 1.3596123909e+00
1.2810000000e+01, -6.4474521683e-01, 1.3611868785e+00
1.2820000000e+01, -5.7589506803e-01, 1.3620415458e+00
1.2830000000e+01, -5.0558861441e-01, 1.3637289009e+00
1.2840000000e+01, -4.3400447443e-01, 1.3652372624e+00
1.2850000000e+01, -3.6132661291e-01, 1.3674226732e+00
1.2860000000e+01, -2.8773336694e-01, 1.3688113200e+00
1.2870000000e+01, -2.1341401644e-01, 1.3714168110e+00
1.2880000000e+01, -1.3855649691e-01, 1.3735007035e+00
1.2890000000e+01, -6.3347336936e-02, 1.3758840859e+00
1.2900000000e+01, 1.2020056549e-02, 1.3783919667e+00
1.2910000000e+01, 8.7359061172e-02, 1.3800964865e+00
1.2920000000e+01, 1.6247511318e-01, 1.3824587649e+00
1.2930000000e+01, 2.3718262197e-01, 1.3848829486e+00
1.2940000000e+01, 3.1129015029e-01, 1.3875473120e+00
1.2950000000e+01, 3.8461160731e-01, 1.3897281894e+00
1.2960000000e+01, 4.5696174630e-01, 1.3926832885e+00
1.2970000000e+01, 5.2815572703e-01, 1.3953106651e+00
1.2980000000e+01, 5.9801783869e-01, 1.3974954819e+00
1.2990000000e+01, 6.6636880626e-01, 1.4002930667e+00
1.3000000000e+01, 7.3303617052e-01, 1.4026682576e+00
1.3010000000e+01, 7.9785119283e-01, 1.4057155581e+00
1.3020000000e+01, 8.6065151268e-01, 1.4087741140e+00
1.3030000000e+01, 9.2127786478e-01, 1.4115727930e+00
1.3040000000e+01, 9.7957654911e-01, 1.4148133753e+00
1.3050000000e+01, 1.0354000249e+00, 1.4174321852e+00
1.3060000000e+01, 1.0886095680e+00, 1.4199732072e+00
1.3070000000e+01, 1.1390698939e+00, 1.4226425418e+00
1.3080000000e+01, 1.1866493756e+00, 1.4253821607e+00
1.3090000000e+01, 1.2312349579e+00, 1.4279525720e+00
1.3100000000e+01, 1.2727073952e+00, 1.4305565309e+00
1.3110000000e+01, 1.3109657945e+00, 1.4327118646e+00
1.3120000000e+01, 1.3459136397e+00, 1.4352641108e+00
1.3130000000e+01, 1.3774611060e+00, 1.4372090604e+00
1.3140000000e+01, 1.4055286856e+00, 1.4395044937e+00
1.3150000000e+01, 1.4300475324e+00, 1.4412703559e+00
1.3160000000e+01, 1.4509491130e+00, 1.4440531209e+00
1.3170000000e+01, 1.4681901251e+00, 1.4454857267e+00
1.3180000000e+01, 1.4817198250e+00, 1.4476231453e+00
1.3190000000e+01, 1.4915122001e+00, 1.4491582386e+00
1.3200000000e+01, 1.4975354848e+00, 1.4507860022e+00
1.3210000000e+01, 1.4997668243e+00, 1.4527127554e+00
1.3220000000e+01, 1.4982230706e+00, 1.4540830808e+00
1.3230000000e+01, 1.4928827443e+00, 1.4549022933e+00
1.3240000000e+01, 1.4837713580e+00, 1.4558860236e+00
1.3250000000e+01, 1.4709154871e+00, 1.4567226196e+00
1.3260000000e+01, 1.4543458341e+00, 1.4573657148e+00
1.3270000000e+01, 1.4341024811e+00, 1.4577913289e+00
1.3280000000e+01, 1.4102332327e+00, 1.4587303812e+00
1.3290000000e+01, 1.3828040273e+00, 1.4589623382e+00
1.3300000000e+01, 1.3518815850e+00, 1.4595119816e+00
1.3310000000e+01, 1.3175433498e+00, 1.4599976875e+00
1.3320000000e+01, 1.2798771148e+00, 1.4601590475e+00
1.3330000000e+01, 1.2389786452e+00, 1.4603220959e+00
1.3340000000e+01, 1.1949506163e+00, 1.4600220118e+00
1.3350000000e+01, 1.1479025816e+00, 1.4599736757e+00
1.3360000000e+01, 1.0979544746e+00, 1.4596582405e+00
1.3370000000e+01, 1.0452350145e+00, 1.4590297148e+00
1.3380000000e+01, 9.8987407709e-01, 1.4585083352e+00
1.3390000000e+01, 9.3201235613e-01, 1.4580353543e+00
1.3400000000e+01, 8.7179651696e-01, 1.4573500509e+00
1.3410000000e+01, 8.0937832120e-01, 1.4562710866e+00
1.3420000000e+01, 7.4491553337e-01, 1.4552191355e+00
1.3430000000e+01, 6.7857104551e-01, 1.4538526870e+00
1.3440000000e+01, 6.1051331487e-01, 1.4527790378e+00
1.3450000000e+01, 5.4091239324e-01, 1.4511682826e+00
1.3460000000e+01, 4.6994517949e-01, 1.4490993974e+00
1.3470000000e+01, 3.9779101118e-01, 1.4472002201e+00
1.3480000000e+01, 3.2463272759e-01, 1.4452212225e+00
1.3490000000e+01, 2.5065207371e-01, 1.4429002455e+00
1.3500000000e+01, 1.7604129966e-01, 1.4406853515e+00
1.3510000000e+01, 1.0098346358e-01, 1.4386789656e+00
1.3520000000e+01, 2.5672285040e-02, 1.4365010585e+00
1.3530000000e+01, -4.9705551044e-02, 1.4344497756e+00
1.3540000000e+01, -1.2495660647e-01, 1.4318317473e+00
1.3550000000e+01, -1.9989219537e-01, 1.4293870224e+00
1.3560000000e+01, -2.7432300655e-01, 1.4270103619e+00
1.3570000000e+01, -3.4806047919e-01, 1.4240699887e+00
1.3580000000e+01, -4.2091999190e-01, 1.4219096214e+00
1.3590000000e+01, -4.9271414067e-01, 1.4192838393e+00
1.3600000000e+01, -5.6326483855e-01, 1.4168321422e+00
1.3610000000e+01, -6.3239296683e-01, 1.4142354993e+00
1.3620000000e+01, -6.9992384647e-01, 1.4112142742e+00
1.3630000000e+01, -7.6568523712e-01, 1.4084936958e+00
1.3640000000e+01, -8.2951327752e-01, 1.4056000329e+00
1.3650000000e+01, -8.9124632624e-01, 1.4027229719e+00
1.3660000000e+01, -9.5072765052e-01, 1.4001658483e+00
1.3670000000e+01, -1.0078063642e+00, 1.3979789993e+00
1.3680000000e+01, -1.0623400539e+00, 1.3953887658e+00
1.3690000000e+01, -1.1141914339e+00, 1.3928511517e+00
1.3700000000e+01, -1.1632269391e+00, 1.3902930589e+00
1.3710000000e+01, -1.2093245410e+00, 1.3881266887e+00
1.3720000000e+01, -1.2523661507e+00, 1.3855014693e+00
1.3730000000e+01, -1.2922460291e+00, 1.3834179833e+00
1.3740000000e+01, -1.3288604382e+00, 1.3812655573e+00
1.3750000000e+01, -1.3621180206e+00, 1.3789596189e+00
1.3760000000e+01, -1.3919338914e+00, 1.3764548021e+00
1.3770000000e+01, -1.4182337953e+00, 1.3745105403e+00
1.3780000000e+01, -1.4409529197e+00, 1.3722267064e+00
1.3790000000e+01, -1.4600345179e+00, 1.3703008911e+00
1.3800000000e+01, -1.4754177479e+00, 1.3676812682e+00
1.3810000000e+01, -1.4870861327e+00, 1.3662645140e+00
1.3820000000e+01, -1.4949959636e+00, 1.3642115741e+00
1.3830000000e+01, -1.4991290129e+00, 1.3625462922e+00
1.3840000000e+01, -1.4994653959e+00, 1.3609772761e+00
1.3850000000e+01, -1.4960245283e+00, 1.3597517715e+00
1.3860000000e+01, -1.4887981561e+00, 1.3583869176e+00
1.3870000000e+01, -1.4778073834e+00, 1.3571331179e+00
1.3880000000e+01, -1.4630959502e+00, 1.3562625053e+00
1.3890000000e+01, -1.4446782074e+00, 1.3551986421e+00
1.3900000000e+01, -1.4226167792e+00, 1.3553423685e+00
1.3910000000e+01, -1.3969603456e+00, 1.3543622650e+00
1.3920000000e+01, -1.3677749390e+00, 1.3539085747e+00
1.3930000000e+01, -1.3351334386e+00, 1.3536326275e+00
1.3940000000e+01, -1.2991214487e+00, 1.3538537979e+00
1.3950000000e+01, -1.2598266372e+00, 1.3535940461e+00
1.3960000000e+01, -1.2173478648e+00, 1.3540006822e+00
1.3970000000e+01, -1.1717977177e+00, 1.3542375166e+00
1.3980000000e+01, -1.1232831232e+00, 1.3547808131e+00
1.3990000000e+01, -1.0719335819e+00, 1.3552197774e+00
1.4000000000e+01, -1.0178760309e+00, 1.3559184623e+00
1.4010000000e+01, -9.6124647406e-01, 1.3564729205e+00
1.4020000000e+01, -9.0218951324e-01, 1.3572912889e+00
1.4030000000e+01, -8.4085303315e-01, 1.3579246919e+00
1.4040000000e+01, -7.7739260974e-01, 1.3594435272e+00
1.4050000000e+01, -7.1196828993e-01, 1.3608737881e+00
1.4060000000e+01, -6.4474521683e-01, 1.3619293973e+00
1.4070000000e+01, -5.7589506803e-01, 1.3633426498e+00
1.4080000000e+01, -5.0558861441e-01, 1.3650514842e+00
1.4090000000e+01, -4.3400447443e-01, 1.3667418721e+00
1.4100000000e+01, -3.6132661291e-01, 1.3688455555e+00
1.4110000000e+01, -2.8773336694e-01, 1.3708525042e+00
1.4120000000e+01, -2.1341401644e-01, 1.3729630034e+00
1.4130000000e+01, -1.3855649691e-01, 1.3750041250e+00
1.4140000000e+01, -6.3347336936e-02, 1.3776727718e+00
1.4150000000e+01, 1.2020056549e-02, 1.3793670991e+00
1.4160000000e+01, 8.7359061172e-02, 1.3818676951e+00
1.4170000000e+01, 1.6247511318e-01, 1.3839863858e+00
1.4180000000e+01, 2.3718262197e-01, 1.3864725060e+00
1.4190000000e+01, 3.1129015029e-01, 1.3889244845e+00
1.4200000000e+01, 3.8461160731e-01, 1.3910654048e+00
1.4210000000e+01, 4.5696174630e-01, 1.3937347394e+00
1.4220000000e+01, 5.2815572703e-01, 1.3965269153e+00
1.4230000000e+01, 5.9801783869e-01, 1.3987290843e+00
1.4240000000e+01, 6.6636880626e-01, 1.4014297779e+00
1.4250000000e+01, 7.3303617052e-01, 1.4037811448e+00
1.4260000000e+01, 7.9785119283e-01, 1.4066793724e+00
1.4270000000e+01, 8.6065151268e-01, 1.4097520915e+00
1.4280000000e+01, 9.2127786478e-01, 1.4127933890e+00
1.4290000000e+01, 9.7957654911e-01, 1.4158299966e+00
1.4300000000e+01, 1.0354000249e+00, 1.4181805193e+00
1.4310000000e+01, 1.0886095680e+00, 1.4204274289e+00
1.4320000000e+01, 1.1390698939e+00, 1.4229728280e+00
1.4330000000e+01, 1.1866493756e+00, 1.4255819145e+00
1.4340000000e+01, 1.2312349579e+00, 1.4281582662e+00
1.4350000000e+01, 1.2727073952e+00, 1.4306562984e+00
1.4360000000e+01, 1.3109657945e+00, 1.4333233506e+00
1.4370000000e+01, 1.3459136397e+00, 1.4355815157e+00
1.4380000000e+01, 1.3774611060e+00, 1.4376225436e+00
1.4390000000e+01, 1.4055286856e+00, 1.4394075089e+00
1.4400000000e+01, 1.4300475324e+00, 1.4413423286e+00
1.4410000000e+01, 1.4509491130e+00, 1.4430948405e+00
1.4420000000e+01, 1.4681901251e+00, 1.4451036026e+00
1.4430000000e+01, 1.4817198250e+00, 1.4468377931e+00
1.4440000000e+01, 1.4915122001e+00, 1.4486428307e+00
1.4450000000e+01, 1.4975354848e+00, 1.4502473016e+00
1.4460000000e+01, 1.4997668243e+00, 1.4518110026e+00
1.4470000000e+01, 1.4982230706e+00, 1.4533517549e+00
1.4480000000e+01, 1.4928827443e+00, 1.4544915615e+00
1.4490000000e+01, 1.4837713580e+00, 1.4550957627e+00
1.4500000000e+01, 1.4709154871e+00, 1.4559559953e+00
1.4510000000e+01, 1.4543458341e+00, 1.4563548463e+00
1.4520000000e+01, 1.4341024811e+00, 1.4570073524e+00
1.4530000000e+01, 1.4102332327e+00, 1.4577171677e+00
1.4540000000e+01, 1.3828040273e+00, 1.4580125619e+00
1.4550000000e+01, 1.3518815850e+00, 1.4584822600e+00
1.4560000000e+01, 1.3175433498e+00, 1.4587122473e+00
1.4570000000e+01, 1.2798771148e+00, 1.4591028755e+00
1.4580000000e+01, 1.2389786452e+00, 1.4589531149e+00
1.4590000000e+01, 1.1949506163e+00, 1.4589711237e+00
1.4600000000e+01, 1.1479025816e+00, 1.4586015057e+00
1.4610000000e+01, 1.0979544746e+00, 1.4584561535e+00
1.4620000000e+01, 1.0452350145e+00, 1.4578124330e+00
1.4630000000e+01, 9.8987407709e-01, 1.4572661037e+00
1.4640000000e+01, 9.3201235613e-01, 1.4566176621e+00
1.4650000000e+01, 8.7179651696e-01, 1.4558264007e+00
1.4660000000e+01, 8.0937832120e-01, 1.4550649977e+00
1.4670000000e+01, 7.4491553337e-01, 1.4538706958e+00
1.4680000000e+01, 6.7857104551e-01, 1.4526119875e+00
1.4690000000e+01, 6.1051331487e-01, 1.4511582151e+00
1.4700000000e+01, 5.4091239324e-01, 1.4494772069e+00
1.4710000000e+01, 4.6994517949e-01, 1.4475370408e+00
1.4720000000e+01, 3.9779101118e-01, 1.4457815899e+00
1.4730000000e+01, 3.2463272759e-01, 1.4435071043e+00
1.4740000000e+01, 2.5065207371e-01, 1.4417747272e+00
1.4750000000e+01, 1.7604129966e-01, 1.4395849705e+00
1.4760000000e+01, 1.0098346358e-01, 1.4374648416e+00
1.4770000000e+01, 2.5672285040e-02, 1.4351236047e+00
1.4780000000e+01, -4.9705551044e-02, 1.4331996965e+00
1.4790000000e+01, -1.2495660647e-01, 1.4306672412e+00
1.4800000000e+01, -1.9989219537e-01, 1.4284638529e+00
1.4810000000e+01, -2.7432300655e-01, 1.4259562535e+00
1.4820000000e+01, -3.4806047919e-01, 1.4234192960e+00
1.4830000000e+01, -4.2091999190e-01, 1.4210229697e+00
1.4840000000e+01, -4.9271414067e-01, 1.4186131056e+00
1.4850000000e+01, -5.6326483855e-01, 1.4156518784e+00
1.4860000000e+01, -6.3239296683e-01, 1.4134462390e+00
1.4870000000e+01, -6.9992384647e-01, 1.4103676108e+00
1.4880000000e+01, -7.6568523712e-01, 1.4075003045e+00
1.4890000000e+01, -8.2951327752e-01, 1.4050551418e+00
1.4900000000e+01, -8.9124632624e-01, 1.4024425537e+00
1.4910000000e+01, -9.5072765052e-01, 1.4000251233e+00
1.4920000000e+01, -1.0078063642e+00, 1.3975300300e+00
1.4930000000e+01, -1.0623400539e+00, 1.3955798903e+00
1.4940000000e+01, -1.1141914339e+00, 1.3927892465e+00
1.4950000000e+01, -1.1632269391e+00, 1.3903433960e+00
1.4960000000e+01, -1.2093245410e+00, 1.3880981747e+00
1.4970000000e+01, -1.2523661507e+00, 1.3859673531e+00
1.4980000000e+01, -1.2922460291e+00, 1.3835301631e+00
1.4990000000e+01, -1.3288604382e+00, 1.3814968578e+00
1.5000000000e+01, -1.3621180206e+00, 1.3792249985e+00
1.5010000000e+01, -1.3919338914e+00, 1.3768087875e+00
1.5020000000e+01, -1.4182337953e+00, 1.3749903996e+00
1.5030000000e+01, -1.4409529197e+00, 1.3729099463e+00
1.5040000000e+01, -1.4600345179e+00, 1.3706644749e+00
1.5050000000e+01, -1.4754177479e+00, 1.3681661300e+00
1.5060000000e+01, -1.4870861327e+00, 1.3664914998e+00
1.5070000000e+01, -1.4949959636e+00, 1.3650542668e+00
1.5080000000e+01, -1.4991290129e+00, 1.3631016572e+00
1.5090000000e+01, -1.4994653959e+00, 1.3619090123e+00
1.5100000000e+01, -1.4960245283e+00, 1.3606521799e+00
1.5110000000e+01, -1.4887981561e+00, 1.3596072947e+00
1.5120000000e+01, -1.4778073834e+00, 1.3585153240e+00
1.5130000000e+01, -1.4630959502e+00, 1.3572020891e+00
1.5140000000e+01, -1.4446782074e+00, 1.3568423509e+00
1.5150000000e+01, -1.4226167792e+00, 1.3564327134e+00
1.5160000000e+01, -1.3969603456e+00, 1.3554652723e+00
1.5170000000e+01, -1.3677749390e+00, 1.3555250515e+00
1.5180000000e+01, -1.3351334386e+00, 1.3550660461e+00
1.5190000000e+01, -1.2991214487e+00, 1.3548235527e+00
1.5200000000e+01, -1.2598266372e+00, 1.3548310564e+00
1.5210000000e+01, -1.2173478648e+00, 1.3553125102e+00
1.5220000000e+01, -1.1717977177e+00, 1.3550823666e+00
1.5230000000e+01, -1.1232831232e+00, 1.3559041116e+00
1.5240000000e+01, -1.0719335819e+00, 1.3563752166e+00
1.5250000000e+01, -1.0178760309e+00, 1.3570681487e+00
1.5260000000e+01, -9.6124647406e-01, 1.3575288424e+00
1.5270000000e+01, -9.0218951324e-01, 1.3585704134e+00
1.5280000000e+01, -8.4085303315e-01, 1.3598199923e+00
1.5290000000e+01, -7.7739260974e-01, 1.3606350465e+00
1.5300000000e+01, -7.1196828993e-01, 1.3621526625e+00
1.5310000000e+01, -6.4474521683e-01, 1.3632546694e+00
1.5320000000e+01, -5.7589506803e-01, 1.3646151461e+00
1.5330000000e+01, -5.0558861441e-01, 1.3661411725e+00
1.5340000000e+01, -4.3400447443e-01, 1.3680912809e+00
1.5350000000e+01, -3.6132661291e-01, 1.3697771979e+00
1.5360000000e+01, -2.8773336694e-01, 1.3720130396e+00
1.5370000000e+01, -2.1341401644e-01, 1.3744127425e+00
1.5380000000e+01, -1.3855649691e-01, 1.3767129907e+00
1.5390000000e+01, -6.3347336936e-02, 1.3785956287e+00
1.5400000000e+01, 1.2020056549e-02, 1.3807257625e+00
1.5410000000e+01, 8.7359061172e-02, 1.3827928343e+00
1.5420000000e+01, 1.6247511318e-01, 1.3848886389e+00
1.5430000000e+01, 2.3718262197e-01, 1.3871359862e+00
1.5440000000e+01, 3.1129015029e-01, 1.3891498758e+00
1.5450000000e+01, 3.8461160731e-01, 1.3920093657e+00
1.5460000000e+01, 4.5696174630e-01, 1.3945213735e+00
1.5470000000e+01, 5.2815572703e-01, 1.3968980027e+00
1.5480000000e+01, 5.9801783869e-01, 1.3992216373e+00
1.5490000000e+01, 6.6636880626e-01, 1.4016296880e+00
1.5500000000e+01, 7.3303617052e-01, 1.4042020065e+00
1.5510000000e+01, 7.9785119283e-01, 1.4068425146e+00
1.5520000000e+01, 8.6065151268e-01, 1.4102728770e+00
1.5530000000e+01, 9.2127786478e-01, 1.4128716459e+00
1.5540000000e+01, 9.7957654911e-01, 1.4157763142e+00
1.5550000000e+01, 1.0354000249e+00, 1.4180034329e+00
1.5560000000e+01, 1.0886095680e+00, 1.4203117475e+00
1.5570000000e+01, 1.1390698939e+00, 1.4230760034e+00
1.5580000000e+01, 1.1866493756e+00, 1.4255617484e+00
1.5590000000e+01, 1.2312349579e+00, 1.4274230947e+00
1.5600000000e+01, 1.2727073952e+00, 1.4300474073e+00
1.5610000000e+01, 1.3109657945e+00, 1.4325387175e+00
1.5620000000e+01, 1.3459136397e+00, 1.4347459202e+00
1.5630000000e+01, 1.3774611060e+00, 1.4367220414e+00
1.5640000000e+01, 1.4055286856e+00, 1.4388217854e+00
1.5650000000e+01, 1.4300475324e+00, 1.4405706706e+00
1.5660000000e+01, 1.4509491130e+00, 1.4427417931e+00
1.5670000000e+01, 1.4681901251e+00, 1.4446110496e+00
1.5680000000e+01, 1.4817198250e+00, 1.4460377150e+00
1.5690000000e+01, 1.4915122001e+00, 1.4476321810e+00
1.5700000000e+01, 1.4975354848e+00, 1.4494635127e+00
1.5710000000e+01, 1.4997668243e+00, 1.4510336856e+00
1.5720000000e+01, 1.4982230706e+00, 1.4523180002e+00
1.5730000000e+01, 1.4928827443e+00, 1.4536143206e+00
1.5740000000e+01, 1.4837713580e+00, 1.4545610329e+00
1.5750000000e+01, 1.4709154871e+00, 1.4552270143e+00
1.5760000000e+01, 1.4543458341e+00, 1.4560016738e+00
1.5770000000e+01, 1.4341024811e+00, 1.4565500978e+00
1.5780000000e+01, 1.4102332327e+00, 1.4572245834e+00
1.5790000000e+01, 1.3828040273e+00, 1.4576297813e+00
1.5800000000e+01, 1.3518815850e+00, 1.4579499689e+00
1.5810000000e+01, 1.3175433498e+00, 1.4578500451e+00
1.5820000000e+01, 1.2798771148e+00, 1.4582871335e+00
1.5830000000e+01, 1.2389786452e+00, 1.4584258262e+00
1.5840000000e+01, 1.1949506163e+00, 1.4581438760e+00
1.5850000000e+01, 1.1479025816e+00, 1.4576916552e+00
1.5860000000e+01, 1.0979544746e+00, 1.4573034657e+00
1.5870000000e+01, 1.0452350145e+00, 1.4569089293e+00
1.5880000000e+01, 9.8987407709e-01, 1.4565434696e+00
1.5890000000e+01, 9.3201235613e-01, 1.4559712527e+00
1.5900000000e+01, 8.7179651696e-01, 1.4549253983e+00
1.5910000000e+01, 8.0937832120e-01, 1.4541845991e+00
1.5920000000e+01, 7.4491553337e-01, 1.4531687281e+00
1.5930000000e+01, 6.7857104551e-01, 1.4518013104e+00
1.5940000000e+01, 6.1051331487e-01, 1.4497603138e+00
1.5950000000e+01, 5.4091239324e-01, 1.4483781390e+00
1.5960000000e+01, 4.6994517949e-01, 1.4465592821e+00
1.5970000000e+01, 3.9779101118e-01, 1.4450848434e+00
1.5980000000e+01, 3.2463272759e-01, 1.4432221214e+00
1.5990000000e+01, 2.5065207371e-01, 1.4409503872e+00
1.6000000000e+01, 1.7604129966e-01, 1.4392281088e+00
1.6010000000e+01, 1.0098346358e-01, 1.4369418675e+00
1.6020000000e+01, 2.5672285040e-02, 1.4351423951e+00
1.6030000000e+01, -4.9705551044e-02, 1.4330878294e+00
1.6040000000e+01, -1.2495660647e-01, 1.4306899711e+00
1.6050000000e+01, -1.9989219537e-01, 1.4281848104e+00
1.6060000000e+01, -2.7432300655e-01, 1.4257392100e+00
1.6070000000e+01, -3.4806047919e-01, 1.4235728397e+00
1.6080000000e+01, -4.2091999190e-01, 1.4207043767e+00
1.6090000000e+01, -4.9271414067e-01, 1.4186380240e+00
1.6100000000e+01, -5.6326483855e-01, 1.4162094006e+00
1.6110000000e+01, -6.3239296683e-01, 1.4139568008e+00
1.6120000000e+01, -6.9992384647e-01, 1.4110287148e+00
1.6130000000e+01, -7.6568523712e-01, 1.4080685507e+00
1.6140000000e+01, -8.2951327752e-01, 1.4054806308e+00
1.6150000000e+01, -8.9124632624e-01, 1.4032013930e+00
1.6160000000e+01, -9.5072765052e-01, 1.4005653871e+00
1.6170000000e+01, -1.0078063642e+00, 1.3977985049e+00
1.6180000000e+01, -1.0623400539e+00, 1.3956798767e+00
1.6190000000e+01, -1.1141914339e+00, 1.3935246056e+00
1.6200000000e+01, -1.1632269391e+00, 1.3910218836e+00
1.6210000000e+01, -1.2093245410e+00, 1.3883530179e+00
1.6220000000e+01, -1.2523661507e+00, 1.3861656061e+00
1.6230000000e+01, -1.2922460291e+00, 1.3838344679e+00
1.6240000000e+01, -1.3288604382e+00, 1.3813857410e+00
1.6250000000e+01, -1.3621180206e+00, 1.3793680058e+00
1.6260000000e+01, -1.3919338914e+00, 1.3774600429e+00
1.6270000000e+01, -1.4182337953e+00, 1.3754209536e+00
1.6280000000e+01, -1.4409529197e+00, 1.3729315506e+00
1.6290000000e+01, -1.4600345179e+00, 1.3709229448e+00
1.6300000000e+01, -1.4754177479e+00, 1.3691129360e+00
1.6310000000e+01, -1.4870861327e+00, 1.3673441036e+00
1.6320000000e+01, -1.4949959636e+00, 1.3658177021e+00
1.6330000000e+01, -1.4991290129e+00, 1.3642756054e+00
1.6340000000e+01, -1.4994653959e+00, 1.3628027299e+00
1.6350000000e+01, -1.4960245283e+00, 1.3614484750e+00
1.6360000000e+01, -1.4887981561e+00, 1.3603638516e+00
1.6370000000e+01, -1.4778073834e+00, 1.3591938741e+00
1.6380000000e+01, -1.4630959502e+00, 1.3584766802e+00
1.6390000000e+01, -1.4446782074e+00, 1.3576284535e+00
1.6400000000e+01, -1.4226167792e+00, 1.3569457139e+00
1.6410000000e+01, -1.3969603456e+00, 1.3566438477e+00
1.6420000000e+01, -1.3677749390e+00, 1.3561772449e+00
1.6430000000e+01, -1.3351334386e+00, 1.3556308531e+00
1.6440000000e+01, -1.2991214487e+00, 1.3555849245e+00
1.6450000000e+01, -1.2598266372e+00, 1.3554231267e+00
1.6460000000e+01, -1.2173478648e+00, 1.3558802874e+00
1.6470000000e+01, -1.1717977177e+00, 1.3559577940e+00
1.6480000000e+01, -1.1232831232e+00, 1.3562238302e+00
1.6490000000e+01, -1.0719335819e+00, 1.3568412879e+00
1.6500000000e+01, -1.0178760309e+00, 1.3578077285e+00
1.6510000000e+01, -9.6124647406e-01, 1.3586436367e+00
1.6520000000e+01, -9.0218951324e-01, 1.3590361408e+00
1.6530000000e+01, -8.4085303315e-01, 1.3599336103e+00
1.6540000000e+01, -7.7739260974e-01, 1.3613813484e+00
1.6550000000e+01, -7.1196828993e-01, 1.3620983548e+00
1.6560000000e+01, -6.4474521683e-01, 1.3638854774e+00
1.6570000000e+01, -5.7589506803e-01, 1.3654099405e+00
1.6580000000e+01, -5.0558861441e-01, 1.3668817841e+00
1.6590000000e+01, -4.3400447443e-01, 1.3684719043e+00
1.6600000000e+01, -3.6132661291e-01, 1.3702114099e+00
1.6610000000e+01, -2.8773336694e-01, 1.3725640899e+00
1.6620000000e+01, -2.1341401644e-01, 1.3742452858e+00
1.6630000000e+01, -1.3855649691e-01, 1.3760668314e+00
1.6640000000e+01, -6.3347336936e-02, 1.3786874548e+00
1.6650000000e+01, 1.2020056549e-02, 1.3805757830e+00
1.6660000000e+01, 8.7359061172e-02, 1.3825805119e+00
1.6670000000e+01, 1.6247511318e-01, 1.3850073531e+00
1.6680000000e+01, 2.3718262197e-01, 1.3868277419e+00
1.6690000000e+01, 3.1129015029e-01, 1.3891455924e+00
1.6700000000e+01, 3.8461160731e-01, 1.3916109212e+00
1.6710000000e+01, 4.5696174630e-01, 1.3940753432e+00
1.6720000000e+01, 5.2815572703e-01, 1.3963807189e+00
1.6730000000e+01, 5.9801783869e-01, 1.3988043085e+00
1.6740000000e+01, 6.6636880626e-01, 1.4012812992e+00
1.6750000000e+01, 7.3303617052e-01, 1.4037726719e+00
1.6760000000e+01, 7.9785119283e-01, 1.4063608731e+00
1.6770000000e+01, 8.6065151268e-01, 1.4093463934e+00
1.6780000000e+01, 9.2127786478e-01, 1.4125053733e+00
1.6790000000e+01, 9.7957654911e-01, 1.4150711574e+00
1.6800000000e+01, 1.0354000249e+00, 1.4174834290e+00
1.6810000000e+01, 1.0886095680e+00, 1.4195680718e+00
1.6820000000e+01, 1.1390698939e+00, 1.4219786551e+00
1.6830000000e+01, 1.1866493756e+00, 1.4247180552e+00
1.6840000000e+01, 1.2312349579e+00, 1.4269498324e+00
1.6850000000e+01, 1.2727073952e+00, 1.4291201108e+00
1.6860000000e+01, 1.3109657945e+00, 1.4314455900e+00
1.6870000000e+01, 1.3459136397e+00, 1.4337261723e+00
1.6880000000e+01, 1.3774611060e+00, 1.4358606520e+00
1.6890000000e+01, 1.4055286856e+00, 1.4377798079e+00
1.6900000000e+01, 1.4300475324e+00, 1.4394034131e+00
1.6910000000e+01, 1.4509491130e+00, 1.4416384732e+00
1.6920000000e+01, 1.4681901251e+00, 1.4435899573e+00
1.6930000000e+01, 1.4817198250e+00, 1.4454909167e+00
1.6940000000e+01, 1.4915122001e+00, 1.4467597863e+00
1.6950000000e+01, 1.4975354848e+00, 1.4481562494e+00
1.6960000000e+01, 1.4997668243e+00, 1.4495643744e+00
1.6970000000e+01, 1.4982230706e+00, 1.4512888727e+00
1.6980000000e+01, 1.4928827443e+00, 1.4526814276e+00
1.6990000000e+01, 1.4837713580e+00, 1.4537645815e+00
1.7000000000e+01, 1.4709154871e+00, 1.4544880285e+00
