% Moku:Go Data Logger
% Input A (on)
% Input B (on)
% Acquisition rate: 2.0000000000e+02 Hz, Precision mode
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% 
% Acquired 2026-01-28 T 17:09:08 -0500
% Time (s), Input A (V), Input B (V)
4.2900000000e+00, 1.3473780735e+00, 1.4374820062e+00
4.2950000000e+00, 1.3288863571e+00, 1.4394131991e+00
4.3000000000e+00, 1.3094090343e+00, 1.4423406285e+00
4.3050000000e+00, 1.2889499197e+00, 1.4450566422e+00
4.3100000000e+00, 1.2675328999e+00, 1.4470793173e+00
4.3150000000e+00, 1.2451737326e+00, 1.4500828463e+00
4.3200000000e+00, 1.2218827978e+00, 1.4527185082e+00
4.3250000000e+00, 1.1976829192e+00, 1.4551831492e+00
4.3300000000e+00, 1.1725881661e+00, 1.4565164877e+00
4.3350000000e+00, 1.1466224253e+00, 1.4587940998e+00
4.3400000000e+00, 1.1198016420e+00, 1.4606621369e+00
4.3450000000e+00, 1.0921457634e+00, 1.4627606615e+00
4.3500000000e+00, 1.0636750495e+00, 1.4649978789e+00
4.3550000000e+00, 1.0344123238e+00, 1.4670546332e+00
4.3600000000e+00, 1.0043797223e+00, 1.4696395203e+00
4.3650000000e+00, 9.7359706700e-01, 1.4719184455e+00
4.3700000000e+00, 9.4208930766e-01, 1.4738010522e+00
4.3750000000e+00, 9.0987964311e-01, 1.4754420410e+00
4.3800000000e+00, 8.7699177241e-01, 1.4769216384e+00
4.3850000000e+00, 8.4344983234e-01, 1.4781095309e+00
4.3900000000e+00, 8.0928146140e-01, 1.4801308304e+00
4.3950000000e+00, 7.7450817010e-01, 1.4822439247e+00
4.4000000000e+00, 7.3915703416e-01, 1.4836524874e+00
4.4050000000e+00, 7.0325606725e-01, 1.4849400536e+00
4.4100000000e+00, 6.6682990640e-01, 1.4869061386e+00
4.4150000000e+00, 6.2990719060e-01, 1.4889733354e+00
4.4200000000e+00, 5.9251743425e-01, 1.4911230726e+00
4.4250000000e+00, 5.5468314836e-01, 1.4924989944e+00
4.4300000000e+00, 5.1643572324e-01, 1.4940412474e+00
4.4350000000e+00, 4.7780404800e-01, 1.4952070042e+00
4.4400000000e+00, 4.3881826236e-01, 1.4963191097e+00
4.4450000000e+00, 3.9950244057e-01, 1.4977145410e+00
4.4500000000e+00, 3.5988897345e-01, 1.4987459821e+00
4.4550000000e+00, 3.2000993917e-01, 1.4996022752e+00
4.4600000000e+00, 2.7989091270e-01, 1.5003129347e+00
4.4650000000e+00, 2.3956072062e-01, 1.5014639968e+00
4.4700000000e+00, 1.9905556812e-01, 1.5023824452e+00
4.4750000000e+00, 1.5840203066e-01, 1.5030974193e+00
4.4800000000e+00, 1.1762812194e-01, 1.5036413724e+00
4.4850000000e+00, 7.6768046133e-02, 1.5042234691e+00
4.4900000000e+00, 3.5851005017e-02, 1.5048719733e+00
4.4950000000e+00, -5.0946125531e-03, 1.5055013431e+00
4.5000000000e+00, -4.6034039600e-02, 1.5058547031e+00
4.5050000000e+00, -8.6940137873e-02, 1.5059784510e+00
4.5100000000e+00, -1.2778308031e-01, 1.5065204657e+00
4.5150000000e+00, -1.6852822499e-01, 1.5067572688e+00
4.5200000000e+00, -2.0914812102e-01, 1.5065975033e+00
4.5250000000e+00, -2.4961312892e-01, 1.5070097671e+00
4.5300000000e+00, -2.8989317151e-01, 1.5070941208e+00
4.5350000000e+00, -3.2995448230e-01, 1.5070389063e+00
4.5400000000e+00, -3.6977167389e-01, 1.5067098081e+00
4.5450000000e+00, -4.0931385621e-01, 1.5066530304e+00
4.5500000000e+00, -4.4854795059e-01, 1.5062528975e+00
4.5550000000e+00, -4.8745050809e-01, 1.5060005243e+00
4.5600000000e+00, -5.2598970067e-01, 1.5056205263e+00
4.5650000000e+00, -5.6413632657e-01, 1.5050803250e+00
4.5700000000e+00, -6.0186068379e-01, 1.5045163621e+00
4.5750000000e+00, -6.3913907326e-01, 1.5039238228e+00
4.5800000000e+00, -6.7594066742e-01, 1.5032151018e+00
4.5850000000e+00, -7.1223901586e-01, 1.5023182264e+00
4.5900000000e+00, -7.4800497936e-01, 1.5015378453e+00
4.5950000000e+00, -7.8321317051e-01, 1.5005753128e+00
4.6000000000e+00, -8.1783901481e-01, 1.4995994614e+00
4.6050000000e+00, -8.5185518643e-01, 1.4984724111e+00
4.6100000000e+00, -8.8523642303e-01, 1.4969923759e+00
4.6150000000e+00, -9.1795821264e-01, 1.4959249797e+00
4.6200000000e+00, -9.4999516787e-01, 1.4946096500e+00
4.6250000000e+00, -9.8132421494e-01, 1.4930663339e+00
4.6300000000e+00, -1.0119225928e+00, 1.4917223652e+00
4.6350000000e+00, -1.0417656017e+00, 1.4900059021e+00
4.6400000000e+00, -1.0708334197e+00, 1.4881845128e+00
4.6450000000e+00, -1.0991031605e+00, 1.4859721826e+00
4.6500000000e+00, -1.1265530635e+00, 1.4840656892e+00
4.6550000000e+00, -1.1531650574e+00, 1.4823833677e+00
4.6600000000e+00, -1.1789150054e+00, 1.4802298788e+00
4.6650000000e+00, -1.2037869621e+00, 1.4787007571e+00
4.6700000000e+00, -1.2277625437e+00, 1.4767326086e+00
4.6750000000e+00, -1.2508233661e+00, 1.4753698182e+00
4.6800000000e+00, -1.2729530464e+00, 1.4735823830e+00
4.6850000000e+00, -1.2941288235e+00, 1.4716031666e+00
4.6900000000e+00, -1.3143458824e+00, 1.4692765931e+00
4.6950000000e+00, -1.3335825251e+00, 1.4670931520e+00
4.7000000000e+00, -1.3518211805e+00, 1.4646031862e+00
4.7050000000e+00, -1.3690608481e+00, 1.4622099551e+00
4.7100000000e+00, -1.3852677615e+00, 1.4603122160e+00
4.7150000000e+00, -1.4004557398e+00, 1.4581282747e+00
4.7200000000e+00, -1.4145866395e+00, 1.4560461330e+00
4.7250000000e+00, -1.4276758431e+00, 1.4542775820e+00
4.7300000000e+00, -1.4396925856e+00, 1.4519563861e+00
4.7350000000e+00, -1.4506384301e+00, 1.4489032704e+00
4.7400000000e+00, -1.4605083118e+00, 1.4464207457e+00
4.7450000000e+00, -1.4692817206e+00, 1.4440625943e+00
4.7500000000e+00, -1.4769602823e+00, 1.4414260570e+00
4.7550000000e+00, -1.4835449349e+00, 1.4388014629e+00
4.7600000000e+00, -1.4890241728e+00, 1.4363809061e+00
4.7650000000e+00, -1.4933904922e+00, 1.4343497893e+00
4.7700000000e+00, -1.4966457066e+00, 1.4318188660e+00
4.7750000000e+00, -1.4987847511e+00, 1.4285805349e+00
4.7800000000e+00, -1.4997973705e+00, 1.4257748524e+00
4.7850000000e+00, -1.4997057633e+00, 1.4232837611e+00
4.7900000000e+00, -1.4984922332e+00, 1.4209612521e+00
4.7950000000e+00, -1.4961587189e+00, 1.4182078452e+00
4.8000000000e+00, -1.4927113481e+00, 1.4158330606e+00
4.8050000000e+00, -1.4881502460e+00, 1.4139007421e+00
4.8100000000e+00, -1.4824781015e+00, 1.4109199117e+00
4.8150000000e+00, -1.4757020429e+00, 1.4071778971e+00
4.8200000000e+00, -1.4678348266e+00, 1.4047720974e+00
4.8250000000e+00, -1.4588692615e+00, 1.4020116871e+00
4.8300000000e+00, -1.4488099123e+00, 1.3995236597e+00
4.8350000000e+00, -1.4376801029e+00, 1.3967808205e+00
4.8400000000e+00, -1.4254745183e+00, 1.3955256451e+00
4.8450000000e+00, -1.4122031633e+00, 1.3924946652e+00
4.8500000000e+00, -1.3978879235e+00, 1.3898448088e+00
4.8550000000e+00, -1.3825218582e+00, 1.3870440663e+00
4.8600000000e+00, -1.3661331686e+00, 1.3848199178e+00
4.8650000000e+00, -1.3487207291e+00, 1.3820737019e+00
4.8700000000e+00, -1.3303046121e+00, 1.3798866966e+00
4.8750000000e+00, -1.3108995746e+00, 1.3776983781e+00
4.8800000000e+00, -1.2905132456e+00, 1.3750607152e+00
4.8850000000e+00, -1.2691686986e+00, 1.3721683654e+00
4.8900000000e+00, -1.2468783774e+00, 1.3694401583e+00
4.8950000000e+00, -1.2236563513e+00, 1.3667415907e+00
4.9000000000e+00, -1.1995240056e+00, 1.3642198594e+00
4.9050000000e+00, -1.1744954099e+00, 1.3620161584e+00
4.9100000000e+00, -1.1485953887e+00, 1.3592468687e+00
4.9150000000e+00, -1.1218370108e+00, 1.3570210944e+00
4.9200000000e+00, -1.0942427248e+00, 1.3555372449e+00
4.9250000000e+00, -1.0658324779e+00, 1.3536351912e+00
4.9300000000e+00, -1.0366280932e+00, 1.3508964164e+00
4.9350000000e+00, -1.0066522069e+00, 1.3490340696e+00
4.9400000000e+00, -9.7592495364e-01, 1.3472400686e+00
4.9450000000e+00, -9.4447065791e-01, 1.3454347497e+00
4.9500000000e+00, -9.1231301876e-01, 1.3431186813e+00
4.9550000000e+00, -8.7947467223e-01, 1.3412446413e+00
4.9600000000e+00, -8.4598100574e-01, 1.3390511327e+00
4.9650000000e+00, -8.1185746920e-01, 1.3376393809e+00
4.9700000000e+00, -7.7712970012e-01, 1.3355900053e+00
4.9750000000e+00, -7.4182077229e-01, 1.3337290966e+00
4.9800000000e+00, -7.0596032516e-01, 1.3325713438e+00
4.9850000000e+00, -6.6957224541e-01, 1.3310262144e+00
4.9900000000e+00, -6.3268548466e-01, 1.3296472911e+00
4.9950000000e+00, -5.9532955733e-01, 1.3284092491e+00
5.0000000000e+00, -5.5752791237e-01, 1.3267693234e+00
5.0050000000e+00, -5.1931056444e-01, 1.3249073517e+00
5.0100000000e+00, -4.8070627758e-01, 1.3238340777e+00
5.0150000000e+00, -4.4174581680e-01, 1.3224125711e+00
5.0200000000e+00, -4.0245425686e-01, 1.3214188359e+00
5.0250000000e+00, -3.6286192506e-01, 1.3202244402e+00
5.0300000000e+00, -3.2300071197e-01, 1.3193467616e+00
5.0350000000e+00, -2.8289994442e-01, 1.3184592033e+00
5.0400000000e+00, -2.4258425943e-01, 1.3178074475e+00
5.0450000000e+00, -2.0209004977e-01, 1.3167342986e+00
5.0500000000e+00, -1.6144776781e-01, 1.3161739625e+00
5.0550000000e+00, -1.2068192552e-01, 1.3152751486e+00
5.0600000000e+00, -7.9825914202e-02, 1.3148797680e+00
5.0650000000e+00, -3.8913062631e-02, 1.3143363152e+00
5.0700000000e+00, 2.0311792665e-03, 1.3138075570e+00
5.0750000000e+00, 4.2973170065e-02, 1.3133183807e+00
5.0800000000e+00, 8.3881707029e-02, 1.3133928545e+00
5.0850000000e+00, 1.2473077746e-01, 1.3131123426e+00
5.0900000000e+00, 1.6548523919e-01, 1.3126178511e+00
5.0950000000e+00, 2.0611426468e-01, 1.3122236586e+00
5.1000000000e+00, 2.4659209134e-01, 1.3126562449e+00
5.1050000000e+00, 2.8688826680e-01, 1.3123746073e+00
5.1100000000e+00, 3.2696539782e-01, 1.3128662224e+00
5.1150000000e+00, 3.6680228653e-01, 1.3128413352e+00
5.1200000000e+00, 4.0636635452e-01, 1.3134924657e+00
5.1250000000e+00, 4.4562483581e-01, 1.3136022693e+00
5.1300000000e+00, 4.8455253059e-01, 1.3141547265e+00
5.1350000000e+00, 5.2311979938e-01, 1.3146792326e+00
5.1400000000e+00, 5.6129737790e-01, 1.3148861462e+00
5.1450000000e+00, 5.9905443858e-01, 1.3153632541e+00
5.1500000000e+00, 6.3636640695e-01, 1.3161973489e+00
5.1550000000e+00, 6.7320476906e-01, 1.3173170831e+00
5.1600000000e+00, 7.0954194896e-01, 1.3183707226e+00
5.1650000000e+00, 7.4534849477e-01, 1.3192831056e+00
5.1700000000e+00, 7.8060039476e-01, 1.3202658354e+00
5.1750000000e+00, 8.1526963526e-01, 1.3211699644e+00
5.1800000000e+00, 8.4933214200e-01, 1.3222596214e+00
5.1850000000e+00, 8.8276202736e-01, 1.3236534270e+00
5.1900000000e+00, 9.1553396645e-01, 1.3242464665e+00
5.1950000000e+00, 9.4762282202e-01, 1.3256945486e+00
5.2000000000e+00, 9.7900589547e-01, 1.3269761118e+00
5.2050000000e+00, 1.0096596753e+00, 1.3285952149e+00
5.2100000000e+00, 1.0395600873e+00, 1.3301008250e+00
5.2150000000e+00, 1.0686864339e+00, 1.3315383394e+00
5.2200000000e+00, 1.0970167668e+00, 1.3328224039e+00
5.2250000000e+00, 1.1245287001e+00, 1.3343140072e+00
5.2300000000e+00, 1.1512042875e+00, 1.3356272109e+00
5.2350000000e+00, 1.1770178290e+00, 1.3378773721e+00
5.2400000000e+00, 1.2019577565e+00, 1.3401007702e+00
5.2450000000e+00, 1.2260005584e+00, 1.3415285924e+00
5.2500000000e+00, 1.2491310398e+00, 1.3435667751e+00
5.2550000000e+00, 1.2713295662e+00, 1.3456584214e+00
5.2600000000e+00, 1.2925778787e+00, 1.3469950115e+00
5.2650000000e+00, 1.3128683484e+00, 1.3491746382e+00
5.2700000000e+00, 1.3321767762e+00, 1.3513840295e+00
5.2750000000e+00, 1.3504922191e+00, 1.3536116172e+00
5.2800000000e+00, 1.3678061105e+00, 1.3558019992e+00
5.2850000000e+00, 1.3840909994e+00, 1.3577444476e+00
5.2900000000e+00, 1.3993557652e+00, 1.3597578057e+00
5.2950000000e+00, 1.4135656410e+00, 1.3620175966e+00
5.3000000000e+00, 1.4267335705e+00, 1.3641119317e+00
5.3050000000e+00, 1.4388312900e+00, 1.3668328853e+00
5.3100000000e+00, 1.4498562357e+00, 1.3694488501e+00
5.3150000000e+00, 1.4598077197e+00, 1.3725790034e+00
5.3200000000e+00, 1.4686639189e+00, 1.3746946614e+00
5.3250000000e+00, 1.4764235202e+00, 1.3770717596e+00
5.3300000000e+00, 1.4830901503e+00, 1.3796063722e+00
5.3350000000e+00, 1.4886523662e+00, 1.3819729027e+00
5.3400000000e+00, 1.4931029143e+00, 1.3847723321e+00
5.3450000000e+00, 1.4964416070e+00, 1.3870899637e+00
5.3500000000e+00, 1.4986616910e+00, 1.3895671107e+00
5.3550000000e+00, 1.4997630412e+00, 1.3924385128e+00
5.3600000000e+00, 1.4997513480e+00, 1.3945786827e+00
5.3650000000e+00, 1.4986196079e+00, 1.3970977252e+00
5.3700000000e+00, 1.4963717604e+00, 1.3992899206e+00
5.3750000000e+00, 1.4930070550e+00, 1.4020167520e+00
5.3800000000e+00, 1.4885297438e+00, 1.4046263387e+00
5.3850000000e+00, 1.4829410150e+00, 1.4076605702e+00
5.3900000000e+00, 1.4762467464e+00, 1.4107236909e+00
5.3950000000e+00, 1.4684613200e+00, 1.4137450411e+00
5.4000000000e+00, 1.4595779200e+00, 1.4164947587e+00
5.4050000000e+00, 1.4495998605e+00, 1.4184206991e+00
5.4100000000e+00, 1.4385489021e+00, 1.4212045584e+00
5.4150000000e+00, 1.4264249824e+00, 1.4236971504e+00
5.4200000000e+00, 1.4132316029e+00, 1.4267036184e+00
5.4250000000e+00, 1.3989952142e+00, 1.4293816760e+00
5.4300000000e+00, 1.3837062490e+00, 1.4321488397e+00
5.4350000000e+00, 1.3673955350e+00, 1.4346531875e+00
5.4400000000e+00, 1.3500571942e+00, 1.4366448474e+00
5.4450000000e+00, 1.3317173018e+00, 1.4390695313e+00
5.4500000000e+00, 1.3123847373e+00, 1.4418663344e+00
5.4550000000e+00, 1.2920710062e+00, 1.4438973261e+00
5.4600000000e+00, 1.2707989321e+00, 1.4466749323e+00
5.4650000000e+00, 1.2485774570e+00, 1.4493524897e+00
5.4700000000e+00, 1.2254249648e+00, 1.4521078976e+00
5.4750000000e+00, 1.2013599021e+00, 1.4545060686e+00
5.4800000000e+00, 1.1763977763e+00, 1.4559372048e+00
5.4850000000e+00, 1.1505637247e+00, 1.4584571227e+00
5.4900000000e+00, 1.1238673146e+00, 1.4605825981e+00
5.4950000000e+00, 1.0963353091e+00, 1.4628576464e+00
5.5000000000e+00, 1.0679849664e+00, 1.4647487573e+00
5.5050000000e+00, 1.0388396106e+00, 1.4671639991e+00
5.5100000000e+00, 1.0089203143e+00, 1.4699285364e+00
5.5150000000e+00, 9.7824865073e-01, 1.4721986448e+00
5.5200000000e+00, 9.4684819379e-01, 1.4742328881e+00
5.5250000000e+00, 9.1474207980e-01, 1.4758797547e+00
5.5300000000e+00, 8.8195400782e-01, 1.4771953971e+00
5.5350000000e+00, 8.4850848984e-01, 1.4794967708e+00
5.5400000000e+00, 8.1443060058e-01, 1.4813599931e+00
5.5450000000e+00, 7.7974722819e-01, 1.4829920399e+00
5.5500000000e+00, 7.4448119630e-01, 1.4848704571e+00
5.5550000000e+00, 7.0866145654e-01, 1.4863695641e+00
5.5600000000e+00, 6.7231164548e-01, 1.4893200672e+00
5.5650000000e+00, 6.3546146509e-01, 1.4908927101e+00
5.5700000000e+00, 5.9813842882e-01, 1.4923318503e+00
5.5750000000e+00, 5.6037055035e-01, 1.4935558229e+00
5.5800000000e+00, 5.2218327960e-01, 1.4949927746e+00
5.5850000000e+00, 4.8360669376e-01, 1.4962562665e+00
5.5900000000e+00, 4.4467093255e-01, 1.4975611536e+00
5.5950000000e+00, 4.0540425976e-01, 1.4987027735e+00
5.6000000000e+00, 3.6583318834e-01, 1.4996706836e+00
5.6050000000e+00, 3.2599029670e-01, 1.5007470217e+00
5.6100000000e+00, 2.8590753794e-01, 1.5015998756e+00
5.6150000000e+00, 2.4560629750e-01, 1.5023227286e+00
5.6200000000e+00, 2.0512446889e-01, 1.5031661404e+00
5.6250000000e+00, 1.6449225435e-01, 1.5036705116e+00
5.6300000000e+00, 1.2373485368e-01, 1.5040555747e+00
5.6350000000e+00, 8.2883969863e-02, 1.5048682840e+00
5.6400000000e+00, 4.1974620002e-02, 1.5052893021e+00
5.6450000000e+00, 1.0319413673e-03, 1.5058021149e+00
5.6500000000e+00, -3.9912112939e-02, 1.5060948204e+00
5.6550000000e+00, -8.0823526308e-02, 1.5065027696e+00
5.6600000000e+00, -1.2167791183e-01, 1.5067518912e+00
5.6650000000e+00, -1.6244131543e-01, 1.5069371066e+00
5.6700000000e+00, -2.0307997062e-01, 1.5067872209e+00
5.6750000000e+00, -2.4357030339e-01, 1.5064619371e+00
5.6800000000e+00, -2.8388117353e-01, 1.5068501267e+00
5.6850000000e+00, -3.2397625080e-01, 1.5068248018e+00
5.6900000000e+00, -3.6383139843e-01, 1.5065565458e+00
5.6950000000e+00, -4.0341685187e-01, 1.5061891789e+00
5.7000000000e+00, -4.4270047043e-01, 1.5059935834e+00
5.7050000000e+00, -4.8165273971e-01, 1.5054729542e+00
5.7100000000e+00, -5.2024789711e-01, 1.5049300641e+00
5.7150000000e+00, -5.5845549028e-01, 1.5044804696e+00
5.7200000000e+00, -5.9624625493e-01, 1.5042143397e+00
5.7250000000e+00, -6.3359130194e-01, 1.5033827461e+00
5.7300000000e+00, -6.7046624442e-01, 1.5027493118e+00
5.7350000000e+00, -7.0684194313e-01, 1.5018081023e+00
5.7400000000e+00, -7.4268913378e-01, 1.5011367120e+00
5.7450000000e+00, -7.7798405478e-01, 1.5002964267e+00
5.7500000000e+00, -8.1269725424e-01, 1.4993941736e+00
5.7550000000e+00, -8.4680584598e-01, 1.4983710491e+00
5.7600000000e+00, -8.8028400491e-01, 1.4971812181e+00
5.7650000000e+00, -9.1310584337e-01, 1.4962918464e+00
5.7700000000e+00, -9.4524672434e-01, 1.4946217809e+00
5.7750000000e+00, -9.7668351152e-01, 1.4933426563e+00
5.7800000000e+00, -1.0073928810e+00, 1.4922087902e+00
5.7850000000e+00, -1.0373500082e+00, 1.4907368215e+00
5.7900000000e+00, -1.0665352585e+00, 1.4885363721e+00
5.7950000000e+00, -1.0949258709e+00, 1.4862985919e+00
5.8000000000e+00, -1.1224998344e+00, 1.4849184180e+00
5.8050000000e+00, -1.1492382651e+00, 1.4830045460e+00
5.8100000000e+00, -1.1751163381e+00, 1.4811578318e+00
5.8150000000e+00, -1.2001236109e+00, 1.4792447102e+00
5.8200000000e+00, -1.2242338833e+00, 1.4774175681e+00
5.8250000000e+00, -1.2474334609e+00, 1.4758046555e+00
5.8300000000e+00, -1.2697012086e+00, 1.4744817596e+00
5.8350000000e+00, -1.2910218064e+00, 1.4724415760e+00
5.8400000000e+00, -1.3113849366e+00, 1.4705955496e+00
5.8450000000e+00, -1.3307659623e+00, 1.4680233562e+00
5.8500000000e+00, -1.3491572548e+00, 1.4659415897e+00
5.8550000000e+00, -1.3665456825e+00, 1.4635456698e+00
5.8600000000e+00, -1.3829090473e+00, 1.4614179434e+00
5.8650000000e+00, -1.3982496001e+00, 1.4590932458e+00
5.8700000000e+00, -1.4125397651e+00, 1.4570416191e+00
5.8750000000e+00, -1.4257849198e+00, 1.4554640988e+00
5.8800000000e+00, -1.4379640541e+00, 1.4532792821e+00
5.8850000000e+00, -1.4490684135e+00, 1.4508365268e+00
5.8900000000e+00, -1.4591009996e+00, 1.4477116886e+00
5.8950000000e+00, -1.4680401769e+00, 1.4452424829e+00
5.9000000000e+00, -1.4758804425e+00, 1.4426907370e+00
5.9050000000e+00, -1.4826293003e+00, 1.4401943931e+00
5.9100000000e+00, -1.4882751195e+00, 1.4376553408e+00
5.9150000000e+00, -1.4928083955e+00, 1.4351077844e+00
5.9200000000e+00, -1.4962296285e+00, 1.4326919173e+00
5.9250000000e+00, -1.4985358170e+00, 1.4297735549e+00
5.9300000000e+00, -1.4997215210e+00, 1.4266566580e+00
5.9350000000e+00, -1.4997858024e+00, 1.4244126248e+00
5.9400000000e+00, -1.4987451692e+00, 1.4216381451e+00
5.9450000000e+00, -1.4965796744e+00, 1.4193261412e+00
5.9500000000e+00, -1.4932971341e+00, 1.4165356537e+00
5.9550000000e+00, -1.4889026134e+00, 1.4142122067e+00
5.9600000000e+00, -1.4833979256e+00, 1.4112775238e+00
5.9650000000e+00, -1.4767855095e+00, 1.4078712356e+00
5.9700000000e+00, -1.4690811852e+00, 1.4050955053e+00
5.9750000000e+00, -1.4602803255e+00, 1.4025433842e+00
5.9800000000e+00, -1.4503837432e+00, 1.4002410100e+00
5.9850000000e+00, -1.4394121987e+00, 1.3975056744e+00
5.9900000000e+00, -1.4273693810e+00, 1.3951093168e+00
5.9950000000e+00, -1.4142544148e+00, 1.3923355875e+00
6.0000000000e+00, -1.4000975024e+00, 1.3896700985e+00
6.0050000000e+00, -1.3848843868e+00, 1.3874161855e+00
6.0100000000e+00, -1.3686521486e+00, 1.3843685724e+00
6.0150000000e+00, -1.3513882816e+00, 1.3817815593e+00
6.0200000000e+00, -1.3331246140e+00, 1.3792218719e+00
6.0250000000e+00, -1.3138642722e+00, 1.3767005158e+00
6.0300000000e+00, -1.2936236393e+00, 1.3751447562e+00
6.0350000000e+00, -1.2724242257e+00, 1.3715674470e+00
6.0400000000e+00, -1.2502715342e+00, 1.3690050709e+00
6.0450000000e+00, -1.2271883884e+00, 1.3665109155e+00
6.0500000000e+00, -1.2031907960e+00, 1.3641099932e+00
6.0550000000e+00, -1.1782968285e+00, 1.3616829957e+00
6.0600000000e+00, -1.1525258078e+00, 1.3596188629e+00
6.0650000000e+00, -1.1258931788e+00, 1.3571927408e+00
6.0700000000e+00, -1.0984230159e+00, 1.3556810026e+00
6.0750000000e+00, -1.0701335780e+00, 1.3536481350e+00
6.0800000000e+00, -1.0410466257e+00, 1.3516248346e+00
6.0850000000e+00, -1.0111846074e+00, 1.3493065777e+00
6.0900000000e+00, -9.8056847093e-01, 1.3473158557e+00
6.0950000000e+00, -9.4922160266e-01, 1.3452668552e+00
6.1000000000e+00, -9.1716782672e-01, 1.3433372255e+00
6.1050000000e+00, -8.8442946652e-01, 1.3420078264e+00
6.1100000000e+00, -8.5103259729e-01, 1.3398950448e+00
6.1150000000e+00, -8.1700129328e-01, 1.3378745582e+00
6.1200000000e+00, -7.8236087936e-01, 1.3361385856e+00
6.1250000000e+00, -7.4713899402e-01, 1.3344249364e+00
6.1300000000e+00, -7.1135939887e-01, 1.3333589159e+00
6.1350000000e+00, -6.7504848179e-01, 1.3312731475e+00
6.1400000000e+00, -6.3823506936e-01, 1.3295905759e+00
6.1450000000e+00, -6.0094517428e-01, 1.3279799145e+00
6.1500000000e+00, -5.6321068711e-01, 1.3270527743e+00
6.1550000000e+00, -5.2505374367e-01, 1.3250787479e+00
6.1600000000e+00, -4.8650535910e-01, 1.3243393869e+00
6.1650000000e+00, -4.4759435998e-01, 1.3231331729e+00
6.1700000000e+00, -4.0835263687e-01, 1.3218884402e+00
6.1750000000e+00, -3.6880301342e-01, 1.3210651632e+00
6.1800000000e+00, -3.2897956878e-01, 1.3202750899e+00
6.1850000000e+00, -2.8891313049e-01, 1.3189922761e+00
6.1900000000e+00, -2.4862764774e-01, 1.3181002780e+00
6.1950000000e+00, -2.0815857536e-01, 1.3174390177e+00
6.2000000000e+00, -1.6753536521e-01, 1.3166422536e+00
6.2050000000e+00, -1.2678734412e-01, 1.3159341579e+00
6.2100000000e+00, -8.5942525768e-02, 1.3146675394e+00
6.2150000000e+00, -4.5035489537e-02, 1.3148744529e+00
6.2200000000e+00, -4.0953746539e-03, 1.3144018472e+00
6.2250000000e+00, 3.6850117855e-02, 1.3139216752e+00
6.2300000000e+00, 7.7765720769e-02, 1.3135700035e+00
6.2350000000e+00, 1.1862429584e-01, 1.3132846767e+00
6.2400000000e+00, 1.5939576588e-01, 1.3129517016e+00
6.2450000000e+00, 2.0004573909e-01, 1.3127816811e+00
6.2500000000e+00, 2.4054720229e-01, 1.3125519439e+00
6.2550000000e+00, 2.8087239193e-01, 1.3126826953e+00
6.2600000000e+00, 3.2098591571e-01, 1.3129108692e+00
6.2650000000e+00, 3.6085894706e-01, 1.3130050402e+00
6.2700000000e+00, 4.0046566089e-01, 1.3132087021e+00
6.2750000000e+00, 4.3977372889e-01, 1.3135586855e+00
6.2800000000e+00, 4.7875088531e-01, 1.3136644246e+00
6.2850000000e+00, 5.1737380628e-01, 1.3142460836e+00
6.2900000000e+00, 5.5561153916e-01, 1.3147745917e+00
6.2950000000e+00, 5.9343538246e-01, 1.3157438775e+00
6.3000000000e+00, 6.3081357066e-01, 1.3161740250e+00
6.3050000000e+00, 6.6772478084e-01, 1.3169528428e+00
6.3100000000e+00, 7.0413856064e-01, 1.3176745702e+00
6.3150000000e+00, 7.4002627108e-01, 1.3181013410e+00
6.3200000000e+00, 7.7536383790e-01, 1.3193860308e+00
6.3250000000e+00, 8.1012230947e-01, 1.3202835941e+00
6.3300000000e+00, 8.4427579813e-01, 1.3213155354e+00
6.3350000000e+00, 8.7780229316e-01, 1.3217159184e+00
6.3400000000e+00, 9.1067359327e-01, 1.3232912501e+00
6.3450000000e+00, 9.4286668724e-01, 1.3249775735e+00
6.3500000000e+00, 9.7435693802e-01, 1.3259657435e+00
6.3550000000e+00, 1.0051217096e+00, 1.3277197875e+00
6.3600000000e+00, 1.0351356770e+00, 1.3291317269e+00
6.3650000000e+00, 1.0643793934e+00, 1.3302345153e+00
6.3700000000e+00, 1.0928303477e+00, 1.3320242642e+00
6.3750000000e+00, 1.1204661540e+00, 1.3338385876e+00
6.3800000000e+00, 1.1472664898e+00, 1.3353306911e+00
6.3850000000e+00, 1.1732108452e+00, 1.3373368582e+00
6.3900000000e+00, 1.1982840252e+00, 1.3389372646e+00
6.3950000000e+00, 1.2224619556e+00, 1.3413031698e+00
6.4000000000e+00, 1.2457305670e+00, 1.3433646139e+00
6.4050000000e+00, 1.2680669107e+00, 1.3451067145e+00
6.4100000000e+00, 1.2894605441e+00, 1.3466210164e+00
6.4150000000e+00, 1.3098959596e+00, 1.3490819055e+00
6.4200000000e+00, 1.3293495832e+00, 1.3509117989e+00
6.4250000000e+00, 1.3478166002e+00, 1.3534716739e+00
6.4300000000e+00, 1.3652795018e+00, 1.3548486587e+00
6.4350000000e+00, 1.3817209047e+00, 1.3571492820e+00
6.4400000000e+00, 1.3971377448e+00, 1.3594582219e+00
6.4450000000e+00, 1.4115073235e+00, 1.3616591716e+00
