% Moku:Go Data Logger
% Input A (on)
% Input B (on)
% Acquisition rate: 2.0000000000e+02 Hz, Precision mode
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% 
% Acquired 2026-01-28 T 17:07:36 -0500
% Time (s), Input A (V), Input B (V)
4.2900000000e+00, -1.3063103964e+00, 1.4667507973e+00
4.2950000000e+00, -1.3258930205e+00, 1.4645250856e+00
4.3000000000e+00, -1.3445021693e+00, 1.4625199815e+00
4.3050000000e+00, -1.3621083909e+00, 1.4601926577e+00
4.3100000000e+00, -1.3787053072e+00, 1.4582043743e+00
4.3150000000e+00, -1.3942797243e+00, 1.4565296816e+00
4.3200000000e+00, -1.4088185106e+00, 1.4544599210e+00
4.3250000000e+00, -1.4223134748e+00, 1.4520097872e+00
4.3300000000e+00, -1.4347574884e+00, 1.4489960032e+00
4.3350000000e+00, -1.4461245386e+00, 1.4463534629e+00
4.3400000000e+00, -1.4564328844e+00, 1.4434614883e+00
4.3450000000e+00, -1.4656575135e+00, 1.4409163081e+00
4.3500000000e+00, -1.4737819179e+00, 1.4382596984e+00
4.3550000000e+00, -1.4808276706e+00, 1.4359752080e+00
4.3600000000e+00, -1.4867730111e+00, 1.4336036125e+00
4.3650000000e+00, -1.4916162509e+00, 1.4310358587e+00
4.3700000000e+00, -1.4953507618e+00, 1.4279720503e+00
4.3750000000e+00, -1.4979732298e+00, 1.4251035246e+00
4.3800000000e+00, -1.4994919714e+00, 1.4224659868e+00
4.3850000000e+00, -1.4998794731e+00, 1.4201328476e+00
4.3900000000e+00, -1.4991780681e+00, 1.4176337524e+00
4.3950000000e+00, -1.4973504257e+00, 1.4148118120e+00
4.4000000000e+00, -1.4944145547e+00, 1.4123247851e+00
4.4050000000e+00, -1.4903702050e+00, 1.4086851955e+00
4.4100000000e+00, -1.4852171264e+00, 1.4061130021e+00
4.4150000000e+00, -1.4789628851e+00, 1.4029380769e+00
4.4200000000e+00, -1.4716137968e+00, 1.4004684335e+00
4.4250000000e+00, -1.4631814920e+00, 1.3982963104e+00
4.4300000000e+00, -1.4536517139e+00, 1.3955908645e+00
4.4350000000e+00, -1.4430440970e+00, 1.3935506183e+00
4.4400000000e+00, -1.4313775256e+00, 1.3908472983e+00
4.4450000000e+00, -1.4186345535e+00, 1.3879034234e+00
4.4500000000e+00, -1.4048495727e+00, 1.3854040780e+00
4.4550000000e+00, -1.3900157048e+00, 1.3831976882e+00
4.4600000000e+00, -1.3741570239e+00, 1.3807106614e+00
4.4650000000e+00, -1.3572715918e+00, 1.3780279765e+00
4.4700000000e+00, -1.3393878596e+00, 1.3759582784e+00
4.4750000000e+00, -1.3205020132e+00, 1.3726651080e+00
4.4800000000e+00, -1.3006413783e+00, 1.3696862160e+00
4.4850000000e+00, -1.2798172730e+00, 1.3668530201e+00
4.4900000000e+00, -1.2580388267e+00, 1.3646643264e+00
4.4950000000e+00, -1.2353291132e+00, 1.3623888404e+00
4.5000000000e+00, -1.2117062039e+00, 1.3599125062e+00
4.5050000000e+00, -1.1871822295e+00, 1.3581003089e+00
4.5100000000e+00, -1.1617755742e+00, 1.3561274706e+00
4.5150000000e+00, -1.1355086238e+00, 1.3534511638e+00
4.5200000000e+00, -1.1083986993e+00, 1.3517029352e+00
4.5250000000e+00, -1.0804668735e+00, 1.3490824057e+00
4.5300000000e+00, -1.0517340315e+00, 1.3474824370e+00
4.5350000000e+00, -1.0222203709e+00, 1.3457843579e+00
4.5400000000e+00, -9.9194946545e-01, 1.3437683735e+00
4.5450000000e+00, -9.6094176278e-01, 1.3417881566e+00
4.5500000000e+00, -9.2922152469e-01, 1.3398084400e+00
4.5550000000e+00, -8.9681201256e-01, 1.3378140287e+00
4.5600000000e+00, -8.6373661279e-01, 1.3361654737e+00
4.5650000000e+00, -8.3002071279e-01, 1.3343155080e+00
4.5700000000e+00, -7.9568907463e-01, 1.3328060834e+00
4.5750000000e+00, -7.6076727332e-01, 1.3311500248e+00
4.5800000000e+00, -7.2528019600e-01, 1.3294224313e+00
4.5850000000e+00, -6.8925654418e-01, 1.3279163209e+00
4.5900000000e+00, -6.5272208045e-01, 1.3267890830e+00
4.5950000000e+00, -6.1570144184e-01, 1.3253678891e+00
4.6000000000e+00, -5.7822458046e-01, 1.3243973527e+00
4.6050000000e+00, -5.4031807180e-01, 1.3233686004e+00
4.6100000000e+00, -5.0201411908e-01, 1.3218838754e+00
4.6150000000e+00, -4.6333517076e-01, 1.3209631759e+00
4.6200000000e+00, -4.2431136656e-01, 1.3195965711e+00
4.6250000000e+00, -3.8497390921e-01, 1.3189925887e+00
4.6300000000e+00, -3.4535325108e-01, 1.3182575423e+00
4.6350000000e+00, -3.0547334136e-01, 1.3171928349e+00
4.6400000000e+00, -2.6536613316e-01, 1.3166361256e+00
4.6450000000e+00, -2.2506558056e-01, 1.3157702653e+00
4.6500000000e+00, -1.8459500744e-01, 1.3152416948e+00
4.6550000000e+00, -1.4398836789e-01, 1.3145833108e+00
4.6600000000e+00, -1.0327705222e-01, 1.3141776127e+00
4.6650000000e+00, -6.2486135186e-02, 1.3133715941e+00
4.6700000000e+00, -2.1648570375e-02, 1.3126987031e+00
4.6750000000e+00, 1.9201312950e-02, 1.3124812219e+00
4.6800000000e+00, 6.0040190902e-02, 1.3124927275e+00
4.6850000000e+00, 1.0083536001e-01, 1.3119214486e+00
4.6900000000e+00, 1.4155174065e-01, 1.3118756137e+00
4.6950000000e+00, 1.8216569628e-01, 1.3117713753e+00
4.7000000000e+00, 2.2264533633e-01, 1.3117674359e+00
4.7050000000e+00, 2.6295683177e-01, 1.3121478716e+00
4.7100000000e+00, 3.0307660861e-01, 1.3122400416e+00
4.7150000000e+00, 3.4297046263e-01, 1.3123162664e+00
4.7200000000e+00, 3.8260862931e-01, 1.3122872522e+00
4.7250000000e+00, 4.2196278231e-01, 1.3128947363e+00
4.7300000000e+00, 4.6100640869e-01, 1.3134018589e+00
4.7350000000e+00, 4.9970718017e-01, 1.3140333548e+00
4.7400000000e+00, 5.3803420666e-01, 1.3144090382e+00
4.7450000000e+00, 5.7596547741e-01, 1.3150193362e+00
4.7500000000e+00, 6.1346847655e-01, 1.3159362214e+00
4.7550000000e+00, 6.5051719137e-01, 1.3169355843e+00
4.7600000000e+00, 6.8708260771e-01, 1.3173372805e+00
4.7650000000e+00, 7.2313664937e-01, 1.3183458980e+00
4.7700000000e+00, 7.5865661775e-01, 1.3195291632e+00
4.7750000000e+00, 7.9361293591e-01, 1.3209230938e+00
4.7800000000e+00, 8.2798071671e-01, 1.3218733078e+00
4.7850000000e+00, 8.6173457275e-01, 1.3229650283e+00
4.7900000000e+00, 8.9484849133e-01, 1.3245391720e+00
4.7950000000e+00, 9.2729921108e-01, 1.3259622418e+00
4.8000000000e+00, 9.5906115703e-01, 1.3273976302e+00
4.8050000000e+00, 9.9011194324e-01, 1.3286740034e+00
4.8100000000e+00, 1.0204282458e+00, 1.3296109609e+00
4.8150000000e+00, 1.0499874287e+00, 1.3318619975e+00
4.8200000000e+00, 1.0787677938e+00, 1.3337299721e+00
4.8250000000e+00, 1.1067483309e+00, 1.3349793321e+00
4.8300000000e+00, 1.1339079047e+00, 1.3375392070e+00
4.8350000000e+00, 1.1602260676e+00, 1.3392078968e+00
4.8400000000e+00, 1.1856845607e+00, 1.3408286882e+00
4.8450000000e+00, 1.2102616235e+00, 1.3424618606e+00
4.8500000000e+00, 1.2339396848e+00, 1.3442792480e+00
4.8550000000e+00, 1.2567043627e+00, 1.3461527878e+00
4.8600000000e+00, 1.2785396492e+00, 1.3485289480e+00
4.8650000000e+00, 1.2994200945e+00, 1.3505449323e+00
4.8700000000e+00, 1.3193395706e+00, 1.3533301673e+00
4.8750000000e+00, 1.3382848836e+00, 1.3552239670e+00
4.8800000000e+00, 1.3562275195e+00, 1.3570791853e+00
4.8850000000e+00, 1.3731745442e+00, 1.3595253797e+00
4.8900000000e+00, 1.3890939422e+00, 1.3617346459e+00
4.8950000000e+00, 1.4039907159e+00, 1.3640463372e+00
4.9000000000e+00, 1.4178373518e+00, 1.3664229351e+00
4.9050000000e+00, 1.4306442925e+00, 1.3688516835e+00
4.9100000000e+00, 1.4423746451e+00, 1.3716094675e+00
4.9150000000e+00, 1.4530465434e+00, 1.3744259052e+00
4.9200000000e+00, 1.4626410406e+00, 1.3775214167e+00
4.9250000000e+00, 1.4711393151e+00, 1.3795661651e+00
4.9300000000e+00, 1.4785532476e+00, 1.3821707493e+00
4.9350000000e+00, 1.4848740214e+00, 1.3848749447e+00
4.9400000000e+00, 1.4900921942e+00, 1.3870909017e+00
4.9450000000e+00, 1.4942037643e+00, 1.3896812915e+00
4.9500000000e+00, 1.4972069182e+00, 1.3921588137e+00
4.9550000000e+00, 1.4990994672e+00, 1.3952954077e+00
4.9600000000e+00, 1.4998674047e+00, 1.3978508429e+00
4.9650000000e+00, 1.4995460603e+00, 1.4000791810e+00
4.9700000000e+00, 1.4980969777e+00, 1.4026849533e+00
4.9750000000e+00, 1.4955394790e+00, 1.4052228175e+00
4.9800000000e+00, 1.4918694370e+00, 1.4076790168e+00
4.9850000000e+00, 1.4870946056e+00, 1.4114412287e+00
4.9900000000e+00, 1.4812141719e+00, 1.4143071906e+00
4.9950000000e+00, 1.4742353268e+00, 1.4167520093e+00
5.0000000000e+00, 1.4661745785e+00, 1.4193724138e+00
5.0050000000e+00, 1.4570159190e+00, 1.4216979868e+00
5.0100000000e+00, 1.4467727301e+00, 1.4242477943e+00
5.0150000000e+00, 1.4354681479e+00, 1.4268301802e+00
5.0200000000e+00, 1.4230886033e+00, 1.4298418382e+00
5.0250000000e+00, 1.4096563572e+00, 1.4324768123e+00
5.0300000000e+00, 1.3951802890e+00, 1.4347914425e+00
5.0350000000e+00, 1.3796670268e+00, 1.4371989930e+00
5.0400000000e+00, 1.3631315780e+00, 1.4393801205e+00
5.0450000000e+00, 1.3455849480e+00, 1.4420399817e+00
5.0500000000e+00, 1.3270362037e+00, 1.4441958469e+00
5.0550000000e+00, 1.3075108575e+00, 1.4466129646e+00
5.0600000000e+00, 1.2870087844e+00, 1.4496191824e+00
5.0650000000e+00, 1.2655526205e+00, 1.4523143109e+00
5.0700000000e+00, 1.2431628132e+00, 1.4546618321e+00
5.0750000000e+00, 1.2198457407e+00, 1.4562271589e+00
5.0800000000e+00, 1.1956259773e+00, 1.4583367515e+00
5.0850000000e+00, 1.1705164671e+00, 1.4603024613e+00
5.0900000000e+00, 1.1445408464e+00, 1.4623194461e+00
5.0950000000e+00, 1.1177165614e+00, 1.4646034988e+00
5.1000000000e+00, 1.0900629965e+00, 1.4665203723e+00
5.1050000000e+00, 1.0615993485e+00, 1.4688335643e+00
5.1100000000e+00, 1.0323488163e+00, 1.4713181524e+00
5.1150000000e+00, 1.0023335982e+00, 1.4734112994e+00
5.1200000000e+00, 9.7157314127e-01, 1.4750761123e+00
5.1250000000e+00, 9.4009245766e-01, 1.4764712935e+00
5.1300000000e+00, 9.0791437102e-01, 1.4778587210e+00
5.1350000000e+00, 8.7506326827e-01, 1.4801177615e+00
5.1400000000e+00, 8.4156291101e-01, 1.4822030297e+00
5.1450000000e+00, 8.0743862410e-01, 1.4841564835e+00
5.1500000000e+00, 7.7271485698e-01, 1.4856387072e+00
5.1550000000e+00, 7.3741668440e-01, 1.4876593188e+00
5.1600000000e+00, 7.0157299545e-01, 1.4898571420e+00
5.1650000000e+00, 6.6520723910e-01, 1.4914975679e+00
5.1700000000e+00, 6.2834980517e-01, 1.4932048391e+00
5.1750000000e+00, 5.9102676890e-01, 1.4947340857e+00
5.1800000000e+00, 5.5326333010e-01, 1.4961241395e+00
5.1850000000e+00, 5.1508931583e-01, 1.4976933432e+00
5.1900000000e+00, 4.7653474073e-01, 1.4989760320e+00
5.1950000000e+00, 4.3762724332e-01, 1.4999897144e+00
5.2000000000e+00, 3.9839302388e-01, 1.5010177789e+00
5.2050000000e+00, 3.5886284743e-01, 1.5020205185e+00
5.2100000000e+00, 3.1906991768e-01, 1.5025467129e+00
5.2150000000e+00, 2.7903762106e-01, 1.5034461521e+00
5.2200000000e+00, 2.3879666005e-01, 1.5044095600e+00
5.2250000000e+00, 1.9838198923e-01, 1.5052990568e+00
5.2300000000e+00, 1.5781974635e-01, 1.5056812434e+00
5.2350000000e+00, 1.1713825775e-01, 1.5065289073e+00
5.2400000000e+00, 7.6371727622e-02, 1.5070964970e+00
5.2450000000e+00, 3.5548232181e-02, 1.5074348497e+00
5.2500000000e+00, -5.3032144073e-03, 1.5077675121e+00
5.2550000000e+00, -4.6148282882e-02, 1.5080516508e+00
5.2600000000e+00, -8.6960147644e-02, 1.5081173079e+00
5.2650000000e+00, -1.2770916922e-01, 1.5081481980e+00
5.2700000000e+00, -1.6836083076e-01, 1.5083323504e+00
5.2750000000e+00, -2.0888805654e-01, 1.5082381169e+00
5.2800000000e+00, -2.4926126962e-01, 1.5082249855e+00
5.2850000000e+00, -2.8945076800e-01, 1.5078529913e+00
5.2900000000e+00, -3.2942241001e-01, 1.5072513226e+00
5.2950000000e+00, -3.6915174620e-01, 1.5069867559e+00
5.3000000000e+00, -4.0860801156e-01, 1.5065275942e+00
5.3050000000e+00, -4.4775768973e-01, 1.5060171574e+00
5.3100000000e+00, -4.8657808211e-01, 1.5054738297e+00
5.3150000000e+00, -5.2503754826e-01, 1.5047606064e+00
5.3200000000e+00, -5.6310719908e-01, 1.5040410050e+00
5.3250000000e+00, -6.0075683231e-01, 1.5033406006e+00
5.3300000000e+00, -6.3796331167e-01, 1.5025126338e+00
5.3350000000e+00, -6.7469630984e-01, 1.5013598209e+00
5.3400000000e+00, -7.1092937640e-01, 1.5004424980e+00
5.3450000000e+00, -7.4663343467e-01, 1.4995340544e+00
5.3500000000e+00, -7.8178372255e-01, 1.4983616070e+00
5.3550000000e+00, -8.1635428986e-01, 1.4970428380e+00
5.3600000000e+00, -8.5031974922e-01, 1.4956287101e+00
5.3650000000e+00, -8.8365440058e-01, 1.4944320007e+00
5.3700000000e+00, -9.1633354436e-01, 1.4928669866e+00
5.3750000000e+00, -9.4833248103e-01, 1.4912040496e+00
5.3800000000e+00, -9.7962807427e-01, 1.4897408352e+00
5.3850000000e+00, -1.0101971253e+00, 1.4875330697e+00
5.3900000000e+00, -1.0400162476e+00, 1.4859114654e+00
5.3950000000e+00, -1.0690643059e+00, 1.4837205832e+00
5.4000000000e+00, -1.0973199773e+00, 1.4820231919e+00
5.4050000000e+00, -1.1247603757e+00, 1.4803363057e+00
5.4100000000e+00, -1.1513684302e+00, 1.4781273522e+00
5.4150000000e+00, -1.1771181905e+00, 1.4766916511e+00
5.4200000000e+00, -1.2019980887e+00, 1.4754990063e+00
5.4250000000e+00, -1.2259852384e+00, 1.4738192486e+00
5.4300000000e+00, -1.2490641322e+00, 1.4718898691e+00
5.4350000000e+00, -1.2712153229e+00, 1.4694111588e+00
5.4400000000e+00, -1.2924211772e+00, 1.4673682238e+00
5.4450000000e+00, -1.3126729405e+00, 1.4649110240e+00
5.4500000000e+00, -1.3319479770e+00, 1.4630964505e+00
5.4550000000e+00, -1.3502347183e+00, 1.4605310729e+00
5.4600000000e+00, -1.3675240978e+00, 1.4586036943e+00
5.4650000000e+00, -1.3837905402e+00, 1.4566930739e+00
5.4700000000e+00, -1.3990404238e+00, 1.4551481946e+00
5.4750000000e+00, -1.4132417329e+00, 1.4530749323e+00
5.4800000000e+00, -1.4264054103e+00, 1.4502596201e+00
5.4850000000e+00, -1.4385041928e+00, 1.4474202963e+00
5.4900000000e+00, -1.4495350789e+00, 1.4451777013e+00
5.4950000000e+00, -1.4594980685e+00, 1.4424549969e+00
5.5000000000e+00, -1.4683714636e+00, 1.4399328904e+00
5.5050000000e+00, -1.4761518251e+00, 1.4376331425e+00
5.5100000000e+00, -1.4828473443e+00, 1.4354862192e+00
5.5150000000e+00, -1.4884408880e+00, 1.4329918138e+00
5.5200000000e+00, -1.4929281415e+00, 1.4305942681e+00
5.5250000000e+00, -1.4963108556e+00, 1.4278029677e+00
5.5300000000e+00, -1.4985794008e+00, 1.4246021548e+00
5.5350000000e+00, -1.4997362156e+00, 1.4224195892e+00
5.5400000000e+00, -1.4997762977e+00, 1.4198134416e+00
5.5450000000e+00, -1.4987136539e+00, 1.4170100103e+00
5.5500000000e+00, -1.4965346524e+00, 1.4146481071e+00
5.5550000000e+00, -1.4932431077e+00, 1.4120554036e+00
5.5600000000e+00, -1.4888436471e+00, 1.4090443709e+00
5.5650000000e+00, -1.4833388968e+00, 1.4057285644e+00
5.5700000000e+00, -1.4767326712e+00, 1.4028634780e+00
5.5750000000e+00, -1.4690396024e+00, 1.4004029641e+00
5.5800000000e+00, -1.4602545004e+00, 1.3982257760e+00
5.5850000000e+00, -1.4503788659e+00, 1.3957313706e+00
5.5900000000e+00, -1.4394332714e+00, 1.3931956324e+00
5.5950000000e+00, -1.4274214064e+00, 1.3906642089e+00
5.6000000000e+00, -1.4143419576e+00, 1.3882177019e+00
5.6050000000e+00, -1.4002255024e+00, 1.3855822901e+00
5.6100000000e+00, -1.3850578465e+00, 1.3828683399e+00
5.6150000000e+00, -1.3688755076e+00, 1.3803094030e+00
5.6200000000e+00, -1.3516657296e+00, 1.3782246350e+00
5.6250000000e+00, -1.3334608406e+00, 1.3755113102e+00
5.6300000000e+00, -1.3142637798e+00, 1.3726119570e+00
5.6350000000e+00, -1.2940903046e+00, 1.3699415281e+00
5.6400000000e+00, -1.2729623635e+00, 1.3668033083e+00
5.6450000000e+00, -1.2508853964e+00, 1.3644232712e+00
5.6500000000e+00, -1.2278806013e+00, 1.3624543098e+00
5.6550000000e+00, -1.2039661746e+00, 1.3595626479e+00
5.6600000000e+00, -1.1791593121e+00, 1.3577714608e+00
5.6650000000e+00, -1.1534772098e+00, 1.3554126841e+00
5.6700000000e+00, -1.1269380640e+00, 1.3533039670e+00
5.6750000000e+00, -1.0995640105e+00, 1.3510446138e+00
5.6800000000e+00, -1.0713733083e+00, 1.3493962464e+00
5.6850000000e+00, -1.0423885934e+00, 1.3469807545e+00
5.6900000000e+00, -1.0126306885e+00, 1.3448346441e+00
5.6950000000e+00, -9.8212147922e-01, 1.3432352382e+00
5.7000000000e+00, -9.5088328901e-01, 1.3410470448e+00
5.7050000000e+00, -9.1894069236e-01, 1.3389060619e+00
5.7100000000e+00, -8.8631532483e-01, 1.3373399222e+00
5.7150000000e+00, -8.5303294900e-01, 1.3354804518e+00
5.7200000000e+00, -8.1911738901e-01, 1.3337953165e+00
5.7250000000e+00, -7.8459403224e-01, 1.3319047684e+00
5.7300000000e+00, -7.4948957924e-01, 1.3302898548e+00
5.7350000000e+00, -7.1382973006e-01, 1.3287178998e+00
5.7400000000e+00, -6.7763849642e-01, 1.3268805652e+00
5.7450000000e+00, -6.4094514261e-01, 1.3256771026e+00
5.7500000000e+00, -6.0377505603e-01, 1.3241099624e+00
5.7550000000e+00, -5.6615975205e-01, 1.3228547245e+00
5.7600000000e+00, -5.2812374266e-01, 1.3218097142e+00
5.7650000000e+00, -4.8969491647e-01, 1.3207543865e+00
5.7700000000e+00, -4.5090222511e-01, 1.3197735951e+00
5.7750000000e+00, -4.1177705892e-01, 1.3189872736e+00
5.7800000000e+00, -3.7234549311e-01, 1.3182049541e+00
5.7850000000e+00, -3.3263747983e-01, 1.3170512033e+00
5.7900000000e+00, -2.9268309625e-01, 1.3165113772e+00
5.7950000000e+00, -2.5251073124e-01, 1.3160362077e+00
5.8000000000e+00, -2.1215171259e-01, 1.3154625526e+00
5.8050000000e+00, -1.7163442916e-01, 1.3149750646e+00
5.8100000000e+00, -1.3099302263e-01, 1.3143745213e+00
5.8150000000e+00, -9.0250691822e-02, 1.3140289151e+00
5.8200000000e+00, -4.9441453342e-02, 1.3131300387e+00
5.8250000000e+00, -8.5996989861e-03, 1.3134051105e+00
5.8300000000e+00, 3.2253435927e-02, 1.3131870040e+00
5.8350000000e+00, 7.3080620669e-02, 1.3129768389e+00
5.8400000000e+00, 1.1385202818e-01, 1.3126124735e+00
5.8450000000e+00, 1.5454152069e-01, 1.3126966396e+00
5.8500000000e+00, 1.9511533172e-01, 1.3129860309e+00
5.8550000000e+00, 2.3554250864e-01, 1.3128488389e+00
5.8600000000e+00, 2.7579791420e-01, 1.3133467070e+00
5.8650000000e+00, 3.1584940770e-01, 1.3135286708e+00
5.8700000000e+00, 3.5566228468e-01, 1.3137109473e+00
5.8750000000e+00, 3.9521422176e-01, 1.3136654251e+00
5.8800000000e+00, 4.3447345341e-01, 1.3142593401e+00
5.8850000000e+00, 4.7340958981e-01, 1.3149958247e+00
5.8900000000e+00, 5.1199242870e-01, 1.3156760944e+00
5.8950000000e+00, 5.5019833355e-01, 1.3160719126e+00
5.9000000000e+00, 5.8799603909e-01, 1.3167238560e+00
5.9050000000e+00, 6.2535653114e-01, 1.3172063415e+00
5.9100000000e+00, 6.6225142086e-01, 1.3176921412e+00
5.9150000000e+00, 6.9865807218e-01, 1.3189605731e+00
5.9200000000e+00, 7.3454490719e-01, 1.3193595179e+00
5.9250000000e+00, 7.6988810176e-01, 1.3205954964e+00
5.9300000000e+00, 8.0465907943e-01, 1.3217292374e+00
5.9350000000e+00, 8.3883345329e-01, 1.3225625818e+00
5.9400000000e+00, 8.7238464788e-01, 1.3242391505e+00
5.9450000000e+00, 9.0528915170e-01, 1.3252408896e+00
5.9500000000e+00, 9.3752201509e-01, 1.3263904509e+00
5.9550000000e+00, 9.6905991414e-01, 1.3276691377e+00
5.9600000000e+00, 9.9987965003e-01, 1.3294730810e+00
5.9650000000e+00, 1.0299550225e+00, 1.3311750371e+00
5.9700000000e+00, 1.0592688981e+00, 1.3327668143e+00
5.9750000000e+00, 1.0877965148e+00, 1.3339300072e+00
5.9800000000e+00, 1.1155152366e+00, 1.3356370907e+00
5.9850000000e+00, 1.1424079300e+00, 1.3372601958e+00
5.9900000000e+00, 1.1684532722e+00, 1.3391973916e+00
5.9950000000e+00, 1.1936329417e+00, 1.3408150565e+00
6.0000000000e+00, 1.2179255531e+00, 1.3433913144e+00
6.0050000000e+00, 1.2413150985e+00, 1.3448646588e+00
6.0100000000e+00, 1.2637809430e+00, 1.3466373369e+00
6.0150000000e+00, 1.2853138944e+00, 1.3488923754e+00
6.0200000000e+00, 1.3058929425e+00, 1.3506804985e+00
6.0250000000e+00, 1.3254965144e+00, 1.3529925649e+00
6.0300000000e+00, 1.3441259231e+00, 1.3554970378e+00
6.0350000000e+00, 1.3617527173e+00, 1.3572064349e+00
6.0400000000e+00, 1.3783713942e+00, 1.3600983470e+00
6.0450000000e+00, 1.3939666964e+00, 1.3619578174e+00
6.0500000000e+00, 1.4085273685e+00, 1.3641725863e+00
6.0550000000e+00, 1.4220440308e+00, 1.3666690553e+00
6.0600000000e+00, 1.4345098675e+00, 1.3691568950e+00
6.0650000000e+00, 1.4458993036e+00, 1.3719456317e+00
6.0700000000e+00, 1.4562292224e+00, 1.3750766605e+00
6.0750000000e+00, 1.4654773005e+00, 1.3771525491e+00
6.0800000000e+00, 1.4736242159e+00, 1.3801079296e+00
6.0850000000e+00, 1.4806922295e+00, 1.3822850551e+00
6.0900000000e+00, 1.4866607062e+00, 1.3846954821e+00
6.0950000000e+00, 1.4915267697e+00, 1.3873106340e+00
6.1000000000e+00, 1.4952841043e+00, 1.3903465538e+00
6.1050000000e+00, 1.4979318971e+00, 1.3926720643e+00
6.1100000000e+00, 1.4994698356e+00, 1.3951774126e+00
6.1150000000e+00, 1.4998825996e+00, 1.3977192787e+00
6.1200000000e+00, 1.4992039558e+00, 1.4004754370e+00
6.1250000000e+00, 1.4974004502e+00, 1.4032240290e+00
6.1300000000e+00, 1.4944865899e+00, 1.4060309621e+00
6.1350000000e+00, 1.4904653139e+00, 1.4089562654e+00
6.1400000000e+00, 1.4853354342e+00, 1.4120534652e+00
6.1450000000e+00, 1.4791037664e+00, 1.4149656371e+00
6.1500000000e+00, 1.4717770640e+00, 1.4175352668e+00
6.1550000000e+00, 1.4633681457e+00, 1.4195958354e+00
6.1600000000e+00, 1.4538603158e+00, 1.4226711495e+00
6.1650000000e+00, 1.4432743344e+00, 1.4253144401e+00
6.1700000000e+00, 1.4316312745e+00, 1.4280121323e+00
6.1750000000e+00, 1.4189099380e+00, 1.4309686384e+00
6.1800000000e+00, 1.4051459674e+00, 1.4336971582e+00
6.1850000000e+00, 1.3903344229e+00, 1.4360998313e+00
6.1900000000e+00, 1.3744966272e+00, 1.4382630751e+00
6.1950000000e+00, 1.3576324555e+00, 1.4411150926e+00
6.2000000000e+00, 1.3397689832e+00, 1.4433109773e+00
6.2050000000e+00, 1.3209040220e+00, 1.4458773554e+00
6.2100000000e+00, 1.3010636470e+00, 1.4487376270e+00
6.2150000000e+00, 1.2802592388e+00, 1.4515988365e+00
6.2200000000e+00, 1.2585004271e+00, 1.4540000090e+00
6.2250000000e+00, 1.2358096604e+00, 1.4557504887e+00
6.2300000000e+00, 1.2122061980e+00, 1.4583351882e+00
6.2350000000e+00, 1.1877004200e+00, 1.4601624554e+00
6.2400000000e+00, 1.1623116484e+00, 1.4620288042e+00
6.2450000000e+00, 1.1360623316e+00, 1.4642125580e+00
6.2500000000e+00, 1.1089700407e+00, 1.4664208862e+00
6.2550000000e+00, 1.0810549731e+00, 1.4685305413e+00
6.2600000000e+00, 1.0523385142e+00, 1.4712174783e+00
6.2650000000e+00, 1.0228406112e+00, 1.4731402921e+00
6.2700000000e+00, 9.9258565108e-01, 1.4750374059e+00
6.2750000000e+00, 9.6159264308e-01, 1.4764230825e+00
6.2800000000e+00, 9.2988728727e-01, 1.4779203761e+00
6.2850000000e+00, 8.9749171944e-01, 1.4797483937e+00
6.2900000000e+00, 8.6442988880e-01, 1.4811958504e+00
6.2950000000e+00, 8.3072687008e-01, 1.4832985021e+00
6.3000000000e+00, 7.9640798816e-01, 1.4846891186e+00
6.3050000000e+00, 7.6149819271e-01, 1.4864456637e+00
6.3100000000e+00, 7.2602249594e-01, 1.4883680399e+00
6.3150000000e+00, 6.9000953685e-01, 1.4903975934e+00
6.3200000000e+00, 6.5348545319e-01, 1.4919662343e+00
6.3250000000e+00, 6.1647481946e-01, 1.4933134546e+00
6.3300000000e+00, 5.7900721260e-01, 1.4944188693e+00
6.3350000000e+00, 5.4110914556e-01, 1.4958419392e+00
6.3400000000e+00, 5.0281300916e-01, 1.4968067853e+00
6.3450000000e+00, 4.6414175209e-01, 1.4980965400e+00
6.3500000000e+00, 4.2512495131e-01, 1.4991349846e+00
6.3550000000e+00, 3.8579330930e-01, 1.5002609093e+00
6.3600000000e+00, 3.4617865410e-01, 1.5008238092e+00
6.3650000000e+00, 3.0630374683e-01, 1.5021233812e+00
6.3700000000e+00, 2.6620079070e-01, 1.5029220837e+00
6.3750000000e+00, 2.2590405246e-01, 1.5035359459e+00
6.3800000000e+00, 1.8543660587e-01, 1.5041794476e+00
6.3850000000e+00, 1.4483271766e-01, 1.5048968604e+00
6.3900000000e+00, 1.0412290272e-01, 1.5053687784e+00
6.3950000000e+00, 6.3333548954e-02, 1.5057811047e+00
6.4000000000e+00, 2.2496671979e-02, 1.5063007334e+00
6.4050000000e+00, -1.8353586529e-02, 1.5066502791e+00
6.4100000000e+00, -5.9192464481e-02, 1.5069317290e+00
6.4150000000e+00, -9.9989009263e-02, 1.5070717349e+00
6.4200000000e+00, -1.4070776606e-01, 1.5072280612e+00
6.4250000000e+00, -1.8132366014e-01, 1.5073619391e+00
6.4300000000e+00, -2.2180655177e-01, 1.5073903905e+00
6.4350000000e+00, -2.6212192411e-01, 1.5071776616e+00
6.4400000000e+00, -3.0224582796e-01, 1.5072153675e+00
6.4450000000e+00, -3.4214468443e-01, 1.5070009503e+00
