% Moku:Go Data Logger
% Input A (on)
% Input B (on)
% Acquisition rate: 2.0000000000e+02 Hz, Precision mode
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% 
% Acquired 2026-01-28 T 16:58:34 -0500
% Time (s), Input A (V), Input B (V)
4.2900000000e+00, -1.3302640297e+00, 1.4056866689e+00
4.2950000000e+00, -1.3106049933e+00, 1.4030354369e+00
4.3000000000e+00, -1.2899400282e+00, 1.4008855747e+00
4.3050000000e+00, -1.2682922082e+00, 1.3985159802e+00
4.3100000000e+00, -1.2456764155e+00, 1.3958871341e+00
4.3150000000e+00, -1.2221052814e+00, 1.3938950990e+00
4.3200000000e+00, -1.1976022548e+00, 1.3915801561e+00
4.3250000000e+00, -1.1721812800e+00, 1.3888265616e+00
4.3300000000e+00, -1.1458671190e+00, 1.3863954996e+00
4.3350000000e+00, -1.1186772180e+00, 1.3839735671e+00
4.3400000000e+00, -1.0906317742e+00, 1.3818561582e+00
4.3450000000e+00, -1.0617517979e+00, 1.3794898778e+00
4.3500000000e+00, -1.0320609257e+00, 1.3772889281e+00
4.3550000000e+00, -1.0015826065e+00, 1.3751733327e+00
4.3600000000e+00, -9.7033703772e-01, 1.3722220166e+00
4.3650000000e+00, -9.3835041957e-01, 1.3701531314e+00
4.3700000000e+00, -9.0564701394e-01, 1.3680026439e+00
4.3750000000e+00, -8.7225195809e-01, 1.3653705462e+00
4.3800000000e+00, -8.3819007665e-01, 1.3633344271e+00
4.3850000000e+00, -8.0348700714e-01, 1.3611303509e+00
4.3900000000e+00, -7.6817013793e-01, 1.3594220793e+00
4.3950000000e+00, -7.3226504400e-01, 1.3567740988e+00
4.4000000000e+00, -6.9580167748e-01, 1.3549221946e+00
4.4050000000e+00, -6.5880605108e-01, 1.3531056201e+00
4.4100000000e+00, -6.2130836704e-01, 1.3507970554e+00
4.4150000000e+00, -5.8333401275e-01, 1.3492079670e+00
4.4200000000e+00, -5.4491337806e-01, 1.3471377062e+00
4.4250000000e+00, -5.0607797835e-01, 1.3456751170e+00
4.4300000000e+00, -4.6685664019e-01, 1.3437972001e+00
4.4350000000e+00, -4.2727587654e-01, 1.3422195548e+00
4.4400000000e+00, -3.8736832833e-01, 1.3408869666e+00
4.4450000000e+00, -3.4716926278e-01, 1.3395850809e+00
4.4500000000e+00, -3.0670069064e-01, 1.3377064762e+00
4.4550000000e+00, -2.6599706623e-01, 1.3359825094e+00
4.4600000000e+00, -2.2509378183e-01, 1.3348709667e+00
4.4650000000e+00, -1.8401528688e-01, 1.3338473419e+00
4.4700000000e+00, -1.4279728632e-01, 1.3325073751e+00
4.4750000000e+00, -1.0147254613e-01, 1.3310991250e+00
4.4800000000e+00, -6.0066078542e-02, 1.3296883737e+00
4.4850000000e+00, -1.8615089214e-02, 1.3282307244e+00
4.4900000000e+00, 2.2847530793e-02, 1.3276199887e+00
4.4950000000e+00, 6.4296331553e-02, 1.3261410791e+00
4.5000000000e+00, 1.0569454511e-01, 1.3254346717e+00
4.5050000000e+00, 1.4701090621e-01, 1.3244277425e+00
4.5100000000e+00, 1.8821621307e-01, 1.3236051534e+00
4.5150000000e+00, 2.2927726200e-01, 1.3231332355e+00
4.5200000000e+00, 2.7016235002e-01, 1.3227037133e+00
4.5250000000e+00, 3.1084358850e-01, 1.3220430157e+00
4.5300000000e+00, 3.5128508492e-01, 1.3212722018e+00
4.5350000000e+00, 3.9145682463e-01, 1.3207831505e+00
4.5400000000e+00, 4.3133229468e-01, 1.3206029375e+00
4.5450000000e+00, 4.7087791617e-01, 1.3205384060e+00
4.5500000000e+00, 5.1005967250e-01, 1.3203069805e+00
4.5550000000e+00, 5.4885567797e-01, 1.3199271075e+00
4.5600000000e+00, 5.8723197852e-01, 1.3202568310e+00
4.5650000000e+00, 6.2515862201e-01, 1.3198267460e+00
4.5700000000e+00, 6.6260546873e-01, 1.3197704060e+00
4.5750000000e+00, 6.9954925732e-01, 1.3199886376e+00
4.5800000000e+00, 7.3595672154e-01, 1.3200264060e+00
4.5850000000e+00, 7.7180316183e-01, 1.3201718520e+00
4.5900000000e+00, 8.0705850100e-01, 1.3207355648e+00
4.5950000000e+00, 8.4169653876e-01, 1.3206705330e+00
4.6000000000e+00, 8.7569170012e-01, 1.3212271798e+00
4.6050000000e+00, 9.0901759720e-01, 1.3220882878e+00
4.6100000000e+00, 9.4164921778e-01, 1.3223792423e+00
4.6150000000e+00, 9.7356123700e-01, 1.3229151290e+00
4.6200000000e+00, 1.0047296431e+00, 1.3234096204e+00
4.6250000000e+00, 1.0351284860e+00, 1.3246109570e+00
4.6300000000e+00, 1.0647375683e+00, 1.3252271954e+00
4.6350000000e+00, 1.0935331909e+00, 1.3261982946e+00
4.6400000000e+00, 1.1214924676e+00, 1.3273641763e+00
4.6450000000e+00, 1.1485952636e+00, 1.3280782125e+00
4.6500000000e+00, 1.1748171920e+00, 1.3292731709e+00
4.6550000000e+00, 1.2001458092e+00, 1.3301446590e+00
4.6600000000e+00, 1.2245543522e+00, 1.3312466345e+00
4.6650000000e+00, 1.2480288767e+00, 1.3325428299e+00
4.6700000000e+00, 1.2705479346e+00, 1.3340613839e+00
4.6750000000e+00, 1.2920943301e+00, 1.3349682642e+00
4.6800000000e+00, 1.3126578081e+00, 1.3366408308e+00
4.6850000000e+00, 1.3322150449e+00, 1.3382322329e+00
4.6900000000e+00, 1.3507537843e+00, 1.3400081625e+00
4.6950000000e+00, 1.3682652096e+00, 1.3413127370e+00
4.7000000000e+00, 1.3847210570e+00, 1.3426206256e+00
4.7050000000e+00, 1.4001305185e+00, 1.3449863432e+00
4.7100000000e+00, 1.4144573889e+00, 1.3464593750e+00
4.7150000000e+00, 1.4277156751e+00, 1.3480375205e+00
4.7200000000e+00, 1.4398735489e+00, 1.3498709157e+00
4.7250000000e+00, 1.4509338869e+00, 1.3516476582e+00
4.7300000000e+00, 1.4608904359e+00, 1.3536485727e+00
4.7350000000e+00, 1.4697220606e+00, 1.3553918614e+00
4.7400000000e+00, 1.4774310121e+00, 1.3576262649e+00
4.7450000000e+00, 1.4840181660e+00, 1.3598644828e+00
4.7500000000e+00, 1.4894705782e+00, 1.3617396484e+00
4.7550000000e+00, 1.4937811204e+00, 1.3639719258e+00
4.7600000000e+00, 1.4969532318e+00, 1.3660612585e+00
4.7650000000e+00, 1.4989818473e+00, 1.3681509038e+00
4.7700000000e+00, 1.4998443935e+00, 1.3711038456e+00
4.7750000000e+00, 1.4995927706e+00, 1.3736607816e+00
4.7800000000e+00, 1.4981779548e+00, 1.3760318769e+00
4.7850000000e+00, 1.4956174546e+00, 1.3782874782e+00
4.7900000000e+00, 1.4919153344e+00, 1.3803442325e+00
4.7950000000e+00, 1.4870727199e+00, 1.3823999862e+00
4.8000000000e+00, 1.4810908616e+00, 1.3849033335e+00
4.8050000000e+00, 1.4739780136e+00, 1.3874998513e+00
4.8100000000e+00, 1.4657511842e+00, 1.3900100770e+00
4.8150000000e+00, 1.4563924896e+00, 1.3927150853e+00
4.8200000000e+00, 1.4459176251e+00, 1.3948897721e+00
4.8250000000e+00, 1.4343508523e+00, 1.3972264756e+00
4.8300000000e+00, 1.4216757259e+00, 1.3997659030e+00
4.8350000000e+00, 1.4079186963e+00, 1.4021076714e+00
4.8400000000e+00, 1.3930860164e+00, 1.4047283260e+00
4.8450000000e+00, 1.3771888168e+00, 1.4067630695e+00
4.8500000000e+00, 1.3602367270e+00, 1.4097785419e+00
4.8550000000e+00, 1.3422498196e+00, 1.4130909718e+00
4.8600000000e+00, 1.3232299702e+00, 1.4153140572e+00
4.8650000000e+00, 1.3032060056e+00, 1.4172137348e+00
4.8700000000e+00, 1.2821833033e+00, 1.4197486600e+00
4.8750000000e+00, 1.2601783714e+00, 1.4220828622e+00
4.8800000000e+00, 1.2372120326e+00, 1.4243549716e+00
4.8850000000e+00, 1.2133032336e+00, 1.4269264772e+00
4.8900000000e+00, 1.1884645431e+00, 1.4298183893e+00
4.8950000000e+00, 1.1627155956e+00, 1.4325167068e+00
4.9000000000e+00, 1.1360803404e+00, 1.4347766853e+00
4.9050000000e+00, 1.1085757857e+00, 1.4368480091e+00
4.9100000000e+00, 1.0802242550e+00, 1.4394257678e+00
4.9150000000e+00, 1.0510478840e+00, 1.4416767419e+00
4.9200000000e+00, 1.0210676205e+00, 1.4441806520e+00
4.9250000000e+00, 9.9030766380e-01, 1.4466399778e+00
4.9300000000e+00, 9.5879058742e-01, 1.4492467506e+00
4.9350000000e+00, 9.2654084079e-01, 1.4519258087e+00
4.9400000000e+00, 8.9358237312e-01, 1.4539482962e+00
4.9450000000e+00, 8.5994138469e-01, 1.4557840676e+00
4.9500000000e+00, 8.2564276266e-01, 1.4575237920e+00
4.9550000000e+00, 7.9071314503e-01, 1.4595551589e+00
4.9600000000e+00, 7.5517948246e-01, 1.4617713660e+00
4.9650000000e+00, 7.1906953851e-01, 1.4637994187e+00
4.9700000000e+00, 6.8240982613e-01, 1.4658491696e+00
4.9750000000e+00, 6.4522760862e-01, 1.4678881652e+00
4.9800000000e+00, 6.0755127485e-01, 1.4702098613e+00
4.9850000000e+00, 5.6941252779e-01, 1.4720866527e+00
4.9900000000e+00, 5.3083944366e-01, 1.4741108285e+00
4.9950000000e+00, 4.9185916071e-01, 1.4754794342e+00
5.0000000000e+00, 4.5250188118e-01, 1.4766356863e+00
5.0050000000e+00, 4.1280062119e-01, 1.4778934880e+00
5.0100000000e+00, 3.7278383214e-01, 1.4792657205e+00
5.0150000000e+00, 3.3248127856e-01, 1.4810692886e+00
5.0200000000e+00, 2.9192541380e-01, 1.4829603995e+00
5.0250000000e+00, 2.5114506442e-01, 1.4844709495e+00
5.0300000000e+00, 2.1017368428e-01, 1.4858586896e+00
5.0350000000e+00, 1.6904166319e-01, 1.4872347365e+00
5.0400000000e+00, 1.2778207982e-01, 1.4891486710e+00
5.0450000000e+00, 8.6421447112e-02, 1.4907155611e+00
5.0500000000e+00, 4.4996970729e-02, 1.4918770657e+00
5.0550000000e+00, 3.5384777371e-03, 1.4932160320e+00
5.0600000000e+00, -3.7925080228e-02, 1.4941341053e+00
5.0650000000e+00, -7.9356497500e-02, 1.4950840691e+00
5.0700000000e+00, -1.2072963632e-01, 1.4959137242e+00
5.0750000000e+00, -1.6201104284e-01, 1.4968825723e+00
5.0800000000e+00, -2.0316451190e-01, 1.4978349123e+00
5.0850000000e+00, -2.4416609429e-01, 1.4984142577e+00
5.0900000000e+00, -2.8498308656e-01, 1.4988402782e+00
5.0950000000e+00, -3.2557709495e-01, 1.4991486788e+00
5.1000000000e+00, -3.6592529582e-01, 1.4997607276e+00
5.1050000000e+00, -4.0599498570e-01, 1.5002521551e+00
5.1100000000e+00, -4.4575121002e-01, 1.5004775151e+00
5.1150000000e+00, -4.8516833127e-01, 1.5010607374e+00
5.1200000000e+00, -5.2421539683e-01, 1.5013274301e+00
5.1250000000e+00, -5.6286170421e-01, 1.5017577652e+00
5.1300000000e+00, -6.0107523778e-01, 1.5018132923e+00
5.1350000000e+00, -6.3883223594e-01, 1.5018359284e+00
5.1400000000e+00, -6.7610068305e-01, 1.5019278483e+00
5.1450000000e+00, -7.1285281556e-01, 1.5019641160e+00
5.1500000000e+00, -7.4905824364e-01, 1.5017057398e+00
5.1550000000e+00, -7.8469151734e-01, 1.5013653236e+00
5.1600000000e+00, -8.1972624879e-01, 1.5009312366e+00
5.1650000000e+00, -8.5413442432e-01, 1.5006196470e+00
5.1700000000e+00, -8.8788940591e-01, 1.5000731927e+00
5.1750000000e+00, -9.2096618135e-01, 1.4995323661e+00
5.1800000000e+00, -9.5333823769e-01, 1.4989622127e+00
5.1850000000e+00, -9.8498262624e-01, 1.4981524423e+00
5.1900000000e+00, -1.0158737720e+00, 1.4974556646e+00
5.1950000000e+00, -1.0459881635e+00, 1.4965661678e+00
5.2000000000e+00, -1.0753035398e+00, 1.4959406749e+00
5.2050000000e+00, -1.1037978903e+00, 1.4948041825e+00
5.2100000000e+00, -1.1314477660e+00, 1.4937836217e+00
5.2150000000e+00, -1.1582337198e+00, 1.4926680770e+00
5.2200000000e+00, -1.1841346164e+00, 1.4917687003e+00
5.2250000000e+00, -1.2091286953e+00, 1.4904867619e+00
5.2300000000e+00, -1.2331987606e+00, 1.4888908577e+00
5.2350000000e+00, -1.2563274911e+00, 1.4871110511e+00
5.2400000000e+00, -1.2784986917e+00, 1.4851920516e+00
5.2450000000e+00, -1.2996870374e+00, 1.4839271215e+00
5.2500000000e+00, -1.3198845868e+00, 1.4825434459e+00
5.2550000000e+00, -1.3390778958e+00, 1.4812424982e+00
5.2600000000e+00, -1.3572393885e+00, 1.4794386799e+00
5.2650000000e+00, -1.3743714411e+00, 1.4775848373e+00
5.2700000000e+00, -1.3904470404e+00, 1.4764513463e+00
5.2750000000e+00, -1.4054650607e+00, 1.4749791275e+00
5.2800000000e+00, -1.4194036791e+00, 1.4734531949e+00
5.2850000000e+00, -1.4322672100e+00, 1.4716124836e+00
5.2900000000e+00, -1.4440198234e+00, 1.4694341075e+00
5.2950000000e+00, -1.4546836553e+00, 1.4670161144e+00
5.3000000000e+00, -1.4642350064e+00, 1.4653171598e+00
5.3050000000e+00, -1.4726519287e+00, 1.4637031842e+00
5.3100000000e+00, -1.4799578709e+00, 1.4613949947e+00
5.3150000000e+00, -1.4861313853e+00, 1.4589140333e+00
5.3200000000e+00, -1.4911707834e+00, 1.4574548834e+00
5.3250000000e+00, -1.4950666856e+00, 1.4559573397e+00
5.3300000000e+00, -1.4978229690e+00, 1.4540245209e+00
5.3350000000e+00, -1.4994301287e+00, 1.4518303871e+00
5.3400000000e+00, -1.4998851008e+00, 1.4495189460e+00
5.3450000000e+00, -1.4992108966e+00, 1.4467823598e+00
5.3500000000e+00, -1.4973787521e+00, 1.4446025455e+00
5.3550000000e+00, -1.4944038620e+00, 1.4423976564e+00
5.3600000000e+00, -1.4902866642e+00, 1.4393869988e+00
5.3650000000e+00, -1.4850284092e+00, 1.4375132089e+00
5.3700000000e+00, -1.4786354127e+00, 1.4351755675e+00
5.3750000000e+00, -1.4711158036e+00, 1.4328284215e+00
5.3800000000e+00, -1.4624782737e+00, 1.4300189247e+00
5.3850000000e+00, -1.4527120051e+00, 1.4278654357e+00
5.3900000000e+00, -1.4418373828e+00, 1.4250556263e+00
5.3950000000e+00, -1.4298697894e+00, 1.4227197982e+00
5.4000000000e+00, -1.4167957182e+00, 1.4199480699e+00
5.4050000000e+00, -1.4026516871e+00, 1.4172527538e+00
5.4100000000e+00, -1.3874251899e+00, 1.4154454339e+00
5.4150000000e+00, -1.3711484299e+00, 1.4132339165e+00
5.4200000000e+00, -1.3538136533e+00, 1.4095883240e+00
5.4250000000e+00, -1.3354528758e+00, 1.4072300475e+00
5.4300000000e+00, -1.3160655970e+00, 1.4038584013e+00
5.4350000000e+00, -1.2956726398e+00, 1.4018618639e+00
5.4400000000e+00, -1.2742961397e+00, 1.3992065674e+00
5.4450000000e+00, -1.2519387232e+00, 1.3971219871e+00
5.4500000000e+00, -1.2286263405e+00, 1.3950289651e+00
5.4550000000e+00, -1.2043752494e+00, 1.3925583838e+00
5.4600000000e+00, -1.1792050845e+00, 1.3889259852e+00
5.4650000000e+00, -1.1531331668e+00, 1.3873896725e+00
5.4700000000e+00, -1.1261781930e+00, 1.3851514547e+00
5.4750000000e+00, -1.0983639246e+00, 1.3825483086e+00
5.4800000000e+00, -1.0697094959e+00, 1.3801798397e+00
5.4850000000e+00, -1.0402376057e+00, 1.3779053541e+00
5.4900000000e+00, -1.0099715776e+00, 1.3756928363e+00
5.4950000000e+00, -9.7893298487e-01, 1.3729746966e+00
5.5000000000e+00, -9.4714665202e-01, 1.3702202267e+00
5.5050000000e+00, -9.1463627814e-01, 1.3675402932e+00
5.5100000000e+00, -8.8142662532e-01, 1.3655129908e+00
5.5150000000e+00, -8.4754314349e-01, 1.3634854383e+00
5.5200000000e+00, -8.1301240812e-01, 1.3610329908e+00
5.5250000000e+00, -7.7786187012e-01, 1.3591966567e+00
5.5300000000e+00, -7.4211441566e-01, 1.3576021907e+00
5.5350000000e+00, -7.0580105990e-01, 1.3559304994e+00
5.5400000000e+00, -6.6894687756e-01, 1.3541073592e+00
5.5450000000e+00, -6.3158175824e-01, 1.3520390368e+00
5.5500000000e+00, -5.9373671709e-01, 1.3500018546e+00
5.5550000000e+00, -5.5543501547e-01, 1.3480561546e+00
5.5600000000e+00, -5.1670898166e-01, 1.3461607917e+00
5.5650000000e+00, -4.7758875538e-01, 1.3444475176e+00
5.5700000000e+00, -4.3810528924e-01, 1.3430683442e+00
5.5750000000e+00, -3.9828409569e-01, 1.3420552245e+00
5.5800000000e+00, -3.5815819086e-01, 1.3402150760e+00
5.5850000000e+00, -3.1776290450e-01, 1.3385615812e+00
5.5900000000e+00, -2.7712049748e-01, 1.3367798362e+00
5.5950000000e+00, -2.3626586184e-01, 1.3356555373e+00
5.6000000000e+00, -1.9523463997e-01, 1.3340146110e+00
5.6050000000e+00, -1.5405159397e-01, 1.3330656477e+00
5.6100000000e+00, -1.1275011514e-01, 1.3316522701e+00
5.6150000000e+00, -7.1365595772e-02, 1.3302282623e+00
5.6200000000e+00, -2.9923610840e-02, 1.3290783258e+00
5.6250000000e+00, 1.1541760510e-02, 1.3281848270e+00
5.6300000000e+00, 5.2994313102e-02, 1.3271249970e+00
5.6350000000e+00, 9.4410910637e-02, 1.3262006707e+00
5.6400000000e+00, 1.3575347202e-01, 1.3253632618e+00
5.6450000000e+00, 1.7699060693e-01, 1.3245810674e+00
5.6500000000e+00, 2.1809523964e-01, 1.3238707206e+00
5.6550000000e+00, 2.5903103992e-01, 1.3231254192e+00
5.6600000000e+00, 2.9977055686e-01, 1.3227513615e+00
5.6650000000e+00, 3.4028089939e-01, 1.3220547714e+00
5.6700000000e+00, 3.8053030202e-01, 1.3214385955e+00
5.6750000000e+00, 4.2048743694e-01, 1.3214117699e+00
5.6800000000e+00, 4.6012647905e-01, 1.3203052296e+00
5.6850000000e+00, 4.9941303655e-01, 1.3201374602e+00
5.6900000000e+00, 5.3831465609e-01, 1.3202607704e+00
5.6950000000e+00, 5.7680851404e-01, 1.3197489580e+00
5.7000000000e+00, 6.1486053125e-01, 1.3197139409e+00
5.7050000000e+00, 6.5244338187e-01, 1.3197185682e+00
5.7100000000e+00, 6.8952555053e-01, 1.3199616244e+00
5.7150000000e+00, 7.2608139970e-01, 1.3198311231e+00
5.7200000000e+00, 7.6208385367e-01, 1.3198074241e+00
5.7250000000e+00, 7.9750289777e-01, 1.3202942243e+00
5.7300000000e+00, 8.3231245678e-01, 1.3205187714e+00
5.7350000000e+00, 8.6648620534e-01, 1.3208986444e+00
5.7400000000e+00, 8.9999763051e-01, 1.3213453625e+00
5.7450000000e+00, 9.3282096970e-01, 1.3218673049e+00
5.7500000000e+00, 9.6493052287e-01, 1.3225954729e+00
5.7550000000e+00, 9.9630434181e-01, 1.3230178041e+00
5.7600000000e+00, 1.0269150381e+00, 1.3242235804e+00
5.7650000000e+00, 1.0567423520e+00, 1.3254262926e+00
5.7700000000e+00, 1.0857610835e+00, 1.3259483600e+00
5.7750000000e+00, 1.1139504725e+00, 1.3268200356e+00
5.7800000000e+00, 1.1412885084e+00, 1.3275712149e+00
5.7850000000e+00, 1.1677544935e+00, 1.3288752892e+00
5.7900000000e+00, 1.1933289808e+00, 1.3299745134e+00
5.7950000000e+00, 1.2179900846e+00, 1.3310531650e+00
5.8000000000e+00, 1.2417210467e+00, 1.3326150527e+00
5.8050000000e+00, 1.2644996689e+00, 1.3335298118e+00
5.8100000000e+00, 1.2863165089e+00, 1.3347207683e+00
5.8150000000e+00, 1.3071504941e+00, 1.3362047429e+00
5.8200000000e+00, 1.3269789257e+00, 1.3379666657e+00
5.8250000000e+00, 1.3458008034e+00, 1.3393758538e+00
5.8300000000e+00, 1.3635910524e+00, 1.3408509490e+00
5.8350000000e+00, 1.3803385422e+00, 1.3424114610e+00
5.8400000000e+00, 1.3960328928e+00, 1.3440716466e+00
5.8450000000e+00, 1.4106569708e+00, 1.3457960511e+00
5.8500000000e+00, 1.4242070869e+00, 1.3472806510e+00
5.8550000000e+00, 1.4366686716e+00, 1.3493067027e+00
5.8600000000e+00, 1.4480254042e+00, 1.3513682093e+00
5.8650000000e+00, 1.4582857891e+00, 1.3532109841e+00
5.8700000000e+00, 1.4674263772e+00, 1.3553205141e+00
5.8750000000e+00, 1.4754385393e+00, 1.3565857569e+00
5.8800000000e+00, 1.4823344063e+00, 1.3586573309e+00
5.8850000000e+00, 1.4880955318e+00, 1.3612503470e+00
5.8900000000e+00, 1.4927185391e+00, 1.3631111931e+00
5.8950000000e+00, 1.4962016148e+00, 1.3650610826e+00
5.9000000000e+00, 1.4985401316e+00, 1.3672305794e+00
5.9050000000e+00, 1.4997295874e+00, 1.3697131666e+00
5.9100000000e+00, 1.4997714829e+00, 1.3725813796e+00
5.9150000000e+00, 1.4986750725e+00, 1.3752866380e+00
5.9200000000e+00, 1.4964310393e+00, 1.3774458798e+00
5.9250000000e+00, 1.4930379451e+00, 1.3794318495e+00
5.9300000000e+00, 1.4885060448e+00, 1.3817551714e+00
5.9350000000e+00, 1.4828352134e+00, 1.3843870815e+00
5.9400000000e+00, 1.4760300781e+00, 1.3865030521e+00
5.9450000000e+00, 1.4681061466e+00, 1.3895788039e+00
5.9500000000e+00, 1.4590558526e+00, 1.3917319177e+00
5.9550000000e+00, 1.4488840110e+00, 1.3942536490e+00
5.9600000000e+00, 1.4376140707e+00, 1.3966954663e+00
5.9650000000e+00, 1.4252413419e+00, 1.3990192885e+00
5.9700000000e+00, 1.4117763299e+00, 1.4016430070e+00
5.9750000000e+00, 1.3972391067e+00, 1.4035834545e+00
5.9800000000e+00, 1.3816277342e+00, 1.4062214926e+00
5.9850000000e+00, 1.3649655985e+00, 1.4094796459e+00
5.9900000000e+00, 1.3472567018e+00, 1.4122323650e+00
5.9950000000e+00, 1.3285174895e+00, 1.4146566112e+00
6.0000000000e+00, 1.3087680964e+00, 1.4168908271e+00
6.0050000000e+00, 1.2880132124e+00, 1.4196157826e+00
6.0100000000e+00, 1.2662745355e+00, 1.4220510342e+00
6.0150000000e+00, 1.2435732636e+00, 1.4245587586e+00
6.0200000000e+00, 1.2199162751e+00, 1.4265886873e+00
6.0250000000e+00, 1.1953290824e+00, 1.4295174924e+00
6.0300000000e+00, 1.1698261300e+00, 1.4321343326e+00
6.0350000000e+00, 1.1434308670e+00, 1.4344398333e+00
6.0400000000e+00, 1.1161613646e+00, 1.4367091914e+00
6.0450000000e+00, 1.0880404464e+00, 1.4388673701e+00
6.0500000000e+00, 1.0590861839e+00, 1.4413109383e+00
6.0550000000e+00, 1.0293219634e+00, 1.4432338772e+00
6.0600000000e+00, 9.9877367251e-01, 1.4456404897e+00
6.0650000000e+00, 9.6745925758e-01, 1.4483937716e+00
6.0700000000e+00, 9.3540648213e-01, 1.4508062620e+00
6.0750000000e+00, 9.0264010825e-01, 1.4532018067e+00
6.0800000000e+00, 8.6918289706e-01, 1.4549763607e+00
6.0850000000e+00, 8.3506092378e-01, 1.4565377481e+00
6.0900000000e+00, 8.0030107654e-01, 1.4587029303e+00
6.0950000000e+00, 7.6492986829e-01, 1.4606766440e+00
6.1000000000e+00, 7.2897256137e-01, 1.4631290914e+00
6.1050000000e+00, 6.9245948309e-01, 1.4643752624e+00
6.1100000000e+00, 6.5541870964e-01, 1.4667598017e+00
6.1150000000e+00, 6.1787481553e-01, 1.4686837411e+00
6.1200000000e+00, 5.7985894097e-01, 1.4710966067e+00
6.1250000000e+00, 5.4139916217e-01, 1.4729239365e+00
6.1300000000e+00, 5.0252887042e-01, 1.4746192643e+00
6.1350000000e+00, 4.6327232758e-01, 1.4757663869e+00
6.1400000000e+00, 4.2366048625e-01, 1.4771333043e+00
6.1450000000e+00, 3.8372630004e-01, 1.4791330932e+00
6.1500000000e+00, 3.4350028383e-01, 1.4805410932e+00
6.1550000000e+00, 3.0300945082e-01, 1.4823950610e+00
6.1600000000e+00, 2.6228656700e-01, 1.4840960165e+00
6.1650000000e+00, 2.2136602417e-01, 1.4850334117e+00
6.1700000000e+00, 1.8027314720e-01, 1.4869689192e+00
6.1750000000e+00, 1.3904495416e-01, 1.4884067463e+00
6.1800000000e+00, 9.7710834395e-02, 1.4903839617e+00
6.1850000000e+00, 5.6298613997e-02, 1.4916233168e+00
6.1900000000e+00, 1.4846686711e-02, 1.4927970149e+00
6.1950000000e+00, -2.6617308968e-02, 1.4939543300e+00
6.2000000000e+00, -6.8062795609e-02, 1.4950566182e+00
6.2050000000e+00, -1.0945375563e-01, 1.4958655132e+00
6.2100000000e+00, -1.5076230040e-01, 1.4964284756e+00
6.2150000000e+00, -1.9195603912e-01, 1.4973371067e+00
6.2200000000e+00, -2.3300101771e-01, 1.4981598209e+00
6.2250000000e+00, -2.7387003538e-01, 1.4986199206e+00
6.2300000000e+00, -3.1453113903e-01, 1.4993104452e+00
6.2350000000e+00, -3.5494762323e-01, 1.4997844892e+00
6.2400000000e+00, -3.9509516363e-01, 1.5001801824e+00
6.2450000000e+00, -4.3494186963e-01, 1.5006242117e+00
6.2500000000e+00, -4.7445453753e-01, 1.5010594868e+00
6.2550000000e+00, -5.1360346533e-01, 1.5012919127e+00
6.2600000000e+00, -5.5236270285e-01, 1.5014363583e+00
6.2650000000e+00, -5.9069910892e-01, 1.5014566807e+00
6.2700000000e+00, -6.2858223116e-01, 1.5017101169e+00
6.2750000000e+00, -6.6598568169e-01, 1.5017014877e+00
6.2800000000e+00, -7.0288207214e-01, 1.5017756489e+00
6.2850000000e+00, -7.3923926181e-01, 1.5014614955e+00
6.2900000000e+00, -7.7503317645e-01, 1.5012069337e+00
6.2950000000e+00, -8.1023323863e-01, 1.5009886397e+00
6.3000000000e+00, -8.4481324806e-01, 1.5003967882e+00
6.3050000000e+00, -8.7874938060e-01, 1.5000323602e+00
6.3100000000e+00, -9.1201362257e-01, 1.4997435942e+00
6.3150000000e+00, -9.4458052405e-01, 1.4992213392e+00
6.3200000000e+00, -9.7642576067e-01, 1.4985408820e+00
6.3250000000e+00, -1.0075253832e+00, 1.4975991097e+00
6.3300000000e+00, -1.0378531914e+00, 1.4966698434e+00
6.3350000000e+00, -1.0673893631e+00, 1.4960333451e+00
6.3400000000e+00, -1.0961098240e+00, 1.4949979021e+00
6.3450000000e+00, -1.1239920631e+00, 1.4941573041e+00
6.3500000000e+00, -1.1510164458e+00, 1.4932726222e+00
6.3550000000e+00, -1.1771575222e+00, 1.4921985977e+00
6.3600000000e+00, -1.2024027237e+00, 1.4908344942e+00
6.3650000000e+00, -1.2267271006e+00, 1.4892735445e+00
6.3700000000e+00, -1.2501151453e+00, 1.4874240790e+00
6.3750000000e+00, -1.2725484114e+00, 1.4856662832e+00
6.3800000000e+00, -1.2940043877e+00, 1.4843159989e+00
6.3850000000e+00, -1.3144768838e+00, 1.4825915944e+00
6.3900000000e+00, -1.3339440141e+00, 1.4816407551e+00
6.3950000000e+00, -1.3523873944e+00, 1.4799144748e+00
6.4000000000e+00, -1.3698056493e+00, 1.4783588402e+00
6.4050000000e+00, -1.3861651371e+00, 1.4764971812e+00
6.4100000000e+00, -1.4014780515e+00, 1.4754159658e+00
6.4150000000e+00, -1.4157068115e+00, 1.4740723097e+00
6.4200000000e+00, -1.4288668622e+00, 1.4719417069e+00
6.4250000000e+00, -1.4409241244e+00, 1.4698511861e+00
6.4300000000e+00, -1.4518851638e+00, 1.4678637782e+00
6.4350000000e+00, -1.4617407886e+00, 1.4657690680e+00
6.4400000000e+00, -1.4704684875e+00, 1.4634979590e+00
6.4450000000e+00, -1.4780762022e+00, 1.4614899161e+00
