% Moku:Go Data Logger
% Input A (on)
% Input B (on)
% Acquisition rate: 2.0000000000e+02 Hz, Precision mode
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% 
% Acquired 2026-01-28 T 16:57:15 -0500
% Time (s), Input A (V), Input B (V)
4.2900000000e+00, -1.2704459473e-01, 1.5058947227e+00
4.2950000000e+00, -1.6737090991e-01, 1.5055575580e+00
4.3000000000e+00, -2.0757422754e-01, 1.5050504354e+00
4.3050000000e+00, -2.4762747189e-01, 1.5044898492e+00
4.3100000000e+00, -2.8750231663e-01, 1.5040388165e+00
4.3150000000e+00, -3.2716211887e-01, 1.5032572474e+00
4.3200000000e+00, -3.6658661872e-01, 1.5022693900e+00
4.3250000000e+00, -4.0574380055e-01, 1.5015205244e+00
4.3300000000e+00, -4.4460283680e-01, 1.5004494389e+00
4.3350000000e+00, -4.8313777731e-01, 1.4995682586e+00
4.3400000000e+00, -5.2132104610e-01, 1.4988440925e+00
4.3450000000e+00, -5.5912369155e-01, 1.4975744726e+00
4.3500000000e+00, -5.9651782503e-01, 1.4965569758e+00
4.3550000000e+00, -6.3347530781e-01, 1.4947616617e+00
4.3600000000e+00, -6.6997225322e-01, 1.4936104121e+00
4.3650000000e+00, -7.0598058505e-01, 1.4923359148e+00
4.3700000000e+00, -7.4147228963e-01, 1.4907391977e+00
4.3750000000e+00, -7.7642373042e-01, 1.4883895504e+00
4.3800000000e+00, -8.1080745650e-01, 1.4865642216e+00
4.3850000000e+00, -8.4459864327e-01, 1.4848915299e+00
4.3900000000e+00, -8.7777515491e-01, 1.4836779999e+00
4.3950000000e+00, -9.1031010329e-01, 1.4813238504e+00
4.4000000000e+00, -9.4218078983e-01, 1.4795290991e+00
4.4050000000e+00, -9.7336420330e-01, 1.4776224181e+00
4.4100000000e+00, -1.0038372074e+00, 1.4760869809e+00
4.4150000000e+00, -1.0335760405e+00, 1.4746814196e+00
4.4200000000e+00, -1.0625616308e+00, 1.4729429458e+00
4.4250000000e+00, -1.0907724679e+00, 1.4709889917e+00
4.4300000000e+00, -1.1181854779e+00, 1.4681436649e+00
4.4350000000e+00, -1.1447820892e+00, 1.4664592800e+00
4.4400000000e+00, -1.1705437304e+00, 1.4641462131e+00
4.4450000000e+00, -1.1954528928e+00, 1.4616183538e+00
4.4500000000e+00, -1.2194873782e+00, 1.4599561672e+00
4.4550000000e+00, -1.2426334923e+00, 1.4573089371e+00
4.4600000000e+00, -1.2648674109e+00, 1.4558334042e+00
4.4650000000e+00, -1.2861840067e+00, 1.4536823539e+00
4.4700000000e+00, -1.3065620192e+00, 1.4511181643e+00
4.4750000000e+00, -1.3259786248e+00, 1.4481755400e+00
4.4800000000e+00, -1.3444370125e+00, 1.4456967672e+00
4.4850000000e+00, -1.3619084808e+00, 1.4434531717e+00
4.4900000000e+00, -1.3783877146e+00, 1.4407239016e+00
4.4950000000e+00, -1.3938603945e+00, 1.4384032060e+00
4.5000000000e+00, -1.4083153274e+00, 1.4364979007e+00
4.5050000000e+00, -1.4217419458e+00, 1.4343129588e+00
4.5100000000e+00, -1.4341369354e+00, 1.4318071728e+00
4.5150000000e+00, -1.4454712196e+00, 1.4286715168e+00
4.5200000000e+00, -1.4557642454e+00, 1.4261574768e+00
4.5250000000e+00, -1.4649936268e+00, 1.4236674484e+00
4.5300000000e+00, -1.4731383537e+00, 1.4207841656e+00
4.5350000000e+00, -1.4802229379e+00, 1.4185024265e+00
4.5400000000e+00, -1.4862256188e+00, 1.4159592473e+00
4.5450000000e+00, -1.4911450208e+00, 1.4132226611e+00
4.5500000000e+00, -1.4949719519e+00, 1.4106454027e+00
4.5550000000e+00, -1.4977110393e+00, 1.4074876108e+00
4.5600000000e+00, -1.4993502772e+00, 1.4044184872e+00
4.5650000000e+00, -1.4998952933e+00, 1.4020610236e+00
4.5700000000e+00, -1.4993514653e+00, 1.3997064990e+00
4.5750000000e+00, -1.4977137906e+00, 1.3968696764e+00
4.5800000000e+00, -1.4949765791e+00, 1.3942540242e+00
4.5850000000e+00, -1.4911508987e+00, 1.3919447091e+00
4.5900000000e+00, -1.4862338103e+00, 1.3893950267e+00
4.5950000000e+00, -1.4802321924e+00, 1.3868781728e+00
4.6000000000e+00, -1.4731493590e+00, 1.3845938699e+00
4.6050000000e+00, -1.4650066332e+00, 1.3817342237e+00
4.6100000000e+00, -1.4557783148e+00, 1.3791325783e+00
4.6150000000e+00, -1.4454871649e+00, 1.3765991538e+00
4.6200000000e+00, -1.4341538812e+00, 1.3745533424e+00
4.6250000000e+00, -1.4217608925e+00, 1.3714715877e+00
4.6300000000e+00, -1.4083355248e+00, 1.3687818994e+00
4.6350000000e+00, -1.3938820301e+00, 1.3662947475e+00
4.6400000000e+00, -1.3784110385e+00, 1.3637878359e+00
4.6450000000e+00, -1.3619330553e+00, 1.3614016083e+00
4.6500000000e+00, -1.3444632128e+00, 1.3593337862e+00
4.6550000000e+00, -1.3260062633e+00, 1.3574006548e+00
4.6600000000e+00, -1.3065907207e+00, 1.3552726782e+00
4.6650000000e+00, -1.2862143340e+00, 1.3533401722e+00
4.6700000000e+00, -1.2648990514e+00, 1.3511871834e+00
4.6750000000e+00, -1.2426663833e+00, 1.3487792577e+00
4.6800000000e+00, -1.2195217074e+00, 1.3467768425e+00
4.6850000000e+00, -1.1954885978e+00, 1.3451571141e+00
4.6900000000e+00, -1.1705803733e+00, 1.3434417766e+00
4.6950000000e+00, -1.1448201703e+00, 1.3414247292e+00
4.7000000000e+00, -1.1182248721e+00, 1.3397847409e+00
4.7050000000e+00, -1.0908126750e+00, 1.3379188924e+00
4.7100000000e+00, -1.0626032136e+00, 1.3363598186e+00
4.7150000000e+00, -1.0336187489e+00, 1.3348519574e+00
4.7200000000e+00, -1.0038809788e+00, 1.3331880825e+00
4.7250000000e+00, -9.7340866250e-01, 1.3311213859e+00
4.7300000000e+00, -9.4222668724e-01, 1.3295010947e+00
4.7350000000e+00, -9.1035706372e-01, 1.3284687782e+00
4.7400000000e+00, -8.7782274064e-01, 1.3269646062e+00
4.7450000000e+00, -8.4464747962e-01, 1.3257328798e+00
4.7500000000e+00, -8.1085685562e-01, 1.3245894465e+00
4.7550000000e+00, -7.7647400497e-01, 1.3230905897e+00
4.7600000000e+00, -7.4152337708e-01, 1.3219095130e+00
4.7650000000e+00, -7.0603267299e-01, 1.3206775990e+00
4.7700000000e+00, -6.7002477886e-01, 1.3201814192e+00
4.7750000000e+00, -6.3352883394e-01, 1.3191536048e+00
4.7800000000e+00, -5.9657166382e-01, 1.3184593909e+00
4.7850000000e+00, -5.5917859335e-01, 1.3174650304e+00
4.7900000000e+00, -5.2137619803e-01, 1.3165377026e+00
4.7950000000e+00, -4.8319342948e-01, 1.3160472131e+00
4.8000000000e+00, -4.4465905175e-01, 1.3154314124e+00
4.8050000000e+00, -4.0580039068e-01, 1.3145646142e+00
4.8100000000e+00, -3.6664358404e-01, 1.3143902165e+00
4.8150000000e+00, -3.2721989708e-01, 1.3140027148e+00
4.8200000000e+00, -2.8755996978e-01, 1.3135710040e+00
4.8250000000e+00, -2.4768562528e-01, 1.3133041237e+00
4.8300000000e+00, -2.0763263105e-01, 1.3130522507e+00
4.8350000000e+00, -1.6742912584e-01, 1.3132675433e+00
4.8400000000e+00, -1.2710331090e-01, 1.3132349024e+00
4.8450000000e+00, -8.6682574613e-02, 1.3130192346e+00
4.8500000000e+00, -4.6199808040e-02, 1.3129292532e+00
4.8550000000e+00, -5.6849633044e-03, 1.3130338042e+00
4.8600000000e+00, 3.4837385095e-02, 1.3136018316e+00
4.8650000000e+00, 7.5331907408e-02, 1.3133899781e+00
4.8700000000e+00, 1.1577140285e-01, 1.3141000123e+00
4.8750000000e+00, 1.5612798281e-01, 1.3148277426e+00
4.8800000000e+00, 1.9636950659e-01, 1.3154426054e+00
4.8850000000e+00, 2.3646620966e-01, 1.3156845360e+00
4.8900000000e+00, 2.7639314234e-01, 1.3164472209e+00
4.8950000000e+00, 3.1611885176e-01, 1.3170919732e+00
4.9000000000e+00, 3.5560975904e-01, 1.3178726044e+00
4.9050000000e+00, 3.9484360330e-01, 1.3186808740e+00
4.9100000000e+00, 4.3379005723e-01, 1.3196876781e+00
4.9150000000e+00, 4.7241948137e-01, 1.3204070293e+00
4.9200000000e+00, 5.1070129828e-01, 1.3213054680e+00
4.9250000000e+00, 5.4861324710e-01, 1.3225562037e+00
4.9300000000e+00, 5.8612487545e-01, 1.3238011866e+00
4.9350000000e+00, 6.2320823219e-01, 1.3248548886e+00
4.9400000000e+00, 6.5983486592e-01, 1.3265427127e+00
4.9450000000e+00, 6.9598195301e-01, 1.3276237406e+00
4.9500000000e+00, 7.3161997903e-01, 1.3287791797e+00
4.9550000000e+00, 7.6672562011e-01, 1.3304017845e+00
4.9600000000e+00, 8.0127023725e-01, 1.3320497141e+00
4.9650000000e+00, 8.3523031899e-01, 1.3334613409e+00
4.9700000000e+00, 8.6858054044e-01, 1.3351679867e+00
4.9750000000e+00, 9.0129707749e-01, 1.3369985055e+00
4.9800000000e+00, 9.3335541816e-01, 1.3388233965e+00
4.9850000000e+00, 9.6473211350e-01, 1.3406320922e+00
4.9900000000e+00, 9.9540602819e-01, 1.3425179505e+00
4.9950000000e+00, 1.0253509619e+00, 1.3447610457e+00
5.0000000000e+00, 1.0545494687e+00, 1.3454917150e+00
5.0050000000e+00, 1.0829775368e+00, 1.3478193515e+00
5.0100000000e+00, 1.1106155942e+00, 1.3502163344e+00
5.0150000000e+00, 1.1374432559e+00, 1.3517360139e+00
5.0200000000e+00, 1.1634401369e+00, 1.3541244301e+00
5.0250000000e+00, 1.1885894791e+00, 1.3563870348e+00
5.0300000000e+00, 1.2128701472e+00, 1.3582967798e+00
5.0350000000e+00, 1.2362615060e+00, 1.3604820969e+00
5.0400000000e+00, 1.2587546763e+00, 1.3625719923e+00
5.0450000000e+00, 1.2803313365e+00, 1.3650204378e+00
5.0500000000e+00, 1.3009683505e+00, 1.3673522639e+00
5.0550000000e+00, 1.3206565887e+00, 1.3699793591e+00
5.0600000000e+00, 1.3393864214e+00, 1.3730662413e+00
5.0650000000e+00, 1.3571300226e+00, 1.3751834001e+00
5.0700000000e+00, 1.3738914568e+00, 1.3772689809e+00
5.0750000000e+00, 1.3896423975e+00, 1.3800375202e+00
5.0800000000e+00, 1.4043859088e+00, 1.3823318279e+00
5.0850000000e+00, 1.4180972912e+00, 1.3851084962e+00
5.0900000000e+00, 1.4307841108e+00, 1.3876462979e+00
5.0950000000e+00, 1.4424123510e+00, 1.3906743389e+00
5.1000000000e+00, 1.4529985825e+00, 1.3927689866e+00
5.1050000000e+00, 1.4625252341e+00, 1.3951792260e+00
5.1100000000e+00, 1.4709736092e+00, 1.3979431380e+00
5.1150000000e+00, 1.4783540253e+00, 1.4001788546e+00
5.1200000000e+00, 1.4846591664e+00, 1.4030156147e+00
5.1250000000e+00, 1.4898816539e+00, 1.4053601970e+00
5.1300000000e+00, 1.4940124834e+00, 1.4081010353e+00
5.1350000000e+00, 1.4970582206e+00, 1.4114509835e+00
5.1400000000e+00, 1.4990064218e+00, 1.4142948096e+00
5.1450000000e+00, 1.4998445185e+00, 1.4166206327e+00
5.1500000000e+00, 1.4996169699e+00, 1.4190795208e+00
5.1550000000e+00, 1.4982820681e+00, 1.4216589052e+00
5.1600000000e+00, 1.4958505059e+00, 1.4242112139e+00
5.1650000000e+00, 1.4923280985e+00, 1.4266579711e+00
5.1700000000e+00, 1.4877153462e+00, 1.4296133517e+00
5.1750000000e+00, 1.4820157507e+00, 1.4320454142e+00
5.1800000000e+00, 1.4752346272e+00, 1.4346997727e+00
5.1850000000e+00, 1.4673862951e+00, 1.4369131659e+00
5.1900000000e+00, 1.4584610622e+00, 1.4391373770e+00
5.1950000000e+00, 1.4484654941e+00, 1.4419053535e+00
5.2000000000e+00, 1.4374218518e+00, 1.4445549597e+00
5.2050000000e+00, 1.4253246951e+00, 1.4469610721e+00
5.2100000000e+00, 1.4121837163e+00, 1.4494762376e+00
5.2150000000e+00, 1.3980204257e+00, 1.4526622933e+00
5.2200000000e+00, 1.3828281328e+00, 1.4548255370e+00
5.2250000000e+00, 1.3666342883e+00, 1.4564081848e+00
5.2300000000e+00, 1.3494363285e+00, 1.4580897559e+00
5.2350000000e+00, 1.3312567019e+00, 1.4605463929e+00
5.2400000000e+00, 1.3121053509e+00, 1.4625604388e+00
5.2450000000e+00, 1.2919935934e+00, 1.4644383557e+00
5.2500000000e+00, 1.2709431275e+00, 1.4669698418e+00
5.2550000000e+00, 1.2489625826e+00, 1.4686419082e+00
5.2600000000e+00, 1.2260699673e+00, 1.4712070982e+00
5.2650000000e+00, 1.2022830403e+00, 1.4731300371e+00
5.2700000000e+00, 1.1776181221e+00, 1.4751422071e+00
5.2750000000e+00, 1.1520962230e+00, 1.4764334626e+00
5.2800000000e+00, 1.1257297865e+00, 1.4781374196e+00
5.2850000000e+00, 1.0985433247e+00, 1.4798939647e+00
5.2900000000e+00, 1.0705542834e+00, 1.4817297361e+00
5.2950000000e+00, 1.0417839857e+00, 1.4835922705e+00
5.3000000000e+00, 1.0122541296e+00, 1.4853137986e+00
5.3050000000e+00, 9.8198485001e-01, 1.4871653902e+00
5.3100000000e+00, 9.5099865784e-01, 1.4890829515e+00
5.3150000000e+00, 9.1931912714e-01, 1.4909534898e+00
5.3200000000e+00, 8.8696764334e-01, 1.4926330599e+00
5.3250000000e+00, 8.5396921865e-01, 1.4938580330e+00
5.3300000000e+00, 8.2034705191e-01, 1.4953043017e+00
5.3350000000e+00, 7.8612615533e-01, 1.4963484990e+00
5.3400000000e+00, 7.5133160365e-01, 1.4975306387e+00
5.3450000000e+00, 7.1599041006e-01, 1.4988464062e+00
5.3500000000e+00, 6.8012446025e-01, 1.4998682176e+00
5.3550000000e+00, 6.4376226813e-01, 1.5007836020e+00
5.3600000000e+00, 6.0692934618e-01, 1.5017770871e+00
5.3650000000e+00, 5.6965489613e-01, 1.5026112444e+00
5.3700000000e+00, 5.3196561854e-01, 1.5032734428e+00
5.3750000000e+00, 4.9388690079e-01, 1.5039054389e+00
5.3800000000e+00, 4.5544669405e-01, 1.5043591604e+00
5.3850000000e+00, 4.1667363728e-01, 1.5050689445e+00
5.3900000000e+00, 3.7760024636e-01, 1.5055311076e+00
5.3950000000e+00, 3.3824815686e-01, 1.5062435805e+00
5.4000000000e+00, 2.9864913430e-01, 1.5065576088e+00
5.4050000000e+00, 2.5883250548e-01, 1.5067852200e+00
5.4100000000e+00, 2.1882765976e-01, 1.5068945859e+00
5.4150000000e+00, 1.7866154780e-01, 1.5068776401e+00
5.4200000000e+00, 1.3836687307e-01, 1.5071278247e+00
5.4250000000e+00, 9.7971461652e-02, 1.5071849777e+00
5.4300000000e+00, 5.7501763961e-02, 1.5070919948e+00
5.4350000000e+00, 1.6991921668e-02, 1.5068149845e+00
5.4400000000e+00, -2.3528925999e-02, 1.5065257183e+00
5.4450000000e+00, -6.4035391643e-02, 1.5061440319e+00
5.4500000000e+00, -1.0449452168e-01, 1.5060548008e+00
5.4550000000e+00, -1.4487523842e-01, 1.5056546054e+00
5.4600000000e+00, -1.8515171677e-01, 1.5049998482e+00
5.4650000000e+00, -2.2529431725e-01, 1.5046831936e+00
5.4700000000e+00, -2.6526877313e-01, 1.5040612649e+00
5.4750000000e+00, -3.0505407415e-01, 1.5035401355e+00
5.4800000000e+00, -3.4461507815e-01, 1.5024731145e+00
5.4850000000e+00, -3.8392264591e-01, 1.5020210187e+00
5.4900000000e+00, -4.2295088978e-01, 1.5011910510e+00
5.4950000000e+00, -4.6167248392e-01, 1.5001457906e+00
5.5000000000e+00, -5.0005603801e-01, 1.4994235004e+00
5.5050000000e+00, -5.3807172498e-01, 1.4984006885e+00
5.5100000000e+00, -5.7569815938e-01, 1.4971588322e+00
5.5150000000e+00, -6.1290326307e-01, 1.4957888508e+00
5.5200000000e+00, -6.4966164863e-01, 1.4943816637e+00
5.5250000000e+00, -6.8594580264e-01, 1.4928731771e+00
5.5300000000e+00, -7.2172677346e-01, 1.4917546310e+00
5.5350000000e+00, -7.5698342578e-01, 1.4902524600e+00
5.5400000000e+00, -7.9168699553e-01, 1.4881524971e+00
5.5450000000e+00, -8.2581297077e-01, 1.4862631371e+00
5.5500000000e+00, -8.5933596408e-01, 1.4848905919e+00
5.5550000000e+00, -8.9223202628e-01, 1.4830494430e+00
5.5600000000e+00, -9.2447664541e-01, 1.4810941758e+00
5.5650000000e+00, -9.5604549707e-01, 1.4790269789e+00
5.5700000000e+00, -9.8691769608e-01, 1.4773614157e+00
5.5750000000e+00, -1.0170689181e+00, 1.4758891968e+00
5.5800000000e+00, -1.0464777776e+00, 1.4742445188e+00
5.5850000000e+00, -1.0751228891e+00, 1.4724538945e+00
5.5900000000e+00, -1.1029843056e+00, 1.4700564739e+00
5.5950000000e+00, -1.1300395159e+00, 1.4675210484e+00
5.6000000000e+00, -1.1562708864e+00, 1.4655258867e+00
5.6050000000e+00, -1.1816583448e+00, 1.4635274734e+00
5.6100000000e+00, -1.2061798180e+00, 1.4610700861e+00
5.6150000000e+00, -1.2298238627e+00, 1.4589589303e+00
5.6200000000e+00, -1.2525704692e+00, 1.4569228111e+00
5.6250000000e+00, -1.2744048178e+00, 1.4549374667e+00
5.6300000000e+00, -1.2953015836e+00, 1.4529304867e+00
5.6350000000e+00, -1.3152597036e+00, 1.4505283764e+00
5.6400000000e+00, -1.3342571670e+00, 1.4479257306e+00
5.6450000000e+00, -1.3522764027e+00, 1.4451488122e+00
5.6500000000e+00, -1.3693171608e+00, 1.4427344458e+00
5.6550000000e+00, -1.3853456120e+00, 1.4400738342e+00
5.6600000000e+00, -1.4003770139e+00, 1.4377098049e+00
5.6650000000e+00, -1.4143720973e+00, 1.4354965993e+00
5.6700000000e+00, -1.4273483707e+00, 1.4332136096e+00
5.6750000000e+00, -1.4392735059e+00, 1.4302389696e+00
5.6800000000e+00, -1.4501498165e+00, 1.4276552081e+00
5.6850000000e+00, -1.4599743010e+00, 1.4244514563e+00
5.6900000000e+00, -1.4687246361e+00, 1.4224864968e+00
5.6950000000e+00, -1.4764019472e+00, 1.4194406346e+00
5.7000000000e+00, -1.4830083604e+00, 1.4170581588e+00
5.7050000000e+00, -1.4885341835e+00, 1.4147871124e+00
5.7100000000e+00, -1.4929693491e+00, 1.4122699459e+00
5.7150000000e+00, -1.4963172963e+00, 1.4089256880e+00
5.7200000000e+00, -1.4985703339e+00, 1.4064631106e+00
5.7250000000e+00, -1.4997286494e+00, 1.4031927637e+00
5.7300000000e+00, -1.4997873031e+00, 1.4005478473e+00
5.7350000000e+00, -1.4987639284e+00, 1.3983689709e+00
5.7400000000e+00, -1.4966389533e+00, 1.3961175591e+00
5.7450000000e+00, -1.4934205069e+00, 1.3938765899e+00
5.7500000000e+00, -1.4891120907e+00, 1.3910684063e+00
5.7550000000e+00, -1.4837154557e+00, 1.3884726388e+00
5.7600000000e+00, -1.4772354792e+00, 1.3859167033e+00
5.7650000000e+00, -1.4696838544e+00, 1.3832564669e+00
5.7700000000e+00, -1.4610603313e+00, 1.3809010043e+00
5.7750000000e+00, -1.4513616582e+00, 1.3784201680e+00
5.7800000000e+00, -1.4406079075e+00, 1.3760867161e+00
5.7850000000e+00, -1.4288078333e+00, 1.3730008344e+00
5.7900000000e+00, -1.4159531193e+00, 1.3700718417e+00
5.7950000000e+00, -1.4020784071e+00, 1.3682152477e+00
5.8000000000e+00, -1.3871681269e+00, 1.3656855751e+00
5.8050000000e+00, -1.3712561700e+00, 1.3633680060e+00
5.8100000000e+00, -1.3543328443e+00, 1.3613855380e+00
5.8150000000e+00, -1.3364311034e+00, 1.3585018174e+00
5.8200000000e+00, -1.3175458198e+00, 1.3564798927e+00
5.8250000000e+00, -1.2977006925e+00, 1.3544574052e+00
5.8300000000e+00, -1.2769141680e+00, 1.3525762366e+00
5.8350000000e+00, -1.2551880598e+00, 1.3503876680e+00
5.8400000000e+00, -1.2325485681e+00, 1.3480981126e+00
5.8450000000e+00, -1.2090105752e+00, 1.3467066207e+00
5.8500000000e+00, -1.1845908392e+00, 1.3441151053e+00
5.8550000000e+00, -1.1593033045e+00, 1.3426279417e+00
5.8600000000e+00, -1.1331710449e+00, 1.3413014190e+00
5.8650000000e+00, -1.1062111311e+00, 1.3389280726e+00
5.8700000000e+00, -1.0784440733e+00, 1.3374726745e+00
5.8750000000e+00, -1.0498903813e+00, 1.3354534386e+00
5.8800000000e+00, -1.0205700025e+00, 1.3339136868e+00
5.8850000000e+00, -9.9050526028e-01, 1.3324374660e+00
5.8900000000e+00, -9.5971703978e-01, 1.3304534972e+00
5.8950000000e+00, -9.2822885250e-01, 1.3289696477e+00
5.9000000000e+00, -8.9606239654e-01, 1.3280396937e+00
5.9050000000e+00, -8.6324224641e-01, 1.3266740268e+00
5.9100000000e+00, -8.2979160092e-01, 1.3254220405e+00
5.9150000000e+00, -7.9573547229e-01, 1.3239498842e+00
5.9200000000e+00, -7.6109881020e-01, 1.3231159770e+00
5.9250000000e+00, -7.2590556385e-01, 1.3218015853e+00
5.9300000000e+00, -6.9018355932e-01, 1.3205704216e+00
5.9350000000e+00, -6.5395893437e-01, 1.3199126004e+00
5.9400000000e+00, -6.1725488784e-01, 1.3188311349e+00
5.9450000000e+00, -5.8010087160e-01, 1.3180235531e+00
5.9500000000e+00, -5.4252246064e-01, 1.3174010616e+00
5.9550000000e+00, -5.0455054505e-01, 1.3167893880e+00
5.9600000000e+00, -4.6620969931e-01, 1.3162555023e+00
5.9650000000e+00, -4.2752668651e-01, 1.3153494974e+00
5.9700000000e+00, -3.8853183394e-01, 1.3150594808e+00
5.9750000000e+00, -3.4925684459e-01, 1.3140188477e+00
5.9800000000e+00, -3.0972391680e-01, 1.3138083074e+00
5.9850000000e+00, -2.6996387811e-01, 1.3137899859e+00
5.9900000000e+00, -2.3000874417e-01, 1.3133070001e+00
5.9950000000e+00, -1.8988571574e-01, 1.3131520494e+00
6.0000000000e+00, -1.4962349436e-01, 1.3127980641e+00
6.0050000000e+00, -1.0925209466e-01, 1.3129860309e+00
6.0100000000e+00, -6.8802219148e-02, 1.3129500758e+00
6.0150000000e+00, -2.8300068111e-02, 1.3128991134e+00
6.0200000000e+00, 1.2222905594e-02, 1.3133981696e+00
6.0250000000e+00, 5.2733310662e-02, 1.3135266699e+00
6.0300000000e+00, 9.3209574059e-02, 1.3142156938e+00
6.0350000000e+00, 1.3361705387e-01, 1.3142088780e+00
6.0400000000e+00, 1.7392304663e-01, 1.3144535599e+00
6.0450000000e+00, 2.1410654208e-01, 1.3152915316e+00
6.0500000000e+00, 2.5413196034e-01, 1.3161013020e+00
6.0550000000e+00, 2.9397222570e-01, 1.3163517368e+00
6.0600000000e+00, 3.3359801133e-01, 1.3171810167e+00
6.0650000000e+00, 3.7298036560e-01, 1.3177792463e+00
6.0700000000e+00, 4.1209002423e-01, 1.3187976185e+00
6.0750000000e+00, 4.5089816063e-01, 1.3199039712e+00
6.0800000000e+00, 4.8937894969e-01, 1.3210524695e+00
6.0850000000e+00, 5.2750212664e-01, 1.3219257709e+00
6.0900000000e+00, 5.6523961528e-01, 1.3229654661e+00
6.0950000000e+00, 6.0256333938e-01, 1.3242878617e+00
6.1000000000e+00, 6.3944953735e-01, 1.3257056165e+00
6.1050000000e+00, 6.7586838213e-01, 1.3267549413e+00
6.1100000000e+00, 7.1179454884e-01, 1.3279456477e+00
6.1150000000e+00, 7.4719952358e-01, 1.3294198050e+00
6.1200000000e+00, 7.8205916954e-01, 1.3310412217e+00
6.1250000000e+00, 8.1634866212e-01, 1.3323933194e+00
6.1300000000e+00, 8.5004236378e-01, 1.3341563052e+00
6.1350000000e+00, 8.8311576257e-01, 1.3359566843e+00
6.1400000000e+00, 9.1554465917e-01, 1.3373434239e+00
6.1450000000e+00, 9.4730472920e-01, 1.3394086823e+00
6.1500000000e+00, 9.7837364927e-01, 1.3414603716e+00
6.1550000000e+00, 1.0087285957e+00, 1.3428426715e+00
6.1600000000e+00, 1.0383466198e+00, 1.3445171141e+00
6.1650000000e+00, 1.0672072116e+00, 1.3464510584e+00
6.1700000000e+00, 1.0952895484e+00, 1.3487558087e+00
6.1750000000e+00, 1.1225715570e+00, 1.3502651082e+00
6.1800000000e+00, 1.1490349783e+00, 1.3525357794e+00
6.1850000000e+00, 1.1746564260e+00, 1.3551616865e+00
6.1900000000e+00, 1.1994253325e+00, 1.3571919904e+00
6.1950000000e+00, 1.2233154973e+00, 1.3590408306e+00
6.2000000000e+00, 1.2463156652e+00, 1.3612301496e+00
6.2050000000e+00, 1.2684018867e+00, 1.3635921779e+00
6.2100000000e+00, 1.2895640946e+00, 1.3659187514e+00
6.2150000000e+00, 1.3097884071e+00, 1.3682510152e+00
6.2200000000e+00, 1.3290504997e+00, 1.3712783058e+00
6.2250000000e+00, 1.3473474336e+00, 1.3737776512e+00
6.2300000000e+00, 1.3646603245e+00, 1.3764412643e+00
6.2350000000e+00, 1.3809746653e+00, 1.3787064328e+00
6.2400000000e+00, 1.3962839529e+00, 1.3812381689e+00
6.2450000000e+00, 1.4105699908e+00, 1.3834862041e+00
6.2500000000e+00, 1.4238310283e+00, 1.3860183780e+00
6.2550000000e+00, 1.4360530585e+00, 1.3890814986e+00
6.2600000000e+00, 1.4472189480e+00, 1.3913661767e+00
6.2650000000e+00, 1.4573395145e+00, 1.3940773129e+00
6.2700000000e+00, 1.4663924974e+00, 1.3963285371e+00
6.2750000000e+00, 1.4743650151e+00, 1.3986793100e+00
6.2800000000e+00, 1.4812735759e+00, 1.4013694360e+00
6.2850000000e+00, 1.4871009837e+00, 1.4036615551e+00
6.2900000000e+00, 1.4918411732e+00, 1.4063035952e+00
6.2950000000e+00, 1.4954923310e+00, 1.4096043318e+00
6.3000000000e+00, 1.4980523309e+00, 1.4128234661e+00
6.3050000000e+00, 1.4995187344e+00, 1.4150620592e+00
6.3100000000e+00, 1.4998765967e+00, 1.4173540533e+00
6.3150000000e+00, 1.4991615601e+00, 1.4200075364e+00
6.3200000000e+00, 1.4973410461e+00, 1.4226198744e+00
6.3250000000e+00, 1.4944279988e+00, 1.4254394387e+00
6.3300000000e+00, 1.4904248567e+00, 1.4276792198e+00
6.3350000000e+00, 1.4853304942e+00, 1.4302422212e+00
6.3400000000e+00, 1.4791526028e+00, 1.4331645231e+00
6.3450000000e+00, 1.4718969975e+00, 1.4357347781e+00
6.3500000000e+00, 1.4635763723e+00, 1.4381036847e+00
6.3550000000e+00, 1.4541755947e+00, 1.4405267429e+00
6.3600000000e+00, 1.4437117980e+00, 1.4431687204e+00
6.3650000000e+00, 1.4322093067e+00, 1.4454216329e+00
6.3700000000e+00, 1.4196446717e+00, 1.4480431629e+00
6.3750000000e+00, 1.4060534730e+00, 1.4506749479e+00
6.3800000000e+00, 1.3914313960e+00, 1.4534928863e+00
6.3850000000e+00, 1.3757980752e+00, 1.4555618966e+00
6.3900000000e+00, 1.3591548863e+00, 1.4573033719e+00
6.3950000000e+00, 1.3415267790e+00, 1.4592698946e+00
6.4000000000e+00, 1.3229108769e+00, 1.4614285111e+00
6.4050000000e+00, 1.3033371321e+00, 1.4637239444e+00
6.4100000000e+00, 1.2828092339e+00, 1.4658781212e+00
6.4150000000e+00, 1.2613421897e+00, 1.4676945706e+00
6.4200000000e+00, 1.2389581352e+00, 1.4706432604e+00
6.4250000000e+00, 1.2156700143e+00, 1.4725813317e+00
6.4300000000e+00, 1.1914932720e+00, 1.4744088490e+00
6.4350000000e+00, 1.1664451667e+00, 1.4759374079e+00
6.4400000000e+00, 1.1405472090e+00, 1.4775874010e+00
6.4450000000e+00, 1.1138163445e+00, 1.4790831939e+00
