% Moku:Go Data Logger
% Input A (on)
% Input B (on)
% Acquisition rate: 2.0000000000e+02 Hz, Precision mode
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% 
% Acquired 2026-01-28 T 17:10:04 -0500
% Time (s), Input A (V), Input B (V)
4.2900000000e+00, -6.8628259209e-01, 1.3354616926e+00
4.2950000000e+00, -6.4953621239e-01, 1.3336273595e+00
4.3000000000e+00, -6.1230303249e-01, 1.3323314142e+00
4.3050000000e+00, -5.7461212911e-01, 1.3303547615e+00
4.3100000000e+00, -5.3649064048e-01, 1.3290244245e+00
4.3150000000e+00, -4.9796951922e-01, 1.3275918500e+00
4.3200000000e+00, -4.5907327730e-01, 1.3264534191e+00
4.3250000000e+00, -4.1983249215e-01, 1.3248142438e+00
4.3300000000e+00, -3.8028074267e-01, 1.3237775501e+00
4.3350000000e+00, -3.4044235323e-01, 1.3225440103e+00
4.3400000000e+00, -3.0034871415e-01, 1.3215492120e+00
4.3450000000e+00, -2.6002984011e-01, 1.3206918559e+00
4.3500000000e+00, -2.1951799684e-01, 1.3198264959e+00
4.3550000000e+00, -1.7883963476e-01, 1.3187724812e+00
4.3600000000e+00, -1.3802958338e-01, 1.3183163835e+00
4.3650000000e+00, -9.7116043976e-02, 1.3175291241e+00
4.3700000000e+00, -5.6127030218e-02, 1.3168721158e+00
4.3750000000e+00, -1.5098809815e-02, 1.3165759087e+00
4.3800000000e+00, 2.5940978735e-02, 1.3159143982e+00
4.3850000000e+00, 6.6963383798e-02, 1.3156352619e+00
4.3900000000e+00, 1.0793363840e-01, 1.3155186425e+00
4.3950000000e+00, 1.4882354126e-01, 1.3150249639e+00
4.4000000000e+00, 1.8960232737e-01, 1.3148873342e+00
4.4050000000e+00, 2.3023860640e-01, 1.3143991584e+00
4.4100000000e+00, 2.7070242622e-01, 1.3146157016e+00
4.4150000000e+00, 3.1096583569e-01, 1.3144193557e+00
4.4200000000e+00, 3.5099450554e-01, 1.3143468829e+00
4.4250000000e+00, 3.9075860871e-01, 1.3145227187e+00
4.4300000000e+00, 4.3023332058e-01, 1.3150455990e+00
4.4350000000e+00, 4.6938581262e-01, 1.3151778511e+00
4.4400000000e+00, 5.0818344389e-01, 1.3154522976e+00
4.4450000000e+00, 5.4660295303e-01, 1.3156493938e+00
4.4500000000e+00, 5.8461413780e-01, 1.3158394241e+00
4.4550000000e+00, 6.2218704607e-01, 1.3160120084e+00
4.4600000000e+00, 6.5929253862e-01, 1.3165678423e+00
4.4650000000e+00, 6.9590579082e-01, 1.3170303806e+00
4.4700000000e+00, 7.3199760091e-01, 1.3179417631e+00
4.4750000000e+00, 7.6754258151e-01, 1.3184667069e+00
4.4800000000e+00, 8.0251171843e-01, 1.3191964382e+00
4.4850000000e+00, 8.3688037466e-01, 1.3198248701e+00
4.4900000000e+00, 8.7062228737e-01, 1.3206360787e+00
4.4950000000e+00, 9.0371169398e-01, 1.3214773019e+00
4.5000000000e+00, 9.3612489541e-01, 1.3223537924e+00
4.5050000000e+00, 9.6783750477e-01, 1.3235494387e+00
4.5100000000e+00, 9.9882644828e-01, 1.3249497474e+00
4.5150000000e+00, 1.0290651505e+00, 1.3261093136e+00
4.5200000000e+00, 1.0585356025e+00, 1.3273200923e+00
4.5250000000e+00, 1.0872131049e+00, 1.3291504860e+00
4.5300000000e+00, 1.1150749591e+00, 1.3308578822e+00
4.5350000000e+00, 1.1421036564e+00, 1.3320170107e+00
4.5400000000e+00, 1.1682767485e+00, 1.3338890497e+00
4.5450000000e+00, 1.1935766017e+00, 1.3353875314e+00
4.5500000000e+00, 1.2179812053e+00, 1.3367549491e+00
4.5550000000e+00, 1.2414745514e+00, 1.3386650067e+00
4.5600000000e+00, 1.2640352546e+00, 1.3413770809e+00
4.5650000000e+00, 1.2856541230e+00, 1.3431677052e+00
4.5700000000e+00, 1.3063107090e+00, 1.3448181361e+00
4.5750000000e+00, 1.3259817513e+00, 1.3467254424e+00
4.5800000000e+00, 1.3446695010e+00, 1.3491718244e+00
4.5850000000e+00, 1.3623450690e+00, 1.3513807779e+00
4.5900000000e+00, 1.3790025148e+00, 1.3536100539e+00
4.5950000000e+00, 1.3946272064e+00, 1.3557706089e+00
4.6000000000e+00, 1.4092062625e+00, 1.3578865795e+00
4.6050000000e+00, 1.4227318041e+00, 1.3598735497e+00
4.6100000000e+00, 1.4351958274e+00, 1.3627953513e+00
4.6150000000e+00, 1.4465740081e+00, 1.3648920001e+00
4.6200000000e+00, 1.4568822913e+00, 1.3669289322e+00
4.6250000000e+00, 1.4660961652e+00, 1.3699540968e+00
4.6300000000e+00, 1.4742003722e+00, 1.3725383586e+00
4.6350000000e+00, 1.4812146096e+00, 1.3750547748e+00
4.6400000000e+00, 1.4871193677e+00, 1.3775838221e+00
4.6450000000e+00, 1.4919092064e+00, 1.3796922266e+00
4.6500000000e+00, 1.4955817496e+00, 1.3823020634e+00
4.6550000000e+00, 1.4981341209e+00, 1.3845691078e+00
4.6600000000e+00, 1.4995675083e+00, 1.3869251958e+00
4.6650000000e+00, 1.4998575874e+00, 1.3897025519e+00
4.6700000000e+00, 1.4990554457e+00, 1.3929769006e+00
4.6750000000e+00, 1.4971160613e+00, 1.3951665948e+00
4.6800000000e+00, 1.4940540662e+00, 1.3974271361e+00
4.6850000000e+00, 1.4898749006e+00, 1.3998047970e+00
4.6900000000e+00, 1.4845780643e+00, 1.4025352552e+00
4.6950000000e+00, 1.4781701230e+00, 1.4049859518e+00
4.7000000000e+00, 1.4706595809e+00, 1.4081063504e+00
4.7050000000e+00, 1.4620525658e+00, 1.4111380182e+00
4.7100000000e+00, 1.4523403861e+00, 1.4141176606e+00
4.7150000000e+00, 1.4415441146e+00, 1.4161945496e+00
4.7200000000e+00, 1.4296763199e+00, 1.4190797709e+00
4.7250000000e+00, 1.4167248086e+00, 1.4214346082e+00
4.7300000000e+00, 1.4027252855e+00, 1.4239627176e+00
4.7350000000e+00, 1.3876648694e+00, 1.4269359193e+00
4.7400000000e+00, 1.3715758261e+00, 1.4293477220e+00
4.7450000000e+00, 1.3544492762e+00, 1.4324946960e+00
4.7500000000e+00, 1.3363188611e+00, 1.4350084234e+00
4.7550000000e+00, 1.3171799537e+00, 1.4370987566e+00
4.7600000000e+00, 1.2970563779e+00, 1.4394724781e+00
4.7650000000e+00, 1.2759683937e+00, 1.4420556144e+00
4.7700000000e+00, 1.2539168141e+00, 1.4444939299e+00
4.7750000000e+00, 1.2309292774e+00, 1.4467618498e+00
4.7800000000e+00, 1.2070202909e+00, 1.4496074267e+00
4.7850000000e+00, 1.1822103019e+00, 1.4525185981e+00
4.7900000000e+00, 1.1565118790e+00, 1.4546198741e+00
4.7950000000e+00, 1.1299473459e+00, 1.4564747798e+00
4.8000000000e+00, 1.1025380252e+00, 1.4581574139e+00
4.8050000000e+00, 1.0743021134e+00, 1.4600831042e+00
4.8100000000e+00, 1.0452630594e+00, 1.4623240108e+00
4.8150000000e+00, 1.0154413108e+00, 1.4640144612e+00
4.8200000000e+00, 9.8485937856e-01, 1.4665196219e+00
4.8250000000e+00, 9.5353927335e-01, 1.4689468071e+00
4.8300000000e+00, 9.2150657020e-01, 1.4710553991e+00
4.8350000000e+00, 8.8878284215e-01, 1.4728070669e+00
4.8400000000e+00, 8.5539391429e-01, 1.4746066331e+00
4.8450000000e+00, 8.2136417355e-01, 1.4760073795e+00
4.8500000000e+00, 7.8671982020e-01, 1.4772039638e+00
4.8550000000e+00, 7.5148617913e-01, 1.4786209056e+00
4.8600000000e+00, 7.1569220196e-01, 1.4807000458e+00
4.8650000000e+00, 6.7935964931e-01, 1.4822346076e+00
4.8700000000e+00, 6.4251922369e-01, 1.4843386975e+00
4.8750000000e+00, 6.0519631249e-01, 1.4858443076e+00
4.8800000000e+00, 5.6742280627e-01, 1.4879048137e+00
4.8850000000e+00, 5.2922434255e-01, 1.4899427463e+00
4.8900000000e+00, 4.9062837225e-01, 1.4915652260e+00
4.8950000000e+00, 4.5166428470e-01, 1.4928873090e+00
4.9000000000e+00, 4.1236384543e-01, 1.4943615914e+00
4.9050000000e+00, 3.7275456785e-01, 1.4955641786e+00
4.9100000000e+00, 3.3286515350e-01, 1.4967809602e+00
4.9150000000e+00, 2.9272755546e-01, 1.4980977281e+00
4.9200000000e+00, 2.5236941224e-01, 1.4991531810e+00
4.9250000000e+00, 2.1182330224e-01, 1.5003989767e+00
4.9300000000e+00, 1.7111761432e-01, 1.5014645595e+00
4.9350000000e+00, 1.3028705293e-01, 1.5022895874e+00
4.9400000000e+00, 8.9355004483e-02, 1.5029590393e+00
4.9450000000e+00, 4.8356673676e-02, 1.5038943709e+00
4.9500000000e+00, 7.3253267468e-03, 1.5047355942e+00
4.9550000000e+00, -3.3715712414e-02, 1.5052205185e+00
4.9600000000e+00, -7.4729238142e-02, 1.5054997173e+00
4.9650000000e+00, -1.1568636133e-01, 1.5057385839e+00
4.9700000000e+00, -1.5655875565e-01, 1.5061729835e+00
4.9750000000e+00, -1.9731240448e-01, 1.5065674887e+00
4.9800000000e+00, -2.3791748078e-01, 1.5067220641e+00
4.9850000000e+00, -2.7834709640e-01, 1.5068499391e+00
4.9900000000e+00, -3.1856804763e-01, 1.5067674613e+00
4.9950000000e+00, -3.5854700571e-01, 1.5069306660e+00
5.0000000000e+00, -3.9826083433e-01, 1.5069189728e+00
5.0050000000e+00, -4.3767657991e-01, 1.5065457280e+00
5.0100000000e+00, -4.7676222681e-01, 1.5065112737e+00
5.0150000000e+00, -5.1549176233e-01, 1.5061490969e+00
5.0200000000e+00, -5.5383679761e-01, 1.5055986406e+00
5.0250000000e+00, -5.9176700534e-01, 1.5053496440e+00
5.0300000000e+00, -6.2925174556e-01, 1.5047425976e+00
5.0350000000e+00, -6.6626688149e-01, 1.5040693939e+00
5.0400000000e+00, -7.0278452451e-01, 1.5033883114e+00
5.0450000000e+00, -7.3877415971e-01, 1.5028352288e+00
5.0500000000e+00, -7.7421240069e-01, 1.5021505820e+00
5.0550000000e+00, -8.0906979555e-01, 1.5009895776e+00
5.0600000000e+00, -8.4332008149e-01, 1.5000443661e+00
5.0650000000e+00, -8.7694093508e-01, 1.4990939645e+00
5.0700000000e+00, -9.0990446773e-01, 1.4980284443e+00
5.0750000000e+00, -9.4218710541e-01, 1.4971349455e+00
5.0800000000e+00, -9.7376427364e-01, 1.4956973061e+00
5.0850000000e+00, -1.0046131488e+00, 1.4944776480e+00
5.0900000000e+00, -1.0347079682e+00, 1.4928017047e+00
5.0950000000e+00, -1.0640295976e+00, 1.4912311253e+00
5.1000000000e+00, -1.0925545255e+00, 1.4898291283e+00
5.1050000000e+00, -1.1202613039e+00, 1.4875038679e+00
5.1100000000e+00, -1.1471286100e+00, 1.4860470941e+00
5.1150000000e+00, -1.1731363713e+00, 1.4840778201e+00
5.1200000000e+00, -1.1982688303e+00, 1.4822795045e+00
5.1250000000e+00, -1.2225017250e+00, 1.4799701269e+00
5.1300000000e+00, -1.2458212362e+00, 1.4784209330e+00
5.1350000000e+00, -1.2682044778e+00, 1.4765110630e+00
5.1400000000e+00, -1.2896400067e+00, 1.4752320009e+00
5.1450000000e+00, -1.3101128780e+00, 1.4735676883e+00
5.1500000000e+00, -1.3295997054e+00, 1.4715153112e+00
5.1550000000e+00, -1.3480946734e+00, 1.4692047455e+00
5.1600000000e+00, -1.3655810240e+00, 1.4667150298e+00
5.1650000000e+00, -1.3820405607e+00, 1.4639890113e+00
5.1700000000e+00, -1.3974712826e+00, 1.4617018320e+00
5.1750000000e+00, -1.4118485526e+00, 1.4597733904e+00
5.1800000000e+00, -1.4251756223e+00, 1.4577815429e+00
5.1850000000e+00, -1.4374332324e+00, 1.4559539005e+00
5.1900000000e+00, -1.4486105650e+00, 1.4540559738e+00
5.1950000000e+00, -1.4587119972e+00, 1.4514837804e+00
5.2000000000e+00, -1.4677153308e+00, 1.4490615351e+00
5.2050000000e+00, -1.4756143126e+00, 1.4458653495e+00
5.2100000000e+00, -1.4824190727e+00, 1.4437493789e+00
5.2150000000e+00, -1.4881123525e+00, 1.4414421273e+00
5.2200000000e+00, -1.4926910882e+00, 1.4387454981e+00
5.2250000000e+00, -1.4961512152e+00, 1.4365968865e+00
5.2300000000e+00, -1.4984919206e+00, 1.4344223247e+00
5.2350000000e+00, -1.4997075767e+00, 1.4318541333e+00
5.2400000000e+00, -1.4997948067e+00, 1.4287359858e+00
5.2450000000e+00, -1.4987731204e+00, 1.4264930781e+00
5.2500000000e+00, -1.4966214448e+00, 1.4239348290e+00
5.2550000000e+00, -1.4933476588e+00, 1.4210667411e+00
5.2600000000e+00, -1.4889576403e+00, 1.4189679038e+00
5.2650000000e+00, -1.4834493257e+00, 1.4163613186e+00
5.2700000000e+00, -1.4768314069e+00, 1.4139405116e+00
5.2750000000e+00, -1.4691142638e+00, 1.4110711105e+00
5.2800000000e+00, -1.4602968961e+00, 1.4085060456e+00
5.2850000000e+00, -1.4503780530e+00, 1.4056951731e+00
5.2900000000e+00, -1.4393791200e+00, 1.4025860300e+00
5.2950000000e+00, -1.4273049120e+00, 1.4003742000e+00
5.3000000000e+00, -1.4141525526e+00, 1.3978177643e+00
5.3050000000e+00, -1.3999539948e+00, 1.3956903505e+00
5.3100000000e+00, -1.3846950443e+00, 1.3927472260e+00
5.3150000000e+00, -1.3684114685e+00, 1.3903543076e+00
5.3200000000e+00, -1.3510924497e+00, 1.3877645431e+00
5.3250000000e+00, -1.3327685026e+00, 1.3854761757e+00
5.3300000000e+00, -1.3134443172e+00, 1.3827190795e+00
5.3350000000e+00, -1.2931351508e+00, 1.3803459208e+00
5.3400000000e+00, -1.2718631393e+00, 1.3782501475e+00
5.3450000000e+00, -1.2496343481e+00, 1.3755718397e+00
5.3500000000e+00, -1.2264708505e+00, 1.3732330103e+00
5.3550000000e+00, -1.2023895298e+00, 1.3701880235e+00
5.3600000000e+00, -1.1774072692e+00, 1.3676604768e+00
5.3650000000e+00, -1.1515463295e+00, 1.3650096200e+00
5.3700000000e+00, -1.1248193420e+00, 1.3631073162e+00
5.3750000000e+00, -1.0972523193e+00, 1.3602403538e+00
5.3800000000e+00, -1.0688625824e+00, 1.3582223685e+00
5.3850000000e+00, -1.0396730175e+00, 1.3563859093e+00
5.3900000000e+00, -1.0097058854e+00, 1.3537504350e+00
5.3950000000e+00, -9.7898194628e-01, 1.3517111893e+00
5.4000000000e+00, -9.4752521186e-01, 1.3500512538e+00
5.4050000000e+00, -9.1535944374e-01, 1.3478409871e+00
5.4100000000e+00, -8.8250784074e-01, 1.3460793769e+00
5.4150000000e+00, -8.4899547762e-01, 1.3442584253e+00
5.4200000000e+00, -8.1484755417e-01, 1.3428230369e+00
5.4250000000e+00, -7.8009058334e-01, 1.3408528249e+00
5.4300000000e+00, -7.4474857685e-01, 1.3388410301e+00
5.4350000000e+00, -7.0884967345e-01, 1.3368319867e+00
5.4400000000e+00, -6.7241844762e-01, 1.3350829452e+00
5.4450000000e+00, -6.3548435126e-01, 1.3334592774e+00
5.4500000000e+00, -5.9807514792e-01, 1.3317367488e+00
5.4550000000e+00, -5.6021910140e-01, 1.3303209325e+00
5.4600000000e+00, -5.2194184922e-01, 1.3285004186e+00
5.4650000000e+00, -4.8327371868e-01, 1.3276771416e+00
5.4700000000e+00, -4.4424509963e-01, 1.3261288857e+00
5.4750000000e+00, -4.0488419333e-01, 1.3245897592e+00
5.4800000000e+00, -3.6521782538e-01, 1.3236918207e+00
5.4850000000e+00, -3.2527907443e-01, 1.3225118696e+00
5.4900000000e+00, -2.8509976853e-01, 1.3213187245e+00
5.4950000000e+00, -2.4470129312e-01, 1.3201274553e+00
5.5000000000e+00, -2.0412235459e-01, 1.3194354925e+00
5.5050000000e+00, -1.6339378049e-01, 1.3185376791e+00
5.5100000000e+00, -1.2253889472e-01, 1.3176993323e+00
5.5150000000e+00, -8.1591651361e-02, 1.3171275531e+00
5.5200000000e+00, -4.0587255091e-02, 1.3164863650e+00
5.5250000000e+00, 4.5078260420e-04, 1.3156985428e+00
5.5300000000e+00, 4.1488194995e-02, 1.3155178921e+00
5.5350000000e+00, 8.2491840898e-02, 1.3147760924e+00
5.5400000000e+00, 1.2343758353e-01, 1.3145568604e+00
5.5450000000e+00, 1.6428965542e-01, 1.3138375717e+00
5.5500000000e+00, 2.0501547817e-01, 1.3133997329e+00
5.5550000000e+00, 2.4559091499e-01, 1.3130610050e+00
5.5600000000e+00, 2.8598488821e-01, 1.3132498472e+00
5.5650000000e+00, 3.2615869143e-01, 1.3134512580e+00
5.5700000000e+00, 3.6609225234e-01, 1.3132989962e+00
5.5750000000e+00, 4.0575230470e-01, 1.3135216049e+00
5.5800000000e+00, 4.4510576987e-01, 1.3132384041e+00
5.5850000000e+00, 4.8412719791e-01, 1.3139218003e+00
5.5900000000e+00, 5.2278682430e-01, 1.3143342517e+00
5.5950000000e+00, 5.6105538474e-01, 1.3149806298e+00
5.6000000000e+00, 5.9890180156e-01, 1.3156661520e+00
5.6050000000e+00, 6.3630062483e-01, 1.3160870450e+00
5.6100000000e+00, 6.7322434112e-01, 1.3165503963e+00
5.6150000000e+00, 7.0964399879e-01, 1.3172002135e+00
5.6200000000e+00, 7.4553102139e-01, 1.3181519908e+00
5.6250000000e+00, 7.8086014659e-01, 1.3189984041e+00
5.6300000000e+00, 8.1560436119e-01, 1.3201333957e+00
5.6350000000e+00, 8.4973834034e-01, 1.3208655032e+00
5.6400000000e+00, 8.8323669662e-01, 1.3224731006e+00
5.6450000000e+00, 9.1607335482e-01, 1.3234471387e+00
5.6500000000e+00, 9.4822405308e-01, 1.3243281939e+00
5.6550000000e+00, 9.7966465463e-01, 1.3252508319e+00
5.6600000000e+00, 1.0103723358e+00, 1.3268886316e+00
5.6650000000e+00, 1.0403226472e+00, 1.3282189062e+00
5.6700000000e+00, 1.0694947661e+00, 1.3296865603e+00
5.6750000000e+00, 1.0978666818e+00, 1.3309938861e+00
5.6800000000e+00, 1.1254155706e+00, 1.3326103629e+00
5.6850000000e+00, 1.1521236739e+00, 1.3340423121e+00
5.6900000000e+00, 1.1779657919e+00, 1.3355801880e+00
5.6950000000e+00, 1.2029280427e+00, 1.3374004517e+00
5.7000000000e+00, 1.2269894787e+00, 1.3391594356e+00
5.7050000000e+00, 1.2501327164e+00, 1.3410651786e+00
5.7100000000e+00, 1.2723408725e+00, 1.3431044243e+00
5.7150000000e+00, 1.2935914361e+00, 1.3451994473e+00
5.7200000000e+00, 1.3138792795e+00, 1.3466751678e+00
5.7250000000e+00, 1.3331820170e+00, 1.3480327682e+00
5.7300000000e+00, 1.3514833280e+00, 1.3507028844e+00
5.7350000000e+00, 1.3687805237e+00, 1.3527580129e+00
5.7400000000e+00, 1.3850410883e+00, 1.3541664506e+00
5.7450000000e+00, 1.4002777154e+00, 1.3565483636e+00
5.7500000000e+00, 1.4144525741e+00, 1.3588199728e+00
5.7550000000e+00, 1.4275812344e+00, 1.3607482893e+00
5.7600000000e+00, 1.4396325562e+00, 1.3629270406e+00
5.7650000000e+00, 1.4506074150e+00, 1.3656160411e+00
5.7700000000e+00, 1.4605023714e+00, 1.3674475604e+00
5.7750000000e+00, 1.4692953522e+00, 1.3704511520e+00
5.7800000000e+00, 1.4769881709e+00, 1.3728885296e+00
5.7850000000e+00, 1.4835826408e+00, 1.3754363986e+00
5.7900000000e+00, 1.4890656930e+00, 1.3778643966e+00
5.7950000000e+00, 1.4934316373e+00, 1.3802167327e+00
5.8000000000e+00, 1.4966815366e+00, 1.3820470639e+00
5.8050000000e+00, 1.4988080750e+00, 1.3847998455e+00
5.8100000000e+00, 1.4998051243e+00, 1.3869444552e+00
5.8150000000e+00, 1.4996931946e+00, 1.3895644844e+00
5.8200000000e+00, 1.4984509631e+00, 1.3926544307e+00
5.8250000000e+00, 1.4960868713e+00, 1.3951273882e+00
5.8300000000e+00, 1.4926023574e+00, 1.3972284140e+00
5.8350000000e+00, 1.4879998601e+00, 1.3997872259e+00
5.8400000000e+00, 1.4822806301e+00, 1.4022980769e+00
5.8450000000e+00, 1.4754524836e+00, 1.4048019870e+00
5.8500000000e+00, 1.4675300528e+00, 1.4077085937e+00
5.8550000000e+00, 1.4585014569e+00, 1.4110032024e+00
5.8600000000e+00, 1.4483760755e+00, 1.4137734925e+00
5.8650000000e+00, 1.4371758567e+00, 1.4160071456e+00
5.8700000000e+00, 1.4248942975e+00, 1.4191450528e+00
5.8750000000e+00, 1.4115442790e+00, 1.4215083942e+00
5.8800000000e+00, 1.3971432474e+00, 1.4240668935e+00
5.8850000000e+00, 1.3816900146e+00, 1.4263595129e+00
5.8900000000e+00, 1.3652078418e+00, 1.4294133165e+00
5.8950000000e+00, 1.3476993554e+00, 1.4321978011e+00
5.9000000000e+00, 1.3291818764e+00, 1.4349481440e+00
5.9050000000e+00, 1.3096737261e+00, 1.4372647126e+00
5.9100000000e+00, 1.2891794068e+00, 1.4396201752e+00
5.9150000000e+00, 1.2677226801e+00, 1.4425854981e+00
5.9200000000e+00, 1.2453187409e+00, 1.4451468112e+00
5.9250000000e+00, 1.2219792824e+00, 1.4470608082e+00
5.9300000000e+00, 1.1977263779e+00, 1.4506715088e+00
5.9350000000e+00, 1.1725744094e+00, 1.4532760930e+00
5.9400000000e+00, 1.1465473261e+00, 1.4553242180e+00
5.9450000000e+00, 1.1196615111e+00, 1.4569258751e+00
5.9500000000e+00, 1.0919367864e+00, 1.4592519483e+00
5.9550000000e+00, 1.0633937246e+00, 1.4612392312e+00
5.9600000000e+00, 1.0340550869e+00, 1.4638373122e+00
5.9650000000e+00, 1.0039433842e+00, 1.4658871256e+00
5.9700000000e+00, 9.7307843877e-01, 1.4681269693e+00
5.9750000000e+00, 9.4148532526e-01, 1.4706662716e+00
5.9800000000e+00, 9.0918761771e-01, 1.4727784905e+00
5.9850000000e+00, 8.7620914027e-01, 1.4746540938e+00
5.9900000000e+00, 8.4257459248e-01, 1.4761154948e+00
5.9950000000e+00, 8.0831042478e-01, 1.4781130327e+00
6.0000000000e+00, 7.7343989850e-01, 1.4799738162e+00
6.0050000000e+00, 7.3798946407e-01, 1.4814233365e+00
6.0100000000e+00, 7.0198769794e-01, 1.4834974117e+00
6.0150000000e+00, 6.6545898702e-01, 1.4851338357e+00
6.0200000000e+00, 6.2843347102e-01, 1.4870992954e+00
6.0250000000e+00, 5.9093835073e-01, 1.4890180448e+00
6.0300000000e+00, 5.5299863836e-01, 1.4907555181e+00
6.0350000000e+00, 5.1464491134e-01, 1.4923058376e+00
6.0400000000e+00, 4.7590737191e-01, 1.4934538356e+00
6.0450000000e+00, 4.3681409628e-01, 1.4944008605e+00
6.0500000000e+00, 3.9739153488e-01, 1.4957931028e+00
6.0550000000e+00, 3.5767114055e-01, 1.4972728879e+00
6.0600000000e+00, 3.1768724256e-01, 1.4985051771e+00
6.0650000000e+00, 2.7746110129e-01, 1.4994169347e+00
6.0700000000e+00, 2.3702685841e-01, 1.5003134975e+00
6.0750000000e+00, 1.9641884318e-01, 1.5013007295e+00
6.0800000000e+00, 1.5566200529e-01, 1.5021680280e+00
6.0850000000e+00, 1.1478717228e-01, 1.5028022127e+00
6.0900000000e+00, 7.3828986074e-02, 1.5034332083e+00
6.0950000000e+00, 3.2814147206e-02, 1.5039572141e+00
6.1000000000e+00, -8.2269544857e-03, 1.5045668868e+00
6.1050000000e+00, -4.9257613579e-02, 1.5050135424e+00
6.1100000000e+00, -9.0255068959e-02, 1.5051741208e+00
6.1150000000e+00, -1.3118542908e-01, 1.5054833343e+00
6.1200000000e+00, -1.7201311407e-01, 1.5056657359e+00
6.1250000000e+00, -2.1271592558e-01, 1.5058737749e+00
6.1300000000e+00, -2.5325828375e-01, 1.5058223748e+00
6.1350000000e+00, -2.9361142453e-01, 1.5057500270e+00
6.1400000000e+00, -3.3374439531e-01, 1.5056361589e+00
6.1450000000e+00, -3.7362786926e-01, 1.5052135150e+00
6.1500000000e+00, -4.1323064366e-01, 1.5052205810e+00
6.1550000000e+00, -4.5252414205e-01, 1.5048793519e+00
6.1600000000e+00, -4.9148028822e-01, 1.5046806924e+00
6.1650000000e+00, -5.3006806702e-01, 1.5041052239e+00
6.1700000000e+00, -5.6825696356e-01, 1.5037845048e+00
6.1750000000e+00, -6.0602127779e-01, 1.5033069591e+00
6.1800000000e+00, -6.4333387146e-01, 1.5027114809e+00
6.1850000000e+00, -6.8016366689e-01, 1.5022258688e+00
6.1900000000e+00, -7.1648440126e-01, 1.5012704022e+00
6.1950000000e+00, -7.5226599739e-01, 1.5003342576e+00
6.2000000000e+00, -7.8748731995e-01, 1.4994804658e+00
6.2050000000e+00, -8.2211872947e-01, 1.4989487687e+00
6.2100000000e+00, -8.5613440085e-01, 1.4983099567e+00
6.2150000000e+00, -8.8950869656e-01, 1.4972461873e+00
6.2200000000e+00, -9.2221779247e-01, 1.4960599206e+00
6.2250000000e+00, -9.5423542576e-01, 1.4949617594e+00
6.2300000000e+00, -9.8553902291e-01, 1.4938991156e+00
6.2350000000e+00, -1.0161048223e+00, 1.4929303300e+00
6.2400000000e+00, -1.0459094376e+00, 1.4916814077e+00
6.2450000000e+00, -1.0749311080e+00, 1.4903483818e+00
6.2500000000e+00, -1.1031491986e+00, 1.4887621698e+00
6.2550000000e+00, -1.1305400102e+00, 1.4870193814e+00
6.2600000000e+00, -1.1570855967e+00, 1.4852253179e+00
6.2650000000e+00, -1.1827648226e+00, 1.4838579627e+00
6.2700000000e+00, -1.2075557398e+00, 1.4825416950e+00
6.2750000000e+00, -1.2314440288e+00, 1.4801957996e+00
6.2800000000e+00, -1.2544114306e+00, 1.4787935524e+00
6.2850000000e+00, -1.2764419375e+00, 1.4771965852e+00
6.2900000000e+00, -1.2975093491e+00, 1.4756447024e+00
6.2950000000e+00, -1.3176107890e+00, 1.4741226468e+00
6.3000000000e+00, -1.3367281235e+00, 1.4723514069e+00
6.3050000000e+00, -1.3548364027e+00, 1.4698872663e+00
6.3100000000e+00, -1.3719402540e+00, 1.4674113698e+00
6.3150000000e+00, -1.3880070990e+00, 1.4649237177e+00
6.3200000000e+00, -1.4030441912e+00, 1.4629383108e+00
6.3250000000e+00, -1.4170205154e+00, 1.4604836122e+00
6.3300000000e+00, -1.4299488280e+00, 1.4582971696e+00
6.3350000000e+00, -1.4417927360e+00, 1.4563585981e+00
6.3400000000e+00, -1.4525661213e+00, 1.4545545297e+00
6.3450000000e+00, -1.4622537265e+00, 1.4519506333e+00
6.3500000000e+00, -1.4708357294e+00, 1.4490452772e+00
6.3550000000e+00, -1.4783230102e+00, 1.4465424301e+00
6.3600000000e+00, -1.4847065021e+00, 1.4440356436e+00
6.3650000000e+00, -1.4899793892e+00, 1.4413522084e+00
6.3700000000e+00, -1.4941324170e+00, 1.4386610819e+00
6.3750000000e+00, -1.4971704003e+00, 1.4364558802e+00
6.3800000000e+00, -1.4990860857e+00, 1.4340819085e+00
6.3850000000e+00, -1.4998652161e+00, 1.4315575510e+00
6.3900000000e+00, -1.4995466856e+00, 1.4288676125e+00
6.3950000000e+00, -1.4980896617e+00, 1.4260499242e+00
6.4000000000e+00, -1.4955134663e+00, 1.4230911045e+00
6.4050000000e+00, -1.4918155357e+00, 1.4208041129e+00
6.4100000000e+00, -1.4870018103e+00, 1.4181607597e+00
6.4150000000e+00, -1.4810722901e+00, 1.4156838628e+00
6.4200000000e+00, -1.4740342911e+00, 1.4134346396e+00
6.4250000000e+00, -1.4659058848e+00, 1.4103059869e+00
6.4300000000e+00, -1.4566669987e+00, 1.4075312571e+00
6.4350000000e+00, -1.4463359543e+00, 1.4044878336e+00
6.4400000000e+00, -1.4349336369e+00, 1.4017941433e+00
6.4450000000e+00, -1.4224465398e+00, 1.3992919841e+00
