% Moku:Go Data Logger
% Input A (on)
% Input B (on)
% Acquisition rate: 2.0000000000e+02 Hz, Precision mode
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% 
% Acquired 2026-01-28 T 16:54:03 -0500
% Time (s), Input A (V), Input B (V)
4.2900000000e+00, -6.4260707909e-01, 1.3273080239e+00
4.2950000000e+00, -6.0662144584e-01, 1.3276557562e+00
4.3000000000e+00, -5.7021554488e-01, 1.3280202467e+00
4.3050000000e+00, -5.3341251252e-01, 1.3282497337e+00
4.3100000000e+00, -4.9623786120e-01, 1.3283847997e+00
4.3150000000e+00, -4.5871672821e-01, 1.3292567254e+00
4.3200000000e+00, -4.2087531383e-01, 1.3293884772e+00
4.3250000000e+00, -3.8274281983e-01, 1.3300052784e+00
4.3300000000e+00, -3.4434438348e-01, 1.3306455910e+00
4.3350000000e+00, -3.0570426662e-01, 1.3309055930e+00
4.3400000000e+00, -2.6685023281e-01, 1.3320670351e+00
4.3450000000e+00, -2.2781348478e-01, 1.3326130517e+00
4.3500000000e+00, -1.8861609582e-01, 1.3332293526e+00
4.3550000000e+00, -1.4928776793e-01, 1.3338836721e+00
4.3600000000e+00, -1.0985538923e-01, 1.3348187537e+00
4.3650000000e+00, -7.0348098957e-02, 1.3362134347e+00
4.3700000000e+00, -3.0789533645e-02, 1.3372886472e+00
4.3750000000e+00, 8.7911049442e-03, 1.3382446139e+00
4.3800000000e+00, 4.8361676118e-02, 1.3397083911e+00
4.3850000000e+00, 8.7901669862e-02, 1.3404264918e+00
4.3900000000e+00, 1.2738107152e-01, 1.3417401957e+00
4.3950000000e+00, 1.6677005403e-01, 1.3425286432e+00
4.4000000000e+00, 2.0604172926e-01, 1.3439559651e+00
4.4050000000e+00, 2.4517177284e-01, 1.3452426559e+00
4.4100000000e+00, 2.8413310904e-01, 1.3460656827e+00
4.4150000000e+00, 3.2289284681e-01, 1.3478826949e+00
4.4200000000e+00, 3.6142860021e-01, 1.3491593808e+00
4.4250000000e+00, 3.9971423148e-01, 1.3504158693e+00
4.4300000000e+00, 4.3772110165e-01, 1.3523373700e+00
4.4350000000e+00, 4.7542188486e-01, 1.3542171003e+00
4.4400000000e+00, 5.1279094360e-01, 1.3560879513e+00
4.4450000000e+00, 5.4980526663e-01, 1.3574631228e+00
4.4500000000e+00, 5.8643634003e-01, 1.3592661281e+00
4.4550000000e+00, 6.2265871387e-01, 1.3607621086e+00
4.4600000000e+00, 6.5844643799e-01, 1.3623346889e+00
4.4650000000e+00, 6.9377618850e-01, 1.3640081310e+00
4.4700000000e+00, 7.2862301570e-01, 1.3659855966e+00
4.4750000000e+00, 7.6296347066e-01, 1.3679402384e+00
4.4800000000e+00, 7.9677122802e-01, 1.3697953943e+00
4.4850000000e+00, 8.3002483980e-01, 1.3722528442e+00
4.4900000000e+00, 8.6270041935e-01, 1.3743866360e+00
4.4950000000e+00, 8.9477476783e-01, 1.3765105481e+00
4.5000000000e+00, 9.2622693752e-01, 1.3784955173e+00
4.5050000000e+00, 9.5703266658e-01, 1.3803209086e+00
4.5100000000e+00, 9.8717294571e-01, 1.3825206076e+00
4.5150000000e+00, 1.0166257016e+00, 1.3841398357e+00
4.5200000000e+00, 1.0453699867e+00, 1.3864389583e+00
4.5250000000e+00, 1.0733871041e+00, 1.3882852974e+00
4.5300000000e+00, 1.1006571068e+00, 1.3905517165e+00
4.5350000000e+00, 1.1271595471e+00, 1.3932161424e+00
4.5400000000e+00, 1.1528796055e+00, 1.3950529143e+00
4.5450000000e+00, 1.1777921446e+00, 1.3970791536e+00
4.5500000000e+00, 1.2018878473e+00, 1.3992694731e+00
4.5550000000e+00, 1.2251457035e+00, 1.4013426729e+00
4.5600000000e+00, 1.2475520814e+00, 1.4031069093e+00
4.5650000000e+00, 1.2690867211e+00, 1.4057990363e+00
4.5700000000e+00, 1.2897381796e+00, 1.4078067666e+00
4.5750000000e+00, 1.3094955141e+00, 1.4106524061e+00
4.5800000000e+00, 1.3283340874e+00, 1.4129128223e+00
4.5850000000e+00, 1.3462540247e+00, 1.4149538814e+00
4.5900000000e+00, 1.3632337529e+00, 1.4170356478e+00
4.5950000000e+00, 1.3792642051e+00, 1.4190480679e+00
4.6000000000e+00, 1.3943345635e+00, 1.4210776839e+00
4.6050000000e+00, 1.4084331350e+00, 1.4234615354e+00
4.6100000000e+00, 1.4215507899e+00, 1.4252995579e+00
4.6150000000e+00, 1.4336857776e+00, 1.4277758294e+00
4.6200000000e+00, 1.4448058947e+00, 1.4302793644e+00
4.6250000000e+00, 1.4549357784e+00, 1.4323724488e+00
4.6300000000e+00, 1.4640507289e+00, 1.4342524918e+00
4.6350000000e+00, 1.4721331128e+00, 1.4359807732e+00
4.6400000000e+00, 1.4792006262e+00, 1.4378790125e+00
4.6450000000e+00, 1.4852400751e+00, 1.4400924058e+00
4.6500000000e+00, 1.4902457692e+00, 1.4421223970e+00
4.6550000000e+00, 1.4942098923e+00, 1.4441338166e+00
4.6600000000e+00, 1.4971383847e+00, 1.4462218986e+00
4.6650000000e+00, 1.4990203036e+00, 1.4479157257e+00
4.6700000000e+00, 1.4998419548e+00, 1.4505969098e+00
4.6750000000e+00, 1.4996489230e+00, 1.4528516983e+00
4.6800000000e+00, 1.4983972494e+00, 1.4545198878e+00
4.6850000000e+00, 1.4960999402e+00, 1.4560177442e+00
4.6900000000e+00, 1.4927630608e+00, 1.4572250211e+00
4.6950000000e+00, 1.4883843604e+00, 1.4586944886e+00
4.7000000000e+00, 1.4829690912e+00, 1.4608482278e+00
4.7050000000e+00, 1.4765211929e+00, 1.4617701154e+00
4.7100000000e+00, 1.4690510455e+00, 1.4636394031e+00
4.7150000000e+00, 1.4605583362e+00, 1.4652274285e+00
4.7200000000e+00, 1.4510403138e+00, 1.4672245911e+00
4.7250000000e+00, 1.4405156124e+00, 1.4686725481e+00
4.7300000000e+00, 1.4289937991e+00, 1.4706141212e+00
4.7350000000e+00, 1.4164648066e+00, 1.4720654548e+00
4.7400000000e+00, 1.4029624013e+00, 1.4734375623e+00
4.7450000000e+00, 1.3884720761e+00, 1.4747312564e+00
4.7500000000e+00, 1.3730242833e+00, 1.4755903009e+00
4.7550000000e+00, 1.3566112068e+00, 1.4766551333e+00
4.7600000000e+00, 1.3392631112e+00, 1.4775937166e+00
4.7650000000e+00, 1.3209729307e+00, 1.4786051479e+00
4.7700000000e+00, 1.3017691790e+00, 1.4795716824e+00
4.7750000000e+00, 1.2816583595e+00, 1.4809428519e+00
4.7800000000e+00, 1.2606509772e+00, 1.4823792407e+00
4.7850000000e+00, 1.2387696056e+00, 1.4830466916e+00
4.7900000000e+00, 1.2160260006e+00, 1.4844037292e+00
4.7950000000e+00, 1.1924341689e+00, 1.4848071762e+00
4.8000000000e+00, 1.1680101183e+00, 1.4855118953e+00
4.8050000000e+00, 1.1427744840e+00, 1.4862284952e+00
4.8100000000e+00, 1.1167430861e+00, 1.4876334937e+00
4.8150000000e+00, 1.0899355592e+00, 1.4887312797e+00
4.8200000000e+00, 1.0623664105e+00, 1.4897454624e+00
4.8250000000e+00, 1.0340584636e+00, 1.4900981346e+00
4.8300000000e+00, 1.0050314780e+00, 1.4907062441e+00
4.8350000000e+00, 9.7530277485e-01, 1.4914811224e+00
4.8400000000e+00, 9.4489599059e-01, 1.4918161610e+00
4.8450000000e+00, 9.1383132260e-01, 1.4921143691e+00
4.8500000000e+00, 8.8212965609e-01, 1.4923341639e+00
4.8550000000e+00, 8.4981431493e-01, 1.4926449407e+00
4.8600000000e+00, 8.1690668458e-01, 1.4929867326e+00
4.8650000000e+00, 7.8343027651e-01, 1.4933077643e+00
4.8700000000e+00, 7.4940897739e-01, 1.4931102929e+00
4.8750000000e+00, 7.1486642375e-01, 1.4929178864e+00
4.8800000000e+00, 6.7982450129e-01, 1.4927053452e+00
4.8850000000e+00, 6.4430941029e-01, 1.4927648117e+00
4.8900000000e+00, 6.0834509995e-01, 1.4924635396e+00
4.8950000000e+00, 5.7195845840e-01, 1.4922185450e+00
4.9000000000e+00, 5.3517293458e-01, 1.4918290423e+00
4.9050000000e+00, 4.9801622953e-01, 1.4913573120e+00
4.9100000000e+00, 4.6051085423e-01, 1.4910292768e+00
4.9150000000e+00, 4.2268425959e-01, 1.4904433657e+00
4.9200000000e+00, 3.8456433422e-01, 1.4897282040e+00
4.9250000000e+00, 3.4617877916e-01, 1.4893438288e+00
4.9300000000e+00, 3.0754935502e-01, 1.4881320497e+00
4.9350000000e+00, 2.6870495091e-01, 1.4869741718e+00
4.9400000000e+00, 2.2967551896e-01, 1.4863094722e+00
4.9450000000e+00, 1.9048600885e-01, 1.4856606554e+00
4.9500000000e+00, 1.5116324617e-01, 1.4845039031e+00
4.9550000000e+00, 1.1173461931e-01, 1.4837701073e+00
4.9600000000e+00, 7.2230705680e-02, 1.4828202060e+00
4.9650000000e+00, 3.2674141345e-02, 1.4815218221e+00
4.9700000000e+00, -6.9061220611e-03, 1.4801883585e+00
4.9750000000e+00, -4.6478381559e-02, 1.4797912896e+00
4.9800000000e+00, -8.6019750975e-02, 1.4781053414e+00
4.9850000000e+00, -1.2550284193e-01, 1.4770652085e+00
4.9900000000e+00, -1.6489751472e-01, 1.4761630806e+00
4.9950000000e+00, -2.0417437999e-01, 1.4752869027e+00
5.0000000000e+00, -2.4331205229e-01, 1.4740264123e+00
5.0050000000e+00, -2.8228195517e-01, 1.4726442374e+00
5.0100000000e+00, -3.2105269832e-01, 1.4710193190e+00
5.0150000000e+00, -3.5959889432e-01, 1.4693550689e+00
5.0200000000e+00, -3.9789703170e-01, 1.4677517861e+00
5.0250000000e+00, -4.3591784617e-01, 1.4656610152e+00
5.0300000000e+00, -4.7363444960e-01, 1.4641762277e+00
5.0350000000e+00, -5.1101932857e-01, 1.4627545335e+00
5.0400000000e+00, -5.4805103509e-01, 1.4607691892e+00
5.0450000000e+00, -5.8470105524e-01, 1.4594362883e+00
5.0500000000e+00, -6.2094337632e-01, 1.4574630123e+00
5.0550000000e+00, -6.5675323625e-01, 1.4561539357e+00
5.0600000000e+00, -6.9210430967e-01, 1.4549232097e+00
5.0650000000e+00, -7.2697508606e-01, 1.4532023695e+00
5.0700000000e+00, -7.6133986540e-01, 1.4511645620e+00
5.0750000000e+00, -7.9517382305e-01, 1.4488561849e+00
5.0800000000e+00, -8.2845413537e-01, 1.4467514072e+00
5.0850000000e+00, -8.6115785366e-01, 1.4448640481e+00
5.0900000000e+00, -8.9326165402e-01, 1.4429441107e+00
5.0950000000e+00, -9.2474365078e-01, 1.4411154678e+00
5.1000000000e+00, -9.5558070763e-01, 1.4390482710e+00
5.1050000000e+00, -9.8575325251e-01, 1.4369892656e+00
5.1100000000e+00, -1.0152391496e+00, 1.4349833487e+00
5.1150000000e+00, -1.0440175138e+00, 1.4328968299e+00
5.1200000000e+00, -1.0720700235e+00, 1.4307984303e+00
5.1250000000e+00, -1.0993759187e+00, 1.4286183658e+00
5.1300000000e+00, -1.1259154397e+00, 1.4258058050e+00
5.1350000000e+00, -1.1516730164e+00, 1.4235460142e+00
5.1400000000e+00, -1.1766238241e+00, 1.4215632335e+00
5.1450000000e+00, -1.2007594839e+00, 1.4197726717e+00
5.1500000000e+00, -1.2240575472e+00, 1.4175590909e+00
5.1550000000e+00, -1.2465051952e+00, 1.4153804646e+00
5.1600000000e+00, -1.2680806674e+00, 1.4134023738e+00
5.1650000000e+00, -1.2887753345e+00, 1.4110291525e+00
5.1700000000e+00, -1.3085755024e+00, 1.4087032043e+00
5.1750000000e+00, -1.3274574719e+00, 1.4058373675e+00
5.1800000000e+00, -1.3454224937e+00, 1.4039266221e+00
5.1850000000e+00, -1.3624463059e+00, 1.4017276734e+00
5.1900000000e+00, -1.3785224679e+00, 1.3993637692e+00
5.1950000000e+00, -1.3936387863e+00, 1.3976384267e+00
5.2000000000e+00, -1.4077843807e+00, 1.3955899265e+00
5.2050000000e+00, -1.4209486209e+00, 1.3931680565e+00
5.2100000000e+00, -1.4331312568e+00, 1.3913636754e+00
5.2150000000e+00, -1.4442982719e+00, 1.3887955465e+00
5.2200000000e+00, -1.4544761790e+00, 1.3870230560e+00
5.2250000000e+00, -1.4636400284e+00, 1.3850571586e+00
5.2300000000e+00, -1.4717714362e+00, 1.3827369633e+00
5.2350000000e+00, -1.4788873482e+00, 1.3808393492e+00
5.2400000000e+00, -1.4849768841e+00, 1.3788948998e+00
5.2450000000e+00, -1.4900302890e+00, 1.3773994821e+00
5.2500000000e+00, -1.4940442489e+00, 1.3753515447e+00
5.2550000000e+00, -1.4970220154e+00, 1.3733213659e+00
5.2600000000e+00, -1.4989549592e+00, 1.3708682931e+00
5.2650000000e+00, -1.4998274477e+00, 1.3684868804e+00
5.2700000000e+00, -1.4996828146e+00, 1.3668884749e+00
5.2750000000e+00, -1.4984797897e+00, 1.3652002756e+00
5.2800000000e+00, -1.4962332552e+00, 1.3635776083e+00
5.2850000000e+00, -1.4929446495e+00, 1.3617155741e+00
5.2900000000e+00, -1.4886175992e+00, 1.3595428257e+00
5.2950000000e+00, -1.4832501660e+00, 1.3577458858e+00
5.3000000000e+00, -1.4768511040e+00, 1.3561092117e+00
5.3050000000e+00, -1.4694298554e+00, 1.3548896162e+00
5.3100000000e+00, -1.4609862326e+00, 1.3532823314e+00
5.3150000000e+00, -1.4515164838e+00, 1.3514115430e+00
5.3200000000e+00, -1.4410393682e+00, 1.3497539211e+00
5.3250000000e+00, -1.4295657034e+00, 1.3487294209e+00
5.3300000000e+00, -1.4170841715e+00, 1.3471425835e+00
5.3350000000e+00, -1.4036270383e+00, 1.3457958635e+00
5.3400000000e+00, -1.3891844864e+00, 1.3445603852e+00
5.3450000000e+00, -1.3737817782e+00, 1.3434495303e+00
5.3500000000e+00, -1.3574144115e+00, 1.3423657512e+00
5.3550000000e+00, -1.3401106501e+00, 1.3408934073e+00
5.3600000000e+00, -1.3218642409e+00, 1.3398756603e+00
5.3650000000e+00, -1.3027049484e+00, 1.3386276134e+00
5.3700000000e+00, -1.2826361494e+00, 1.3372174874e+00
5.3750000000e+00, -1.2616712879e+00, 1.3362428865e+00
5.3800000000e+00, -1.2398318743e+00, 1.3351632344e+00
5.3850000000e+00, -1.2171282263e+00, 1.3344381929e+00
5.3900000000e+00, -1.1935764766e+00, 1.3334891044e+00
5.3950000000e+00, -1.1691915702e+00, 1.3326512579e+00
5.4000000000e+00, -1.1439942671e+00, 1.3314467947e+00
5.4050000000e+00, -1.1180013255e+00, 1.3308875217e+00
5.4100000000e+00, -1.0912294410e+00, 1.3307488289e+00
5.4150000000e+00, -1.0636961223e+00, 1.3299696985e+00
5.4200000000e+00, -1.0354229423e+00, 1.3290636936e+00
5.4250000000e+00, -1.0064296607e+00, 1.3285950273e+00
5.4300000000e+00, -9.7673416125e-01, 1.3281816380e+00
5.4350000000e+00, -9.4635901744e-01, 1.3282060249e+00
5.4400000000e+00, -9.1532523954e-01, 1.3277270410e+00
5.4450000000e+00, -8.8365352515e-01, 1.3274060718e+00
5.4500000000e+00, -8.5136669792e-01, 1.3274751680e+00
5.4550000000e+00, -8.1848701871e-01, 1.3273474807e+00
5.4600000000e+00, -7.8503706106e-01, 1.3268709980e+00
5.4650000000e+00, -7.5104058656e-01, 1.3269996859e+00
5.4700000000e+00, -7.1652298260e-01, 1.3269845535e+00
5.4750000000e+00, -6.8150413390e-01, 1.3268082174e+00
5.4800000000e+00, -6.4601124124e-01, 1.3276077327e+00
5.4850000000e+00, -6.1006775357e-01, 1.3274483424e+00
5.4900000000e+00, -5.7370037142e-01, 1.3280984724e+00
5.4950000000e+00, -5.3693273134e-01, 1.3281670058e+00
5.5000000000e+00, -4.9979397255e-01, 1.3283375891e+00
5.5050000000e+00, -4.6230454254e-01, 1.3290868299e+00
5.5100000000e+00, -4.2449258004e-01, 1.3297979897e+00
5.5150000000e+00, -3.8638534837e-01, 1.3299892706e+00
5.5200000000e+00, -3.4801279966e-01, 1.3303428182e+00
5.5250000000e+00, -3.0939400571e-01, 1.3309873204e+00
5.5300000000e+00, -2.7055935637e-01, 1.3320518402e+00
5.5350000000e+00, -2.3153749061e-01, 1.3325682798e+00
5.5400000000e+00, -1.9235579681e-01, 1.3334508983e+00
5.5450000000e+00, -1.5303859935e-01, 1.3345481215e+00
5.5500000000e+00, -1.1361428709e-01, 1.3354681958e+00
5.5550000000e+00, -7.4112999750e-02, 1.3360002055e+00
5.5600000000e+00, -3.4558561453e-02, 1.3372416242e+00
5.5650000000e+00, 5.0207639949e-03, 1.3381616984e+00
5.5700000000e+00, 4.4594836879e-02, 1.3398338899e+00
5.5750000000e+00, 8.4137644496e-02, 1.3406976242e+00
5.5800000000e+00, 1.2362448729e-01, 1.3419160941e+00
5.5850000000e+00, 1.6302403746e-01, 1.3433134014e+00
5.5900000000e+00, 2.0230696818e-01, 1.3443671659e+00
5.5950000000e+00, 2.4145195656e-01, 1.3455876993e+00
5.6000000000e+00, 2.8043011347e-01, 1.3469646217e+00
5.6050000000e+00, 3.1921173693e-01, 1.3476233808e+00
5.6100000000e+00, 3.5776862565e-01, 1.3493110173e+00
5.6150000000e+00, 3.9607901901e-01, 1.3511194628e+00
5.6200000000e+00, 4.3411377779e-01, 1.3525899308e+00
5.6250000000e+00, 4.7184613892e-01, 1.3544191990e+00
5.6300000000e+00, 5.0924690064e-01, 1.3557884926e+00
5.6350000000e+00, 5.4629586559e-01, 1.3574878223e+00
5.6400000000e+00, 5.8296470743e-01, 1.3592736943e+00
5.6450000000e+00, 6.1922691322e-01, 1.3612888658e+00
5.6500000000e+00, 6.5505840872e-01, 1.3623437558e+00
5.6550000000e+00, 6.9043174300e-01, 1.3644190817e+00
5.6600000000e+00, 7.2532584329e-01, 1.3663714725e+00
5.6650000000e+00, 7.5971519712e-01, 1.3685239610e+00
5.6700000000e+00, 7.9357485482e-01, 1.3702990152e+00
5.6750000000e+00, 8.2688224286e-01, 1.3721488559e+00
5.6800000000e+00, 8.5961366217e-01, 1.3747127953e+00
5.6850000000e+00, 8.9174685189e-01, 1.3766034059e+00
5.6900000000e+00, 9.2325873824e-01, 1.3784706301e+00
5.6950000000e+00, 9.5412712288e-01, 1.3802578778e+00
5.7000000000e+00, 9.8433187099e-01, 1.3823764747e+00
5.7050000000e+00, 1.0138508468e+00, 1.3847111147e+00
5.7100000000e+00, 1.0426634151e+00, 1.3865717732e+00
5.7150000000e+00, 1.0707509419e+00, 1.3886127698e+00
5.7200000000e+00, 1.0980929172e+00, 1.3909918064e+00
5.7250000000e+00, 1.1246694563e+00, 1.3928797907e+00
5.7300000000e+00, 1.1504643637e+00, 1.3951209475e+00
5.7350000000e+00, 1.1754533151e+00, 1.3972127814e+00
5.7400000000e+00, 1.1996293071e+00, 1.3986761209e+00
5.7450000000e+00, 1.2229673899e+00, 1.4011624599e+00
5.7500000000e+00, 1.2454561205e+00, 1.4031139753e+00
5.7550000000e+00, 1.2670724251e+00, 1.4052438902e+00
5.7600000000e+00, 1.2878103633e+00, 1.4076780788e+00
5.7650000000e+00, 1.3076534271e+00, 1.4100209728e+00
5.7700000000e+00, 1.3265784802e+00, 1.4128873098e+00
5.7750000000e+00, 1.3445885240e+00, 1.4148597729e+00
5.7800000000e+00, 1.3616566704e+00, 1.4168029717e+00
5.7850000000e+00, 1.3777792300e+00, 1.4193140728e+00
5.7900000000e+00, 1.3929406329e+00, 1.4211726053e+00
5.7950000000e+00, 1.4071329376e+00, 1.4233442281e+00
5.8000000000e+00, 1.4203439507e+00, 1.4254720171e+00
5.8050000000e+00, 1.4325733594e+00, 1.4279829306e+00
5.8100000000e+00, 1.4437892734e+00, 1.4300493771e+00
5.8150000000e+00, 1.4540145786e+00, 1.4327280600e+00
5.8200000000e+00, 1.4632263889e+00, 1.4346259242e+00
5.8250000000e+00, 1.4714074460e+00, 1.4366058909e+00
5.8300000000e+00, 1.4785718817e+00, 1.4382605738e+00
5.8350000000e+00, 1.4847095035e+00, 1.4406077199e+00
5.8400000000e+00, 1.4898133081e+00, 1.4420435460e+00
5.8450000000e+00, 1.4938776676e+00, 1.4448007672e+00
5.8500000000e+00, 1.4969032699e+00, 1.4464805249e+00
5.8550000000e+00, 1.4988839870e+00, 1.4487311238e+00
5.8600000000e+00, 1.4998128781e+00, 1.4510751433e+00
5.8650000000e+00, 1.4997118287e+00, 1.4529111023e+00
5.8700000000e+00, 1.4985605791e+00, 1.4547580041e+00
5.8750000000e+00, 1.4963646944e+00, 1.4557626196e+00
5.8800000000e+00, 1.4931251752e+00, 1.4574581975e+00
5.8850000000e+00, 1.4888460858e+00, 1.4590945590e+00
5.8900000000e+00, 1.4835297400e+00, 1.4607327964e+00
5.8950000000e+00, 1.4771790141e+00, 1.4619171247e+00
5.9000000000e+00, 1.4698064143e+00, 1.4638964661e+00
5.9050000000e+00, 1.4614114403e+00, 1.4654365306e+00
5.9100000000e+00, 1.4519903402e+00, 1.4672819316e+00
5.9150000000e+00, 1.4415608103e+00, 1.4688101778e+00
5.9200000000e+00, 1.4301349188e+00, 1.4708105921e+00
5.9250000000e+00, 1.4177009102e+00, 1.4724198153e+00
5.9300000000e+00, 1.4042902371e+00, 1.4735140371e+00
5.9350000000e+00, 1.3898937702e+00, 1.4747890972e+00
5.9400000000e+00, 1.3745370845e+00, 1.4760946722e+00
5.9450000000e+00, 1.3582153651e+00, 1.4768705510e+00
5.9500000000e+00, 1.3409557502e+00, 1.4781248509e+00
5.9550000000e+00, 1.3227535501e+00, 1.4790224142e+00
5.9600000000e+00, 1.3036385293e+00, 1.4803186096e+00
5.9650000000e+00, 1.2836118758e+00, 1.4814416579e+00
5.9700000000e+00, 1.2626891599e+00, 1.4826451831e+00
5.9750000000e+00, 1.2408920169e+00, 1.4837012612e+00
5.9800000000e+00, 1.2182285135e+00, 1.4843936618e+00
5.9850000000e+00, 1.1947168459e+00, 1.4850724307e+00
5.9900000000e+00, 1.1703708960e+00, 1.4862927141e+00
5.9950000000e+00, 1.1452122993e+00, 1.4871314361e+00
6.0000000000e+00, 1.1192573762e+00, 1.4882616129e+00
6.0050000000e+00, 1.0925215094e+00, 1.4892925538e+00
6.0100000000e+00, 1.0650242708e+00, 1.4901352152e+00
6.0150000000e+00, 1.0367856702e+00, 1.4907305059e+00
6.0200000000e+00, 1.0078262176e+00, 1.4912847140e+00
6.0250000000e+00, 9.7816354668e-01, 1.4918326691e+00
6.0300000000e+00, 9.4782054356e-01, 1.4921350667e+00
6.0350000000e+00, 9.1681771827e-01, 1.4923371654e+00
6.0400000000e+00, 8.8517576842e-01, 1.4928344707e+00
6.0450000000e+00, 8.5291789282e-01, 1.4929252025e+00
6.0500000000e+00, 8.2006572705e-01, 1.4931414956e+00
6.0550000000e+00, 7.8664246993e-01, 1.4932258493e+00
6.0600000000e+00, 7.5267132030e-01, 1.4933075142e+00
6.0650000000e+00, 7.1817772807e-01, 1.4933178943e+00
6.0700000000e+00, 6.8318295362e-01, 1.4931052904e+00
6.0750000000e+00, 6.4771169653e-01, 1.4930044912e+00
6.0800000000e+00, 6.1178921911e-01, 1.4928143984e+00
6.0850000000e+00, 5.7544147155e-01, 1.4923427931e+00
6.0900000000e+00, 5.3869177773e-01, 1.4920266388e+00
6.0950000000e+00, 5.0157059002e-01, 1.4918224766e+00
6.1000000000e+00, 4.6409741795e-01, 1.4912815875e+00
6.1050000000e+00, 4.2630015012e-01, 1.4908527531e+00
6.1100000000e+00, 3.8820636252e-01, 1.4901798620e+00
6.1150000000e+00, 3.4984525690e-01, 1.4894836471e+00
6.1200000000e+00, 3.1123828122e-01, 1.4886557429e+00
6.1250000000e+00, 2.7241313651e-01, 1.4874963017e+00
6.1300000000e+00, 2.3339889948e-01, 1.4873341601e+00
6.1350000000e+00, 1.9422520959e-01, 1.4856569036e+00
6.1400000000e+00, 1.5491363988e-01, 1.4848038621e+00
6.1450000000e+00, 1.1549364223e-01, 1.4842205148e+00
6.1500000000e+00, 7.5995043698e-02, 1.4826090404e+00
6.1550000000e+00, 3.6442793970e-02, 1.4819791079e+00
6.1600000000e+00, -3.1357185814e-03, 1.4808900136e+00
6.1650000000e+00, -4.2711354728e-02, 1.4795814997e+00
6.1700000000e+00, -8.2255788140e-02, 1.4782641064e+00
6.1750000000e+00, -1.2174569493e-01, 1.4773671059e+00
6.1800000000e+00, -1.6115012248e-01, 1.4763070884e+00
6.1850000000e+00, -2.0043986903e-01, 1.4755352115e+00
6.1900000000e+00, -2.3959142311e-01, 1.4743077371e+00
6.1950000000e+00, -2.7857795912e-01, 1.4730381172e+00
6.2000000000e+00, -3.1737040036e-01, 1.4715218769e+00
6.2050000000e+00, -3.5593791927e-01, 1.4702037958e+00
6.2100000000e+00, -3.9426069368e-01, 1.4682854216e+00
6.2150000000e+00, -4.3230920918e-01, 1.4666196708e+00
6.2200000000e+00, -4.7005676522e-01, 1.4645712331e+00
6.2250000000e+00, -5.0747409753e-01, 1.4632577793e+00
6.2300000000e+00, -5.4453975813e-01, 1.4611989615e+00
6.2350000000e+00, -5.8122760926e-01, 1.4599390338e+00
6.2400000000e+00, -6.1750969976e-01, 1.4576977520e+00
6.2450000000e+00, -6.5336233057e-01, 1.4565987779e+00
6.2500000000e+00, -6.8875842597e-01, 1.4552099122e+00
6.2550000000e+00, -7.2367547496e-01, 1.4538701956e+00
6.2600000000e+00, -7.5808940329e-01, 1.4519920911e+00
6.2650000000e+00, -7.9197482357e-01, 1.4497915166e+00
6.2700000000e+00, -8.2530903721e-01, 1.4475096524e+00
6.2750000000e+00, -8.5806865779e-01, 1.4452539260e+00
6.2800000000e+00, -8.9023042396e-01, 1.4436088102e+00
6.2850000000e+00, -9.2177282521e-01, 1.4411375411e+00
6.2900000000e+00, -9.5267203741e-01, 1.4389510985e+00
6.2950000000e+00, -9.8290892621e-01, 1.4374047810e+00
6.3000000000e+00, -1.0124611682e+00, 1.4356518001e+00
6.3050000000e+00, -1.0413078782e+00, 1.4336123668e+00
6.3100000000e+00, -1.0694301721e+00, 1.4312850429e+00
6.3150000000e+00, -1.0968082900e+00, 1.4291089179e+00
6.3200000000e+00, -1.1234216595e+00, 1.4265489179e+00
6.3250000000e+00, -1.1492538352e+00, 1.4246773791e+00
6.3300000000e+00, -1.1742818056e+00, 1.4225782916e+00
6.3350000000e+00, -1.1984971292e+00, 1.4201339731e+00
6.3400000000e+00, -1.2218753567e+00, 1.4180343230e+00
6.3450000000e+00, -1.2444052324e+00, 1.4161462135e+00
6.3500000000e+00, -1.2660621193e+00, 1.4143617798e+00
6.3550000000e+00, -1.2868434537e+00, 1.4120425223e+00
6.3600000000e+00, -1.3067297261e+00, 1.4092767969e+00
6.3650000000e+00, -1.3256976126e+00, 1.4071768966e+00
6.3700000000e+00, -1.3437524282e+00, 1.4045233509e+00
6.3750000000e+00, -1.3608649088e+00, 1.4024705361e+00
6.3800000000e+00, -1.3770334909e+00, 1.4002533285e+00
6.3850000000e+00, -1.3922399783e+00, 1.3981743759e+00
6.3900000000e+00, -1.4064800563e+00, 1.3962458092e+00
6.3950000000e+00, -1.4197367167e+00, 1.3942585889e+00
6.4000000000e+00, -1.4320137737e+00, 1.3922413540e+00
6.4050000000e+00, -1.4432780863e+00, 1.3896493384e+00
6.4100000000e+00, -1.4535506020e+00, 1.3877112671e+00
6.4150000000e+00, -1.4628109361e+00, 1.3858958807e+00
6.4200000000e+00, -1.4710413298e+00, 1.3835925685e+00
6.4250000000e+00, -1.4782534137e+00, 1.3816054733e+00
6.4300000000e+00, -1.4844415602e+00, 1.3797004181e+00
6.4350000000e+00, -1.4895943887e+00, 1.3775140381e+00
6.4400000000e+00, -1.4937072719e+00, 1.3758315290e+00
6.4450000000e+00, -1.4967816480e+00, 1.3733502550e+00
