% Moku:Go Data Logger
% Input A (on)
% Input B (on)
% Acquisition rate: 2.0000000000e+02 Hz, Precision mode
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% 
% Acquired 2026-01-28 T 16:52:24 -0500
% Time (s), Input A (V), Input B (V)
4.2900000000e+00, 1.4463726597e+00, 1.4437657619e+00
4.2950000000e+00, 1.4560134296e+00, 1.4447022816e+00
4.3000000000e+00, 1.4647101759e+00, 1.4458591590e+00
4.3050000000e+00, 1.4724439521e+00, 1.4470085327e+00
4.3100000000e+00, 1.4792382070e+00, 1.4478950906e+00
4.3150000000e+00, 1.4850748694e+00, 1.4493866314e+00
4.3200000000e+00, 1.4899481864e+00, 1.4504882943e+00
4.3250000000e+00, 1.4938581581e+00, 1.4515935214e+00
4.3300000000e+00, 1.4967977184e+00, 1.4525576172e+00
4.3350000000e+00, 1.4987706817e+00, 1.4537152449e+00
4.3400000000e+00, 1.4997661678e+00, 1.4543635615e+00
4.3450000000e+00, 1.4997930559e+00, 1.4550207574e+00
4.3500000000e+00, 1.4988552230e+00, 1.4557149088e+00
4.3550000000e+00, 1.4969430393e+00, 1.4561008472e+00
4.3600000000e+00, 1.4940580682e+00, 1.4573252576e+00
4.3650000000e+00, 1.4902094390e+00, 1.4580054647e+00
4.3700000000e+00, 1.4853903985e+00, 1.4582470827e+00
4.3750000000e+00, 1.4796125773e+00, 1.4589803157e+00
4.3800000000e+00, 1.4728742247e+00, 1.4596171266e+00
4.3850000000e+00, 1.4651981017e+00, 1.4602588775e+00
4.3900000000e+00, 1.4565572576e+00, 1.4612608042e+00
4.3950000000e+00, 1.4469724526e+00, 1.4615533220e+00
4.4000000000e+00, 1.4364613829e+00, 1.4623300763e+00
4.4050000000e+00, 1.4250131055e+00, 1.4621067172e+00
4.4100000000e+00, 1.4126395638e+00, 1.4630032175e+00
4.4150000000e+00, 1.3993610803e+00, 1.4630629967e+00
4.4200000000e+00, 1.3851645236e+00, 1.4636953054e+00
4.4250000000e+00, 1.3700847230e+00, 1.4641547797e+00
4.4300000000e+00, 1.3541037325e+00, 1.4643875184e+00
4.4350000000e+00, 1.3372578821e+00, 1.4647680167e+00
4.4400000000e+00, 1.3195365418e+00, 1.4651874089e+00
4.4450000000e+00, 1.3009662870e+00, 1.4654123313e+00
4.4500000000e+00, 1.2815541836e+00, 1.4657467446e+00
4.4550000000e+00, 1.2613074227e+00, 1.4656794617e+00
4.4600000000e+00, 1.2402490155e+00, 1.4654145824e+00
4.4650000000e+00, 1.2183857778e+00, 1.4655674695e+00
4.4700000000e+00, 1.1957335299e+00, 1.4659620372e+00
4.4750000000e+00, 1.1723044651e+00, 1.4661574451e+00
4.4800000000e+00, 1.1481208444e+00, 1.4658466683e+00
4.4850000000e+00, 1.1231917973e+00, 1.4659919268e+00
4.4900000000e+00, 1.0975352074e+00, 1.4656896542e+00
4.4950000000e+00, 1.0711671452e+00, 1.4657060372e+00
4.5000000000e+00, 1.0441061821e+00, 1.4659017577e+00
4.5050000000e+00, 1.0163697016e+00, 1.4653339805e+00
4.5100000000e+00, 9.8797471219e-01, 1.4648146644e+00
4.5150000000e+00, 9.5894016045e-01, 1.4645908677e+00
4.5200000000e+00, 9.2928493065e-01, 1.4646142541e+00
4.5250000000e+00, 8.9902778196e-01, 1.4639878858e+00
4.5300000000e+00, 8.6818841148e-01, 1.4634962707e+00
4.5350000000e+00, 8.3678689152e-01, 1.4632186352e+00
4.5400000000e+00, 8.0484348197e-01, 1.4621594305e+00
4.5450000000e+00, 7.7237925562e-01, 1.4622876181e+00
4.5500000000e+00, 7.3941397212e-01, 1.4615631393e+00
4.5550000000e+00, 7.0597120547e-01, 1.4609232019e+00
4.5600000000e+00, 6.7206990244e-01, 1.4602642551e+00
4.5650000000e+00, 6.3773432486e-01, 1.4600740372e+00
4.5700000000e+00, 6.0298498276e-01, 1.4589616191e+00
4.5750000000e+00, 5.6784645062e-01, 1.4585828716e+00
4.5800000000e+00, 5.3234036402e-01, 1.4578938477e+00
4.5850000000e+00, 4.9648923394e-01, 1.4572759835e+00
4.5900000000e+00, 4.6031594656e-01, 1.4565670124e+00
4.5950000000e+00, 4.2384407589e-01, 1.4562169039e+00
4.6000000000e+00, 3.8709788378e-01, 1.4556556924e+00
4.6050000000e+00, 3.5010400824e-01, 1.4547363685e+00
4.6100000000e+00, 3.1288133347e-01, 1.4542181155e+00
4.6150000000e+00, 2.7545487171e-01, 1.4531958663e+00
4.6200000000e+00, 2.3784982274e-01, 1.4519683295e+00
4.6250000000e+00, 2.0009263699e-01, 1.4512004545e+00
4.6300000000e+00, 1.6220720112e-01, 1.4499548463e+00
4.6350000000e+00, 1.2421415020e-01, 1.4490773554e+00
4.6400000000e+00, 8.6140497432e-02, 1.4481996143e+00
4.6450000000e+00, 4.8011129956e-02, 1.4463447711e+00
4.6500000000e+00, 9.8539363943e-03, 1.4454026236e+00
4.6550000000e+00, -2.8313199523e-02, 1.4442113544e+00
4.6600000000e+00, -6.6461701341e-02, 1.4426991161e+00
4.6650000000e+00, -1.0456693203e-01, 1.4417441498e+00
4.6700000000e+00, -1.4260200346e-01, 1.4406484898e+00
4.6750000000e+00, -1.8054678081e-01, 1.4396087946e+00
4.6800000000e+00, -2.1837562655e-01, 1.4381967302e+00
4.6850000000e+00, -2.5606127737e-01, 1.4372579593e+00
4.6900000000e+00, -2.9358197265e-01, 1.4360698167e+00
4.6950000000e+00, -3.3091226246e-01, 1.4348561616e+00
4.7000000000e+00, -3.6802832266e-01, 1.4333437981e+00
4.7050000000e+00, -4.0490707950e-01, 1.4318745182e+00
4.7100000000e+00, -4.4152302052e-01, 1.4302327791e+00
4.7150000000e+00, -4.7785107096e-01, 1.4289742896e+00
4.7200000000e+00, -5.1387128360e-01, 1.4276322593e+00
4.7250000000e+00, -5.4955939658e-01, 1.4261227723e+00
4.7300000000e+00, -5.8489171083e-01, 1.4245108603e+00
4.7350000000e+00, -6.1984471488e-01, 1.4231631397e+00
4.7400000000e+00, -6.5439696075e-01, 1.4218424323e+00
4.7450000000e+00, -6.8852424912e-01, 1.4202234543e+00
4.7500000000e+00, -7.2220606999e-01, 1.4191923884e+00
4.7550000000e+00, -7.5542035007e-01, 1.4178371642e+00
4.7600000000e+00, -7.8814595404e-01, 1.4163456859e+00
4.7650000000e+00, -8.2036130888e-01, 1.4146822487e+00
4.7700000000e+00, -8.5204509166e-01, 1.4133403435e+00
4.7750000000e+00, -8.8317723009e-01, 1.4121994114e+00
4.7800000000e+00, -9.1373783946e-01, 1.4100648067e+00
4.7850000000e+00, -9.4370590950e-01, 1.4085408751e+00
4.7900000000e+00, -9.7306399421e-01, 1.4069450959e+00
4.7950000000e+00, -1.0017923339e+00, 1.4053025439e+00
4.8000000000e+00, -1.0298697308e+00, 1.4037549758e+00
4.8050000000e+00, -1.0572824907e+00, 1.4021188644e+00
4.8100000000e+00, -1.0840084152e+00, 1.4004721854e+00
4.8150000000e+00, -1.1100339352e+00, 1.4001281424e+00
4.8200000000e+00, -1.1353415422e+00, 1.3983904189e+00
4.8250000000e+00, -1.1599136025e+00, 1.3968640486e+00
4.8300000000e+00, -1.1837357342e+00, 1.3959137721e+00
4.8350000000e+00, -1.2067869894e+00, 1.3945754937e+00
4.8400000000e+00, -1.2290596145e+00, 1.3933066241e+00
4.8450000000e+00, -1.2505375391e+00, 1.3922425421e+00
4.8500000000e+00, -1.2712051305e+00, 1.3902641386e+00
4.8550000000e+00, -1.2910460057e+00, 1.3896797907e+00
4.8600000000e+00, -1.3100577886e+00, 1.3875862685e+00
4.8650000000e+00, -1.3282135911e+00, 1.3861268685e+00
4.8700000000e+00, -1.3455159143e+00, 1.3851366975e+00
4.8750000000e+00, -1.3619434354e+00, 1.3838753941e+00
4.8800000000e+00, -1.3774908392e+00, 1.3829106105e+00
4.8850000000e+00, -1.3921441190e+00, 1.3814671558e+00
4.8900000000e+00, -1.4058991477e+00, 1.3803252232e+00
4.8950000000e+00, -1.4187386043e+00, 1.3791158202e+00
4.9000000000e+00, -1.4306690546e+00, 1.3777307064e+00
4.9050000000e+00, -1.4416598586e+00, 1.3766204768e+00
4.9100000000e+00, -1.4517264614e+00, 1.3757024035e+00
4.9150000000e+00, -1.4608551686e+00, 1.3740973698e+00
4.9200000000e+00, -1.4690297225e+00, 1.3727127562e+00
4.9250000000e+00, -1.4762529369e+00, 1.3718897919e+00
4.9300000000e+00, -1.4825280009e+00, 1.3702201642e+00
4.9350000000e+00, -1.4878418455e+00, 1.3687123655e+00
4.9400000000e+00, -1.4921918444e+00, 1.3682984759e+00
4.9450000000e+00, -1.4955745586e+00, 1.3670639981e+00
4.9500000000e+00, -1.4979903007e+00, 1.3661451745e+00
4.9550000000e+00, -1.4994296284e+00, 1.3653762990e+00
4.9600000000e+00, -1.4999036724e+00, 1.3644644788e+00
4.9650000000e+00, -1.4994046788e+00, 1.3633069762e+00
4.9700000000e+00, -1.4979361492e+00, 1.3624269840e+00
4.9750000000e+00, -1.4954974585e+00, 1.3620554276e+00
4.9800000000e+00, -1.4920870433e+00, 1.3606983274e+00
4.9850000000e+00, -1.4877117194e+00, 1.3603901770e+00
4.9900000000e+00, -1.4823708616e+00, 1.3596425619e+00
4.9950000000e+00, -1.4760705354e+00, 1.3588686215e+00
5.0000000000e+00, -1.4688230591e+00, 1.3584373485e+00
5.0050000000e+00, -1.4606214295e+00, 1.3577326294e+00
5.0100000000e+00, -1.4514675224e+00, 1.3574611218e+00
5.0150000000e+00, -1.4413767829e+00, 1.3564949625e+00
5.0200000000e+00, -1.4303599662e+00, 1.3560044731e+00
5.0250000000e+00, -1.4184045662e+00, 1.3553609088e+00
5.0300000000e+00, -1.4055406602e+00, 1.3551652508e+00
5.0350000000e+00, -1.3917613696e+00, 1.3552119611e+00
5.0400000000e+00, -1.3770841407e+00, 1.3544934853e+00
5.0450000000e+00, -1.3615122874e+00, 1.3542106597e+00
5.0500000000e+00, -1.3450617550e+00, 1.3537438067e+00
5.0550000000e+00, -1.3277356077e+00, 1.3539235820e+00
5.0600000000e+00, -1.3095571066e+00, 1.3536672068e+00
5.0650000000e+00, -1.2905229378e+00, 1.3534717989e+00
5.0700000000e+00, -1.2706590513e+00, 1.3528045356e+00
5.0750000000e+00, -1.2499696993e+00, 1.3529741810e+00
5.0800000000e+00, -1.2284703268e+00, 1.3527269352e+00
5.0850000000e+00, -1.2061761287e+00, 1.3528392401e+00
5.0900000000e+00, -1.1831046135e+00, 1.3527272479e+00
5.0950000000e+00, -1.1592618468e+00, 1.3528102884e+00
5.1000000000e+00, -1.1346697767e+00, 1.3528781966e+00
5.1050000000e+00, -1.1093425976e+00, 1.3529052098e+00
5.1100000000e+00, -1.0832979433e+00, 1.3535083793e+00
5.1150000000e+00, -1.0565528219e+00, 1.3534416592e+00
5.1200000000e+00, -1.0291224284e+00, 1.3535398947e+00
5.1250000000e+00, -1.0010270228e+00, 1.3535281389e+00
5.1300000000e+00, -9.7228154967e-01, 1.3540613368e+00
5.1350000000e+00, -9.4290689437e-01, 1.3543749899e+00
5.1400000000e+00, -9.1292281650e-01, 1.3545370065e+00
5.1450000000e+00, -8.8234626185e-01, 1.3549229450e+00
5.1500000000e+00, -8.5119917862e-01, 1.3551022825e+00
5.1550000000e+00, -8.1950063864e-01, 1.3553131980e+00
5.1600000000e+00, -7.8727140202e-01, 1.3559280607e+00
5.1650000000e+00, -7.5453235399e-01, 1.3563320705e+00
5.1700000000e+00, -7.2130506756e-01, 1.3564338077e+00
5.1750000000e+00, -6.8761142842e-01, 1.3570068375e+00
5.1800000000e+00, -6.5347194659e-01, 1.3579768111e+00
5.1850000000e+00, -6.1890875788e-01, 1.3586977256e+00
5.1900000000e+00, -5.8394499858e-01, 1.3591688932e+00
5.1950000000e+00, -5.4860299209e-01, 1.3593861242e+00
5.2000000000e+00, -5.1290556206e-01, 1.3607728013e+00
5.2050000000e+00, -4.7687684527e-01, 1.3611343528e+00
5.2100000000e+00, -4.4054091598e-01, 1.3621639180e+00
5.2150000000e+00, -4.0391734624e-01, 1.3625654266e+00
5.2200000000e+00, -3.6703177358e-01, 1.3637569459e+00
5.2250000000e+00, -3.2990977297e-01, 1.3647110367e+00
5.2300000000e+00, -2.9257448072e-01, 1.3654772859e+00
5.2350000000e+00, -2.5504865794e-01, 1.3664845902e+00
5.2400000000e+00, -2.1735844239e-01, 1.3674305521e+00
5.2450000000e+00, -1.7952640759e-01, 1.3684190347e+00
5.2500000000e+00, -1.4157894143e-01, 1.3697272985e+00
5.2550000000e+00, -1.0354199408e-01, 1.3716462355e+00
5.2600000000e+00, -6.5434762416e-02, 1.3725152223e+00
5.2650000000e+00, -2.7285697823e-02, 1.3735853073e+00
5.2700000000e+00, 1.0881813277e-02, 1.3753740557e+00
5.2750000000e+00, 4.9038131412e-02, 1.3758903703e+00
5.2800000000e+00, 8.7166373338e-02, 1.3772930552e+00
5.2850000000e+00, 1.2523852538e-01, 1.3782982335e+00
5.2900000000e+00, 1.6322888748e-01, 1.3795125139e+00
5.2950000000e+00, 2.0111088417e-01, 1.3807895124e+00
5.3000000000e+00, 2.3886469327e-01, 1.3821259149e+00
5.3050000000e+00, 2.7646480233e-01, 1.3831510404e+00
5.3100000000e+00, 3.1388657430e-01, 1.3847164923e+00
5.3150000000e+00, 3.5110293348e-01, 1.3861651997e+00
5.3200000000e+00, 3.8809080610e-01, 1.3874229388e+00
5.3250000000e+00, 4.2482980720e-01, 1.3888477595e+00
5.3300000000e+00, 4.6129404914e-01, 1.3900652289e+00
5.3350000000e+00, 4.9745901996e-01, 1.3912483066e+00
5.3400000000e+00, 5.3330127070e-01, 1.3929010511e+00
5.3450000000e+00, 5.6879703977e-01, 1.3941369671e+00
5.3500000000e+00, 6.0392606726e-01, 1.3958329827e+00
5.3550000000e+00, 6.3866421640e-01, 1.3968387863e+00
5.3600000000e+00, 6.7298860101e-01, 1.3978064463e+00
5.3650000000e+00, 7.0687783565e-01, 1.3989755171e+00
5.3700000000e+00, 7.4030790860e-01, 1.4008190422e+00
5.3750000000e+00, 7.7326018575e-01, 1.4020135004e+00
5.3800000000e+00, 8.0571046779e-01, 1.4030014828e+00
5.3850000000e+00, 8.3763968291e-01, 1.4049785732e+00
5.3900000000e+00, 8.6902619554e-01, 1.4063600602e+00
5.3950000000e+00, 8.9985018351e-01, 1.4078644823e+00
5.4000000000e+00, 9.3009144945e-01, 1.4102794740e+00
5.4050000000e+00, 9.5973010866e-01, 1.4112535121e+00
5.4100000000e+00, 9.8874777715e-01, 1.4130019283e+00
5.4150000000e+00, 1.0171252581e+00, 1.4143871046e+00
5.4200000000e+00, 1.0448435421e+00, 1.4158860865e+00
5.4250000000e+00, 1.0718863088e+00, 1.4169571720e+00
5.4300000000e+00, 1.0982354243e+00, 1.4183859947e+00
5.4350000000e+00, 1.1238723796e+00, 1.4202208281e+00
5.4400000000e+00, 1.1487823549e+00, 1.4214867587e+00
5.4450000000e+00, 1.1729450279e+00, 1.4224120855e+00
5.4500000000e+00, 1.1963536451e+00, 1.4240014240e+00
5.4550000000e+00, 1.2189847578e+00, 1.4256130859e+00
5.4600000000e+00, 1.2408269227e+00, 1.4271028759e+00
5.4650000000e+00, 1.2618632566e+00, 1.4284687303e+00
5.4700000000e+00, 1.2820874440e+00, 1.4299848455e+00
5.4750000000e+00, 1.3014780369e+00, 1.4316070126e+00
5.4800000000e+00, 1.3200245301e+00, 1.4326032490e+00
5.4850000000e+00, 1.3377231093e+00, 1.4340270692e+00
5.4900000000e+00, 1.3545451980e+00, 1.4355301782e+00
5.4950000000e+00, 1.3705023019e+00, 1.4366621684e+00
5.5000000000e+00, 1.3855584034e+00, 1.4378062895e+00
5.5050000000e+00, 1.3997310110e+00, 1.4390522104e+00
5.5100000000e+00, 1.4129849825e+00, 1.4400749598e+00
5.5150000000e+00, 1.4253333243e+00, 1.4414336232e+00
5.5200000000e+00, 1.4367563394e+00, 1.4424168532e+00
5.5250000000e+00, 1.4472430222e+00, 1.4433993330e+00
5.5300000000e+00, 1.4568025649e+00, 1.4445869753e+00
5.5350000000e+00, 1.4654168960e+00, 1.4457512939e+00
5.5400000000e+00, 1.4730678192e+00, 1.4470048434e+00
5.5450000000e+00, 1.4797804718e+00, 1.4485325268e+00
5.5500000000e+00, 1.4855336559e+00, 1.4497430554e+00
5.5550000000e+00, 1.4903249329e+00, 1.4508938673e+00
5.5600000000e+00, 1.4941488000e+00, 1.4519184926e+00
5.5650000000e+00, 1.4970076959e+00, 1.4531395888e+00
5.5700000000e+00, 1.4988938668e+00, 1.4537810270e+00
5.5750000000e+00, 1.4998053119e+00, 1.4544467271e+00
5.5800000000e+00, 1.4997534741e+00, 1.4552553719e+00
5.5850000000e+00, 1.4987279733e+00, 1.4557365444e+00
5.5900000000e+00, 1.4967319988e+00, 1.4562646772e+00
5.5950000000e+00, 1.4937641747e+00, 1.4570930817e+00
5.6000000000e+00, 1.4898302538e+00, 1.4578818418e+00
5.6050000000e+00, 1.4849292983e+00, 1.4587900978e+00
5.6100000000e+00, 1.4790677488e+00, 1.4594464808e+00
5.6150000000e+00, 1.4722487943e+00, 1.4597261174e+00
5.6200000000e+00, 1.4644886928e+00, 1.4603551745e+00
5.6250000000e+00, 1.4557658712e+00, 1.4608976269e+00
5.6300000000e+00, 1.4461000892e+00, 1.4615314363e+00
5.6350000000e+00, 1.4355097932e+00, 1.4621425472e+00
5.6400000000e+00, 1.4239796009e+00, 1.4627908638e+00
5.6450000000e+00, 1.4115287089e+00, 1.4630271667e+00
5.6500000000e+00, 1.3981698112e+00, 1.4637290094e+00
5.6550000000e+00, 1.3838965294e+00, 1.4641654099e+00
5.6600000000e+00, 1.3687385032e+00, 1.4645833640e+00
5.6650000000e+00, 1.3526822884e+00, 1.4650456522e+00
5.6700000000e+00, 1.3357601508e+00, 1.4653649957e+00
5.6750000000e+00, 1.3179657123e+00, 1.4653514265e+00
5.6800000000e+00, 1.2993207335e+00, 1.4656230592e+00
5.6850000000e+00, 1.2798378456e+00, 1.4656603899e+00
5.6900000000e+00, 1.2595198624e+00, 1.4661980899e+00
5.6950000000e+00, 1.2383899828e+00, 1.4657869517e+00
5.7000000000e+00, 1.2164597124e+00, 1.4663242140e+00
5.7050000000e+00, 1.1937396813e+00, 1.4663601691e+00
5.7100000000e+00, 1.1702442717e+00, 1.4662772536e+00
5.7150000000e+00, 1.1459948064e+00, 1.4663883078e+00
5.7200000000e+00, 1.1210032287e+00, 1.4662276669e+00
5.7250000000e+00, 1.0952844835e+00, 1.4659363371e+00
5.7300000000e+00, 1.0688560167e+00, 1.4659207670e+00
5.7350000000e+00, 1.0417355871e+00, 1.4658728061e+00
5.7400000000e+00, 1.0139415786e+00, 1.4656478838e+00
5.7450000000e+00, 9.8549062428e-01, 1.4655365169e+00
5.7500000000e+00, 9.5640160845e-01, 1.4650987407e+00
5.7550000000e+00, 9.2669366541e-01, 1.4649778691e+00
5.7600000000e+00, 8.9638530421e-01, 1.4642759639e+00
5.7650000000e+00, 8.6549647208e-01, 1.4637001202e+00
5.7700000000e+00, 8.3404742892e-01, 1.4633299395e+00
5.7750000000e+00, 8.0205812196e-01, 1.4627900509e+00
5.7800000000e+00, 7.6954999917e-01, 1.4623680949e+00
5.7850000000e+00, 7.3654206985e-01, 1.4623327651e+00
5.7900000000e+00, 7.0305928366e-01, 1.4613726088e+00
5.7950000000e+00, 6.6911933676e-01, 1.4610680851e+00
5.8000000000e+00, 6.3474692870e-01, 1.4597406244e+00
5.8050000000e+00, 5.9996344493e-01, 1.4593895155e+00
5.8100000000e+00, 5.6479289716e-01, 1.4588206753e+00
5.8150000000e+00, 5.2925554529e-01, 1.4582409547e+00
5.8200000000e+00, 4.9337527598e-01, 1.4572021975e+00
5.8250000000e+00, 4.5717535060e-01, 1.4565903362e+00
5.8300000000e+00, 4.2067878037e-01, 1.4561499337e+00
5.8350000000e+00, 3.8391070257e-01, 1.4552428033e+00
5.8400000000e+00, 3.4689619195e-01, 1.4546814667e+00
5.8450000000e+00, 3.0965432031e-01, 1.4541104379e+00
5.8500000000e+00, 2.7221135049e-01, 1.4532949772e+00
5.8550000000e+00, 2.3459235721e-01, 1.4522763549e+00
5.8600000000e+00, 1.9682422862e-01, 1.4512690505e+00
5.8650000000e+00, 1.5892728713e-01, 1.4501778927e+00
5.8700000000e+00, 1.2092660749e-01, 1.4489094609e+00
5.8750000000e+00, 8.2846639135e-02, 1.4476665415e+00
5.8800000000e+00, 4.4715395744e-02, 1.4467111375e+00
5.8850000000e+00, 6.5552007163e-03, 1.4453854902e+00
5.8900000000e+00, -3.1611434956e-02, 1.4440165093e+00
5.8950000000e+00, -6.9756997839e-02, 1.4429921341e+00
5.9000000000e+00, -1.0785603801e-01, 1.4420904439e+00
5.9050000000e+00, -1.4588573181e-01, 1.4407547917e+00
5.9100000000e+00, -1.8382087946e-01, 1.4393968161e+00
5.9150000000e+00, -2.2163846970e-01, 1.4383846344e+00
5.9200000000e+00, -2.5931030128e-01, 1.4371013203e+00
5.9250000000e+00, -2.9681592670e-01, 1.4357914307e+00
5.9300000000e+00, -3.3412883302e-01, 1.4346794503e+00
5.9350000000e+00, -3.7122525864e-01, 1.4334455353e+00
5.9400000000e+00, -4.0808244244e-01, 1.4319838841e+00
5.9450000000e+00, -4.4467312112e-01, 1.4306142779e+00
5.9500000000e+00, -4.8097672213e-01, 1.4289958627e+00
5.9550000000e+00, -5.1696904614e-01, 1.4275764196e+00
5.9600000000e+00, -5.5262758218e-01, 1.4257873585e+00
5.9650000000e+00, -5.8792763068e-01, 1.4246703131e+00
5.9700000000e+00, -6.2284693078e-01, 1.4231425672e+00
5.9750000000e+00, -6.5736290894e-01, 1.4216203864e+00
5.9800000000e+00, -6.9145230381e-01, 1.4204742018e+00
5.9850000000e+00, -7.2509510562e-01, 1.4187366034e+00
5.9900000000e+00, -7.5826855327e-01, 1.4173707489e+00
5.9950000000e+00, -7.9095057346e-01, 1.4157606503e+00
6.0000000000e+00, -8.2312059366e-01, 1.4148185653e+00
6.0050000000e+00, -8.5475766613e-01, 1.4130268154e+00
6.0100000000e+00, -8.8584121834e-01, 1.4121473860e+00
6.0150000000e+00, -9.1635111544e-01, 1.4106535942e+00
6.0200000000e+00, -9.4626759780e-01, 1.4089890939e+00
6.0250000000e+00, -9.7557140601e-01, 1.4071622019e+00
6.0300000000e+00, -1.0042444687e+00, 1.4054306689e+00
6.0350000000e+00, -1.0322653380e+00, 1.4035303661e+00
6.0400000000e+00, -1.0596195693e+00, 1.4024737252e+00
6.0450000000e+00, -1.0862862149e+00, 1.4010989914e+00
6.0500000000e+00, -1.1122497046e+00, 1.3997663407e+00
6.0550000000e+00, -1.1374937806e+00, 1.3980663231e+00
6.0600000000e+00, -1.1620016220e+00, 1.3968570452e+00
6.0650000000e+00, -1.1857584093e+00, 1.3958010921e+00
6.0700000000e+00, -1.2087436323e+00, 1.3942269485e+00
6.0750000000e+00, -1.2309469736e+00, 1.3930004746e+00
6.0800000000e+00, -1.2523551766e+00, 1.3920164317e+00
6.0850000000e+00, -1.2729534841e+00, 1.3903903877e+00
6.0900000000e+00, -1.2927215738e+00, 1.3889937058e+00
6.0950000000e+00, -1.3116604461e+00, 1.3871501181e+00
6.1000000000e+00, -1.3297433380e+00, 1.3864267024e+00
6.1050000000e+00, -1.3469696241e+00, 1.3848488694e+00
6.1100000000e+00, -1.3633226088e+00, 1.3833505128e+00
6.1150000000e+00, -1.3787919120e+00, 1.3824782745e+00
6.1200000000e+00, -1.3933690921e+00, 1.3814019989e+00
6.1250000000e+00, -1.4070441443e+00, 1.3798166624e+00
6.1300000000e+00, -1.4198060630e+00, 1.3784346125e+00
6.1350000000e+00, -1.4316568494e+00, 1.3772727953e+00
6.1400000000e+00, -1.4425658010e+00, 1.3760203087e+00
6.1450000000e+00, -1.4525526147e+00, 1.3750163810e+00
6.1500000000e+00, -1.4615994696e+00, 1.3734102218e+00
6.1550000000e+00, -1.4696911705e+00, 1.3722017567e+00
6.1600000000e+00, -1.4768330327e+00, 1.3718240723e+00
6.1650000000e+00, -1.4830249310e+00, 1.3701263058e+00
6.1700000000e+00, -1.4882558601e+00, 1.3686281994e+00
6.1750000000e+00, -1.4925215054e+00, 1.3675587397e+00
6.1800000000e+00, -1.4958231800e+00, 1.3668127504e+00
6.1850000000e+00, -1.4981530051e+00, 1.3657294715e+00
6.1900000000e+00, -1.4995134194e+00, 1.3650161232e+00
6.1950000000e+00, -1.4998904785e+00, 1.3638234158e+00
6.2000000000e+00, -1.4993178864e+00, 1.3625647387e+00
6.2050000000e+00, -1.4977660662e+00, 1.3618846567e+00
6.2100000000e+00, -1.4952392074e+00, 1.3611754354e+00
6.2150000000e+00, -1.4917476901e+00, 1.3604128756e+00
6.2200000000e+00, -1.4872883877e+00, 1.3598660461e+00
6.2250000000e+00, -1.4818641767e+00, 1.3590275116e+00
6.2300000000e+00, -1.4754814978e+00, 1.3587740128e+00
6.2350000000e+00, -1.4681521691e+00, 1.3576691609e+00
6.2400000000e+00, -1.4598677490e+00, 1.3570467945e+00
6.2450000000e+00, -1.4506318019e+00, 1.3564906479e+00
6.2500000000e+00, -1.4404618987e+00, 1.3561741184e+00
6.2550000000e+00, -1.4293634171e+00, 1.3558922308e+00
6.2600000000e+00, -1.4173281657e+00, 1.3547966958e+00
6.2650000000e+00, -1.4043865967e+00, 1.3550356875e+00
6.2700000000e+00, -1.3905272670e+00, 1.3547375419e+00
6.2750000000e+00, -1.3757743761e+00, 1.3539873006e+00
6.2800000000e+00, -1.3601244847e+00, 1.3537908297e+00
6.2850000000e+00, -1.3435994160e+00, 1.3535922327e+00
6.2900000000e+00, -1.3261973566e+00, 1.3533349196e+00
6.2950000000e+00, -1.3079461325e+00, 1.3535381438e+00
6.3000000000e+00, -1.2888393658e+00, 1.3527802112e+00
6.3050000000e+00, -1.2689025687e+00, 1.3528922660e+00
6.3100000000e+00, -1.2481440579e+00, 1.3528922034e+00
6.3150000000e+00, -1.2265754016e+00, 1.3521575322e+00
6.3200000000e+00, -1.2042126074e+00, 1.3522814677e+00
6.3250000000e+00, -1.1810734343e+00, 1.3521280178e+00
6.3300000000e+00, -1.1571665112e+00, 1.3523027906e+00
6.3350000000e+00, -1.1325099721e+00, 1.3526326392e+00
6.3400000000e+00, -1.1071204501e+00, 1.3525369049e+00
6.3450000000e+00, -1.0810138905e+00, 1.3524503002e+00
6.3500000000e+00, -1.0542081146e+00, 1.3526104408e+00
6.3550000000e+00, -1.0267201930e+00, 1.3527667672e+00
6.3600000000e+00, -9.9856875996e-01, 1.3533256651e+00
6.3650000000e+00, -9.6976769723e-01, 1.3534246509e+00
6.3700000000e+00, -9.4033957832e-01, 1.3535458976e+00
6.3750000000e+00, -9.1030309987e-01, 1.3540855361e+00
6.3800000000e+00, -8.7967702104e-01, 1.3540977921e+00
6.3850000000e+00, -8.4848110146e-01, 1.3548834257e+00
6.3900000000e+00, -8.1673610129e-01, 1.3548746089e+00
6.3950000000e+00, -7.8446190523e-01, 1.3554870329e+00
6.4000000000e+00, -7.5167958606e-01, 1.3562203910e+00
6.4050000000e+00, -7.1841221756e-01, 1.3567191345e+00
6.4100000000e+00, -6.8467868395e-01, 1.3571013836e+00
6.4150000000e+00, -6.5050118355e-01, 1.3573484418e+00
6.4200000000e+00, -6.1590247750e-01, 1.3583920138e+00
6.4250000000e+00, -5.8090532689e-01, 1.3590891667e+00
6.4300000000e+00, -5.4553155490e-01, 1.3596303685e+00
6.4350000000e+00, -5.0980436033e-01, 1.3608455243e+00
6.4400000000e+00, -4.7374975591e-01, 1.3610813269e+00
6.4450000000e+00, -4.3738650077e-01, 1.3622398301e+00
