% Moku:Go Data Logger
% Input A (on)
% Input B (on)
% Acquisition rate: 2.0000000000e+02 Hz, Precision mode
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% 
% Acquired 2026-01-28 T 17:02:38 -0500
% Time (s), Input A (V), Input B (V)
1.5495000000e+01, 2.0324642690e-01, 1.3287520415e+00
1.5500000000e+01, 2.4341072547e-01, 1.3289529521e+00
1.5505000000e+01, 2.8339850035e-01, 1.3293684049e+00
1.5510000000e+01, 3.2317435926e-01, 1.3296612354e+00
1.5515000000e+01, 3.6271454060e-01, 1.3303252471e+00
1.5520000000e+01, 4.0199003019e-01, 1.3304835744e+00
1.5525000000e+01, 4.4097037567e-01, 1.3310491631e+00
1.5530000000e+01, 4.7962487456e-01, 1.3318646238e+00
1.5535000000e+01, 5.1792989030e-01, 1.3326520082e+00
1.5540000000e+01, 5.5585547077e-01, 1.3331642583e+00
1.5545000000e+01, 5.9337366483e-01, 1.3337022085e+00
1.5550000000e+01, 6.3045351985e-01, 1.3347420912e+00
1.5555000000e+01, 6.6707365041e-01, 1.3359340482e+00
1.5560000000e+01, 7.0320548005e-01, 1.3363830800e+00
1.5565000000e+01, 7.3881974447e-01, 1.3375687839e+00
1.5570000000e+01, 7.7389405775e-01, 1.3388886784e+00
1.5575000000e+01, 8.0839965584e-01, 1.3395174854e+00
1.5580000000e+01, 8.4231152654e-01, 1.3406302788e+00
1.5585000000e+01, 8.7560697125e-01, 1.3420815499e+00
1.5590000000e+01, 9.0825985221e-01, 1.3429110799e+00
1.5595000000e+01, 9.4024684554e-01, 1.3440970340e+00
1.5600000000e+01, 9.7154481494e-01, 1.3455103491e+00
1.5605000000e+01, 1.0021305616e+00, 1.3472179328e+00
1.5610000000e+01, 1.0319796986e+00, 1.3479754277e+00
1.5615000000e+01, 1.0610739044e+00, 1.3498604106e+00
1.5620000000e+01, 1.0893899178e+00, 1.3511244028e+00
1.5625000000e+01, 1.1169054153e+00, 1.3528215439e+00
1.5630000000e+01, 1.1436024507e+00, 1.3540523949e+00
1.5635000000e+01, 1.1694615770e+00, 1.3560700676e+00
1.5640000000e+01, 1.1944644727e+00, 1.3581124398e+00
1.5645000000e+01, 1.2185893147e+00, 1.3595558321e+00
1.5650000000e+01, 1.2418219085e+00, 1.3610234862e+00
1.5655000000e+01, 1.2641400558e+00, 1.3625466674e+00
1.5660000000e+01, 1.2855361904e+00, 1.3647795077e+00
1.5665000000e+01, 1.3059896147e+00, 1.3666630523e+00
1.5670000000e+01, 1.3254778803e+00, 1.3688024720e+00
1.5675000000e+01, 1.3440039886e+00, 1.3704176356e+00
1.5680000000e+01, 1.3615385502e+00, 1.3729072887e+00
1.5685000000e+01, 1.3780772506e+00, 1.3751469448e+00
1.5690000000e+01, 1.3936037067e+00, 1.3772939306e+00
1.5695000000e+01, 1.4081089767e+00, 1.3790642950e+00
1.5700000000e+01, 1.4215811798e+00, 1.3809107591e+00
1.5705000000e+01, 1.4340164391e+00, 1.3828046838e+00
1.5710000000e+01, 1.4453865533e+00, 1.3852230521e+00
1.5715000000e+01, 1.4557105317e+00, 1.3873282050e+00
1.5720000000e+01, 1.4649659883e+00, 1.3894305440e+00
1.5725000000e+01, 1.4731318505e+00, 1.3922562363e+00
1.5730000000e+01, 1.4802325676e+00, 1.3940179089e+00
1.5735000000e+01, 1.4862464415e+00, 1.3960123202e+00
1.5740000000e+01, 1.4911709710e+00, 1.3978959900e+00
1.5745000000e+01, 1.4950000906e+00, 1.3998051096e+00
1.5750000000e+01, 1.4977338004e+00, 1.4015660945e+00
1.5755000000e+01, 1.4993639714e+00, 1.4043233158e+00
1.5760000000e+01, 1.4998949181e+00, 1.4064426631e+00
1.5765000000e+01, 1.4993321433e+00, 1.4092354017e+00
1.5770000000e+01, 1.4976693940e+00, 1.4115777954e+00
1.5775000000e+01, 1.4949022929e+00, 1.4140184871e+00
1.5780000000e+01, 1.4910421581e+00, 1.4159928261e+00
1.5785000000e+01, 1.4860853003e+00, 1.4179809844e+00
1.5790000000e+01, 1.4800388480e+00, 1.4205112824e+00
1.5795000000e+01, 1.4729073659e+00, 1.4221222565e+00
1.5800000000e+01, 1.4647095506e+00, 1.4243836106e+00
1.5805000000e+01, 1.4554223910e+00, 1.4267310068e+00
1.5810000000e+01, 1.4450669597e+00, 1.4292663697e+00
1.5815000000e+01, 1.4336661430e+00, 1.4314778871e+00
1.5820000000e+01, 1.4211998686e+00, 1.4339252695e+00
1.5825000000e+01, 1.4076972757e+00, 1.4356779378e+00
1.5830000000e+01, 1.3931616158e+00, 1.4377832158e+00
1.5835000000e+01, 1.3776056453e+00, 1.4396161107e+00
1.5840000000e+01, 1.3610369303e+00, 1.4420979475e+00
1.5845000000e+01, 1.3434739172e+00, 1.4443674307e+00
1.5850000000e+01, 1.3249187323e+00, 1.4460705747e+00
1.5855000000e+01, 1.3054015151e+00, 1.4480049568e+00
1.5860000000e+01, 1.2849208275e+00, 1.4506588776e+00
1.5865000000e+01, 1.2634971169e+00, 1.4526632313e+00
1.5870000000e+01, 1.2411514561e+00, 1.4544307193e+00
1.5875000000e+01, 1.2178930372e+00, 1.4558796142e+00
1.5880000000e+01, 1.1937420575e+00, 1.4572409039e+00
1.5885000000e+01, 1.1687134617e+00, 1.4588501271e+00
1.5890000000e+01, 1.1428298235e+00, 1.4606673269e+00
1.5895000000e+01, 1.1161076508e+00, 1.4622606049e+00
1.5900000000e+01, 1.0885690170e+00, 1.4643369312e+00
1.5905000000e+01, 1.0602295547e+00, 1.4655616542e+00
1.5910000000e+01, 1.0311129629e+00, 1.4674566419e+00
1.5915000000e+01, 1.0012418777e+00, 1.4694498652e+00
1.5920000000e+01, 9.7063480811e-01, 1.4712529956e+00
1.5925000000e+01, 9.3931626617e-01, 1.4726136600e+00
1.5930000000e+01, 9.0730926307e-01, 1.4741564758e+00
1.5935000000e+01, 8.7463724776e-01, 1.4753130405e+00
1.5940000000e+01, 8.4132379426e-01, 1.4763995710e+00
1.5945000000e+01, 8.0739353959e-01, 1.4777280947e+00
1.5950000000e+01, 7.7287080813e-01, 1.4783351411e+00
1.5955000000e+01, 7.3778054956e-01, 1.4797269457e+00
1.5960000000e+01, 7.0215040238e-01, 1.4807545724e+00
1.5965000000e+01, 6.6600394060e-01, 1.4819495309e+00
1.5970000000e+01, 6.2937030345e-01, 1.4833595319e+00
1.5975000000e+01, 5.9227669171e-01, 1.4840515573e+00
1.5980000000e+01, 5.5474624166e-01, 1.4854241024e+00
1.5985000000e+01, 5.1680903051e-01, 1.4861165030e+00
1.5990000000e+01, 4.7849319699e-01, 1.4872439285e+00
1.5995000000e+01, 4.3982938106e-01, 1.4883218924e+00
1.6000000000e+01, 4.0083940587e-01, 1.4891864395e+00
1.6005000000e+01, 3.6155566225e-01, 1.4900819392e+00
1.6010000000e+01, 3.2200872762e-01, 1.4909110316e+00
1.6015000000e+01, 2.8222567770e-01, 1.4913446183e+00
1.6020000000e+01, 2.4223233760e-01, 1.4920730364e+00
1.6025000000e+01, 2.0206372442e-01, 1.4925318855e+00
1.6030000000e+01, 1.6174916497e-01, 1.4928117096e+00
1.6035000000e+01, 1.2131292112e-01, 1.4929018161e+00
1.6040000000e+01, 8.0787008477e-02, 1.4929523408e+00
1.6045000000e+01, 4.0205381133e-02, 1.4934413295e+00
1.6050000000e+01, -4.0857449520e-04, 1.4933834888e+00
1.6055000000e+01, -4.1022154941e-02, 1.4936496187e+00
1.6060000000e+01, -8.1603031918e-02, 1.4936040965e+00
1.6065000000e+01, -1.2212738129e-01, 1.4935952797e+00
1.6070000000e+01, -1.6256162417e-01, 1.4929113207e+00
1.6075000000e+01, -2.0287311962e-01, 1.4925311976e+00
1.6080000000e+01, -2.4303879387e-01, 1.4921928449e+00
1.6085000000e+01, -2.8302819454e-01, 1.4920981737e+00
1.6090000000e+01, -3.2280649214e-01, 1.4912873403e+00
1.6095000000e+01, -3.6234873699e-01, 1.4911483349e+00
1.6100000000e+01, -4.0162685286e-01, 1.4910434087e+00
1.6105000000e+01, -4.4061032487e-01, 1.4903692670e+00
1.6110000000e+01, -4.7926763763e-01, 1.4894610736e+00
1.6115000000e+01, -5.1757615508e-01, 1.4885491283e+00
1.6120000000e+01, -5.5550529979e-01, 1.4873110863e+00
1.6125000000e+01, -5.9302737074e-01, 1.4863649994e+00
1.6130000000e+01, -6.3011166544e-01, 1.4850694293e+00
1.6135000000e+01, -6.6673604807e-01, 1.4845586174e+00
1.6140000000e+01, -7.0287256750e-01, 1.4839069242e+00
1.6145000000e+01, -7.3849170930e-01, 1.4826672564e+00
1.6150000000e+01, -7.7357127515e-01, 1.4811136853e+00
1.6155000000e+01, -8.0808212580e-01, 1.4800667991e+00
1.6160000000e+01, -8.4199981184e-01, 1.4791384709e+00
1.6165000000e+01, -8.7530075923e-01, 1.4778049447e+00
1.6170000000e+01, -9.0795989325e-01, 1.4767142872e+00
1.6175000000e+01, -9.3995320216e-01, 1.4760038153e+00
1.6180000000e+01, -9.7125761221e-01, 1.4749472369e+00
1.6185000000e+01, -1.0018502372e+00, 1.4738436981e+00
1.6190000000e+01, -1.0317060650e+00, 1.4722422911e+00
1.6195000000e+01, -1.0608075244e+00, 1.4707789516e+00
1.6200000000e+01, -1.0891309164e+00, 1.4684994636e+00
1.6205000000e+01, -1.1166536674e+00, 1.4663546039e+00
1.6210000000e+01, -1.1433587067e+00, 1.4650620352e+00
1.6215000000e+01, -1.1692255868e+00, 1.4630618086e+00
1.6220000000e+01, -1.1942364864e+00, 1.4617250934e+00
1.6225000000e+01, -1.2183696449e+00, 1.4600195731e+00
1.6230000000e+01, -1.2416103052e+00, 1.4576566694e+00
1.6235000000e+01, -1.2639372068e+00, 1.4567646088e+00
1.6240000000e+01, -1.2853420956e+00, 1.4553163392e+00
1.6245000000e+01, -1.3058039616e+00, 1.4534213514e+00
1.6250000000e+01, -1.3253017318e+00, 1.4518188815e+00
1.6255000000e+01, -1.3438368445e+00, 1.4493723119e+00
1.6260000000e+01, -1.3613802229e+00, 1.4467627877e+00
1.6265000000e+01, -1.3779283654e+00, 1.4448099592e+00
1.6270000000e+01, -1.3934643887e+00, 1.4430385943e+00
1.6275000000e+01, -1.4079792884e+00, 1.4406529295e+00
1.6280000000e+01, -1.4214607460e+00, 1.4387128572e+00
1.6285000000e+01, -1.4339065104e+00, 1.4368882163e+00
1.6290000000e+01, -1.4452853163e+00, 1.4348711689e+00
1.6295000000e+01, -1.4556199875e+00, 1.4325796125e+00
1.6300000000e+01, -1.4648848237e+00, 1.4302592295e+00
1.6305000000e+01, -1.4730610034e+00, 1.4278025300e+00
1.6310000000e+01, -1.4801717254e+00, 1.4256380982e+00
1.6315000000e+01, -1.4861954791e+00, 1.4232035970e+00
1.6320000000e+01, -1.4911313891e+00, 1.4212399507e+00
1.6325000000e+01, -1.4949689504e+00, 1.4188931173e+00
1.6330000000e+01, -1.4977140408e+00, 1.4165364666e+00
1.6335000000e+01, -1.4993540916e+00, 1.4144123044e+00
1.6340000000e+01, -1.4998949807e+00, 1.4122421198e+00
1.6345000000e+01, -1.4993421482e+00, 1.4092951183e+00
1.6350000000e+01, -1.4976904668e+00, 1.4067831418e+00
1.6355000000e+01, -1.4949323701e+00, 1.4044384970e+00
1.6360000000e+01, -1.4910833032e+00, 1.4024295786e+00
1.6365000000e+01, -1.4861363877e+00, 1.4000774301e+00
1.6370000000e+01, -1.4800998778e+00, 1.3983657193e+00
1.6375000000e+01, -1.4729782755e+00, 1.3953142919e+00
1.6380000000e+01, -1.4647909028e+00, 1.3934672025e+00
1.6385000000e+01, -1.4555139357e+00, 1.3915194390e+00
1.6390000000e+01, -1.4451675713e+00, 1.3886524766e+00
1.6395000000e+01, -1.4337771347e+00, 1.3867584894e+00
1.6400000000e+01, -1.4213201148e+00, 1.3844418582e+00
1.6405000000e+01, -1.4078275268e+00, 1.3818855475e+00
1.6410000000e+01, -1.3933016217e+00, 1.3800479628e+00
1.6415000000e+01, -1.3777544054e+00, 1.3778616453e+00
1.6420000000e+01, -1.3611955702e+00, 1.3755697762e+00
1.6425000000e+01, -1.3436413740e+00, 1.3734387357e+00
1.6430000000e+01, -1.3250954436e+00, 1.3712769302e+00
1.6435000000e+01, -1.3055874809e+00, 1.3689166527e+00
1.6440000000e+01, -1.2851151723e+00, 1.3668273200e+00
1.6445000000e+01, -1.2637002160e+00, 1.3649065072e+00
1.6450000000e+01, -1.2413633096e+00, 1.3628788921e+00
1.6455000000e+01, -1.2181129571e+00, 1.3610756367e+00
1.6460000000e+01, -1.1939702314e+00, 1.3592381770e+00
1.6465000000e+01, -1.1689498897e+00, 1.3578520627e+00
1.6470000000e+01, -1.1430738802e+00, 1.3556991990e+00
1.6475000000e+01, -1.1163596489e+00, 1.3545251257e+00
1.6480000000e+01, -1.0888282061e+00, 1.3525258996e+00
1.6485000000e+01, -1.0604961848e+00, 1.3506147789e+00
1.6490000000e+01, -1.0313868466e+00, 1.3490638341e+00
1.6495000000e+01, -1.0015225147e+00, 1.3475647272e+00
1.6500000000e+01, -9.7092219844e-01, 1.3460554277e+00
1.6505000000e+01, -9.3961034726e-01, 1.3449067419e+00
1.6510000000e+01, -9.0760947215e-01, 1.3433184038e+00
1.6515000000e+01, -8.7494339724e-01, 1.3421183178e+00
1.6520000000e+01, -8.4163575908e-01, 1.3409546246e+00
1.6525000000e+01, -8.0771125722e-01, 1.3393429627e+00
1.6530000000e+01, -7.7319402845e-01, 1.3384562798e+00
1.6535000000e+01, -7.3810870979e-01, 1.3372718264e+00
1.6540000000e+01, -7.0248362759e-01, 1.3353480746e+00
1.6545000000e+01, -6.6634185560e-01, 1.3346951308e+00
1.6550000000e+01, -6.2971234546e-01, 1.3334705954e+00
1.6555000000e+01, -5.9262311085e-01, 1.3327710663e+00
1.6560000000e+01, -5.5509641264e-01, 1.3320035666e+00
1.6565000000e+01, -5.1716314091e-01, 1.3305549218e+00
1.6570000000e+01, -4.7885043392e-01, 1.3295412393e+00
1.6575000000e+01, -4.4018974452e-01, 1.3288165730e+00
1.6580000000e+01, -4.0120277080e-01, 1.3280380053e+00
1.6585000000e+01, -3.6192165345e-01, 1.3278319672e+00
1.6590000000e+01, -3.2237678233e-01, 1.3270298881e+00
1.6595000000e+01, -2.8259617110e-01, 1.3268214738e+00
1.6600000000e+01, -2.4260433173e-01, 1.3264811827e+00
1.6605000000e+01, -2.0243721928e-01, 1.3258716351e+00
1.6610000000e+01, -1.6212409804e-01, 1.3258618178e+00
1.6615000000e+01, -1.2168872961e-01, 1.3254629355e+00
1.6620000000e+01, -8.1163379748e-02, 1.3254097220e+00
1.6625000000e+01, -4.0582315179e-02, 1.3244676370e+00
1.6630000000e+01, 3.1515388059e-05, 1.3249575637e+00
1.6635000000e+01, 4.0645408486e-02, 1.3248512618e+00
1.6640000000e+01, 8.1226473055e-02, 1.3246990625e+00
1.6645000000e+01, 1.2175163533e-01, 1.3248298139e+00
1.6650000000e+01, 1.6218669111e-01, 1.3249957699e+00
1.6655000000e+01, 2.0249968728e-01, 1.3248525124e+00
1.6660000000e+01, 2.4266673720e-01, 1.3253168642e+00
1.6665000000e+01, 2.8265782620e-01, 1.3254022184e+00
1.6670000000e+01, 3.2243843743e-01, 1.3259574269e+00
1.6675000000e+01, 3.6198287084e-01, 1.3266737767e+00
1.6680000000e+01, 4.0126348794e-01, 1.3272840122e+00
1.6685000000e+01, 4.4024989889e-01, 1.3271944059e+00
1.6690000000e+01, 4.7891046323e-01, 1.3284253194e+00
1.6695000000e+01, 5.1722210721e-01, 1.3291719340e+00
1.6700000000e+01, 5.5515525387e-01, 1.3302297005e+00
1.6705000000e+01, 5.9268095159e-01, 1.3306087606e+00
1.6710000000e+01, 6.2976962343e-01, 1.3317587596e+00
1.6715000000e+01, 6.6639819561e-01, 1.3325979193e+00
1.6720000000e+01, 7.0253940482e-01, 1.3334026873e+00
1.6725000000e+01, 7.3816354907e-01, 1.3344904059e+00
1.6730000000e+01, 7.7324805483e-01, 1.3354697590e+00
1.6735000000e+01, 8.0776447070e-01, 1.3364506755e+00
1.6740000000e+01, 8.4168790954e-01, 1.3380795333e+00
1.6745000000e+01, 8.7499454722e-01, 1.3394784039e+00
1.6750000000e+01, 9.0765974670e-01, 1.3403435763e+00
1.6755000000e+01, 9.3965943373e-01, 1.3417851552e+00
1.6760000000e+01, 9.7097028441e-01, 1.3431079886e+00
1.6765000000e+01, 1.0015694751e+00, 1.3446440511e+00
1.6770000000e+01, 1.0314324313e+00, 1.3456727409e+00
1.6775000000e+01, 1.0605409567e+00, 1.3471530261e+00
1.6780000000e+01, 1.0888715397e+00, 1.3490084946e+00
1.6785000000e+01, 1.1164019195e+00, 1.3503045024e+00
1.6790000000e+01, 1.1431144625e+00, 1.3523842054e+00
1.6795000000e+01, 1.1689894715e+00, 1.3541723285e+00
1.6800000000e+01, 1.1940083125e+00, 1.3560527466e+00
1.6805000000e+01, 1.2181496625e+00, 1.3578668824e+00
1.6810000000e+01, 1.2413987644e+00, 1.3596630094e+00
1.6815000000e+01, 1.2637342326e+00, 1.3614867749e+00
1.6820000000e+01, 1.2851476257e+00, 1.3633922678e+00
1.6825000000e+01, 1.3056186211e+00, 1.3653941828e+00
1.6830000000e+01, 1.3251250830e+00, 1.3668946654e+00
1.6835000000e+01, 1.3436690750e+00, 1.3693782531e+00
1.6840000000e+01, 1.3612221457e+00, 1.3713517167e+00
1.6845000000e+01, 1.3777792926e+00, 1.3741966058e+00
1.6850000000e+01, 1.3933248205e+00, 1.3761870776e+00
1.6855000000e+01, 1.4078494125e+00, 1.3785366624e+00
1.6860000000e+01, 1.4213400620e+00, 1.3806202422e+00
1.6865000000e+01, 1.4337956438e+00, 1.3826734948e+00
1.6870000000e+01, 1.4451845171e+00, 1.3850417136e+00
1.6875000000e+01, 1.4555292556e+00, 1.3872292192e+00
1.6880000000e+01, 1.4648039717e+00, 1.3896384581e+00
1.6885000000e+01, 1.4729900312e+00, 1.3917067805e+00
1.6890000000e+01, 1.4801101328e+00, 1.3939144834e+00
1.6895000000e+01, 1.4861448294e+00, 1.3963560506e+00
1.6900000000e+01, 1.4910904317e+00, 1.3985628156e+00
1.6905000000e+01, 1.4949377477e+00, 1.4007080505e+00
1.6910000000e+01, 1.4976941561e+00, 1.4028794232e+00
1.6915000000e+01, 1.4993440867e+00, 1.4050313490e+00
1.6920000000e+01, 1.4998949181e+00, 1.4074944266e+00
1.6925000000e+01, 1.4993519655e+00, 1.4101034505e+00
1.6930000000e+01, 1.4977102889e+00, 1.4131935218e+00
1.6935000000e+01, 1.4949634477e+00, 1.4157670284e+00
1.6940000000e+01, 1.4911243232e+00, 1.4174439097e+00
1.6945000000e+01, 1.4861871625e+00, 1.4199825867e+00
1.6950000000e+01, 1.4801609076e+00, 1.4220840503e+00
1.6955000000e+01, 1.4730490601e+00, 1.4243704792e+00
1.6960000000e+01, 1.4648716298e+00, 1.4269653712e+00
1.6965000000e+01, 1.4556046049e+00, 1.4290652090e+00
1.6970000000e+01, 1.4452684956e+00, 1.4317084997e+00
1.6975000000e+01, 1.4338878138e+00, 1.4339771074e+00
1.6980000000e+01, 1.4214406737e+00, 1.4359692676e+00
1.6985000000e+01, 1.4079573401e+00, 1.4378312392e+00
1.6990000000e+01, 1.3934410022e+00, 1.4396656974e+00
1.6995000000e+01, 1.3779033531e+00, 1.4425072099e+00
1.7000000000e+01, 1.3613535849e+00, 1.4441382563e+00
1.7005000000e+01, 1.3438089558e+00, 1.4465772596e+00
1.7010000000e+01, 1.3252719673e+00, 1.4492131092e+00
1.7015000000e+01, 1.3057729464e+00, 1.4512704887e+00
1.7020000000e+01, 1.2853093296e+00, 1.4535089567e+00
1.7025000000e+01, 1.2639030651e+00, 1.4553658634e+00
1.7030000000e+01, 1.2415749129e+00, 1.4566875712e+00
1.7035000000e+01, 1.2183328144e+00, 1.4585859982e+00
1.7040000000e+01, 1.1941982802e+00, 1.4598692497e+00
1.7045000000e+01, 1.1691858174e+00, 1.4618230162e+00
1.7050000000e+01, 1.1433179994e+00, 1.4634189830e+00
1.7055000000e+01, 1.1166113343e+00, 1.4653714988e+00
1.7060000000e+01, 1.0890875827e+00, 1.4668467817e+00
1.7065000000e+01, 1.0607625649e+00, 1.4695043293e+00
1.7070000000e+01, 1.0316603551e+00, 1.4713799326e+00
1.7075000000e+01, 1.0018031517e+00, 1.4730184201e+00
1.7080000000e+01, 9.7120946370e-01, 1.4744074108e+00
1.7085000000e+01, 9.3990405317e-01, 1.4757815192e+00
1.7090000000e+01, 9.0790949364e-01, 1.4769453375e+00
1.7095000000e+01, 8.7524942167e-01, 1.4777529193e+00
1.7100000000e+01, 8.4194753631e-01, 1.4795447942e+00
1.7105000000e+01, 8.0802891232e-01, 1.4809681142e+00
1.7110000000e+01, 7.7351699864e-01, 1.4819564093e+00
1.7115000000e+01, 7.3843674496e-01, 1.4834532651e+00
1.7120000000e+01, 7.0281666520e-01, 1.4845574293e+00
1.7125000000e+01, 6.6667964553e-01, 1.4855657966e+00
1.7130000000e+01, 6.3005419988e-01, 1.4869269612e+00
1.7135000000e+01, 5.9296934241e-01, 1.4889224981e+00
1.7140000000e+01, 5.5544658362e-01, 1.4899511879e+00
1.7145000000e+01, 5.1751687613e-01, 1.4907937243e+00
1.7150000000e+01, 4.7920773338e-01, 1.4917006046e+00
1.7155000000e+01, 4.4054998291e-01, 1.4926944649e+00
1.7160000000e+01, 4.0156594812e-01, 1.4934447062e+00
1.7165000000e+01, 3.6228733200e-01, 1.4942310901e+00
1.7170000000e+01, 3.2274471198e-01, 1.4947081981e+00
1.7175000000e+01, 2.8296647691e-01, 1.4953090540e+00
1.7180000000e+01, 2.4297632586e-01, 1.4958984042e+00
1.7185000000e+01, 2.0281058909e-01, 1.4964412318e+00
1.7190000000e+01, 1.6249884352e-01, 1.4967920906e+00
1.7195000000e+01, 1.2206428799e-01, 1.4967156158e+00
1.7200000000e+01, 8.1539751020e-02, 1.4976551995e+00
1.7205000000e+01, 4.0959124164e-02, 1.4977557486e+00
1.7210000000e+01, 3.4541865801e-04, 1.4978779958e+00
1.7215000000e+01, -4.0268599501e-02, 1.4978653021e+00
1.7220000000e+01, -8.0850226845e-02, 1.4978510452e+00
1.7225000000e+01, -1.2137582683e-01, 1.4977505586e+00
1.7230000000e+01, -1.6181207069e-01, 1.4974494116e+00
1.7235000000e+01, -2.0212625495e-01, 1.4969694897e+00
1.7240000000e+01, -2.4229480560e-01, 1.4965760476e+00
1.7245000000e+01, -2.8228758292e-01, 1.4963723231e+00
1.7250000000e+01, -3.2207044525e-01, 1.4959339216e+00
1.7255000000e+01, -3.6161700470e-01, 1.4952958600e+00
1.7260000000e+01, -4.0090049820e-01, 1.4947090110e+00
1.7265000000e+01, -4.3988959796e-01, 1.4940089192e+00
1.7270000000e+01, -4.7855322630e-01, 1.4933103906e+00
1.7275000000e+01, -5.1686824693e-01, 1.4926283701e+00
1.7280000000e+01, -5.5480502036e-01, 1.4916038698e+00
1.7285000000e+01, -5.9233478257e-01, 1.4909743750e+00
1.7290000000e+01, -6.2942751889e-01, 1.4898562040e+00
1.7295000000e+01, -6.6606059327e-01, 1.4884578337e+00
1.7300000000e+01, -7.0220630468e-01, 1.4867664454e+00
1.7305000000e+01, -7.3783532631e-01, 1.4859998836e+00
1.7310000000e+01, -7.7292514716e-01, 1.4849933921e+00
1.7315000000e+01, -8.0744687813e-01, 1.4835109808e+00
1.7320000000e+01, -8.4137606978e-01, 1.4823057048e+00
1.7325000000e+01, -8.7468846026e-01, 1.4807515710e+00
1.7330000000e+01, -9.0735972520e-01, 1.4794420566e+00
1.7335000000e+01, -9.3936547770e-01, 1.4779030551e+00
1.7340000000e+01, -9.7068295662e-01, 1.4766503185e+00
1.7345000000e+01, -1.0012890257e+00, 1.4756303204e+00
1.7350000000e+01, -1.0311587352e+00, 1.4744913893e+00
1.7355000000e+01, -1.0602745141e+00, 1.4728586546e+00
1.7360000000e+01, -1.0886124132e+00, 1.4711016717e+00
1.7365000000e+01, -1.1161499840e+00, 1.4688231842e+00
1.7370000000e+01, -1.1428706559e+00, 1.4670817089e+00
1.7375000000e+01, -1.1687532311e+00, 1.4650165130e+00
1.7380000000e+01, -1.1937802011e+00, 1.4630744397e+00
1.7385000000e+01, -1.2179299302e+00, 1.4612975722e+00
1.7390000000e+01, -1.2411869109e+00, 1.4597778926e+00
1.7395000000e+01, -1.2635313211e+00, 1.4571638038e+00
1.7400000000e+01, -1.2849533433e+00, 1.4559011873e+00
1.7405000000e+01, -1.3054327803e+00, 1.4544010798e+00
1.7410000000e+01, -1.3249484968e+00, 1.4525790652e+00
1.7415000000e+01, -1.3435018059e+00, 1.4498259084e+00
1.7420000000e+01, -1.3610636308e+00, 1.4476030105e+00
1.7425000000e+01, -1.3776306575e+00, 1.4454864145e+00
1.7430000000e+01, -1.3931852524e+00, 1.4432990340e+00
1.7435000000e+01, -1.4077190988e+00, 1.4406587448e+00
1.7440000000e+01, -1.4212198158e+00, 1.4389110164e+00
1.7445000000e+01, -1.4336850272e+00, 1.4367083785e+00
1.7450000000e+01, -1.4450838430e+00, 1.4345910321e+00
1.7455000000e+01, -1.4554376484e+00, 1.4323311787e+00
1.7460000000e+01, -1.4647229947e+00, 1.4301901333e+00
1.7465000000e+01, -1.4729192467e+00, 1.4273922672e+00
1.7470000000e+01, -1.4800492906e+00, 1.4248378949e+00
1.7475000000e+01, -1.4860938670e+00, 1.4226457621e+00
1.7480000000e+01, -1.4910494116e+00, 1.4205550538e+00
1.7485000000e+01, -1.4949073578e+00, 1.4181813948e+00
1.7490000000e+01, -1.4976735835e+00, 1.4158902135e+00
1.7495000000e+01, -1.4993342694e+00, 1.4142084549e+00
1.7500000000e+01, -1.4998949807e+00, 1.4117845214e+00
1.7505000000e+01, -1.4993619704e+00, 1.4081244843e+00
1.7510000000e+01, -1.4977301736e+00, 1.4059599274e+00
1.7515000000e+01, -1.4949947130e+00, 1.4037876792e+00
1.7520000000e+01, -1.4911640926e+00, 1.4017565000e+00
1.7525000000e+01, -1.4862381874e+00, 1.3991914350e+00
1.7530000000e+01, -1.4802221250e+00, 1.3971023525e+00
1.7535000000e+01, -1.4731199697e+00, 1.3946943642e+00
1.7540000000e+01, -1.4649528569e+00, 1.3926445509e+00
1.7545000000e+01, -1.4556952742e+00, 1.3899686193e+00
1.7550000000e+01, -1.4453699201e+00, 1.3874947238e+00
1.7555000000e+01, -1.4339978675e+00, 1.3855584659e+00
1.7560000000e+01, -1.4215611700e+00, 1.3831304054e+00
1.7565000000e+01, -1.4080872161e+00, 1.3809660361e+00
1.7570000000e+01, -1.3935804453e+00, 1.3790938094e+00
1.7575000000e+01, -1.3780523634e+00, 1.3769393825e+00
1.7580000000e+01, -1.3615120372e+00, 1.3744194646e+00
1.7585000000e+01, -1.3439761625e+00, 1.3715852682e+00
1.7590000000e+01, -1.3254485535e+00, 1.3693329810e+00
1.7595000000e+01, -1.3059585996e+00, 1.3671926234e+00
1.7600000000e+01, -1.2855035495e+00, 1.3650414481e+00
1.7605000000e+01, -1.2641059767e+00, 1.3623415047e+00
1.7610000000e+01, -1.2417866413e+00, 1.3605170514e+00
1.7615000000e+01, -1.2185526093e+00, 1.3587907710e+00
1.7620000000e+01, -1.1944263916e+00, 1.3570136533e+00
1.7625000000e+01, -1.1694221202e+00, 1.3549895400e+00
1.7630000000e+01, -1.1435618059e+00, 1.3535304526e+00
1.7635000000e+01, -1.1168633323e+00, 1.3512490886e+00
1.7640000000e+01, -1.0893466467e+00, 1.3497250945e+00
1.7645000000e+01, -1.0610290700e+00, 1.3480336436e+00
1.7650000000e+01, -1.0319341138e+00, 1.3461355293e+00
