% Moku:Go Data Logger
% Input A (on)
% Input B (on)
% Acquisition rate: 2.0000000000e+02 Hz, Precision mode
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% 
% Acquired 2026-01-28 T 17:12:42 -0500
% Time (s), Input A (V), Input B (V)
4.2900000000e+00, 1.0470279212e+00, 1.3257045535e+00
4.2950000000e+00, 1.0761178750e+00, 1.3267904587e+00
4.3000000000e+00, 1.1043974956e+00, 1.3279138822e+00
4.3050000000e+00, 1.1318435842e+00, 1.3295640630e+00
4.3100000000e+00, 1.1584374442e+00, 1.3311433341e+00
4.3150000000e+00, 1.1841580029e+00, 1.3323070273e+00
4.3200000000e+00, 1.2089838121e+00, 1.3341041548e+00
4.3250000000e+00, 1.2328983013e+00, 1.3357467693e+00
4.3300000000e+00, 1.2558847750e+00, 1.3378048992e+00
4.3350000000e+00, 1.2779271001e+00, 1.3394335695e+00
4.3400000000e+00, 1.2989994516e+00, 1.3413578840e+00
4.3450000000e+00, 1.3190964519e+00, 1.3430055010e+00
4.3500000000e+00, 1.3382027810e+00, 1.3451744976e+00
4.3550000000e+00, 1.3562908629e+00, 1.3468054189e+00
4.3600000000e+00, 1.3733665129e+00, 1.3481805904e+00
4.3650000000e+00, 1.3893986535e+00, 1.3503634687e+00
4.3700000000e+00, 1.4043900358e+00, 1.3518576983e+00
4.3750000000e+00, 1.4183157103e+00, 1.3544505893e+00
4.3800000000e+00, 1.4311826804e+00, 1.3567380813e+00
4.3850000000e+00, 1.4429564917e+00, 1.3581712185e+00
4.3900000000e+00, 1.4536534022e+00, 1.3605248677e+00
4.3950000000e+00, 1.4632561535e+00, 1.3629402971e+00
4.4000000000e+00, 1.4717419844e+00, 1.3652105931e+00
4.4050000000e+00, 1.4791281533e+00, 1.3667607250e+00
4.4100000000e+00, 1.4854024669e+00, 1.3697385540e+00
4.4150000000e+00, 1.4905552954e+00, 1.3728904680e+00
4.4200000000e+00, 1.4945822616e+00, 1.3756191754e+00
4.4250000000e+00, 1.4974848038e+00, 1.3778251275e+00
4.4300000000e+00, 1.4992572318e+00, 1.3799611079e+00
4.4350000000e+00, 1.4998909162e+00, 1.3822559784e+00
4.4400000000e+00, 1.4994043036e+00, 1.3849782451e+00
4.4450000000e+00, 1.4977852005e+00, 1.3871956403e+00
4.4500000000e+00, 1.4950350452e+00, 1.3901350130e+00
4.4550000000e+00, 1.4911574644e+00, 1.3925987785e+00
4.4600000000e+00, 1.4861534586e+00, 1.3949864443e+00
4.4650000000e+00, 1.4800300312e+00, 1.3972658073e+00
4.4700000000e+00, 1.4727901211e+00, 1.4000314076e+00
4.4750000000e+00, 1.4644531129e+00, 1.4020860359e+00
4.4800000000e+00, 1.4549982464e+00, 1.4049518101e+00
4.4850000000e+00, 1.4444444057e+00, 1.4073002068e+00
4.4900000000e+00, 1.4328178538e+00, 1.4106690392e+00
4.4950000000e+00, 1.4200940161e+00, 1.4134832883e+00
4.5000000000e+00, 1.4063090353e+00, 1.4161449004e+00
4.5050000000e+00, 1.3914592846e+00, 1.4183673606e+00
4.5100000000e+00, 1.3755651490e+00, 1.4205387958e+00
4.5150000000e+00, 1.3586283792e+00, 1.4236499399e+00
4.5200000000e+00, 1.3406741752e+00, 1.4260207225e+00
4.5250000000e+00, 1.3217017865e+00, 1.4285983561e+00
4.5300000000e+00, 1.3017388517e+00, 1.4314433702e+00
4.5350000000e+00, 1.2807936873e+00, 1.4340276946e+00
4.5400000000e+00, 1.2588794872e+00, 1.4361173399e+00
4.5450000000e+00, 1.2360179496e+00, 1.4387114190e+00
4.5500000000e+00, 1.2122284589e+00, 1.4409550770e+00
4.5550000000e+00, 1.1875218953e+00, 1.4440088806e+00
4.5600000000e+00, 1.1619185815e+00, 1.4465954560e+00
4.5650000000e+00, 1.1354409032e+00, 1.4487665786e+00
4.5700000000e+00, 1.1081067442e+00, 1.4516424203e+00
4.5750000000e+00, 1.0799374900e+00, 1.4539429811e+00
4.5800000000e+00, 1.0509545259e+00, 1.4555863460e+00
4.5850000000e+00, 1.0211787373e+00, 1.4574026079e+00
4.5900000000e+00, 9.9063419824e-01, 1.4594381643e+00
4.5950000000e+00, 9.5934204418e-01, 1.4612224105e+00
4.6000000000e+00, 9.2732703717e-01, 1.4635336640e+00
4.6050000000e+00, 8.9461231351e-01, 1.4658205306e+00
4.6100000000e+00, 8.6122363578e-01, 1.4675858300e+00
4.6150000000e+00, 8.2718514076e-01, 1.4702998427e+00
4.6200000000e+00, 7.9252309127e-01, 1.4726422364e+00
4.6250000000e+00, 7.5726406280e-01, 1.4745531070e+00
4.6300000000e+00, 7.2143356780e-01, 1.4762364289e+00
4.6350000000e+00, 6.8506143333e-01, 1.4774240087e+00
4.6400000000e+00, 6.4817048304e-01, 1.4786124640e+00
4.6450000000e+00, 6.1079085664e-01, 1.4808825099e+00
4.6500000000e+00, 5.7295113059e-01, 1.4827141543e+00
4.6550000000e+00, 5.3468025652e-01, 1.4845660585e+00
4.6600000000e+00, 4.9600687342e-01, 1.4856805402e+00
4.6650000000e+00, 4.5695768182e-01, 1.4877784395e+00
4.6700000000e+00, 4.1756338421e-01, 1.4895602470e+00
4.6750000000e+00, 3.7785843493e-01, 1.4909650579e+00
4.6800000000e+00, 3.3786515736e-01, 1.4923803740e+00
4.6850000000e+00, 2.9761744305e-01, 1.4936788830e+00
4.6900000000e+00, 2.5714599451e-01, 1.4951112699e+00
4.6950000000e+00, 2.1648082637e-01, 1.4964144062e+00
4.7000000000e+00, 1.7565082776e-01, 1.4973693099e+00
4.7050000000e+00, 1.3469201624e-01, 1.4986246104e+00
4.7100000000e+00, 9.3629091397e-02, 1.4991559323e+00
4.7150000000e+00, 5.2493881255e-02, 1.5000812591e+00
4.7200000000e+00, 1.1323716546e-02, 1.5009272972e+00
4.7250000000e+00, -2.9858579087e-02, 1.5016711604e+00
4.7300000000e+00, -7.1018676381e-02, 1.5023276059e+00
4.7350000000e+00, -1.1212162077e-01, 1.5028668067e+00
4.7400000000e+00, -1.5314352559e-01, 1.5037033402e+00
4.7450000000e+00, -1.9404924868e-01, 1.5040540114e+00
4.7500000000e+00, -2.3480608657e-01, 1.5043958033e+00
4.7550000000e+00, -2.7538921465e-01, 1.5048073792e+00
4.7600000000e+00, -3.1576542919e-01, 1.5050870158e+00
4.7650000000e+00, -3.5589915034e-01, 1.5052482820e+00
4.7700000000e+00, -3.9576749190e-01, 1.5054711408e+00
4.7750000000e+00, -4.3533843826e-01, 1.5054274945e+00
4.7800000000e+00, -4.7457934847e-01, 1.5054271193e+00
4.7850000000e+00, -5.1346152102e-01, 1.5053236938e+00
4.7900000000e+00, -5.5195925586e-01, 1.5049368174e+00
4.7950000000e+00, -5.9004034976e-01, 1.5045314945e+00
4.8000000000e+00, -6.2767516326e-01, 1.5041647530e+00
4.8050000000e+00, -6.6483668317e-01, 1.5038192718e+00
4.8100000000e+00, -7.0149927196e-01, 1.5032696284e+00
4.8150000000e+00, -7.3763116412e-01, 1.5024904354e+00
4.8200000000e+00, -7.7320872312e-01, 1.5021887256e+00
4.8250000000e+00, -8.0820205936e-01, 1.5016185722e+00
4.8300000000e+00, -8.4258516014e-01, 1.5008351272e+00
4.8350000000e+00, -8.7633432639e-01, 1.5000338610e+00
4.8400000000e+00, -9.0942248239e-01, 1.4993217633e+00
4.8450000000e+00, -9.4182524123e-01, 1.4984225117e+00
4.8500000000e+00, -9.7351840359e-01, 1.4970499040e+00
4.8550000000e+00, -1.0044777076e+00, 1.4962286905e+00
4.8600000000e+00, -1.0346784538e+00, 1.4951098317e+00
4.8650000000e+00, -1.0641002571e+00, 1.4939021795e+00
4.8700000000e+00, -1.0927202939e+00, 1.4924528469e+00
4.8750000000e+00, -1.1205159908e+00, 1.4911195709e+00
4.8800000000e+00, -1.1474667126e+00, 1.4898810912e+00
4.8850000000e+00, -1.1735511363e+00, 1.4871191801e+00
4.8900000000e+00, -1.1987541923e+00, 1.4857762119e+00
4.8950000000e+00, -1.2230508681e+00, 1.4841110863e+00
4.9000000000e+00, -1.2464277199e+00, 1.4822057185e+00
4.9050000000e+00, -1.2688618613e+00, 1.4805759227e+00
4.9100000000e+00, -1.2903399109e+00, 1.4788226917e+00
4.9150000000e+00, -1.3108491750e+00, 1.4771251128e+00
4.9200000000e+00, -1.3303652041e+00, 1.4759185236e+00
4.9250000000e+00, -1.3488811825e+00, 1.4745446653e+00
4.9300000000e+00, -1.3663817275e+00, 1.4727126458e+00
4.9350000000e+00, -1.3828466418e+00, 1.4704305940e+00
4.9400000000e+00, -1.3982764883e+00, 1.4680623127e+00
4.9450000000e+00, -1.4126436909e+00, 1.4657744456e+00
4.9500000000e+00, -1.4259543151e+00, 1.4638392507e+00
4.9550000000e+00, -1.4381857873e+00, 1.4615707680e+00
4.9600000000e+00, -1.4493303539e+00, 1.4593625023e+00
4.9650000000e+00, -1.4593908912e+00, 1.4573660900e+00
4.9700000000e+00, -1.4683431998e+00, 1.4558411579e+00
4.9750000000e+00, -1.4761864044e+00, 1.4539315380e+00
4.9800000000e+00, -1.4829251948e+00, 1.4514969743e+00
4.9850000000e+00, -1.4885451889e+00, 1.4485631043e+00
4.9900000000e+00, -1.4930421346e+00, 1.4463421448e+00
4.9950000000e+00, -1.4964142811e+00, 1.4433430555e+00
5.0000000000e+00, -1.4986549377e+00, 1.4408711610e+00
5.0050000000e+00, -1.4997634790e+00, 1.4388423579e+00
5.0100000000e+00, -1.4997459704e+00, 1.4365650585e+00
5.0150000000e+00, -1.4985966592e+00, 1.4339493438e+00
5.0200000000e+00, -1.4963186720e+00, 1.4312129452e+00
5.0250000000e+00, -1.4929083193e+00, 1.4285476438e+00
5.0300000000e+00, -1.4883745431e+00, 1.4261624167e+00
5.0350000000e+00, -1.4827161552e+00, 1.4236408730e+00
5.0400000000e+00, -1.4759402843e+00, 1.4212477670e+00
5.0450000000e+00, -1.4680607494e+00, 1.4184205115e+00
5.0500000000e+00, -1.4590699220e+00, 1.4157683415e+00
5.0550000000e+00, -1.4489726793e+00, 1.4136236068e+00
5.0600000000e+00, -1.4377918450e+00, 1.4104725683e+00
5.0650000000e+00, -1.4255239799e+00, 1.4075106220e+00
5.0700000000e+00, -1.4121774632e+00, 1.4045261648e+00
5.0750000000e+00, -1.3977741180e+00, 1.4020408888e+00
5.0800000000e+00, -1.3823093170e+00, 1.4000694262e+00
5.0850000000e+00, -1.3658096356e+00, 1.3974753471e+00
5.0900000000e+00, -1.3482745112e+00, 1.3950731742e+00
5.0950000000e+00, -1.3297244538e+00, 1.3925167384e+00
5.1000000000e+00, -1.3101750334e+00, 1.3900083887e+00
5.1050000000e+00, -1.2896329407e+00, 1.3875158592e+00
5.1100000000e+00, -1.2681218750e+00, 1.3846585265e+00
5.1150000000e+00, -1.2456563432e+00, 1.3825369906e+00
5.1200000000e+00, -1.2222483513e+00, 1.3796916013e+00
5.1250000000e+00, -1.1979206603e+00, 1.3774128637e+00
5.1300000000e+00, -1.1726875897e+00, 1.3756830816e+00
5.1350000000e+00, -1.1465733388e+00, 1.3731671656e+00
5.1400000000e+00, -1.1195942282e+00, 1.3702538056e+00
5.1450000000e+00, -1.0917705177e+00, 1.3670603713e+00
5.1500000000e+00, -1.0631229674e+00, 1.3652986361e+00
5.1550000000e+00, -1.0336745261e+00, 1.3631897939e+00
5.1600000000e+00, -1.0034482050e+00, 1.3604195038e+00
5.1650000000e+00, -9.7246332592e-01, 1.3582108629e+00
5.1700000000e+00, -9.4074633943e-01, 1.3561755566e+00
5.1750000000e+00, -9.0831988152e-01, 1.3538978820e+00
5.1800000000e+00, -8.7520902694e-01, 1.3520816201e+00
5.1850000000e+00, -8.4143866284e-01, 1.3500355586e+00
5.1900000000e+00, -8.0703405156e-01, 1.3480855440e+00
5.1950000000e+00, -7.7202064302e-01, 1.3463534482e+00
5.2000000000e+00, -7.3642394967e-01, 1.3441308630e+00
5.2050000000e+00, -7.0027392365e-01, 1.3428250379e+00
5.2100000000e+00, -6.6359401391e-01, 1.3409810751e+00
5.2150000000e+00, -6.2641648619e-01, 1.3391162270e+00
5.2200000000e+00, -5.8876566487e-01, 1.3373000277e+00
5.2250000000e+00, -5.5067025147e-01, 1.3350617473e+00
5.2300000000e+00, -5.1215875992e-01, 1.3340852080e+00
5.2350000000e+00, -4.7326470657e-01, 1.3324554748e+00
5.2400000000e+00, -4.3401179050e-01, 1.3308918988e+00
5.2450000000e+00, -3.9443040154e-01, 1.3294085495e+00
5.2500000000e+00, -3.5455293052e-01, 1.3281852022e+00
5.2550000000e+00, -3.1441020498e-01, 1.3267451866e+00
5.2600000000e+00, -2.7402654930e-01, 1.3254948886e+00
5.2650000000e+00, -2.3343716817e-01, 1.3244502535e+00
5.2700000000e+00, -1.9267482759e-01, 1.3235952736e+00
5.2750000000e+00, -1.5176460230e-01, 1.3223719888e+00
5.2800000000e+00, -1.1073988361e-01, 1.3216316273e+00
5.2850000000e+00, -6.9633937753e-02, 1.3206366415e+00
5.2900000000e+00, -2.8472839970e-02, 1.3196393420e+00
5.2950000000e+00, 1.2709455662e-02, 1.3192011906e+00
5.3000000000e+00, 5.3879182658e-02, 1.3187259585e+00
5.3050000000e+00, 9.5012391823e-02, 1.3182766141e+00
5.3100000000e+00, 1.3607200255e-01, 1.3171027910e+00
5.3150000000e+00, 1.7702749995e-01, 1.3171005399e+00
5.3200000000e+00, 2.1785237106e-01, 1.3166575736e+00
5.3250000000e+00, 2.5851091096e-01, 1.3160328936e+00
5.3300000000e+00, 2.9897585633e-01, 1.3160192619e+00
5.3350000000e+00, 3.3921562925e-01, 1.3163845653e+00
5.3400000000e+00, 3.7919921459e-01, 1.3161071799e+00
5.3450000000e+00, 4.1889447164e-01, 1.3159080826e+00
5.3500000000e+00, 4.5827776388e-01, 1.3163367294e+00
5.3550000000e+00, 4.9731476202e-01, 1.3158424881e+00
5.3600000000e+00, 5.3597451347e-01, 1.3163807509e+00
5.3650000000e+00, 5.7423200600e-01, 1.3165594007e+00
5.3700000000e+00, 6.1205641207e-01, 1.3168130245e+00
5.3750000000e+00, 6.4942021825e-01, 1.3170677114e+00
5.3800000000e+00, 6.8629397264e-01, 1.3176221696e+00
5.3850000000e+00, 7.2264822338e-01, 1.3179453274e+00
5.3900000000e+00, 7.5846008428e-01, 1.3186291613e+00
5.3950000000e+00, 7.9369960323e-01, 1.3189967783e+00
5.4000000000e+00, 8.2834095511e-01, 1.3196548496e+00
5.4050000000e+00, 8.6235800216e-01, 1.3198374387e+00
5.4100000000e+00, 8.9572448155e-01, 1.3210120748e+00
5.4150000000e+00, 9.2841606891e-01, 1.3216618921e+00
5.4200000000e+00, 9.6040700167e-01, 1.3226066033e+00
5.4250000000e+00, 9.9167426858e-01, 1.3241206551e+00
5.4300000000e+00, 1.0221936078e+00, 1.3249269863e+00
5.4350000000e+00, 1.0519428210e+00, 1.3264172139e+00
5.4400000000e+00, 1.0808988344e+00, 1.3274519067e+00
5.4450000000e+00, 1.1090403251e+00, 1.3285431270e+00
5.4500000000e+00, 1.1363458451e+00, 1.3296358480e+00
5.4550000000e+00, 1.1627943216e+00, 1.3310656086e+00
5.4600000000e+00, 1.1883679334e+00, 1.3327570595e+00
5.4650000000e+00, 1.2130442947e+00, 1.3341153477e+00
5.4700000000e+00, 1.2368027703e+00, 1.3359609989e+00
5.4750000000e+00, 1.2596324173e+00, 1.3379211435e+00
5.4800000000e+00, 1.2815143517e+00, 1.3396782514e+00
5.4850000000e+00, 1.3024269377e+00, 1.3408728972e+00
5.4900000000e+00, 1.3223561686e+00, 1.3431859016e+00
5.4950000000e+00, 1.3412949158e+00, 1.3444390760e+00
5.5000000000e+00, 1.3592152908e+00, 1.3464129148e+00
5.5050000000e+00, 1.3761167933e+00, 1.3488706148e+00
5.5100000000e+00, 1.3919762871e+00, 1.3505100403e+00
5.5150000000e+00, 1.4067900827e+00, 1.3525127682e+00
5.5200000000e+00, 1.4205396087e+00, 1.3547089030e+00
5.5250000000e+00, 1.4332265534e+00, 1.3567693465e+00
5.5300000000e+00, 1.4448175879e+00, 1.3583768189e+00
5.5350000000e+00, 1.4553341604e+00, 1.3608209498e+00
5.5400000000e+00, 1.4647525716e+00, 1.3632056767e+00
5.5450000000e+00, 1.4730509985e+00, 1.3651927719e+00
5.5500000000e+00, 1.4802540781e+00, 1.3679573093e+00
5.5550000000e+00, 1.4863409876e+00, 1.3702423000e+00
5.5600000000e+00, 1.4913056617e+00, 1.3726751129e+00
5.5650000000e+00, 1.4951467873e+00, 1.3754555955e+00
5.5700000000e+00, 1.4978594243e+00, 1.3778501397e+00
5.5750000000e+00, 1.4994411966e+00, 1.3802626926e+00
5.5800000000e+00, 1.4998849132e+00, 1.3826540478e+00
5.5850000000e+00, 1.4992157740e+00, 1.3852157986e+00
5.5900000000e+00, 1.4974048898e+00, 1.3876125314e+00
5.5950000000e+00, 1.4944653295e+00, 1.3898590658e+00
5.6000000000e+00, 1.4904000320e+00, 1.3930928322e+00
5.6050000000e+00, 1.4852083096e+00, 1.3952848400e+00
5.6100000000e+00, 1.4788979159e+00, 1.3977542333e+00
5.6150000000e+00, 1.4714750415e+00, 1.4000719900e+00
5.6200000000e+00, 1.4629507544e+00, 1.4025330041e+00
5.6250000000e+00, 1.4533111726e+00, 1.4048211213e+00
5.6300000000e+00, 1.4425776818e+00, 1.4078496000e+00
5.6350000000e+00, 1.4307673526e+00, 1.4107455140e+00
5.6400000000e+00, 1.4178639898e+00, 1.4138654749e+00
5.6450000000e+00, 1.4039029230e+00, 1.4164755619e+00
5.6500000000e+00, 1.3888755856e+00, 1.4190114250e+00
5.6550000000e+00, 1.3728093034e+00, 1.4217214358e+00
5.6600000000e+00, 1.3556984486e+00, 1.4241522477e+00
5.6650000000e+00, 1.3375761000e+00, 1.4268817679e+00
5.6700000000e+00, 1.3184365672e+00, 1.4294154425e+00
5.6750000000e+00, 1.2983056754e+00, 1.4325988094e+00
5.6800000000e+00, 1.2772011206e+00, 1.4348096389e+00
5.6850000000e+00, 1.2551265923e+00, 1.4368506979e+00
5.6900000000e+00, 1.2321086033e+00, 1.4394113232e+00
5.6950000000e+00, 1.2081625986e+00, 1.4415196026e+00
5.7000000000e+00, 1.1833069623e+00, 1.4440111317e+00
5.7050000000e+00, 1.1575565766e+00, 1.4462433466e+00
5.7100000000e+00, 1.1309338275e+00, 1.4488831981e+00
5.7150000000e+00, 1.1034590999e+00, 1.4519818986e+00
5.7200000000e+00, 1.0751519033e+00, 1.4542363118e+00
5.7250000000e+00, 1.0460350614e+00, 1.4562861877e+00
5.7300000000e+00, 1.0161296469e+00, 1.4579881438e+00
5.7350000000e+00, 9.8545810840e-01, 1.4597065453e+00
5.7400000000e+00, 9.5404320691e-01, 1.4620856444e+00
5.7450000000e+00, 9.2191014226e-01, 1.4645565384e+00
5.7500000000e+00, 8.8908086266e-01, 1.4664502130e+00
5.7550000000e+00, 8.5558181854e-01, 1.4686745491e+00
5.7600000000e+00, 8.2143733427e-01, 1.4709365286e+00
5.7650000000e+00, 7.8667379773e-01, 1.4729159951e+00
5.7700000000e+00, 7.5131734669e-01, 1.4748210503e+00
5.7750000000e+00, 7.1539624495e-01, 1.4761794010e+00
5.7800000000e+00, 6.7893350374e-01, 1.4773025119e+00
5.7850000000e+00, 6.4195951290e-01, 1.4791664845e+00
5.7900000000e+00, 6.0450016007e-01, 1.4810946135e+00
5.7950000000e+00, 5.6658789861e-01, 1.4825318778e+00
5.8000000000e+00, 5.2824786577e-01, 1.4845316667e+00
5.8050000000e+00, 4.8950845042e-01, 1.4862278699e+00
5.8100000000e+00, 4.5039954217e-01, 1.4879891674e+00
5.8150000000e+00, 4.1095328169e-01, 1.4896679246e+00
5.8200000000e+00, 3.7119580676e-01, 1.4913330501e+00
5.8250000000e+00, 3.3115832010e-01, 1.4925495816e+00
5.8300000000e+00, 2.9087246217e-01, 1.4938620975e+00
5.8350000000e+00, 2.5036512110e-01, 1.4950899470e+00
5.8400000000e+00, 2.0967031349e-01, 1.4961238893e+00
5.8450000000e+00, 1.6881767883e-01, 1.4973332298e+00
5.8500000000e+00, 1.2783892007e-01, 1.4984011263e+00
5.8550000000e+00, 8.6760925369e-02, 1.4994058668e+00
5.8600000000e+00, 4.5619086991e-02, 1.5002126983e+00
5.8650000000e+00, 4.4437947774e-03, 1.5009338004e+00
5.8700000000e+00, -3.6737250245e-02, 1.5015888702e+00
5.8750000000e+00, -7.7888218081e-02, 1.5022338727e+00
5.8800000000e+00, -1.1898159530e-01, 1.5029850520e+00
5.8850000000e+00, -1.5998642928e-01, 1.5033742420e+00
5.8900000000e+00, -2.0086751534e-01, 1.5039200085e+00
5.8950000000e+00, -2.4159852813e-01, 1.5043710412e+00
5.9000000000e+00, -2.8215032841e-01, 1.5046254779e+00
5.9050000000e+00, -3.2248589811e-01, 1.5051351643e+00
5.9100000000e+00, -3.6257878681e-01, 1.5052230822e+00
5.9150000000e+00, -4.0240004289e-01, 1.5052908028e+00
5.9200000000e+00, -4.4191715046e-01, 1.5053320729e+00
5.9250000000e+00, -4.8109934450e-01, 1.5055561198e+00
5.9300000000e+00, -5.1992079990e-01, 1.5052007588e+00
5.9350000000e+00, -5.5835050152e-01, 1.5048714105e+00
5.9400000000e+00, -5.9635862229e-01, 1.5045116724e+00
5.9450000000e+00, -6.3391583540e-01, 1.5044634613e+00
5.9500000000e+00, -6.7099725370e-01, 1.5041599381e+00
5.9550000000e+00, -7.0757323770e-01, 1.5037753128e+00
5.9600000000e+00, -7.4361414794e-01, 1.5033484794e+00
5.9650000000e+00, -7.7909553498e-01, 1.5026692102e+00
5.9700000000e+00, -8.1398750923e-01, 1.5018144804e+00
5.9750000000e+00, -8.4826743464e-01, 1.5012489543e+00
5.9800000000e+00, -8.8190823547e-01, 1.5006462225e+00
5.9850000000e+00, -9.1488414917e-01, 1.4995623182e+00
5.9900000000e+00, -9.4716978832e-01, 1.4986162313e+00
5.9950000000e+00, -9.7874157891e-01, 1.4975401434e+00
6.0000000000e+00, -1.0095758844e+00, 1.4963422460e+00
6.0050000000e+00, -1.0396481303e+00, 1.4953527628e+00
6.0100000000e+00, -1.0689374315e+00, 1.4940543163e+00
6.0150000000e+00, -1.0974214644e+00, 1.4926705782e+00
6.0200000000e+00, -1.1250770303e+00, 1.4913448684e+00
6.0250000000e+00, -1.1518863705e+00, 1.4895753169e+00
6.0300000000e+00, -1.1778234724e+00, 1.4875009290e+00
6.0350000000e+00, -1.2028756421e+00, 1.4859469202e+00
6.0400000000e+00, -1.2270202438e+00, 1.4839728939e+00
6.0450000000e+00, -1.2502403315e+00, 1.4820450150e+00
6.0500000000e+00, -1.2725186468e+00, 1.4804601162e+00
6.0550000000e+00, -1.2938331791e+00, 1.4785494332e+00
6.0600000000e+00, -1.3141776752e+00, 1.4768661739e+00
6.0650000000e+00, -1.3335301870e+00, 1.4756588969e+00
6.0700000000e+00, -1.3518738937e+00, 1.4739375564e+00
6.0750000000e+00, -1.3692067944e+00, 1.4720116160e+00
6.0800000000e+00, -1.3854948098e+00, 1.4700787973e+00
6.0850000000e+00, -1.4007521971e+00, 1.4676044016e+00
6.0900000000e+00, -1.4149394368e+00, 1.4655503987e+00
6.0950000000e+00, -1.4280741001e+00, 1.4633493865e+00
6.1000000000e+00, -1.4401218577e+00, 1.4610438233e+00
6.1050000000e+00, -1.4510873993e+00, 1.4591857910e+00
6.1100000000e+00, -1.4609635966e+00, 1.4569832156e+00
6.1150000000e+00, -1.4697298769e+00, 1.4550510221e+00
6.1200000000e+00, -1.4773899921e+00, 1.4534050935e+00
6.1250000000e+00, -1.4839415661e+00, 1.4511312332e+00
6.1300000000e+00, -1.4893747189e+00, 1.4483562533e+00
6.1350000000e+00, -1.4936844482e+00, 1.4460013534e+00
6.1400000000e+00, -1.4968663143e+00, 1.4436477668e+00
6.1450000000e+00, -1.4989228185e+00, 1.4408766637e+00
6.1500000000e+00, -1.4998306993e+00, 1.4386078684e+00
6.1550000000e+00, -1.4996344785e+00, 1.4363400736e+00
6.1600000000e+00, -1.4982973256e+00, 1.4342055314e+00
6.1650000000e+00, -1.4958274321e+00, 1.4314001616e+00
6.1700000000e+00, -1.4922295503e+00, 1.4287162886e+00
6.1750000000e+00, -1.4875073696e+00, 1.4258721499e+00
6.1800000000e+00, -1.4816619530e+00, 1.4233603610e+00
6.1850000000e+00, -1.4746999286e+00, 1.4205465496e+00
6.1900000000e+00, -1.4666367416e+00, 1.4182790675e+00
6.1950000000e+00, -1.4574598858e+00, 1.4158333108e+00
6.2000000000e+00, -1.4471795537e+00, 1.4133410939e+00
6.2050000000e+00, -1.4358191943e+00, 1.4103155541e+00
6.2100000000e+00, -1.4233685525e+00, 1.4074303954e+00
6.2150000000e+00, -1.4098455746e+00, 1.4046420964e+00
6.2200000000e+00, -1.3952630794e+00, 1.4023002029e+00
6.2250000000e+00, -1.3796260693e+00, 1.3998183036e+00
6.2300000000e+00, -1.3629504271e+00, 1.3970518278e+00
6.2350000000e+00, -1.3452474082e+00, 1.3947948508e+00
6.2400000000e+00, -1.3265260171e+00, 1.3924792201e+00
6.2450000000e+00, -1.3068130168e+00, 1.3895474136e+00
6.2500000000e+00, -1.2861080321e+00, 1.3871572466e+00
6.2550000000e+00, -1.2644336992e+00, 1.3844499872e+00
6.2600000000e+00, -1.2418107781e+00, 1.3823779755e+00
6.2650000000e+00, -1.2182483982e+00, 1.3795527835e+00
6.2700000000e+00, -1.1937686330e+00, 1.3774229936e+00
6.2750000000e+00, -1.1683866772e+00, 1.3751184934e+00
6.2800000000e+00, -1.1421255421e+00, 1.3720446175e+00
6.2850000000e+00, -1.1150031740e+00, 1.3697433063e+00
6.2900000000e+00, -1.0870415212e+00, 1.3669342473e+00
6.2950000000e+00, -1.0582593427e+00, 1.3651248012e+00
6.3000000000e+00, -1.0286783991e+00, 1.3624641271e+00
6.3050000000e+00, -9.9832457823e-01, 1.3602842502e+00
6.3100000000e+00, -9.6721532598e-01, 1.3584914999e+00
6.3150000000e+00, -9.3537790568e-01, 1.3562689772e+00
6.3200000000e+00, -9.0283657918e-01, 1.3538981321e+00
6.3250000000e+00, -8.6961373242e-01, 1.3522413231e+00
6.3300000000e+00, -8.3573512797e-01, 1.3496900149e+00
6.3350000000e+00, -8.0122640335e-01, 1.3479756153e+00
6.3400000000e+00, -7.6611394645e-01, 1.3461993105e+00
6.3450000000e+00, -7.3042264441e-01, 1.3447212763e+00
6.3500000000e+00, -6.9418219924e-01, 1.3428237873e+00
6.3550000000e+00, -6.5741856111e-01, 1.3409474962e+00
6.3600000000e+00, -6.2015930599e-01, 1.3394233770e+00
6.3650000000e+00, -5.8243157212e-01, 1.3373129090e+00
6.3700000000e+00, -5.4426437367e-01, 1.3356021362e+00
6.3750000000e+00, -5.0568860073e-01, 1.3337890009e+00
6.3800000000e+00, -4.6673182925e-01, 1.3323601157e+00
6.3850000000e+00, -4.2742100991e-01, 1.3311953595e+00
6.3900000000e+00, -3.8778790820e-01, 1.3299711993e+00
6.3950000000e+00, -3.4786672834e-01, 1.3277956995e+00
6.4000000000e+00, -3.0767929347e-01, 1.3271009228e+00
6.4050000000e+00, -2.6725899489e-01, 1.3259764988e+00
6.4100000000e+00, -2.2664072466e-01, 1.3249561881e+00
6.4150000000e+00, -1.8584930738e-01, 1.3237559770e+00
6.4200000000e+00, -1.4491800930e-01, 1.3227042760e+00
6.4250000000e+00, -1.0387953389e-01, 1.3217244851e+00
6.4300000000e+00, -6.2760143977e-02, 1.3208569365e+00
6.4350000000e+00, -2.1593043263e-02, 1.3201675999e+00
6.4400000000e+00, 1.9586563557e-02, 1.3191246532e+00
6.4450000000e+00, 6.0754789820e-02, 1.3184777748e+00
