% Moku:Go Data Logger
% Input A (on)
% Input B (on)
% Acquisition rate: 2.0000000000e+02 Hz, Precision mode
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% 
% Acquired 2026-01-28 T 17:11:43 -0500
% Time (s), Input A (V), Input B (V)
6.3750000000e+00, -9.0683590694e-01, 1.4993222010e+00
6.3800000000e+00, -9.3925673710e-01, 1.4981766416e+00
6.3850000000e+00, -9.7097147249e-01, 1.4970856715e+00
6.3900000000e+00, -1.0019566642e+00, 1.4958904629e+00
6.3950000000e+00, -1.0321860493e+00, 1.4946164658e+00
6.4000000000e+00, -1.0616410563e+00, 1.4932485479e+00
6.4050000000e+00, -1.0902974860e+00, 1.4918873207e+00
6.4100000000e+00, -1.1181326396e+00, 1.4903742069e+00
6.4150000000e+00, -1.1451265074e+00, 1.4888116940e+00
6.4200000000e+00, -1.1712598926e+00, 1.4863648743e+00
6.4250000000e+00, -1.1965140360e+00, 1.4843306936e+00
6.4300000000e+00, -1.2208658012e+00, 1.4828238328e+00
6.4350000000e+00, -1.2443019319e+00, 1.4806019354e+00
6.4400000000e+00, -1.2667964779e+00, 1.4794064767e+00
6.4450000000e+00, -1.2883431860e+00, 1.4775947171e+00
6.4500000000e+00, -1.3089219215e+00, 1.4760436472e+00
6.4550000000e+00, -1.3285103610e+00, 1.4746208275e+00
6.4600000000e+00, -1.3471052528e+00, 1.4728297030e+00
6.4650000000e+00, -1.3646855243e+00, 1.4710465823e+00
6.4700000000e+00, -1.3812370434e+00, 1.4681586722e+00
6.4750000000e+00, -1.3967532445e+00, 1.4658782463e+00
6.4800000000e+00, -1.4112139302e+00, 1.4639418008e+00
6.4850000000e+00, -1.4246182877e+00, 1.4618272683e+00
6.4900000000e+00, -1.4369504341e+00, 1.4598039053e+00
6.4950000000e+00, -1.4481962376e+00, 1.4580874422e+00
6.5000000000e+00, -1.4583617637e+00, 1.4558357803e+00
6.5050000000e+00, -1.4674248139e+00, 1.4543347974e+00
6.5100000000e+00, -1.4753790727e+00, 1.4516644936e+00
6.5150000000e+00, -1.4822319813e+00, 1.4493416719e+00
6.5200000000e+00, -1.4879719715e+00, 1.4461575547e+00
6.5250000000e+00, -1.4925893510e+00, 1.4438825689e+00
6.5300000000e+00, -1.4960849954e+00, 1.4414163022e+00
6.5350000000e+00, -1.4984542147e+00, 1.4384397238e+00
6.5400000000e+00, -1.4996962586e+00, 1.4362547820e+00
6.5450000000e+00, -1.4998018102e+00, 1.4342863208e+00
6.5500000000e+00, -1.4987936304e+00, 1.4316709188e+00
6.5550000000e+00, -1.4966522098e+00, 1.4287669384e+00
6.5600000000e+00, -1.4933817379e+00, 1.4262307000e+00
6.5650000000e+00, -1.4889909065e+00, 1.4234115110e+00
6.5700000000e+00, -1.4834754010e+00, 1.4206135823e+00
6.5750000000e+00, -1.4768464142e+00, 1.4181075462e+00
6.5800000000e+00, -1.4691126380e+00, 1.4157698423e+00
6.5850000000e+00, -1.4602732595e+00, 1.4129836068e+00
6.5900000000e+00, -1.4503278409e+00, 1.4101791750e+00
6.5950000000e+00, -1.4392975802e+00, 1.4072139772e+00
6.6000000000e+00, -1.4271861040e+00, 1.4042565332e+00
6.6050000000e+00, -1.4139927246e+00, 1.4017641912e+00
6.6100000000e+00, -1.3997480818e+00, 1.3989913998e+00
6.6150000000e+00, -1.3844384190e+00, 1.3969867960e+00
6.6200000000e+00, -1.3680989409e+00, 1.3947508293e+00
6.6250000000e+00, -1.3507206431e+00, 1.3922579871e+00
6.6300000000e+00, -1.3323321020e+00, 1.3896468372e+00
6.6350000000e+00, -1.3129397583e+00, 1.3868725450e+00
6.6400000000e+00, -1.2925579314e+00, 1.3839454283e+00
6.6450000000e+00, -1.2712083821e+00, 1.3819635856e+00
6.6500000000e+00, -1.2489000520e+00, 1.3797021690e+00
6.6550000000e+00, -1.2256522633e+00, 1.3772048871e+00
6.6600000000e+00, -1.2014828996e+00, 1.3751157420e+00
6.6650000000e+00, -1.1764084690e+00, 1.3721511695e+00
6.6700000000e+00, -1.1504537335e+00, 1.3695635311e+00
6.6750000000e+00, -1.1236291358e+00, 1.3672050045e+00
6.6800000000e+00, -1.0959611264e+00, 1.3647740675e+00
6.6850000000e+00, -1.0674675262e+00, 1.3628325570e+00
6.6900000000e+00, -1.0381720346e+00, 1.3602758712e+00
6.6950000000e+00, -1.0080962244e+00, 1.3580400920e+00
6.7000000000e+00, -9.7726135616e-01, 1.3562674139e+00
6.7050000000e+00, -9.4569175413e-01, 1.3540543334e+00
6.7100000000e+00, -9.1341086730e-01, 1.3518902767e+00
6.7150000000e+00, -8.8044270740e-01, 1.3501644340e+00
6.7200000000e+00, -8.4681222410e-01, 1.3477531942e+00
6.7250000000e+00, -8.1254536758e-01, 1.3461991854e+00
6.7300000000e+00, -7.7766840065e-01, 1.3441986461e+00
6.7350000000e+00, -7.4220445963e-01, 1.3424388494e+00
6.7400000000e+00, -7.0618355916e-01, 1.3402151386e+00
6.7450000000e+00, -6.6962996109e-01, 1.3384575304e+00
6.7500000000e+00, -6.3257305476e-01, 1.3371598968e+00
6.7550000000e+00, -5.9504291737e-01, 1.3353090556e+00
6.7600000000e+00, -5.5706287281e-01, 1.3333774249e+00
6.7650000000e+00, -5.1866374862e-01, 1.3316156272e+00
6.7700000000e+00, -4.7987455897e-01, 1.3302515862e+00
6.7750000000e+00, -4.4072700684e-01, 1.3288581558e+00
6.7800000000e+00, -4.0124522903e-01, 1.3274015696e+00
6.7850000000e+00, -3.6146117862e-01, 1.3262046101e+00
6.7900000000e+00, -3.2140774668e-01, 1.3251303981e+00
6.7950000000e+00, -2.8111182133e-01, 1.3238764734e+00
6.8000000000e+00, -2.4060154133e-01, 1.3229483327e+00
6.8050000000e+00, -1.9991342449e-01, 1.3217198579e+00
6.8100000000e+00, -1.5907567208e-01, 1.3206996722e+00
6.8150000000e+00, -1.1811560996e-01, 1.3196743591e+00
6.8200000000e+00, -7.7068005094e-02, 1.3194903317e+00
6.8250000000e+00, -3.5962872138e-02, 1.3184842155e+00
6.8300000000e+00, 5.1712124546e-03, 1.3178365242e+00
6.8350000000e+00, 4.6298856402e-02, 1.3172340426e+00
6.8400000000e+00, 8.7392858924e-02, 1.3169183259e+00
6.8450000000e+00, 1.2842283018e-01, 1.3159676117e+00
6.8500000000e+00, 1.6935306524e-01, 1.3160294544e+00
6.8550000000e+00, 2.1015717622e-01, 1.3155400279e+00
6.8600000000e+00, 2.5080364772e-01, 1.3152981598e+00
6.8650000000e+00, 2.9126240257e-01, 1.3149664354e+00
6.8700000000e+00, 3.3149998693e-01, 1.3149792541e+00
6.8750000000e+00, 3.7148951266e-01, 1.3149370460e+00
6.8800000000e+00, 4.1119977705e-01, 1.3143782106e+00
6.8850000000e+00, 4.5059895203e-01, 1.3147999166e+00
6.8900000000e+00, 4.8966140010e-01, 1.3149386093e+00
6.8950000000e+00, 5.2835554334e-01, 1.3152480729e+00
6.9000000000e+00, 5.6665030408e-01, 1.3154401667e+00
6.9050000000e+00, 6.0451923189e-01, 1.3159334700e+00
6.9100000000e+00, 6.4193537612e-01, 1.3163623670e+00
6.9150000000e+00, 6.7886784668e-01, 1.3167191662e+00
6.9200000000e+00, 7.1529006811e-01, 1.3175059253e+00
6.9250000000e+00, 7.5117196320e-01, 1.3175977827e+00
6.9300000000e+00, 7.8649064580e-01, 1.3181625584e+00
6.9350000000e+00, 8.2121816475e-01, 1.3192380211e+00
6.9400000000e+00, 8.5532775699e-01, 1.3200850596e+00
6.9450000000e+00, 8.8879391005e-01, 1.3204830665e+00
6.9500000000e+00, 9.2159161173e-01, 1.3214646708e+00
6.9550000000e+00, 9.5369559968e-01, 1.3226057279e+00
6.9600000000e+00, 9.8508280015e-01, 1.3235730752e+00
6.9650000000e+00, 1.0157288262e+00, 1.3248208095e+00
6.9700000000e+00, 1.0456107917e+00, 1.3257045535e+00
6.9750000000e+00, 1.0747063107e+00, 1.3272917660e+00
6.9800000000e+00, 1.1029943730e+00, 1.3291585525e+00
6.9850000000e+00, 1.1304519672e+00, 1.3301872422e+00
6.9900000000e+00, 1.1570601468e+00, 1.3316148768e+00
6.9950000000e+00, 1.1827983390e+00, 1.3334745974e+00
7.0000000000e+00, 1.2076440329e+00, 1.3348388260e+00
7.0050000000e+00, 1.2315825339e+00, 1.3364492998e+00
7.0100000000e+00, 1.2545960833e+00, 1.3381017317e+00
7.0150000000e+00, 1.2766682354e+00, 1.3400014092e+00
7.0200000000e+00, 1.2977729778e+00, 1.3417966608e+00
7.0250000000e+00, 1.3179068711e+00, 1.3438500384e+00
7.0300000000e+00, 1.3370517815e+00, 1.3456960022e+00
7.0350000000e+00, 1.3551828844e+00, 1.3471884810e+00
7.0400000000e+00, 1.3723046820e+00, 1.3492194726e+00
7.0450000000e+00, 1.3883845333e+00, 1.3518638888e+00
7.0500000000e+00, 1.4034292542e+00, 1.3536748981e+00
7.0550000000e+00, 1.4174086424e+00, 1.3558298878e+00
7.0600000000e+00, 1.4303343912e+00, 1.3580073885e+00
7.0650000000e+00, 1.4421702328e+00, 1.3598856181e+00
7.0700000000e+00, 1.4529311121e+00, 1.3619580675e+00
7.0750000000e+00, 1.4626007710e+00, 1.3643854402e+00
7.0800000000e+00, 1.4711586996e+00, 1.3663752243e+00
7.0850000000e+00, 1.4786173414e+00, 1.3690320215e+00
7.0900000000e+00, 1.4849676296e+00, 1.3720366136e+00
7.0950000000e+00, 1.4902002470e+00, 1.3744960645e+00
7.1000000000e+00, 1.4943101913e+00, 1.3771773737e+00
7.1050000000e+00, 1.4972967120e+00, 1.3792778993e+00
7.1100000000e+00, 1.4991556822e+00, 1.3813977469e+00
7.1150000000e+00, 1.4998785977e+00, 1.3837500829e+00
7.1200000000e+00, 1.4994924716e+00, 1.3863881210e+00
7.1250000000e+00, 1.4979619118e+00, 1.3888017370e+00
7.1300000000e+00, 1.4953121805e+00, 1.3916126720e+00
7.1350000000e+00, 1.4915347111e+00, 1.3940342294e+00
7.1400000000e+00, 1.4866338806e+00, 1.3966625752e+00
7.1450000000e+00, 1.4806137537e+00, 1.3992574673e+00
7.1500000000e+00, 1.4734805207e+00, 1.4006093148e+00
7.1550000000e+00, 1.4652532536e+00, 1.4037978092e+00
7.1600000000e+00, 1.4559093162e+00, 1.4062051721e+00
7.1650000000e+00, 1.4454684057e+00, 1.4096035189e+00
7.1700000000e+00, 1.4339545964e+00, 1.4130590187e+00
7.1750000000e+00, 1.4213481910e+00, 1.4152401461e+00
7.1800000000e+00, 1.4076791418e+00, 1.4177999585e+00
7.1850000000e+00, 1.3929500125e+00, 1.4200439292e+00
7.1900000000e+00, 1.3771744347e+00, 1.4227695725e+00
7.1950000000e+00, 1.3603605375e+00, 1.4253392022e+00
7.2000000000e+00, 1.3425274551e+00, 1.4283897542e+00
7.2050000000e+00, 1.3236781265e+00, 1.4308917259e+00
7.2100000000e+00, 1.3038408781e+00, 1.4339094493e+00
7.2150000000e+00, 1.2830188988e+00, 1.4364478137e+00
7.2200000000e+00, 1.2612303226e+00, 1.4384802436e+00
7.2250000000e+00, 1.2384956594e+00, 1.4411037746e+00
7.2300000000e+00, 1.2148306669e+00, 1.4436185025e+00
7.2350000000e+00, 1.1902502275e+00, 1.4461913212e+00
7.2400000000e+00, 1.1647732879e+00, 1.4481206382e+00
7.2450000000e+00, 1.1384210458e+00, 1.4511279191e+00
7.2500000000e+00, 1.1112130734e+00, 1.4536310788e+00
7.2550000000e+00, 1.0831688803e+00, 1.4554841711e+00
7.2600000000e+00, 1.0543104145e+00, 1.4571418555e+00
7.2650000000e+00, 1.0246584988e+00, 1.4596820333e+00
7.2700000000e+00, 9.9423758267e-01, 1.4615309361e+00
7.2750000000e+00, 9.6306686290e-01, 1.4635631784e+00
7.2800000000e+00, 9.3117310259e-01, 1.4658239698e+00
7.2850000000e+00, 8.9857812490e-01, 1.4679772712e+00
7.2900000000e+00, 8.6530744228e-01, 1.4709026996e+00
7.2950000000e+00, 8.3138562924e-01, 1.4728641573e+00
7.3000000000e+00, 7.9683888605e-01, 1.4745459159e+00
7.3050000000e+00, 7.6169253760e-01, 1.4759674225e+00
7.3100000000e+00, 7.2597265911e-01, 1.4773116414e+00
7.3150000000e+00, 6.8970813968e-01, 1.4789242412e+00
7.3200000000e+00, 6.5292536721e-01, 1.4808070356e+00
7.3250000000e+00, 6.1564960403e-01, 1.4824546525e+00
7.3300000000e+00, 5.7791117744e-01, 1.4842208900e+00
7.3350000000e+00, 5.3973735075e-01, 1.4855382207e+00
7.3400000000e+00, 5.0116151528e-01, 1.4875343203e+00
7.3450000000e+00, 4.6220524405e-01, 1.4896075201e+00
7.3500000000e+00, 4.2290074029e-01, 1.4908865821e+00
7.3550000000e+00, 3.8327970698e-01, 1.4923807492e+00
7.3600000000e+00, 3.4337147093e-01, 1.4940683857e+00
7.3650000000e+00, 3.0320304534e-01, 1.4952181971e+00
7.3700000000e+00, 2.6280575801e-01, 1.4963379314e+00
7.3750000000e+00, 2.2221387566e-01, 1.4975512738e+00
7.3800000000e+00, 1.8145159761e-01, 1.4985008625e+00
7.3850000000e+00, 1.4055487891e-01, 1.4995001629e+00
7.3900000000e+00, 9.9553671700e-02, 1.5001983163e+00
7.3950000000e+00, 5.8474051201e-02, 1.5012990412e+00
7.4000000000e+00, 1.7352097531e-02, 1.5020928038e+00
7.4050000000e+00, -2.3781049104e-02, 1.5027396821e+00
7.4100000000e+00, -6.4899501063e-02, 1.5031935287e+00
7.4150000000e+00, -1.0596767848e-01, 1.5037383573e+00
7.4200000000e+00, -1.4695531656e-01, 1.5041895776e+00
7.4250000000e+00, -1.8783346369e-01, 1.5046182869e+00
7.4300000000e+00, -2.2857016675e-01, 1.5050648800e+00
7.4350000000e+00, -2.6913384783e-01, 1.5053141267e+00
7.4400000000e+00, -3.0949799399e-01, 1.5054319342e+00
7.4450000000e+00, -3.4962765064e-01, 1.5055075961e+00
7.4500000000e+00, -3.8949186520e-01, 1.5055793187e+00
7.4550000000e+00, -4.2906662592e-01, 1.5054956528e+00
7.4600000000e+00, -4.6831866656e-01, 1.5053887256e+00
7.4650000000e+00, -5.0721559631e-01, 1.5053589611e+00
7.4700000000e+00, -5.4573227790e-01, 1.5052060739e+00
7.4750000000e+00, -5.8383988475e-01, 1.5047808038e+00
7.4800000000e+00, -6.2150777690e-01, 1.5043118248e+00
7.4850000000e+00, -6.5870694019e-01, 1.5039555258e+00
7.4900000000e+00, -6.9541148696e-01, 1.5034010676e+00
7.4950000000e+00, -7.3159277825e-01, 1.5027653822e+00
7.5000000000e+00, -7.6722523906e-01, 1.5021982303e+00
7.5050000000e+00, -8.0227929245e-01, 1.5015294037e+00
7.5100000000e+00, -8.3673005126e-01, 1.5007528996e+00
7.5150000000e+00, -8.7055181546e-01, 1.4999884013e+00
7.5200000000e+00, -9.0371775944e-01, 1.4990948400e+00
7.5250000000e+00, -9.3620437172e-01, 1.4979833598e+00
7.5300000000e+00, -9.6798726539e-01, 1.4967762079e+00
7.5350000000e+00, -9.9904286645e-01, 1.4958256812e+00
7.5400000000e+00, -1.0293448495e+00, 1.4946713051e+00
7.5450000000e+00, -1.0588747682e+00, 1.4933727961e+00
7.5500000000e+00, -1.0876077351e+00, 1.4920912953e+00
7.5550000000e+00, -1.1155211144e+00, 1.4903268088e+00
7.5600000000e+00, -1.1425968973e+00, 1.4883749182e+00
7.5650000000e+00, -1.1688131979e+00, 1.4862460663e+00
7.5700000000e+00, -1.1941517575e+00, 1.4851859862e+00
7.5750000000e+00, -1.2185898775e+00, 1.4833133218e+00
7.5800000000e+00, -1.2421134258e+00, 1.4818347874e+00
7.5850000000e+00, -1.2646980783e+00, 1.4796551606e+00
7.5900000000e+00, -1.2863367063e+00, 1.4779672115e+00
7.5950000000e+00, -1.3070081746e+00, 1.4763704943e+00
7.6000000000e+00, -1.3266895969e+00, 1.4748574430e+00
7.6050000000e+00, -1.3453814736e+00, 1.4731322257e+00
7.6100000000e+00, -1.3630575419e+00, 1.4710441436e+00
7.6150000000e+00, -1.3797081719e+00, 1.4686827406e+00
7.6200000000e+00, -1.3953227335e+00, 1.4662456757e+00
7.6250000000e+00, -1.4098847813e+00, 1.4642249390e+00
7.6300000000e+00, -1.4233898129e+00, 1.4618108853e+00
7.6350000000e+00, -1.4358252598e+00, 1.4597806440e+00
7.6400000000e+00, -1.4471723002e+00, 1.4574365619e+00
7.6450000000e+00, -1.4574428775e+00, 1.4558606049e+00
7.6500000000e+00, -1.4666117294e+00, 1.4541769704e+00
7.6550000000e+00, -1.4746687884e+00, 1.4519862132e+00
7.6600000000e+00, -1.4816286242e+00, 1.4492072313e+00
7.6650000000e+00, -1.4874746036e+00, 1.4461579299e+00
7.6700000000e+00, -1.4921979099e+00, 1.4444575371e+00
7.6750000000e+00, -1.4958011693e+00, 1.4416097091e+00
7.6800000000e+00, -1.4982800671e+00, 1.4392798215e+00
7.6850000000e+00, -1.4996270373e+00, 1.4368983462e+00
7.6900000000e+00, -1.4998335757e+00, 1.4345804019e+00
7.6950000000e+00, -1.4989425156e+00, 1.4318171152e+00
7.7000000000e+00, -1.4969035200e+00, 1.4293167693e+00
7.7050000000e+00, -1.4937417262e+00, 1.4265850605e+00
7.7100000000e+00, -1.4894565089e+00, 1.4241862017e+00
7.7150000000e+00, -1.4840482432e+00, 1.4214095960e+00
7.7200000000e+00, -1.4775241826e+00, 1.4182627470e+00
7.7250000000e+00, -1.4698948950e+00, 1.4162341315e+00
7.7300000000e+00, -1.4611618184e+00, 1.4137684275e+00
7.7350000000e+00, -1.4513205757e+00, 1.4105539205e+00
7.7400000000e+00, -1.4403921146e+00, 1.4072716303e+00
7.7450000000e+00, -1.4283846892e+00, 1.4046881189e+00
7.7500000000e+00, -1.4152921715e+00, 1.4021606973e+00
7.7550000000e+00, -1.4011487657e+00, 1.3996011976e+00
7.7600000000e+00, -1.3859380263e+00, 1.3973247110e+00
7.7650000000e+00, -1.3696979717e+00, 1.3948178620e+00
7.7700000000e+00, -1.3524156582e+00, 1.3921392416e+00
7.7750000000e+00, -1.3341247273e+00, 1.3895880585e+00
7.7800000000e+00, -1.3148256166e+00, 1.3872902490e+00
7.7850000000e+00, -1.2945371478e+00, 1.3848389896e+00
7.7900000000e+00, -1.2732810816e+00, 1.3820313062e+00
7.7950000000e+00, -1.2510613573e+00, 1.3794562364e+00
7.8000000000e+00, -1.2279019868e+00, 1.3771541748e+00
7.8050000000e+00, -1.2038193529e+00, 1.3750430816e+00
7.8100000000e+00, -1.1788323400e+00, 1.3723590835e+00
7.8150000000e+00, -1.1529587692e+00, 1.3693215379e+00
7.8200000000e+00, -1.1262156488e+00, 1.3668640255e+00
7.8250000000e+00, -1.0986273032e+00, 1.3645709683e+00
7.8300000000e+00, -1.0702116161e+00, 1.3623266850e+00
7.8350000000e+00, -1.0409910986e+00, 1.3604430153e+00
7.8400000000e+00, -1.0109886993e+00, 1.3584229039e+00
7.8450000000e+00, -9.8022480313e-01, 1.3560115390e+00
7.8500000000e+00, -9.4872404722e-01, 1.3541345600e+00
7.8550000000e+00, -9.1651019312e-01, 1.3522599572e+00
7.8600000000e+00, -8.8360600194e-01, 1.3497633632e+00
7.8650000000e+00, -8.5003773652e-01, 1.3476613994e+00
7.8700000000e+00, -8.1582978376e-01, 1.3460339172e+00
7.8750000000e+00, -7.8100909432e-01, 1.3444443286e+00
7.8800000000e+00, -7.4560068041e-01, 1.3423559339e+00
7.8850000000e+00, -7.0963180534e-01, 1.3403717776e+00
7.8900000000e+00, -6.7312754386e-01, 1.3386156076e+00
7.8950000000e+00, -6.3611759796e-01, 1.3372999652e+00
7.9000000000e+00, -5.9862960615e-01, 1.3351741772e+00
7.9050000000e+00, -5.6069277018e-01, 1.3337293468e+00
7.9100000000e+00, -5.2233222733e-01, 1.3318855090e+00
7.9150000000e+00, -4.8357861756e-01, 1.3304453683e+00
7.9200000000e+00, -4.4446289347e-01, 1.3288294543e+00
7.9250000000e+00, -4.0501281863e-01, 1.3279517757e+00
7.9300000000e+00, -3.6525609406e-01, 1.3264619858e+00
7.9350000000e+00, -3.2522554830e-01, 1.3254082838e+00
7.9400000000e+00, -2.8495338456e-01, 1.3236452355e+00
7.9450000000e+00, -2.4446136347e-01, 1.3227748730e+00
7.9500000000e+00, -2.0378800383e-01, 1.3217604402e+00
7.9550000000e+00, -1.6296450839e-01, 1.3206096908e+00
7.9600000000e+00, -1.2201457621e-01, 1.3199942028e+00
7.9650000000e+00, -8.0972411504e-02, 1.3187918032e+00
7.9700000000e+00, -3.9872968826e-02, 1.3183015013e+00
7.9750000000e+00, 1.2596150339e-03, 1.3175277485e+00
7.9800000000e+00, 4.2390448039e-02, 1.3167367372e+00
7.9850000000e+00, 8.3487639618e-02, 1.3160742888e+00
7.9900000000e+00, 1.2452530213e-01, 1.3156402644e+00
7.9950000000e+00, 1.6546766811e-01, 1.3150929972e+00
8.0000000000e+00, 2.0628353483e-01, 1.3150968740e+00
8.0050000000e+00, 2.4694645186e-01, 1.3147109356e+00
8.0100000000e+00, 2.8742577926e-01, 1.3142740348e+00
8.0150000000e+00, 3.2768393616e-01, 1.3143590763e+00
8.0200000000e+00, 3.6769897435e-01, 1.3142326396e+00
8.0250000000e+00, 4.0743775266e-01, 1.3143052375e+00
8.0300000000e+00, 4.4686719242e-01, 1.3147012434e+00
8.0350000000e+00, 4.8596253155e-01, 1.3146068223e+00
8.0400000000e+00, 5.2469306756e-01, 1.3145859371e+00
8.0450000000e+00, 5.6302822302e-01, 1.3151925458e+00
8.0500000000e+00, 6.0093773314e-01, 1.3151672209e+00
8.0550000000e+00, 6.3839802393e-01, 1.3158898237e+00
8.0600000000e+00, 6.7537770504e-01, 1.3164868652e+00
8.0650000000e+00, 7.1185007596e-01, 1.3166693293e+00
8.0700000000e+00, 7.4778518454e-01, 1.3178041334e+00
8.0750000000e+00, 7.8315770592e-01, 1.3184408818e+00
8.0800000000e+00, 8.1794250284e-01, 1.3190277309e+00
8.0850000000e+00, 8.5211181173e-01, 1.3199165399e+00
8.0900000000e+00, 8.8564024521e-01, 1.3207823376e+00
8.0950000000e+00, 9.1850291611e-01, 1.3217349903e+00
8.1000000000e+00, 9.5067374920e-01, 1.3225692101e+00
8.1050000000e+00, 9.8212998338e-01, 1.3234655227e+00
8.1100000000e+00, 1.0128478570e+00, 1.3244363092e+00
8.1150000000e+00, 1.0428031709e+00, 1.3252893507e+00
8.1200000000e+00, 1.0719747895e+00, 1.3266810303e+00
8.1250000000e+00, 1.1003404522e+00, 1.3279332667e+00
8.1300000000e+00, 1.1278776478e+00, 1.3293098138e+00
8.1350000000e+00, 1.1545678673e+00, 1.3308562564e+00
8.1400000000e+00, 1.1803888500e+00, 1.3326441919e+00
8.1450000000e+00, 1.2053202108e+00, 1.3343326413e+00
8.1500000000e+00, 1.2293463170e+00, 1.3355097786e+00
8.1550000000e+00, 1.2524487848e+00, 1.3371617727e+00
8.1600000000e+00, 1.2746112311e+00, 1.3394142475e+00
8.1650000000e+00, 1.2958070804e+00, 1.3409661303e+00
8.1700000000e+00, 1.3160355824e+00, 1.3429417199e+00
8.1750000000e+00, 1.3352742261e+00, 1.3445379368e+00
8.1800000000e+00, 1.3535026265e+00, 1.3465372880e+00
8.1850000000e+00, 1.3707220967e+00, 1.3486049226e+00
8.1900000000e+00, 1.3868994957e+00, 1.3506888776e+00
8.1950000000e+00, 1.4020452034e+00, 1.3530806704e+00
8.2000000000e+00, 1.4161242653e+00, 1.3552706147e+00
8.2050000000e+00, 1.4291516262e+00, 1.3571400900e+00
8.2100000000e+00, 1.4410917062e+00, 1.3591323128e+00
8.2150000000e+00, 1.4519546978e+00, 1.3613904779e+00
8.2200000000e+00, 1.4617286576e+00, 1.3638916366e+00
8.2250000000e+00, 1.4703933258e+00, 1.3660980264e+00
8.2300000000e+00, 1.4779552681e+00, 1.3685714216e+00
8.2350000000e+00, 1.4844122959e+00, 1.3715382453e+00
8.2400000000e+00, 1.4897498396e+00, 1.3746839062e+00
8.2450000000e+00, 1.4939673364e+00, 1.3770072906e+00
8.2500000000e+00, 1.4970637232e+00, 1.3788999648e+00
8.2550000000e+00, 1.4990292454e+00, 1.3812358553e+00
8.2600000000e+00, 1.4998530852e+00, 1.3842228138e+00
8.2650000000e+00, 1.4995794516e+00, 1.3864442734e+00
8.2700000000e+00, 1.4981575698e+00, 1.3890287228e+00
8.2750000000e+00, 1.4956118268e+00, 1.3920300008e+00
8.2800000000e+00, 1.4919415347e+00, 1.3939677594e+00
8.2850000000e+00, 1.4871478816e+00, 1.3965600877e+00
8.2900000000e+00, 1.4812341816e+00, 1.3989529436e+00
8.2950000000e+00, 1.4742065002e+00, 1.4012545048e+00
8.3000000000e+00, 1.4660834089e+00, 1.4035898326e+00
8.3050000000e+00, 1.4568447104e+00, 1.4062772698e+00
8.3100000000e+00, 1.4465080383e+00, 1.4094897759e+00
8.3150000000e+00, 1.4350957160e+00, 1.4126900885e+00
8.3200000000e+00, 1.4225930488e+00, 1.4153208731e+00
8.3250000000e+00, 1.4090236733e+00, 1.4178666161e+00
8.3300000000e+00, 1.3943963437e+00, 1.4201943151e+00
8.3350000000e+00, 1.3787185637e+00, 1.4227568163e+00
8.3400000000e+00, 1.3620039024e+00, 1.4253978559e+00
8.3450000000e+00, 1.3442662416e+00, 1.4281537640e+00
8.3500000000e+00, 1.3255124597e+00, 1.4308271318e+00
8.3550000000e+00, 1.3057706328e+00, 1.4334709852e+00
8.3600000000e+00, 1.2850396980e+00, 1.4359290604e+00
8.3650000000e+00, 1.2633422913e+00, 1.4378556261e+00
8.3700000000e+00, 1.2406989227e+00, 1.4404262563e+00
8.3750000000e+00, 1.2171199097e+00, 1.4431314522e+00
8.3800000000e+00, 1.1926257624e+00, 1.4455239328e+00
8.3850000000e+00, 1.1672331139e+00, 1.4479667506e+00
8.3900000000e+00, 1.1409635998e+00, 1.4507174062e+00
8.3950000000e+00, 1.1138357915e+00, 1.4533583832e+00
8.4000000000e+00, 1.0858706995e+00, 1.4553973788e+00
8.4050000000e+00, 1.0570891463e+00, 1.4566649977e+00
8.4100000000e+00, 1.0275112042e+00, 1.4589019024e+00
8.4150000000e+00, 9.9716263589e-01, 1.4609275165e+00
8.4200000000e+00, 9.6606163766e-01, 1.4636163293e+00
8.4250000000e+00, 9.3423491009e-01, 1.4656125540e+00
8.4300000000e+00, 9.0170690259e-01, 1.4675783264e+00
8.4350000000e+00, 8.6849912569e-01, 1.4701851617e+00
8.4400000000e+00, 8.3463821738e-01, 1.4724913503e+00
8.4450000000e+00, 8.0014962759e-01, 1.4741891793e+00
8.4500000000e+00, 7.6505955662e-01, 1.4758079697e+00
8.4550000000e+00, 7.2939257896e-01, 1.4771414958e+00
8.4600000000e+00, 6.9317845914e-01, 1.4786167161e+00
8.4650000000e+00, 6.5644377265e-01, 1.4807259960e+00
8.4700000000e+00, 6.1921409447e-01, 1.4823828050e+00
8.4750000000e+00, 5.8151856382e-01, 1.4841164640e+00
8.4800000000e+00, 5.4338500680e-01, 1.4858172319e+00
8.4850000000e+00, 5.0484493879e-01, 1.4874294566e+00
8.4900000000e+00, 4.6592462262e-01, 1.4896749280e+00
8.4950000000e+00, 4.2665213449e-01, 1.4914197174e+00
8.5000000000e+00, 3.8705842702e-01, 1.4926772690e+00
8.5050000000e+00, 3.4717814212e-01, 1.4937817457e+00
8.5100000000e+00, 3.0703241511e-01, 1.4950283544e+00
8.5150000000e+00, 2.6665520008e-01, 1.4962591429e+00
8.5200000000e+00, 2.2608082628e-01, 1.4973931341e+00
8.5250000000e+00, 1.8533374315e-01, 1.4985919694e+00
8.5300000000e+00, 1.4444790477e-01, 1.4996832523e+00
