% Moku:Go Data Logger
% Input A (on)
% Input B (on)
% Acquisition rate: 2.0000000000e+02 Hz, Precision mode
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% 
% Acquired 2026-01-28 T 16:57:59 -0500
% Time (s), Input A (V), Input B (V)
4.2900000000e+00, 1.6187084939e-01, 1.3139481256e+00
4.2950000000e+00, 2.0255827839e-01, 1.3138453880e+00
4.3000000000e+00, 2.4309713485e-01, 1.3136654251e+00
4.3050000000e+00, 2.8345646615e-01, 1.3137441511e+00
4.3100000000e+00, 3.2360025471e-01, 1.3136555453e+00
4.3150000000e+00, 3.6350336326e-01, 1.3135619996e+00
4.3200000000e+00, 4.0313652749e-01, 1.3140751877e+00
4.3250000000e+00, 4.4246741914e-01, 1.3145109630e+00
4.3300000000e+00, 4.8146633619e-01, 1.3144902028e+00
4.3350000000e+00, 5.2010757860e-01, 1.3146716664e+00
4.3400000000e+00, 5.5836031881e-01, 1.3148045438e+00
4.3450000000e+00, 5.9619541761e-01, 1.3153768232e+00
4.3500000000e+00, 6.3358373575e-01, 1.3163459840e+00
4.3550000000e+00, 6.7050101139e-01, 1.3168353479e+00
4.3600000000e+00, 7.0691754254e-01, 1.3175044246e+00
4.3650000000e+00, 7.4280475274e-01, 1.3185449952e+00
4.3700000000e+00, 7.7813806748e-01, 1.3193153088e+00
4.3750000000e+00, 8.1288822248e-01, 1.3198297475e+00
4.3800000000e+00, 8.4703226904e-01, 1.3211557699e+00
4.3850000000e+00, 8.8054438204e-01, 1.3221935892e+00
4.3900000000e+00, 9.1339817361e-01, 1.3233630977e+00
4.3950000000e+00, 9.4556950694e-01, 1.3243845965e+00
4.4000000000e+00, 9.7703462046e-01, 1.3255130225e+00
4.4050000000e+00, 1.0077707530e+00, 1.3276546306e+00
4.4100000000e+00, 1.0377522671e+00, 1.3283421538e+00
4.4150000000e+00, 1.0669599034e+00, 1.3300628065e+00
4.4200000000e+00, 1.0953708381e+00, 1.3313088524e+00
4.4250000000e+00, 1.1229628730e+00, 1.3326899017e+00
4.4300000000e+00, 1.1497174365e+00, 1.3342588553e+00
4.4350000000e+00, 1.1756088285e+00, 1.3360235294e+00
4.4400000000e+00, 1.2006269192e+00, 1.3376335030e+00
4.4450000000e+00, 1.2247459458e+00, 1.3399426305e+00
4.4500000000e+00, 1.2479516515e+00, 1.3416133213e+00
4.4550000000e+00, 1.2702233386e+00, 1.3435094971e+00
4.4600000000e+00, 1.2915448743e+00, 1.3450479983e+00
4.4650000000e+00, 1.3119064413e+00, 1.3469553671e+00
4.4700000000e+00, 1.3312834025e+00, 1.3493103295e+00
4.4750000000e+00, 1.3496678165e+00, 1.3511928737e+00
4.4800000000e+00, 1.3670467397e+00, 1.3535909196e+00
4.4850000000e+00, 1.3833975983e+00, 1.3554997266e+00
4.4900000000e+00, 1.3987237066e+00, 1.3574685629e+00
4.4950000000e+00, 1.4129954876e+00, 1.3594093230e+00
4.5000000000e+00, 1.4262206951e+00, 1.3617371472e+00
4.5050000000e+00, 1.4383758801e+00, 1.3642909566e+00
4.5100000000e+00, 1.4494547271e+00, 1.3664739600e+00
4.5150000000e+00, 1.4594589244e+00, 1.3689476053e+00
4.5200000000e+00, 1.4683650855e+00, 1.3719567621e+00
4.5250000000e+00, 1.4761717723e+00, 1.3746102452e+00
4.5300000000e+00, 1.4828850502e+00, 1.3770179208e+00
4.5350000000e+00, 1.4884892866e+00, 1.3791742237e+00
4.5400000000e+00, 1.4929799793e+00, 1.3818237674e+00
4.5450000000e+00, 1.4963560652e+00, 1.3845275250e+00
4.5500000000e+00, 1.4986125420e+00, 1.3872465402e+00
4.5550000000e+00, 1.4997499724e+00, 1.3898394937e+00
4.5600000000e+00, 1.4997636040e+00, 1.3921484961e+00
4.5650000000e+00, 1.4986623163e+00, 1.3949276031e+00
4.5700000000e+00, 1.4964412318e+00, 1.3972609924e+00
4.5750000000e+00, 1.4930978493e+00, 1.3998455044e+00
4.5800000000e+00, 1.4886404229e+00, 1.4026299264e+00
4.5850000000e+00, 1.4830685773e+00, 1.4053939635e+00
4.5900000000e+00, 1.4763903165e+00, 1.4080094281e+00
4.5950000000e+00, 1.4686157079e+00, 1.4116060592e+00
4.6000000000e+00, 1.4597422502e+00, 1.4143867920e+00
4.6050000000e+00, 1.4497712567e+00, 1.4166896664e+00
4.6100000000e+00, 1.4387242377e+00, 1.4192572326e+00
4.6150000000e+00, 1.4266020063e+00, 1.4217643317e+00
4.6200000000e+00, 1.4134079390e+00, 1.4246017797e+00
4.6250000000e+00, 1.3991681737e+00, 1.4273182310e+00
4.6300000000e+00, 1.3838726428e+00, 1.4299533927e+00
4.6350000000e+00, 1.3675537372e+00, 1.4329316594e+00
4.6400000000e+00, 1.3502043285e+00, 1.4352367849e+00
4.6450000000e+00, 1.3318511797e+00, 1.4375481010e+00
4.6500000000e+00, 1.3125024823e+00, 1.4401050369e+00
4.6550000000e+00, 1.2921708049e+00, 1.4424776329e+00
4.6600000000e+00, 1.2708782834e+00, 1.4452604917e+00
4.6650000000e+00, 1.2486341097e+00, 1.4472338928e+00
4.6700000000e+00, 1.2254567929e+00, 1.4500339474e+00
4.6750000000e+00, 1.2013647169e+00, 1.4528918429e+00
4.6800000000e+00, 1.1763734519e+00, 1.4548482982e+00
4.6850000000e+00, 1.1505085103e+00, 1.4564029322e+00
4.6900000000e+00, 1.1237789590e+00, 1.4585013944e+00
4.6950000000e+00, 1.0962121239e+00, 1.4604035106e+00
4.7000000000e+00, 1.0678252009e+00, 1.4626940665e+00
4.7050000000e+00, 1.0386414513e+00, 1.4645225218e+00
4.7100000000e+00, 1.0086825107e+00, 1.4669226312e+00
4.7150000000e+00, 9.7796895166e-01, 1.4693710767e+00
4.7200000000e+00, 9.4652553625e-01, 1.4716999013e+00
4.7250000000e+00, 9.1437508811e-01, 1.4736790552e+00
4.7300000000e+00, 8.8154124378e-01, 1.4752176814e+00
4.7350000000e+00, 8.4804876537e-01, 1.4762896424e+00
4.7400000000e+00, 8.1392310278e-01, 1.4782710473e+00
4.7450000000e+00, 7.7919076898e-01, 1.4801100703e+00
4.7500000000e+00, 7.4387458761e-01, 1.4815862911e+00
4.7550000000e+00, 7.0800394800e-01, 1.4835536892e+00
4.7600000000e+00, 6.7160267431e-01, 1.4854701874e+00
4.7650000000e+00, 6.3470046852e-01, 1.4867872680e+00
4.7700000000e+00, 5.9732515673e-01, 1.4895095973e+00
4.7750000000e+00, 5.5950375212e-01, 1.4908764522e+00
4.7800000000e+00, 5.2126289271e-01, 1.4926892748e+00
4.7850000000e+00, 4.8263290579e-01, 1.4944415679e+00
4.7900000000e+00, 4.4364386856e-01, 1.4956812982e+00
4.7950000000e+00, 4.0432316940e-01, 1.4971967882e+00
4.8000000000e+00, 3.6469844678e-01, 1.4984495874e+00
4.8050000000e+00, 3.2480240419e-01, 1.4995067286e+00
4.8100000000e+00, 2.8466643195e-01, 1.5006861169e+00
4.8150000000e+00, 2.4431260333e-01, 1.5016823534e+00
4.8200000000e+00, 2.0377856172e-01, 1.5024357212e+00
4.8250000000e+00, 1.6309569745e-01, 1.5032466797e+00
4.8300000000e+00, 1.2228695921e-01, 1.5041034105e+00
4.8350000000e+00, 8.1386363625e-02, 1.5047135834e+00
4.8400000000e+00, 4.0428865254e-02, 1.5054179899e+00
4.8450000000e+00, -5.6221201199e-04, 1.5059908946e+00
4.8500000000e+00, -4.1552288790e-02, 1.5063828985e+00
4.8550000000e+00, -8.2509036794e-02, 1.5069490500e+00
4.8600000000e+00, -1.2340775646e-01, 1.5072476958e+00
4.8650000000e+00, -1.6421293046e-01, 1.5073433675e+00
4.8700000000e+00, -2.0489235556e-01, 1.5073478072e+00
4.8750000000e+00, -2.4542195750e-01, 1.5074776205e+00
4.8800000000e+00, -2.8577028343e-01, 1.5075567842e+00
4.8850000000e+00, -3.2589962743e-01, 1.5075236430e+00
4.8900000000e+00, -3.6578904179e-01, 1.5075724794e+00
4.8950000000e+00, -4.0540576049e-01, 1.5072854642e+00
4.9000000000e+00, -4.4471739274e-01, 1.5069064667e+00
4.9050000000e+00, -4.8369736304e-01, 1.5064306718e+00
4.9100000000e+00, -5.2231703241e-01, 1.5059368057e+00
4.9150000000e+00, -5.6054682392e-01, 1.5054365615e+00
4.9200000000e+00, -5.9835584748e-01, 1.5049672073e+00
4.9250000000e+00, -6.3571884076e-01, 1.5044003055e+00
4.9300000000e+00, -6.7260785260e-01, 1.5036778902e+00
4.9350000000e+00, -7.0899493187e-01, 1.5027814525e+00
4.9400000000e+00, -7.4485068921e-01, 1.5021891008e+00
4.9450000000e+00, -7.8015098783e-01, 1.5014405478e+00
4.9500000000e+00, -8.1486712622e-01, 1.5004595688e+00
4.9550000000e+00, -8.4897565544e-01, 1.4994659587e+00
4.9600000000e+00, -8.8245056278e-01, 1.4982618082e+00
4.9650000000e+00, -9.1526608565e-01, 1.4969502929e+00
4.9700000000e+00, -9.4739739945e-01, 1.4954768234e+00
4.9750000000e+00, -9.7882118028e-01, 1.4944533862e+00
4.9800000000e+00, -1.0095142293e+00, 1.4932847531e+00
4.9850000000e+00, -1.0394521596e+00, 1.4919476002e+00
4.9900000000e+00, -1.0686145238e+00, 1.4905193403e+00
4.9950000000e+00, -1.0969790609e+00, 1.4890744473e+00
5.0000000000e+00, -1.1245232599e+00, 1.4867082920e+00
5.0050000000e+00, -1.1512291747e+00, 1.4846636686e+00
5.0100000000e+00, -1.1770712926e+00, 1.4828803604e+00
5.0150000000e+00, -1.2020373578e+00, 1.4813330424e+00
5.0200000000e+00, -1.2261043591e+00, 1.4796461562e+00
5.0250000000e+00, -1.2492567887e+00, 1.4776239188e+00
5.0300000000e+00, -1.2714753874e+00, 1.4763236590e+00
5.0350000000e+00, -1.2927410208e+00, 1.4746902364e+00
5.0400000000e+00, -1.3130462478e+00, 1.4730069770e+00
5.0450000000e+00, -1.3323680571e+00, 1.4707178593e+00
5.0500000000e+00, -1.3506933798e+00, 1.4677037001e+00
5.0550000000e+00, -1.3680152751e+00, 1.4657097890e+00
5.0600000000e+00, -1.3843057292e+00, 1.4632539024e+00
5.0650000000e+00, -1.3995728713e+00, 1.4613546000e+00
5.0700000000e+00, -1.4137836225e+00, 1.4586439014e+00
5.0750000000e+00, -1.4269490508e+00, 1.4568512136e+00
5.0800000000e+00, -1.4390415177e+00, 1.4550711570e+00
5.0850000000e+00, -1.4500590847e+00, 1.4527899181e+00
5.0900000000e+00, -1.4600004388e+00, 1.4502527418e+00
5.0950000000e+00, -1.4688435691e+00, 1.4476978068e+00
5.1000000000e+00, -1.4765875378e+00, 1.4452436085e+00
5.1050000000e+00, -1.4832367844e+00, 1.4422851639e+00
5.1100000000e+00, -1.4887775523e+00, 1.4398900570e+00
5.1150000000e+00, -1.4932054018e+00, 1.4373681381e+00
5.1200000000e+00, -1.4965168937e+00, 1.4351962651e+00
5.1250000000e+00, -1.4987095894e+00, 1.4326604645e+00
5.1300000000e+00, -1.4997766104e+00, 1.4301239760e+00
5.1350000000e+00, -1.4997324638e+00, 1.4272256858e+00
5.1400000000e+00, -1.4985659567e+00, 1.4245165505e+00
5.1450000000e+00, -1.4962789025e+00, 1.4218025379e+00
5.1500000000e+00, -1.4928721141e+00, 1.4189966053e+00
5.1550000000e+00, -1.4883500311e+00, 1.4168184168e+00
5.1600000000e+00, -1.4827152173e+00, 1.4146338501e+00
5.1650000000e+00, -1.4759724250e+00, 1.4122129180e+00
5.1700000000e+00, -1.4681360362e+00, 1.4081940807e+00
5.1750000000e+00, -1.4591986098e+00, 1.4055813675e+00
5.1800000000e+00, -1.4491655234e+00, 1.4032567950e+00
5.1850000000e+00, -1.4380567868e+00, 1.4001213891e+00
5.1900000000e+00, -1.4258728378e+00, 1.3980209885e+00
5.1950000000e+00, -1.4126179908e+00, 1.3954160916e+00
5.2000000000e+00, -1.3983173207e+00, 1.3931825635e+00
5.2050000000e+00, -1.3829629486e+00, 1.3907510013e+00
5.2100000000e+00, -1.3665837636e+00, 1.3877466594e+00
5.2150000000e+00, -1.3491772645e+00, 1.3853946985e+00
5.2200000000e+00, -1.3307653370e+00, 1.3828482676e+00
5.2250000000e+00, -1.3113609874e+00, 1.3805351382e+00
5.2300000000e+00, -1.2909732827e+00, 1.3781904934e+00
5.2350000000e+00, -1.2696249839e+00, 1.3759474606e+00
5.2400000000e+00, -1.2473277218e+00, 1.3736585931e+00
5.2450000000e+00, -1.2240968163e+00, 1.3698207191e+00
5.2500000000e+00, -1.1999529651e+00, 1.3674764495e+00
5.2550000000e+00, -1.1749106126e+00, 1.3650587065e+00
5.2600000000e+00, -1.1489947086e+00, 1.3628467514e+00
5.2650000000e+00, -1.1222175091e+00, 1.3608789781e+00
5.2700000000e+00, -1.0946027131e+00, 1.3584591091e+00
5.2750000000e+00, -1.0661695800e+00, 1.3561920647e+00
5.2800000000e+00, -1.0369404332e+00, 1.3540550837e+00
5.2850000000e+00, -1.0069376588e+00, 1.3515547379e+00
5.2900000000e+00, -9.7618145388e-01, 1.3498311463e+00
5.2950000000e+00, -9.4469676831e-01, 1.3474142787e+00
5.3000000000e+00, -9.1250630063e-01, 1.3455907008e+00
5.3050000000e+00, -8.7963406256e-01, 1.3436787047e+00
5.3100000000e+00, -8.4610425342e-01, 1.3418721977e+00
5.3150000000e+00, -8.1194363627e-01, 1.3403438264e+00
5.3200000000e+00, -7.7717691067e-01, 1.3378275353e+00
5.3250000000e+00, -7.4182777571e-01, 1.3359034083e+00
5.3300000000e+00, -7.0592599590e-01, 1.3347218314e+00
5.3350000000e+00, -6.6949508273e-01, 1.3325201313e+00
5.3400000000e+00, -6.3256473820e-01, 1.3312098040e+00
5.3450000000e+00, -5.9516397648e-01, 1.3297354592e+00
5.3500000000e+00, -5.5731687183e-01, 1.3286905740e+00
5.3550000000e+00, -5.1905293865e-01, 1.3268943219e+00
5.3600000000e+00, -4.8040144123e-01, 1.3258049150e+00
5.3650000000e+00, -4.4139345725e-01, 1.3243114358e+00
5.3700000000e+00, -4.0205362374e-01, 1.3233722897e+00
5.3750000000e+00, -3.6241251813e-01, 1.3219082624e+00
5.3800000000e+00, -3.2250265629e-01, 1.3212560689e+00
5.3850000000e+00, -2.8235261468e-01, 1.3202909727e+00
5.3900000000e+00, -2.4198765563e-01, 1.3195157191e+00
5.3950000000e+00, -2.0144473468e-01, 1.3189143005e+00
5.4000000000e+00, -1.6075317866e-01, 1.3177417280e+00
5.4050000000e+00, -1.1993837497e-01, 1.3173248369e+00
5.4100000000e+00, -7.9034465260e-02, 1.3166670782e+00
5.4150000000e+00, -3.8073340119e-02, 1.3162124187e+00
5.4200000000e+00, 2.9184249831e-03, 1.3157463162e+00
5.4250000000e+00, 4.3906875967e-02, 1.3154264100e+00
5.4300000000e+00, 8.4861622994e-02, 1.3148169249e+00
5.4350000000e+00, 1.2575571541e-01, 1.3144761335e+00
5.4400000000e+00, 1.6655388598e-01, 1.3145849366e+00
5.4450000000e+00, 2.0722643272e-01, 1.3139553167e+00
5.4500000000e+00, 2.4774602977e-01, 1.3144279224e+00
5.4550000000e+00, 2.8808234984e-01, 1.3139229258e+00
5.4600000000e+00, 3.2819912521e-01, 1.3137028809e+00
5.4650000000e+00, 3.6807359477e-01, 1.3139146093e+00
5.4700000000e+00, 4.0767374288e-01, 1.3143967197e+00
5.4750000000e+00, 4.4696624078e-01, 1.3141433460e+00
5.4800000000e+00, 4.8592707674e-01, 1.3143199947e+00
5.4850000000e+00, 5.2452523561e-01, 1.3149861325e+00
5.4900000000e+00, 5.6273157817e-01, 1.3153058511e+00
5.4950000000e+00, 6.0051477663e-01, 1.3156766571e+00
5.5000000000e+00, 6.3785219492e-01, 1.3162695716e+00
5.5050000000e+00, 6.7471306802e-01, 1.3167667519e+00
5.5100000000e+00, 7.1107025769e-01, 1.3174790997e+00
5.5150000000e+00, 7.4689481229e-01, 1.3180616342e+00
5.5200000000e+00, 7.8216128190e-01, 1.3189183024e+00
5.5250000000e+00, 8.1684421658e-01, 1.3199664392e+00
5.5300000000e+00, 8.5091722845e-01, 1.3211268183e+00
5.5350000000e+00, 8.8435461747e-01, 1.3220337611e+00
5.5400000000e+00, 9.1713130889e-01, 1.3227535501e+00
5.5450000000e+00, 9.4922279074e-01, 1.3243127489e+00
5.5500000000e+00, 9.8060498876e-01, 1.3256534035e+00
5.5550000000e+00, 1.0112553294e+00, 1.3271261851e+00
5.5600000000e+00, 1.0411493008e+00, 1.3280112423e+00
5.5650000000e+00, 1.0702663929e+00, 1.3299434357e+00
5.5700000000e+00, 1.0985844072e+00, 1.3314392286e+00
5.5750000000e+00, 1.1260807079e+00, 1.3332741870e+00
5.5800000000e+00, 1.1527377863e+00, 1.3349202407e+00
5.5850000000e+00, 1.1785306927e+00, 1.3360287195e+00
5.5900000000e+00, 1.2034447950e+00, 1.3379658528e+00
5.5950000000e+00, 1.2274598334e+00, 1.3405664976e+00
5.6000000000e+00, 1.2505585493e+00, 1.3420679808e+00
5.6050000000e+00, 1.2727241222e+00, 1.3442107770e+00
5.6100000000e+00, 1.2939340408e+00, 1.3454759573e+00
5.6150000000e+00, 1.3141829278e+00, 1.3475200804e+00
5.6200000000e+00, 1.3334490224e+00, 1.3496890144e+00
5.6250000000e+00, 1.3517156289e+00, 1.3519979543e+00
5.6300000000e+00, 1.3689800587e+00, 1.3541447525e+00
5.6350000000e+00, 1.3852102334e+00, 1.3560697549e+00
5.6400000000e+00, 1.4004189719e+00, 1.3583125375e+00
5.6450000000e+00, 1.4145681305e+00, 1.3603182043e+00
5.6500000000e+00, 1.4276732168e+00, 1.3627124984e+00
5.6550000000e+00, 1.4397033408e+00, 1.3654328892e+00
5.6600000000e+00, 1.4506601282e+00, 1.3674925198e+00
5.6650000000e+00, 1.4605383890e+00, 1.3705082423e+00
5.6700000000e+00, 1.4693178007e+00, 1.3733117987e+00
5.6750000000e+00, 1.4769994264e+00, 1.3755705891e+00
5.6800000000e+00, 1.4835852671e+00, 1.3778156853e+00
5.6850000000e+00, 1.4890623164e+00, 1.3796875368e+00
5.6900000000e+00, 1.4934246339e+00, 1.3825643790e+00
5.6950000000e+00, 1.4966734077e+00, 1.3847823995e+00
5.7000000000e+00, 1.4988018219e+00, 1.3873691000e+00
5.7050000000e+00, 1.4998028732e+00, 1.3900437184e+00
5.7100000000e+00, 1.4996972591e+00, 1.3927126466e+00
5.7150000000e+00, 1.4984650325e+00, 1.3952253110e+00
5.7200000000e+00, 1.4961123837e+00, 1.3974071888e+00
5.7250000000e+00, 1.4926434399e+00, 1.3998340613e+00
5.7300000000e+00, 1.4880557624e+00, 1.4025518258e+00
5.7350000000e+00, 1.4823578553e+00, 1.4049421804e+00
5.7400000000e+00, 1.4755514069e+00, 1.4077703739e+00
5.7450000000e+00, 1.4676526126e+00, 1.4107877221e+00
5.7500000000e+00, 1.4586512800e+00, 1.4139997280e+00
5.7550000000e+00, 1.4485556006e+00, 1.4164258501e+00
5.7600000000e+00, 1.4373865846e+00, 1.4192060826e+00
5.7650000000e+00, 1.4251391045e+00, 1.4217448222e+00
5.7700000000e+00, 1.4118246034e+00, 1.4241428055e+00
5.7750000000e+00, 1.3974630286e+00, 1.4270672960e+00
5.7800000000e+00, 1.3820496277e+00, 1.4299840327e+00
5.7850000000e+00, 1.3656104759e+00, 1.4328007205e+00
5.7900000000e+00, 1.3481465738e+00, 1.4350244312e+00
5.7950000000e+00, 1.3296761802e+00, 1.4374603706e+00
5.8000000000e+00, 1.3102163035e+00, 1.4398971855e+00
5.8050000000e+00, 1.2897722588e+00, 1.4426929255e+00
5.8100000000e+00, 1.2683681828e+00, 1.4454116280e+00
5.8150000000e+00, 1.2460180198e+00, 1.4478930896e+00
5.8200000000e+00, 1.2227338383e+00, 1.4505279387e+00
5.8250000000e+00, 1.1985381493e+00, 1.4534535546e+00
5.8300000000e+00, 1.1734446468e+00, 1.4551807730e+00
5.8350000000e+00, 1.1474782807e+00, 1.4572227075e+00
5.8400000000e+00, 1.1206528076e+00, 1.4587947876e+00
5.8450000000e+00, 1.0929905509e+00, 1.4617571716e+00
5.8500000000e+00, 1.0645111452e+00, 1.4637209429e+00
5.8550000000e+00, 1.0352368514e+00, 1.4658549849e+00
5.8600000000e+00, 1.0051903681e+00, 1.4677228344e+00
5.8650000000e+00, 9.7439145487e-01, 1.4707097929e+00
5.8700000000e+00, 9.4286543662e-01, 1.4728009389e+00
5.8750000000e+00, 9.1063507446e-01, 1.4746238290e+00
5.8800000000e+00, 8.7772450518e-01, 1.4760171343e+00
5.8850000000e+00, 8.4415792808e-01, 1.4777312838e+00
5.8900000000e+00, 8.0996241890e-01, 1.4790960126e+00
5.8950000000e+00, 7.7516061367e-01, 1.4811419491e+00
5.9000000000e+00, 7.3977902536e-01, 1.4826689447e+00
5.9050000000e+00, 7.0384604282e-01, 1.4850163408e+00
5.9100000000e+00, 6.6738574030e-01, 1.4863613101e+00
5.9150000000e+00, 6.3042756968e-01, 1.4883519070e+00
5.9200000000e+00, 5.9300110792e-01, 1.4905399128e+00
5.9250000000e+00, 5.5512861587e-01, 1.4918815679e+00
5.9300000000e+00, 5.1684148386e-01, 1.4932336031e+00
5.9350000000e+00, 4.7816891365e-01, 1.4945918913e+00
5.9400000000e+00, 4.3914154521e-01, 1.4960409739e+00
5.9450000000e+00, 3.9978289001e-01, 1.4974866172e+00
5.9500000000e+00, 3.6012565152e-01, 1.4986359909e+00
5.9550000000e+00, 3.2020197043e-01, 1.4998083759e+00
5.9600000000e+00, 2.8003785945e-01, 1.5007328898e+00
5.9650000000e+00, 2.3966183249e-01, 1.5016236372e+00
5.9700000000e+00, 1.9911034487e-01, 1.5025085068e+00
5.9750000000e+00, 1.5841015963e-01, 1.5034632855e+00
5.9800000000e+00, 1.1758941554e-01, 1.5040020485e+00
5.9850000000e+00, 7.6682129182e-02, 1.5047891203e+00
5.9900000000e+00, 3.5717752453e-02, 1.5053222556e+00
5.9950000000e+00, -5.2749506069e-03, 1.5055849464e+00
6.0000000000e+00, -4.6261275553e-02, 1.5064588106e+00
6.0050000000e+00, -8.7214084134e-02, 1.5070419078e+00
6.0100000000e+00, -1.2810367435e-01, 1.5072760221e+00
6.0150000000e+00, -1.6889446632e-01, 1.5074259703e+00
6.0200000000e+00, -2.0956000964e-01, 1.5075802331e+00
6.0250000000e+00, -2.5006972687e-01, 1.5075649757e+00
6.0300000000e+00, -2.9039366589e-01, 1.5076746543e+00
6.0350000000e+00, -3.3049799768e-01, 1.5076895365e+00
6.0400000000e+00, -3.7035733485e-01, 1.5074448545e+00
6.0450000000e+00, -4.0994034960e-01, 1.5073084755e+00
6.0500000000e+00, -4.4921458859e-01, 1.5071855404e+00
6.0550000000e+00, -4.8815578996e-01, 1.5068717622e+00
6.0600000000e+00, -5.2673206314e-01, 1.5063585741e+00
6.0650000000e+00, -5.6491420639e-01, 1.5060019000e+00
6.0700000000e+00, -6.0267320552e-01, 1.5052208936e+00
6.0750000000e+00, -6.3998417340e-01, 1.5046997017e+00
6.0800000000e+00, -6.7681665764e-01, 1.5038722351e+00
6.0850000000e+00, -7.1314389519e-01, 1.5031923407e+00
6.0900000000e+00, -7.4893680934e-01, 1.5023609347e+00
6.0950000000e+00, -7.8417032536e-01, 1.5013211145e+00
6.1000000000e+00, -8.1881943102e-01, 1.5006655444e+00
6.1050000000e+00, -8.5285655037e-01, 1.4995578160e+00
6.1100000000e+00, -8.8625642107e-01, 1.4983496636e+00
6.1150000000e+00, -9.1899478127e-01, 1.4971653979e+00
6.1200000000e+00, -9.5104574333e-01, 1.4956492826e+00
6.1250000000e+00, -9.8238673374e-01, 1.4943216969e+00
6.1300000000e+00, -1.0129939909e+00, 1.4930682724e+00
6.1350000000e+00, -1.0428440658e+00, 1.4916083720e+00
6.1400000000e+00, -1.0719158858e+00, 1.4900321024e+00
6.1450000000e+00, -1.1001869397e+00, 1.4878848039e+00
6.1500000000e+00, -1.1276355296e+00, 1.4861011205e+00
6.1550000000e+00, -1.1542436465e+00, 1.4844983379e+00
6.1600000000e+00, -1.1799874665e+00, 1.4827238465e+00
6.1650000000e+00, -1.2048492933e+00, 1.4805812378e+00
6.1700000000e+00, -1.2288119936e+00, 1.4790746897e+00
6.1750000000e+00, -1.2518577462e+00, 1.4769988011e+00
6.1800000000e+00, -1.2739699179e+00, 1.4758619960e+00
6.1850000000e+00, -1.2951239969e+00, 1.4741591021e+00
6.1900000000e+00, -1.3153164813e+00, 1.4723901133e+00
6.1950000000e+00, -1.3345265485e+00, 1.4700283351e+00
6.2000000000e+00, -1.3527346890e+00, 1.4669128139e+00
6.2050000000e+00, -1.3699412780e+00, 1.4659722922e+00
6.2100000000e+00, -1.3861122988e+00, 1.4633855917e+00
6.2150000000e+00, -1.4012608204e+00, 1.4612590533e+00
6.2200000000e+00, -1.4153497622e+00, 1.4589324798e+00
6.2250000000e+00, -1.4283941939e+00, 1.4569712722e+00
6.2300000000e+00, -1.4403616622e+00, 1.4552876377e+00
6.2350000000e+00, -1.4512571072e+00, 1.4531592860e+00
6.2400000000e+00, -1.4610732126e+00, 1.4508440305e+00
6.2450000000e+00, -1.4697890308e+00, 1.4479389870e+00
6.2500000000e+00, -1.4774083136e+00, 1.4453319016e+00
6.2550000000e+00, -1.4839300604e+00, 1.4428147350e+00
6.2600000000e+00, -1.4893429534e+00, 1.4399687829e+00
6.2650000000e+00, -1.4936421151e+00, 1.4377680834e+00
6.2700000000e+00, -1.4968256070e+00, 1.4355416838e+00
6.2750000000e+00, -1.4988919909e+00, 1.4330230790e+00
6.2800000000e+00, -1.4998233832e+00, 1.4298911123e+00
6.2850000000e+00, -1.4996576148e+00, 1.4275732931e+00
6.2900000000e+00, -1.4983603563e+00, 1.4246481773e+00
6.2950000000e+00, -1.4959451146e+00, 1.4216831045e+00
6.3000000000e+00, -1.4924085753e+00, 1.4187619907e+00
6.3050000000e+00, -1.4877592426e+00, 1.4168420533e+00
6.3100000000e+00, -1.4819964913e+00, 1.4142611681e+00
6.3150000000e+00, -1.4751265745e+00, 1.4113939556e+00
6.3200000000e+00, -1.4671654373e+00, 1.4079041267e+00
6.3250000000e+00, -1.4581008863e+00, 1.4053603221e+00
6.3300000000e+00, -1.4479422386e+00, 1.4025775258e+00
6.3350000000e+00, -1.4367122553e+00, 1.3996507843e+00
6.3400000000e+00, -1.4244025574e+00, 1.3976610002e+00
6.3450000000e+00, -1.4110283396e+00, 1.3950134575e+00
6.3500000000e+00, -1.3966047970e+00, 1.3925468782e+00
6.3550000000e+00, -1.3811332427e+00, 1.3902133638e+00
6.3600000000e+00, -1.3646340616e+00, 1.3871171020e+00
6.3650000000e+00, -1.3471125689e+00, 1.3849611118e+00
6.3700000000e+00, -1.3285836468e+00, 1.3824572642e+00
6.3750000000e+00, -1.3090681804e+00, 1.3800841054e+00
6.3800000000e+00, -1.2885687336e+00, 1.3773555857e+00
6.3850000000e+00, -1.2671084427e+00, 1.3749324025e+00
6.3900000000e+00, -1.2447053789e+00, 1.3725670601e+00
6.3950000000e+00, -1.2213680465e+00, 1.3694532272e+00
6.4000000000e+00, -1.1971203320e+00, 1.3674187338e+00
6.4050000000e+00, -1.1719760548e+00, 1.3650620206e+00
6.4100000000e+00, -1.1459587888e+00, 1.3624024720e+00
6.4150000000e+00, -1.1190858550e+00, 1.3606209772e+00
6.4200000000e+00, -1.0913758875e+00, 1.3583355488e+00
6.4250000000e+00, -1.0628498966e+00, 1.3559118653e+00
6.4300000000e+00, -1.0335308935e+00, 1.3543924985e+00
6.4350000000e+00, -1.0034406388e+00, 1.3526332020e+00
6.4400000000e+00, -9.7259932983e-01, 1.3500296807e+00
6.4450000000e+00, -9.4103191637e-01, 1.3479701126e+00
