% Moku:Go Data Logger
% Input A (on)
% Input B (on)
% Acquisition rate: 2.0000000000e+02 Hz, Precision mode
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% 
% Acquired 2026-01-28 T 17:06:54 -0500
% Time (s), Input A (V), Input B (V)
4.2900000000e+00, 2.8063696447e-01, 1.3129565790e+00
4.2950000000e+00, 3.2061385904e-01, 1.3129957231e+00
4.3000000000e+00, 3.6035176192e-01, 1.3133092512e+00
4.3050000000e+00, 3.9982609861e-01, 1.3141310275e+00
4.3100000000e+00, 4.3900385298e-01, 1.3147430138e+00
4.3150000000e+00, 4.7785407243e-01, 1.3152091789e+00
4.3200000000e+00, 5.1635249510e-01, 1.3157745174e+00
4.3250000000e+00, 5.5446973165e-01, 1.3164566630e+00
4.3300000000e+00, 5.9217626767e-01, 1.3174040006e+00
4.3350000000e+00, 6.2944215103e-01, 1.3182372824e+00
4.3400000000e+00, 6.6624374519e-01, 1.3188728427e+00
4.3450000000e+00, 7.0255359925e-01, 1.3197473948e+00
4.3500000000e+00, 7.3834151096e-01, 1.3213249776e+00
4.3550000000e+00, 7.7358490680e-01, 1.3224740386e+00
4.3600000000e+00, 8.0825439742e-01, 1.3234268789e+00
4.3650000000e+00, 8.4232484554e-01, 1.3245422985e+00
4.3700000000e+00, 8.7577280222e-01, 1.3258230488e+00
4.3750000000e+00, 9.0857244234e-01, 1.3275652745e+00
4.3800000000e+00, 9.4069981671e-01, 1.3286261050e+00
4.3850000000e+00, 9.7213122627e-01, 1.3298338197e+00
4.3900000000e+00, 1.0028433471e+00, 1.3317610732e+00
4.3950000000e+00, 1.0328116673e+00, 1.3333097669e+00
4.4000000000e+00, 1.0620169274e+00, 1.3345244850e+00
4.4050000000e+00, 1.0904369290e+00, 1.3368044732e+00
4.4100000000e+00, 1.1180477856e+00, 1.3386069784e+00
4.4150000000e+00, 1.1448314258e+00, 1.3404016672e+00
4.4200000000e+00, 1.1707682775e+00, 1.3424474160e+00
4.4250000000e+00, 1.1958403945e+00, 1.3440873418e+00
4.4300000000e+00, 1.2200253283e+00, 1.3459808288e+00
4.4350000000e+00, 1.2433093222e+00, 1.3479714257e+00
4.4400000000e+00, 1.2656675516e+00, 1.3501981380e+00
4.4450000000e+00, 1.2870946389e+00, 1.3518123637e+00
4.4500000000e+00, 1.3075696362e+00, 1.3545279396e+00
4.4550000000e+00, 1.3270702203e+00, 1.3562645375e+00
4.4600000000e+00, 1.3455963286e+00, 1.3585137608e+00
4.4650000000e+00, 1.3631227612e+00, 1.3608604066e+00
4.4700000000e+00, 1.3796401387e+00, 1.3630260890e+00
4.4750000000e+00, 1.3951381434e+00, 1.3654729713e+00
4.4800000000e+00, 1.4096004549e+00, 1.3678563225e+00
4.4850000000e+00, 1.4230227587e+00, 1.3700491432e+00
4.4900000000e+00, 1.4353934239e+00, 1.3734057821e+00
4.4950000000e+00, 1.4466924409e+00, 1.3757925100e+00
4.5000000000e+00, 1.4569326284e+00, 1.3781492232e+00
4.5050000000e+00, 1.4660911627e+00, 1.3806338739e+00
4.5100000000e+00, 1.4741524113e+00, 1.3831756149e+00
4.5150000000e+00, 1.4811365715e+00, 1.3857222334e+00
4.5200000000e+00, 1.4870245714e+00, 1.3882697273e+00
4.5250000000e+00, 1.4918096578e+00, 1.3910348899e+00
4.5300000000e+00, 1.4954903925e+00, 1.3935456158e+00
4.5350000000e+00, 1.4980648996e+00, 1.3955861747e+00
4.5400000000e+00, 1.4995305527e+00, 1.3983532132e+00
4.5450000000e+00, 1.4998724697e+00, 1.4007364394e+00
4.5500000000e+00, 1.4991241668e+00, 1.4037195835e+00
4.5550000000e+00, 1.4972580056e+00, 1.4060714193e+00
4.5600000000e+00, 1.4942839284e+00, 1.4092294613e+00
4.5650000000e+00, 1.4902026232e+00, 1.4121823406e+00
4.5700000000e+00, 1.4850156530e+00, 1.4148320094e+00
4.5750000000e+00, 1.4787309594e+00, 1.4171148115e+00
4.5800000000e+00, 1.4713541075e+00, 1.4198737211e+00
4.5850000000e+00, 1.4628963528e+00, 1.4223258559e+00
4.5900000000e+00, 1.4533435009e+00, 1.4250789501e+00
4.5950000000e+00, 1.4427161869e+00, 1.4275369003e+00
4.6000000000e+00, 1.4310322320e+00, 1.4304164938e+00
4.6050000000e+00, 1.4182748154e+00, 1.4331820316e+00
4.6100000000e+00, 1.4044783915e+00, 1.4352769295e+00
4.6150000000e+00, 1.3896345812e+00, 1.4373844586e+00
4.6200000000e+00, 1.3737702101e+00, 1.4404659006e+00
4.6250000000e+00, 1.3568804007e+00, 1.4432216837e+00
4.6300000000e+00, 1.3389957932e+00, 1.4457785572e+00
4.6350000000e+00, 1.3201111974e+00, 1.4481005659e+00
4.6400000000e+00, 1.3002541268e+00, 1.4511194775e+00
4.6450000000e+00, 1.2794368998e+00, 1.4538341155e+00
4.6500000000e+00, 1.2576668951e+00, 1.4556632586e+00
4.6550000000e+00, 1.2349685622e+00, 1.4576040187e+00
4.6600000000e+00, 1.2113594721e+00, 1.4595956787e+00
4.6650000000e+00, 1.1868513179e+00, 1.4618043196e+00
4.6700000000e+00, 1.1614629840e+00, 1.4644003997e+00
4.6750000000e+00, 1.1352164811e+00, 1.4666553132e+00
4.6800000000e+00, 1.1081293803e+00, 1.4688979707e+00
4.6850000000e+00, 1.0802221915e+00, 1.4716421856e+00
4.6900000000e+00, 1.0515160501e+00, 1.4734902755e+00
4.6950000000e+00, 1.0220312160e+00, 1.4753782598e+00
4.7000000000e+00, 9.9179082549e-01, 1.4768910610e+00
4.7050000000e+00, 9.6081563869e-01, 1.4784113658e+00
4.7100000000e+00, 9.2912954228e-01, 1.4801178240e+00
4.7150000000e+00, 8.9675592267e-01, 1.4822148480e+00
4.7200000000e+00, 8.6371785363e-01, 1.4841681142e+00
4.7250000000e+00, 8.3004091015e-01, 1.4856325792e+00
4.7300000000e+00, 7.9574941660e-01, 1.4871600125e+00
4.7350000000e+00, 7.6086944821e-01, 1.4895322959e+00
4.7400000000e+00, 7.2542501671e-01, 1.4912486964e+00
4.7450000000e+00, 6.8944538639e-01, 1.4927564951e+00
4.7500000000e+00, 6.5295588211e-01, 1.4936798835e+00
4.7550000000e+00, 6.1598132850e-01, 1.4951339060e+00
4.7600000000e+00, 5.7855130249e-01, 1.4965108908e+00
4.7650000000e+00, 5.4069219197e-01, 1.4972580681e+00
4.7700000000e+00, 5.0243632523e-01, 1.4984083173e+00
4.7750000000e+00, 4.6380633832e-01, 1.4994475747e+00
4.7800000000e+00, 4.2483180818e-01, 1.5002352718e+00
4.7850000000e+00, 3.8554349982e-01, 1.5012445146e+00
4.7900000000e+00, 3.4597292865e-01, 1.5022151135e+00
4.7950000000e+00, 3.0614304336e-01, 1.5028546758e+00
4.8000000000e+00, 2.6608548440e-01, 1.5033599850e+00
4.8050000000e+00, 2.2583476863e-01, 1.5038661071e+00
4.8100000000e+00, 1.8541390729e-01, 1.5044055580e+00
4.8150000000e+00, 1.4485672938e-01, 1.5050560632e+00
4.8200000000e+00, 1.0419406247e-01, 1.5054950900e+00
4.8250000000e+00, 6.3451856720e-02, 1.5060489230e+00
4.8300000000e+00, 2.2662315358e-02, 1.5063291223e+00
4.8350000000e+00, -1.8140982721e-02, 1.5066323328e+00
4.8400000000e+00, -5.8932775182e-02, 1.5069030275e+00
4.8450000000e+00, -9.9682859779e-02, 1.5068133587e+00
4.8500000000e+00, -1.4035534399e-01, 1.5067208760e+00
4.8550000000e+00, -1.8092552824e-01, 1.5065734291e+00
4.8600000000e+00, -2.2136314777e-01, 1.5066706015e+00
4.8650000000e+00, -2.6163418596e-01, 1.5063717056e+00
4.8700000000e+00, -3.0171444350e-01, 1.5063388770e+00
4.8750000000e+00, -3.4157059161e-01, 1.5058910959e+00
4.8800000000e+00, -3.8117317842e-01, 1.5053493939e+00
4.8850000000e+00, -4.2049231433e-01, 1.5049809015e+00
4.8900000000e+00, -4.5950329977e-01, 1.5042411027e+00
4.8950000000e+00, -4.9817343128e-01, 1.5036995883e+00
4.9000000000e+00, -5.3647231903e-01, 1.5030113773e+00
4.9050000000e+00, -5.7437645153e-01, 1.5024120222e+00
4.9100000000e+00, -6.1185506376e-01, 1.5014301052e+00
4.9150000000e+00, -6.4888145519e-01, 1.5003166240e+00
4.9200000000e+00, -6.8542754959e-01, 1.4997405302e+00
4.9250000000e+00, -7.2146402017e-01, 1.4986640671e+00
4.9300000000e+00, -7.5696829339e-01, 1.4975303886e+00
4.9350000000e+00, -7.9191241810e-01, 1.4966397662e+00
4.9400000000e+00, -8.2627044414e-01, 1.4953305645e+00
4.9450000000e+00, -8.6001673398e-01, 1.4939598952e+00
4.9500000000e+00, -8.9312677566e-01, 1.4926105489e+00
4.9550000000e+00, -9.2557568203e-01, 1.4912767101e+00
4.9600000000e+00, -9.5733869100e-01, 1.4896834947e+00
4.9650000000e+00, -9.8839391687e-01, 1.4878689837e+00
4.9700000000e+00, -1.0187172229e+00, 1.4859902539e+00
4.9750000000e+00, -1.0482865357e+00, 1.4838503340e+00
4.9800000000e+00, -1.0770801573e+00, 1.4819203917e+00
4.9850000000e+00, -1.1050770149e+00, 1.4803328665e+00
4.9900000000e+00, -1.1322557855e+00, 1.4784910297e+00
4.9950000000e+00, -1.1585969596e+00, 1.4769404601e+00
5.0000000000e+00, -1.1840810278e+00, 1.4755738554e+00
5.0050000000e+00, -1.2086862918e+00, 1.4738107445e+00
5.0100000000e+00, -1.2323972442e+00, 1.4720465706e+00
5.0150000000e+00, -1.2551975019e+00, 1.4695464123e+00
5.0200000000e+00, -1.2770716824e+00, 1.4672550435e+00
5.0250000000e+00, -1.2979931478e+00, 1.4651300685e+00
5.0300000000e+00, -1.3179588340e+00, 1.4627303342e+00
5.0350000000e+00, -1.3369519202e+00, 1.4606423772e+00
5.0400000000e+00, -1.3549470192e+00, 1.4582371403e+00
5.0450000000e+00, -1.3719494460e+00, 1.4566871335e+00
5.0500000000e+00, -1.3879261845e+00, 1.4546816543e+00
5.0550000000e+00, -1.4028855512e+00, 1.4522889860e+00
5.0600000000e+00, -1.4167964685e+00, 1.4495879797e+00
5.0650000000e+00, -1.4296706296e+00, 1.4467862367e+00
5.0700000000e+00, -1.4414741429e+00, 1.4442943325e+00
5.0750000000e+00, -1.4522185766e+00, 1.4418831552e+00
5.0800000000e+00, -1.4618909869e+00, 1.4391652656e+00
5.0850000000e+00, -1.4704709888e+00, 1.4368750223e+00
5.0900000000e+00, -1.4779663986e+00, 1.4343753643e+00
5.0950000000e+00, -1.4843742773e+00, 1.4317760326e+00
5.1000000000e+00, -1.4896816188e+00, 1.4285956673e+00
5.1050000000e+00, -1.4938853588e+00, 1.4257064440e+00
5.1100000000e+00, -1.4969847472e+00, 1.4232030967e+00
5.1150000000e+00, -1.4989767198e+00, 1.4205524275e+00
5.1200000000e+00, -1.4998395786e+00, 1.4178364763e+00
5.1250000000e+00, -1.4996219724e+00, 1.4154314896e+00
5.1300000000e+00, -1.4982825058e+00, 1.4135020475e+00
5.1350000000e+00, -1.4958302460e+00, 1.4106373987e+00
5.1400000000e+00, -1.4922718835e+00, 1.4070276362e+00
5.1450000000e+00, -1.4876086691e+00, 1.4041363495e+00
5.1500000000e+00, -1.4818435417e+00, 1.4017673177e+00
5.1550000000e+00, -1.4749809408e+00, 1.3995323515e+00
5.1600000000e+00, -1.4670380000e+00, 1.3962774497e+00
5.1650000000e+00, -1.4580010250e+00, 1.3940905069e+00
5.1700000000e+00, -1.4478801458e+00, 1.3917001522e+00
5.1750000000e+00, -1.4366978733e+00, 1.3885446115e+00
5.1800000000e+00, -1.4244460161e+00, 1.3866522500e+00
5.1850000000e+00, -1.4111391437e+00, 1.3842515153e+00
5.1900000000e+00, -1.3967925762e+00, 1.3814449574e+00
5.1950000000e+00, -1.3814073766e+00, 1.3790095183e+00
5.2000000000e+00, -1.3650042424e+00, 1.3769306907e+00
5.2050000000e+00, -1.3475872382e+00, 1.3739267865e+00
5.2100000000e+00, -1.3291726844e+00, 1.3710830855e+00
5.2150000000e+00, -1.3097787774e+00, 1.3682784661e+00
5.2200000000e+00, -1.2894098943e+00, 1.3656463684e+00
5.2250000000e+00, -1.2680896718e+00, 1.3634608638e+00
5.2300000000e+00, -1.2458324917e+00, 1.3612554745e+00
5.2350000000e+00, -1.2226500474e+00, 1.3586355077e+00
5.2400000000e+00, -1.1985644746e+00, 1.3567246997e+00
5.2450000000e+00, -1.1735891549e+00, 1.3549784096e+00
5.2500000000e+00, -1.1477491630e+00, 1.3524880061e+00
5.2550000000e+00, -1.1210576303e+00, 1.3505620657e+00
5.2600000000e+00, -1.0935366300e+00, 1.3484120784e+00
5.2650000000e+00, -1.0652054843e+00, 1.3462289499e+00
5.2700000000e+00, -1.0360863287e+00, 1.3441944566e+00
5.2750000000e+00, -1.0062014243e+00, 1.3426507653e+00
5.2800000000e+00, -9.7557034299e-01, 1.3408390682e+00
5.2850000000e+00, -9.4421790950e-01, 1.3388417805e+00
5.2900000000e+00, -9.1216688490e-01, 1.3369677405e+00
5.2950000000e+00, -8.7943996779e-01, 1.3353271269e+00
5.3000000000e+00, -8.4606235796e-01, 1.3334583394e+00
5.3050000000e+00, -8.1205931775e-01, 1.3321951602e+00
5.3100000000e+00, -7.7745560925e-01, 1.3307932882e+00
5.3150000000e+00, -7.4227505660e-01, 1.3291840649e+00
5.3200000000e+00, -7.0654611118e-01, 1.3278618568e+00
5.3250000000e+00, -6.7029278472e-01, 1.3262179917e+00
5.3300000000e+00, -6.3354384127e-01, 1.3247285144e+00
5.3350000000e+00, -5.9632766968e-01, 1.3234513283e+00
5.3400000000e+00, -5.5866934470e-01, 1.3225961607e+00
5.3450000000e+00, -5.2059637977e-01, 1.3215212609e+00
5.3500000000e+00, -4.8213847688e-01, 1.3206065017e+00
5.3550000000e+00, -4.4332515044e-01, 1.3195719966e+00
5.3600000000e+00, -4.0418322607e-01, 1.3186458569e+00
5.3650000000e+00, -3.6474040477e-01, 1.3177758071e+00
5.3700000000e+00, -3.2502857712e-01, 1.3167922644e+00
5.3750000000e+00, -2.8507894587e-01, 1.3161693977e+00
5.3800000000e+00, -2.4491314656e-01, 1.3151809151e+00
5.3850000000e+00, -2.0456832234e-01, 1.3147794691e+00
5.3900000000e+00, -1.6407505064e-01, 1.3140826288e+00
5.3950000000e+00, -1.2345728065e-01, 1.3136527939e+00
5.4000000000e+00, -8.2747027998e-02, 1.3130957094e+00
5.4050000000e+00, -4.1978809548e-02, 1.3126801941e+00
5.4100000000e+00, -1.1775124455e-03, 1.3123347129e+00
5.4150000000e+00, 3.9625347920e-02, 1.3122195942e+00
5.4200000000e+00, 8.0396005061e-02, 1.3122158423e+00
5.4250000000e+00, 1.2111007207e-01, 1.3119845419e+00
5.4300000000e+00, 1.6173447030e-01, 1.3120521999e+00
5.4350000000e+00, 2.0223562085e-01, 1.3120982849e+00
5.4400000000e+00, 2.4258976212e-01, 1.3122274730e+00
5.4450000000e+00, 2.8276625414e-01, 1.3123894896e+00
5.4500000000e+00, 3.2273026742e-01, 1.3127334701e+00
5.4550000000e+00, 3.6245585179e-01, 1.3131818765e+00
5.4600000000e+00, 4.0191474343e-01, 1.3137338960e+00
5.4650000000e+00, 4.4107592721e-01, 1.3141960592e+00
5.4700000000e+00, 4.7990813787e-01, 1.3145357876e+00
5.4750000000e+00, 5.1838730114e-01, 1.3153833889e+00
5.4800000000e+00, 5.5648315225e-01, 1.3161711486e+00
5.4850000000e+00, 5.9416692715e-01, 1.3170490773e+00
5.4900000000e+00, 6.3140867373e-01, 1.3178500934e+00
5.4950000000e+00, 6.6818525568e-01, 1.3189039830e+00
5.5000000000e+00, 7.0446797149e-01, 1.3197142536e+00
5.5050000000e+00, 7.4022780699e-01, 1.3205803640e+00
5.5100000000e+00, 7.7544112564e-01, 1.3216908437e+00
5.5150000000e+00, 8.1007935099e-01, 1.3231908886e+00
5.5200000000e+00, 8.4411684552e-01, 1.3241194045e+00
5.5250000000e+00, 8.7753166102e-01, 1.3253315589e+00
5.5300000000e+00, 9.1029609645e-01, 1.3269969970e+00
5.5350000000e+00, 9.4238714059e-01, 1.3277108456e+00
5.5400000000e+00, 9.7378084423e-01, 1.3296905622e+00
5.5450000000e+00, 1.0044541336e+00, 1.3309853194e+00
5.5500000000e+00, 1.0343825593e+00, 1.3331080434e+00
5.5550000000e+00, 1.0635463617e+00, 1.3342726120e+00
5.5600000000e+00, 1.0919237175e+00, 1.3366483345e+00
5.5650000000e+00, 1.1194921784e+00, 1.3383860580e+00
5.5700000000e+00, 1.1462308591e+00, 1.3398909178e+00
5.5750000000e+00, 1.1721216258e+00, 1.3417034903e+00
5.5800000000e+00, 1.1971474702e+00, 1.3440436329e+00
5.5850000000e+00, 1.2212846933e+00, 1.3458876583e+00
5.5900000000e+00, 1.2445203511e+00, 1.3474547985e+00
5.5950000000e+00, 1.2668297441e+00, 1.3498323969e+00
5.6000000000e+00, 1.2882059940e+00, 1.3523998380e+00
5.6050000000e+00, 1.3086299039e+00, 1.3543400354e+00
5.6100000000e+00, 1.3280792755e+00, 1.3568176201e+00
5.6150000000e+00, 1.3465521703e+00, 1.3588326040e+00
5.6200000000e+00, 1.3640260147e+00, 1.3606440509e+00
5.6250000000e+00, 1.3804888031e+00, 1.3628367466e+00
5.6300000000e+00, 1.3959325938e+00, 1.3646341867e+00
5.6350000000e+00, 1.4103395033e+00, 1.3676784856e+00
5.6400000000e+00, 1.4237062799e+00, 1.3706729478e+00
5.6450000000e+00, 1.4360204175e+00, 1.3735353454e+00
5.6500000000e+00, 1.4472635948e+00, 1.3761622530e+00
5.6550000000e+00, 1.4574464418e+00, 1.3788407484e+00
5.6600000000e+00, 1.4665465101e+00, 1.3809939872e+00
5.6650000000e+00, 1.4745511685e+00, 1.3836624777e+00
5.6700000000e+00, 1.4814769252e+00, 1.3856118670e+00
5.6750000000e+00, 1.4873064590e+00, 1.3887012505e+00
5.6800000000e+00, 1.4920325792e+00, 1.3910784737e+00
5.6850000000e+00, 1.4956549104e+00, 1.3943813989e+00
5.6900000000e+00, 1.4981698883e+00, 1.3965196930e+00
5.6950000000e+00, 1.4995787012e+00, 1.3992181981e+00
5.7000000000e+00, 1.4998562743e+00, 1.4013840056e+00
5.7050000000e+00, 1.4990555083e+00, 1.4044198004e+00
5.7100000000e+00, 1.4971295054e+00, 1.4066540788e+00
5.7150000000e+00, 1.4940940857e+00, 1.4097264540e+00
5.7200000000e+00, 1.4899546271e+00, 1.4128947509e+00
5.7250000000e+00, 1.4847093159e+00, 1.4155244099e+00
5.7300000000e+00, 1.4783665314e+00, 1.4180698403e+00
5.7350000000e+00, 1.4709327767e+00, 1.4203663991e+00
5.7400000000e+00, 1.4624159307e+00, 1.4228407323e+00
5.7450000000e+00, 1.4528060510e+00, 1.4253556477e+00
5.7500000000e+00, 1.4421223970e+00, 1.4281483238e+00
5.7550000000e+00, 1.4303812891e+00, 1.4307728553e+00
5.7600000000e+00, 1.4175679077e+00, 1.4335921069e+00
5.7650000000e+00, 1.4037160818e+00, 1.4361321596e+00
5.7700000000e+00, 1.3888173071e+00, 1.4382064224e+00
5.7750000000e+00, 1.3728988471e+00, 1.4402295352e+00
5.7800000000e+00, 1.3559551365e+00, 1.4430118313e+00
5.7850000000e+00, 1.3380180033e+00, 1.4456690037e+00
5.7900000000e+00, 1.3190810069e+00, 1.4481757902e+00
5.7950000000e+00, 1.2991715982e+00, 1.4508949929e+00
5.8000000000e+00, 1.2783044719e+00, 1.4534043431e+00
5.8050000000e+00, 1.2564848180e+00, 1.4554293319e+00
5.8100000000e+00, 1.2337374611e+00, 1.4571177813e+00
5.8150000000e+00, 1.2100796597e+00, 1.4593882649e+00
5.8200000000e+00, 1.1855248578e+00, 1.4613607905e+00
5.8250000000e+00, 1.1600904389e+00, 1.4637784085e+00
5.8300000000e+00, 1.1337986013e+00, 1.4657095389e+00
5.8350000000e+00, 1.1066676666e+00, 1.4673662228e+00
5.8400000000e+00, 1.0787172692e+00, 1.4706146839e+00
5.8450000000e+00, 1.0499692323e+00, 1.4729271255e+00
5.8500000000e+00, 1.0204438159e+00, 1.4747723390e+00
5.8550000000e+00, 9.9016365599e-01, 1.4763371656e+00
5.8600000000e+00, 9.5915026304e-01, 1.4778020683e+00
5.8650000000e+00, 9.2742721108e-01, 1.4801901093e+00
5.8700000000e+00, 8.9501707364e-01, 1.4820674010e+00
5.8750000000e+00, 8.6194498799e-01, 1.4833181992e+00
5.8800000000e+00, 8.2823465320e-01, 1.4851252690e+00
5.8850000000e+00, 7.9391108149e-01, 1.4866829046e+00
5.8900000000e+00, 7.5900034808e-01, 1.4893275084e+00
5.8950000000e+00, 7.2352715254e-01, 1.4911158190e+00
5.9000000000e+00, 6.8752038397e-01, 1.4926703906e+00
5.9050000000e+00, 6.5100374144e-01, 1.4940187990e+00
5.9100000000e+00, 6.1400405055e-01, 1.4952969856e+00
5.9150000000e+00, 5.7655088825e-01, 1.4967096128e+00
5.9200000000e+00, 5.3866995457e-01, 1.4980931634e+00
5.9250000000e+00, 5.0039389047e-01, 1.4994376323e+00
5.9300000000e+00, 4.6174414391e-01, 1.5003392601e+00
5.9350000000e+00, 4.2275235534e-01, 1.5011167647e+00
5.9400000000e+00, 3.8344903966e-01, 1.5017578277e+00
5.9450000000e+00, 3.4386314850e-01, 1.5027829533e+00
5.9500000000e+00, 3.0402056952e-01, 1.5036718248e+00
5.9550000000e+00, 2.6395206772e-01, 1.5043525947e+00
5.9600000000e+00, 2.2369172225e-01, 1.5049194965e+00
5.9650000000e+00, 1.8326260687e-01, 1.5053584608e+00
5.9700000000e+00, 1.4269892579e-01, 1.5059832034e+00
5.9750000000e+00, 1.0203219439e-01, 1.5064857612e+00
5.9800000000e+00, 6.1285924157e-02, 1.5069848174e+00
5.9850000000e+00, 2.0494631940e-02, 1.5072932805e+00
5.9900000000e+00, -2.0307728181e-02, 1.5074521706e+00
5.9950000000e+00, -6.1098957867e-02, 1.5076396997e+00
6.0000000000e+00, -1.0184572835e-01, 1.5080286396e+00
6.0050000000e+00, -1.4251264733e-01, 1.5075273948e+00
6.0100000000e+00, -1.8307714131e-01, 1.5077123602e+00
6.0150000000e+00, -2.2350706959e-01, 1.5077775170e+00
6.0200000000e+00, -2.6376779024e-01, 1.5075837349e+00
6.0250000000e+00, -3.0383766771e-01, 1.5072103025e+00
6.0300000000e+00, -3.4368099706e-01, 1.5066991780e+00
6.0350000000e+00, -3.8326845148e-01, 1.5063001706e+00
6.0400000000e+00, -4.2257270512e-01, 1.5055059078e+00
6.0450000000e+00, -4.6156643214e-01, 1.5051990705e+00
6.0500000000e+00, -5.0021761690e-01, 1.5045012923e+00
6.0550000000e+00, -5.3849543186e-01, 1.5038734857e+00
6.0600000000e+00, -5.7637830398e-01, 1.5031768956e+00
6.0650000000e+00, -6.1383352979e-01, 1.5022331223e+00
6.0700000000e+00, -6.5083515912e-01, 1.5012477662e+00
6.0750000000e+00, -6.8735430287e-01, 1.5003993519e+00
6.0800000000e+00, -7.2336344760e-01, 1.4994162469e+00
6.0850000000e+00, -7.5883895678e-01, 1.4983379079e+00
6.0900000000e+00, -7.9375250406e-01, 1.4969334096e+00
6.0950000000e+00, -8.2807851447e-01, 1.4955087765e+00
6.1000000000e+00, -8.6179210084e-01, 1.4941769387e+00
6.1050000000e+00, -8.9486706290e-01, 1.4927828205e+00
6.1100000000e+00, -9.2728032686e-01, 1.4913487453e+00
6.1150000000e+00, -9.5900656788e-01, 1.4895813823e+00
6.1200000000e+00, -9.9002308735e-01, 1.4876026036e+00
6.1250000000e+00, -1.0203071242e+00, 1.4853684503e+00
6.1300000000e+00, -1.0498356671e+00, 1.4843400731e+00
6.1350000000e+00, -1.0785872682e+00, 1.4822172241e+00
6.1400000000e+00, -1.1065414174e+00, 1.4800078328e+00
6.1450000000e+00, -1.1336761665e+00, 1.4781110942e+00
6.1500000000e+00, -1.1599720686e+00, 1.4763807493e+00
6.1550000000e+00, -1.1854101768e+00, 1.4750892437e+00
6.1600000000e+00, -1.2099689181e+00, 1.4733961045e+00
6.1650000000e+00, -1.2336314093e+00, 1.4713144006e+00
6.1700000000e+00, -1.2563825805e+00, 1.4686797392e+00
6.1750000000e+00, -1.2782068617e+00, 1.4666503107e+00
6.1800000000e+00, -1.2990782401e+00, 1.4643923332e+00
6.1850000000e+00, -1.3189922761e+00, 1.4624039249e+00
6.1900000000e+00, -1.3379333995e+00, 1.4599788658e+00
6.1950000000e+00, -1.3558749098e+00, 1.4576951257e+00
6.2000000000e+00, -1.3728236229e+00, 1.4559949831e+00
6.2050000000e+00, -1.3887467101e+00, 1.4543545571e+00
6.2100000000e+00, -1.4036507374e+00, 1.4522186392e+00
6.2150000000e+00, -1.4175063151e+00, 1.4488826353e+00
6.2200000000e+00, -1.4303251992e+00, 1.4467567223e+00
6.2250000000e+00, -1.4420713095e+00, 1.4440962357e+00
6.2300000000e+00, -1.4527593407e+00, 1.4418139339e+00
6.2350000000e+00, -1.4623745980e+00, 1.4390522104e+00
6.2400000000e+00, -1.4708956336e+00, 1.4367300140e+00
6.2450000000e+00, -1.4783350160e+00, 1.4347287869e+00
6.2500000000e+00, -1.4846830531e+00, 1.4320537933e+00
6.2550000000e+00, -1.4899330540e+00, 1.4291716360e+00
6.2600000000e+00, -1.4940780779e+00, 1.4263445056e+00
6.2650000000e+00, -1.4971190002e+00, 1.4237876321e+00
6.2700000000e+00, -1.4990497555e+00, 1.4212572716e+00
6.2750000000e+00, -1.4998557740e+00, 1.4186371173e+00
6.2800000000e+00, -1.4995814526e+00, 1.4163496879e+00
6.2850000000e+00, -1.4981782049e+00, 1.4137349737e+00
6.2900000000e+00, -1.4956685420e+00, 1.4107366972e+00
6.2950000000e+00, -1.4920522138e+00, 1.4078056411e+00
6.3000000000e+00, -1.4873304082e+00, 1.4046938717e+00
6.3050000000e+00, -1.4815061894e+00, 1.4023409103e+00
6.3100000000e+00, -1.4745856854e+00, 1.3997405781e+00
6.3150000000e+00, -1.4665857167e+00, 1.3972192846e+00
6.3200000000e+00, -1.4574904007e+00, 1.3948435621e+00
6.3250000000e+00, -1.4473130564e+00, 1.3920203711e+00
6.3300000000e+00, -1.4360743814e+00, 1.3894975142e+00
6.3350000000e+00, -1.4237654338e+00, 1.3867901923e+00
6.3400000000e+00, -1.4104030343e+00, 1.3840726780e+00
6.3450000000e+00, -1.3960012523e+00, 1.3812019012e+00
6.3500000000e+00, -1.3805620263e+00, 1.3793783233e+00
6.3550000000e+00, -1.3641038653e+00, 1.3765895867e+00
6.3600000000e+00, -1.3466345855e+00, 1.3741432047e+00
6.3650000000e+00, -1.3281662555e+00, 1.3710013581e+00
6.3700000000e+00, -1.3087215737e+00, 1.3684961974e+00
6.3750000000e+00, -1.2883015407e+00, 1.3658855477e+00
6.3800000000e+00, -1.2669301056e+00, 1.3632851530e+00
6.3850000000e+00, -1.2446245895e+00, 1.3609597676e+00
6.3900000000e+00, -1.2213934338e+00, 1.3586498897e+00
6.3950000000e+00, -1.1972602128e+00, 1.3568239357e+00
6.4000000000e+00, -1.1722383078e+00, 1.3545522015e+00
6.4050000000e+00, -1.1463517932e+00, 1.3521370847e+00
6.4100000000e+00, -1.1196166767e+00, 1.3502330926e+00
6.4150000000e+00, -1.0920518426e+00, 1.3479680491e+00
6.4200000000e+00, -1.0636783011e+00, 1.3460280393e+00
6.4250000000e+00, -1.0345180004e+00, 1.3443452802e+00
6.4300000000e+00, -1.0045931390e+00, 1.3424529187e+00
6.4350000000e+00, -9.7392297613e-01, 1.3402472167e+00
6.4400000000e+00, -9.4253258660e-01, 1.3387404185e+00
6.4450000000e+00, -9.1044504418e-01, 1.3368099759e+00
