% Moku:Go Data Logger
% Input A (on)
% Input B (on)
% Acquisition rate: 2.0000000000e+02 Hz, Precision mode
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% 
% Acquired 2026-01-28 T 17:13:34 -0500
% Time (s), Input A (V), Input B (V)
4.2900000000e+00, 4.0580382986e-01, 1.4880231215e+00
4.2950000000e+00, 3.6596150099e-01, 1.4900872543e+00
4.3000000000e+00, 3.2584347501e-01, 1.4914663027e+00
4.3050000000e+00, 2.8548239286e-01, 1.4925208801e+00
4.3100000000e+00, 2.4490001515e-01, 1.4940402470e+00
4.3150000000e+00, 2.0413504828e-01, 1.4950012162e+00
4.3200000000e+00, 1.6321913272e-01, 1.4961702870e+00
4.3250000000e+00, 1.2217603005e-01, 1.4975401434e+00
4.3300000000e+00, 8.1039944478e-02, 1.4985368800e+00
4.3350000000e+00, 3.9846393350e-02, 1.4994516392e+00
4.3400000000e+00, -1.3804240214e-03, 1.5003904726e+00
4.3450000000e+00, -4.2605365477e-02, 1.5011609738e+00
4.3500000000e+00, -8.3796477915e-02, 1.5018037877e+00
4.3550000000e+00, -1.2492749851e-01, 1.5023851966e+00
4.3600000000e+00, -1.6596228462e-01, 1.5030590256e+00
4.3650000000e+00, -2.0686988363e-01, 1.5035161238e+00
4.3700000000e+00, -2.4762340740e-01, 1.5039176323e+00
4.3750000000e+00, -2.8819146562e-01, 1.5041735072e+00
4.3800000000e+00, -3.2853760298e-01, 1.5044573333e+00
4.3850000000e+00, -3.6863830800e-01, 1.5050718209e+00
4.3900000000e+00, -4.0846100228e-01, 1.5053623377e+00
4.3950000000e+00, -4.4797160667e-01, 1.5052267715e+00
4.4000000000e+00, -4.8714673477e-01, 1.5052762957e+00
4.4050000000e+00, -5.2595368308e-01, 1.5052665409e+00
4.4100000000e+00, -5.6436249951e-01, 1.5051423553e+00
4.4150000000e+00, -6.0234335697e-01, 1.5047796157e+00
4.4200000000e+00, -6.3987155591e-01, 1.5046277290e+00
4.4250000000e+00, -6.7691583107e-01, 1.5041027227e+00
4.4300000000e+00, -7.1344885659e-01, 1.5034715395e+00
4.4350000000e+00, -7.4944093049e-01, 1.5032335483e+00
4.4400000000e+00, -7.8486741573e-01, 1.5027452474e+00
4.4450000000e+00, -8.1970186189e-01, 1.5020031350e+00
4.4500000000e+00, -8.5391656795e-01, 1.5014466133e+00
4.4550000000e+00, -8.8748608398e-01, 1.5007921687e+00
4.4600000000e+00, -9.2038521018e-01, 1.5001015815e+00
4.4650000000e+00, -9.5258799637e-01, 1.4992085205e+00
4.4700000000e+00, -9.8407186904e-01, 1.4980869103e+00
4.4750000000e+00, -1.0148117534e+00, 1.4970976148e+00
4.4800000000e+00, -1.0447848259e+00, 1.4955031488e+00
4.4850000000e+00, -1.0739685755e+00, 1.4945104766e+00
4.4900000000e+00, -1.1023416168e+00, 1.4932075904e+00
4.4950000000e+00, -1.1298805007e+00, 1.4918951371e+00
4.5000000000e+00, -1.1565671560e+00, 1.4905357233e+00
4.5050000000e+00, -1.1823798221e+00, 1.4881565616e+00
4.5100000000e+00, -1.2072959880e+00, 1.4870932925e+00
4.5150000000e+00, -1.2313019594e+00, 1.4853152993e+00
4.5200000000e+00, -1.2543779768e+00, 1.4837025744e+00
4.5250000000e+00, -1.2765089077e+00, 1.4819437156e+00
4.5300000000e+00, -1.2976678640e+00, 1.4799100976e+00
4.5350000000e+00, -1.3178519693e+00, 1.4778181387e+00
4.5400000000e+00, -1.3370424645e+00, 1.4767888861e+00
4.5450000000e+00, -1.3552141497e+00, 1.4753027855e+00
4.5500000000e+00, -1.3723722150e+00, 1.4735846341e+00
4.5550000000e+00, -1.3884835191e+00, 1.4715879091e+00
4.5600000000e+00, -1.4035548155e+00, 1.4695773649e+00
4.5650000000e+00, -1.4175560269e+00, 1.4669125638e+00
4.5700000000e+00, -1.4304981587e+00, 1.4649723039e+00
4.5750000000e+00, -1.4423453183e+00, 1.4624885912e+00
4.5800000000e+00, -1.4531132010e+00, 1.4601056152e+00
4.5850000000e+00, -1.4627841105e+00, 1.4582837881e+00
4.5900000000e+00, -1.4713373493e+00, 1.4566401731e+00
4.5950000000e+00, -1.4787878622e+00, 1.4548437960e+00
4.6000000000e+00, -1.4851226428e+00, 1.4526268385e+00
4.6050000000e+00, -1.4903367512e+00, 1.4499903011e+00
4.6100000000e+00, -1.4944213706e+00, 1.4474314892e+00
4.6150000000e+00, -1.4973775014e+00, 1.4447722533e+00
4.6200000000e+00, -1.4992035180e+00, 1.4423475694e+00
4.6250000000e+00, -1.4998844130e+00, 1.4400388796e+00
4.6300000000e+00, -1.4994488253e+00, 1.4373763921e+00
4.6350000000e+00, -1.4978733060e+00, 1.4352932500e+00
4.6400000000e+00, -1.4951652338e+00, 1.4329264694e+00
4.6450000000e+00, -1.4913252963e+00, 1.4301245388e+00
4.6500000000e+00, -1.4863599969e+00, 1.4274464811e+00
4.6550000000e+00, -1.4802692105e+00, 1.4250099790e+00
4.6600000000e+00, -1.4730598778e+00, 1.4226683356e+00
4.6650000000e+00, -1.4647528843e+00, 1.4200450547e+00
4.6700000000e+00, -1.4553226548e+00, 1.4179084490e+00
4.6750000000e+00, -1.4447921380e+00, 1.4156343386e+00
4.6800000000e+00, -1.4331852207e+00, 1.4129977387e+00
4.6850000000e+00, -1.4204789541e+00, 1.4097163240e+00
4.6900000000e+00, -1.4067081052e+00, 1.4071820866e+00
4.6950000000e+00, -1.3918712358e+00, 1.4042697271e+00
4.7000000000e+00, -1.3759854167e+00, 1.4017097271e+00
4.7050000000e+00, -1.3590557754e+00, 1.3993567032e+00
4.7100000000e+00, -1.3411051356e+00, 1.3971413715e+00
4.7150000000e+00, -1.3221337475e+00, 1.3951132563e+00
4.7200000000e+00, -1.3021697496e+00, 1.3924563340e+00
4.7250000000e+00, -1.2812205207e+00, 1.3898042265e+00
4.7300000000e+00, -1.2592996924e+00, 1.3868464073e+00
4.7350000000e+00, -1.2364292129e+00, 1.3847330629e+00
4.7400000000e+00, -1.2126285917e+00, 1.3820632593e+00
4.7450000000e+00, -1.1879078963e+00, 1.3802616922e+00
4.7500000000e+00, -1.1622883245e+00, 1.3773538348e+00
4.7550000000e+00, -1.1357921997e+00, 1.3752684416e+00
4.7600000000e+00, -1.1084374057e+00, 1.3724406859e+00
4.7650000000e+00, -1.0802453278e+00, 1.3696885921e+00
4.7700000000e+00, -1.0512374140e+00, 1.3669704524e+00
4.7750000000e+00, -1.0214347373e+00, 1.3648494168e+00
4.7800000000e+00, -9.9086105901e-01, 1.3621360919e+00
4.7850000000e+00, -9.5953807740e-01, 1.3604929146e+00
4.7900000000e+00, -9.2749049198e-01, 1.3578231110e+00
4.7950000000e+00, -8.9474156412e-01, 1.3558809753e+00
4.8000000000e+00, -8.6131674374e-01, 1.3538799982e+00
4.8050000000e+00, -8.2724079293e-01, 1.3521055693e+00
4.8100000000e+00, -7.9253978693e-01, 1.3500026675e+00
4.8150000000e+00, -7.5724017614e-01, 1.3475436544e+00
4.8200000000e+00, -7.2136828592e-01, 1.3459123579e+00
4.8250000000e+00, -6.8495300539e-01, 1.3444683403e+00
4.8300000000e+00, -6.4801822119e-01, 1.3424459778e+00
4.8350000000e+00, -6.1059332269e-01, 1.3405853819e+00
4.8400000000e+00, -5.7270813694e-01, 1.3386526256e+00
4.8450000000e+00, -5.3439030244e-01, 1.3368457434e+00
4.8500000000e+00, -4.9566952120e-01, 1.3354497493e+00
4.8550000000e+00, -4.5657236868e-01, 1.3336421792e+00
4.8600000000e+00, -4.1712973497e-01, 1.3321592051e+00
4.8650000000e+00, -3.7737569922e-01, 1.3309002154e+00
4.8700000000e+00, -3.3733333518e-01, 1.3295551211e+00
4.8750000000e+00, -2.9703609670e-01, 1.3282222828e+00
4.8800000000e+00, -2.5651556168e-01, 1.3268532393e+00
4.8850000000e+00, -2.1580068178e-01, 1.3259826893e+00
4.8900000000e+00, -1.7492159669e-01, 1.3246380327e+00
4.8950000000e+00, -1.3391401137e-01, 1.3236205359e+00
4.9000000000e+00, -9.2801812461e-02, 1.3228702946e+00
4.9050000000e+00, -5.1618703931e-02, 1.3218422301e+00
4.9100000000e+00, -1.0401266140e-02, 1.3211378237e+00
4.9150000000e+00, 3.0828490167e-02, 1.3201150743e+00
4.9200000000e+00, 7.2034422340e-02, 1.3195597406e+00
4.9250000000e+00, 1.1318282642e-01, 1.3188882253e+00
4.9300000000e+00, 1.5424906539e-01, 1.3180853958e+00
4.9350000000e+00, 1.9519749683e-01, 1.3175833381e+00
4.9400000000e+00, 2.3599679296e-01, 1.3172402956e+00
4.9450000000e+00, 2.7662056588e-01, 1.3164594769e+00
4.9500000000e+00, 3.1703579948e-01, 1.3159677368e+00
4.9550000000e+00, 3.5720716400e-01, 1.3158066581e+00
4.9600000000e+00, 3.9711214846e-01, 1.3158752541e+00
4.9650000000e+00, 4.3671742408e-01, 1.3160625956e+00
4.9700000000e+00, 4.7599041245e-01, 1.3158750040e+00
4.9750000000e+00, 5.1490385027e-01, 1.3158481159e+00
4.9800000000e+00, 5.5343047421e-01, 1.3162476234e+00
4.9850000000e+00, 5.9153833119e-01, 1.3166112385e+00
4.9900000000e+00, 6.2919696882e-01, 1.3169906112e+00
4.9950000000e+00, 6.6638162502e-01, 1.3168485418e+00
5.0000000000e+00, 7.0306428611e-01, 1.3179095599e+00
5.0050000000e+00, 7.3921362429e-01, 1.3182417221e+00
5.0100000000e+00, 7.7480631568e-01, 1.3191070821e+00
5.0150000000e+00, 8.0981228309e-01, 1.3193323171e+00
5.0200000000e+00, 8.4420488851e-01, 1.3199592482e+00
5.0250000000e+00, 8.7796187108e-01, 1.3210681021e+00
5.0300000000e+00, 9.1105471686e-01, 1.3221232423e+00
5.0350000000e+00, 9.4345941415e-01, 1.3221695149e+00
5.0400000000e+00, 9.7515107578e-01, 1.3235807040e+00
5.0450000000e+00, 1.0061067530e+00, 1.3246279028e+00
5.0500000000e+00, 1.0363004958e+00, 1.3256345193e+00
5.0550000000e+00, 1.0657121692e+00, 1.3267283659e+00
5.0600000000e+00, 1.0943195123e+00, 1.3277554924e+00
5.0650000000e+00, 1.1220987011e+00, 1.3289574543e+00
5.0700000000e+00, 1.1490313515e+00, 1.3308962759e+00
5.0750000000e+00, 1.1750922638e+00, 1.3318886980e+00
5.0800000000e+00, 1.2002694946e+00, 1.3333446589e+00
5.0850000000e+00, 1.2245377191e+00, 1.3347083873e+00
5.0900000000e+00, 1.2478823051e+00, 1.3363963365e+00
5.0950000000e+00, 1.2702821798e+00, 1.3376705836e+00
5.1000000000e+00, 1.2917205851e+00, 1.3397744859e+00
5.1050000000e+00, 1.3121880162e+00, 1.3412435157e+00
5.1100000000e+00, 1.3316599613e+00, 1.3431540110e+00
5.1150000000e+00, 1.3501265405e+00, 1.3443940540e+00
5.1200000000e+00, 1.3675767485e+00, 1.3464837619e+00
5.1250000000e+00, 1.3839851352e+00, 1.3480604692e+00
5.1300000000e+00, 1.3993582039e+00, 1.3500990271e+00
5.1350000000e+00, 1.4136625633e+00, 1.3519455537e+00
5.1400000000e+00, 1.4269102818e+00, 1.3537353651e+00
5.1450000000e+00, 1.4390724703e+00, 1.3555297413e+00
5.1500000000e+00, 1.4501472528e+00, 1.3579424193e+00
5.1550000000e+00, 1.4601330661e+00, 1.3602326000e+00
5.1600000000e+00, 1.4690083371e+00, 1.3620858799e+00
5.1650000000e+00, 1.4767713776e+00, 1.3640773523e+00
5.1700000000e+00, 1.4834276276e+00, 1.3665814500e+00
5.1750000000e+00, 1.4889620799e+00, 1.3688878887e+00
5.1800000000e+00, 1.4933686065e+00, 1.3718629038e+00
5.1850000000e+00, 1.4966487081e+00, 1.3745313317e+00
5.1900000000e+00, 1.4987965693e+00, 1.3770137313e+00
5.1950000000e+00, 1.4998033734e+00, 1.3794897527e+00
5.2000000000e+00, 1.4996916314e+00, 1.3812911323e+00
5.2050000000e+00, 1.4984386446e+00, 1.3838566350e+00
5.2100000000e+00, 1.4960542929e+00, 1.3866356169e+00
5.2150000000e+00, 1.4925372631e+00, 1.3890501083e+00
5.2200000000e+00, 1.4878943086e+00, 1.3918072670e+00
5.2250000000e+00, 1.4821233658e+00, 1.3941139558e+00
5.2300000000e+00, 1.4752339394e+00, 1.3965211312e+00
5.2350000000e+00, 1.4672395359e+00, 1.3994454966e+00
5.2400000000e+00, 1.4581292126e+00, 1.4017803866e+00
5.2450000000e+00, 1.4479127867e+00, 1.4041891878e+00
5.2500000000e+00, 1.4366120814e+00, 1.4076673235e+00
5.2550000000e+00, 1.4242192804e+00, 1.4104224188e+00
5.2600000000e+00, 1.4107502038e+00, 1.4134667177e+00
5.2650000000e+00, 1.3962192963e+00, 1.4159939517e+00
5.2700000000e+00, 1.3806295593e+00, 1.4184297035e+00
5.2750000000e+00, 1.3639995643e+00, 1.4206574788e+00
5.2800000000e+00, 1.3463372528e+00, 1.4230527108e+00
5.2850000000e+00, 1.3276553185e+00, 1.4256546062e+00
5.2900000000e+00, 1.3079768976e+00, 1.4283938187e+00
5.2950000000e+00, 1.2873040536e+00, 1.4312900453e+00
5.3000000000e+00, 1.2656591100e+00, 1.4334060160e+00
5.3050000000e+00, 1.2430628894e+00, 1.4360823853e+00
5.3100000000e+00, 1.2195224578e+00, 1.4381529588e+00
5.3150000000e+00, 1.1950627648e+00, 1.4407546666e+00
5.3200000000e+00, 1.1696975672e+00, 1.4430721107e+00
5.3250000000e+00, 1.1434503765e+00, 1.4456375508e+00
5.3300000000e+00, 1.1163389513e+00, 1.4483874560e+00
5.3350000000e+00, 1.0883856149e+00, 1.4508726069e+00
5.3400000000e+00, 1.0596077510e+00, 1.4536104437e+00
5.3450000000e+00, 1.0300293087e+00, 1.4554858595e+00
5.3500000000e+00, 9.9967442482e-01, 1.4567530407e+00
5.3550000000e+00, 9.6856210857e-01, 1.4592662053e+00
5.3600000000e+00, 9.3671862281e-01, 1.4615341877e+00
5.3650000000e+00, 9.0416791674e-01, 1.4635344143e+00
5.3700000000e+00, 8.7093450231e-01, 1.4659395262e+00
5.3750000000e+00, 8.3704220368e-01, 1.4681562335e+00
5.3800000000e+00, 8.0251709606e-01, 1.4707965852e+00
5.3850000000e+00, 7.6738613012e-01, 1.4729934079e+00
5.3900000000e+00, 7.3167406794e-01, 1.4744476179e+00
5.3950000000e+00, 6.9541061154e-01, 1.4758760029e+00
5.4000000000e+00, 6.5862114830e-01, 1.4773083272e+00
5.4050000000e+00, 6.2133538023e-01, 1.4788057459e+00
5.4100000000e+00, 5.8357844460e-01, 1.4807700800e+00
5.4150000000e+00, 5.4538016848e-01, 1.4827910043e+00
5.4200000000e+00, 5.0677100423e-01, 1.4845158465e+00
5.4250000000e+00, 4.6778027868e-01, 1.4858398680e+00
5.4300000000e+00, 4.2843350428e-01, 1.4873707404e+00
5.4350000000e+00, 3.8876257160e-01, 1.4895761923e+00
5.4400000000e+00, 3.4880218509e-01, 1.4910731107e+00
5.4450000000e+00, 3.0857460562e-01, 1.4922528117e+00
5.4500000000e+00, 2.6811278678e-01, 1.4935901522e+00
5.4550000000e+00, 2.2745174566e-01, 1.4948211908e+00
5.4600000000e+00, 1.8661661954e-01, 1.4958174272e+00
5.4650000000e+00, 1.4564104984e-01, 1.4965848019e+00
5.4700000000e+00, 1.0455692715e-01, 1.4977309240e+00
5.4750000000e+00, 6.3391827409e-02, 1.4988025097e+00
5.4800000000e+00, 2.2177891328e-02, 1.4997436568e+00
5.4850000000e+00, -1.9048863513e-02, 1.5003312562e+00
5.4900000000e+00, -6.0264425389e-02, 1.5010459802e+00
5.4950000000e+00, -1.0143559059e-01, 1.5018902674e+00
5.5000000000e+00, -1.4252546609e-01, 1.5022904003e+00
5.5050000000e+00, -1.8351091561e-01, 1.5027777632e+00
5.5100000000e+00, -2.2435848531e-01, 1.5035083074e+00
5.5150000000e+00, -2.6503265784e-01, 1.5039128175e+00
5.5200000000e+00, -3.0551123487e-01, 1.5040643915e+00
5.5250000000e+00, -3.4575757350e-01, 1.5044975405e+00
5.5300000000e+00, -3.8573940798e-01, 1.5048923582e+00
5.5350000000e+00, -4.2543291418e-01, 1.5048060036e+00
5.5400000000e+00, -4.6480563875e-01, 1.5048967979e+00
5.5450000000e+00, -5.0382537847e-01, 1.5047040788e+00
5.5500000000e+00, -5.4246324423e-01, 1.5043933646e+00
5.5550000000e+00, -5.8069403623e-01, 1.5043998052e+00
5.5600000000e+00, -6.1848523859e-01, 1.5042781834e+00
5.5650000000e+00, -6.5580927534e-01, 1.5039452083e+00
5.5700000000e+00, -6.9263550653e-01, 1.5035578316e+00
5.5750000000e+00, -7.2894060827e-01, 1.5031203680e+00
5.5800000000e+00, -7.6469531627e-01, 1.5027099176e+00
5.5850000000e+00, -7.9987149179e-01, 1.5022974662e+00
5.5900000000e+00, -8.3444324718e-01, 1.5017575151e+00
5.5950000000e+00, -8.6838456976e-01, 1.5012183768e+00
5.6000000000e+00, -9.0166975946e-01, 1.5003663983e+00
5.6050000000e+00, -9.3427274106e-01, 1.4994616441e+00
5.6100000000e+00, -9.6617031573e-01, 1.4986604404e+00
5.6150000000e+00, -9.9733909705e-01, 1.4977532474e+00
5.6200000000e+00, -1.0277521969e+00, 1.4965066387e+00
5.6250000000e+00, -1.0573904809e+00, 1.4953838405e+00
5.6300000000e+00, -1.0862289994e+00, 1.4942277760e+00
5.6350000000e+00, -1.1142463670e+00, 1.4928713637e+00
5.6400000000e+00, -1.1414228240e+00, 1.4917249290e+00
5.6450000000e+00, -1.1677363596e+00, 1.4902909788e+00
5.6500000000e+00, -1.1931689652e+00, 1.4888011263e+00
5.6550000000e+00, -1.2176982546e+00, 1.4868669319e+00
5.6600000000e+00, -1.2413080326e+00, 1.4848720829e+00
5.6650000000e+00, -1.2639773514e+00, 1.4833744767e+00
5.6700000000e+00, -1.2856957683e+00, 1.4813678094e+00
5.6750000000e+00, -1.3064425859e+00, 1.4797602745e+00
5.6800000000e+00, -1.3261956683e+00, 1.4777594225e+00
5.6850000000e+00, -1.3449555782e+00, 1.4763069633e+00
5.6900000000e+00, -1.3626943020e+00, 1.4749601807e+00
5.6950000000e+00, -1.3794043360e+00, 1.4733706546e+00
5.7000000000e+00, -1.3950726739e+00, 1.4715200635e+00
5.7050000000e+00, -1.4096844960e+00, 1.4688765853e+00
5.7100000000e+00, -1.4232342994e+00, 1.4664615311e+00
5.7150000000e+00, -1.4357105788e+00, 1.4646288237e+00
5.7200000000e+00, -1.4470921986e+00, 1.4623283880e+00
5.7250000000e+00, -1.4573930407e+00, 1.4601301271e+00
5.7300000000e+00, -1.4665876551e+00, 1.4580933201e+00
5.7350000000e+00, -1.4746647239e+00, 1.4564226919e+00
5.7400000000e+00, -1.4816399422e+00, 1.4543569332e+00
5.7450000000e+00, -1.4874955514e+00, 1.4522599093e+00
5.7500000000e+00, -1.4922244228e+00, 1.4496468835e+00
5.7550000000e+00, -1.4958279949e+00, 1.4470007789e+00
5.7600000000e+00, -1.4983000144e+00, 1.4442742602e+00
5.7650000000e+00, -1.4996369172e+00, 1.4416397238e+00
5.7700000000e+00, -1.4998286983e+00, 1.4393704908e+00
5.7750000000e+00, -1.4989151272e+00, 1.4367156945e+00
5.7800000000e+00, -1.4968511194e+00, 1.4345164332e+00
5.7850000000e+00, -1.4936580604e+00, 1.4318348739e+00
5.7900000000e+00, -1.4893353872e+00, 1.4293507860e+00
5.7950000000e+00, -1.4838868518e+00, 1.4268025417e+00
5.8000000000e+00, -1.4773163937e+00, 1.4238179594e+00
5.8050000000e+00, -1.4696358935e+00, 1.4212339477e+00
5.8100000000e+00, -1.4608465394e+00, 1.4184463366e+00
5.8150000000e+00, -1.4509440168e+00, 1.4159676263e+00
5.8200000000e+00, -1.4399502739e+00, 1.4140853948e+00
5.8250000000e+00, -1.4278721890e+00, 1.4107497036e+00
5.8300000000e+00, -1.4147051974e+00, 1.4077913216e+00
5.8350000000e+00, -1.4004819401e+00, 1.4051702918e+00
5.8400000000e+00, -1.3851879100e+00, 1.4025917828e+00
5.8450000000e+00, -1.3688599375e+00, 1.4005754233e+00
5.8500000000e+00, -1.3514860794e+00, 1.3976308605e+00
5.8550000000e+00, -1.3330981636e+00, 1.3950078298e+00
5.8600000000e+00, -1.3137005047e+00, 1.3933634018e+00
5.8650000000e+00, -1.2933084854e+00, 1.3904881229e+00
5.8700000000e+00, -1.2719444915e+00, 1.3877610414e+00
5.8750000000e+00, -1.2496150261e+00, 1.3851388861e+00
5.8800000000e+00, -1.2263424128e+00, 1.3828186907e+00
5.8850000000e+00, -1.2021433471e+00, 1.3808894362e+00
5.8900000000e+00, -1.1770352125e+00, 1.3782340146e+00
5.8950000000e+00, -1.1510409578e+00, 1.3755946634e+00
5.9000000000e+00, -1.1241729014e+00, 1.3738885178e+00
5.9050000000e+00, -1.0964574312e+00, 1.3709538349e+00
5.9100000000e+00, -1.0679121183e+00, 1.3683034158e+00
5.9150000000e+00, -1.0385608494e+00, 1.3654404554e+00
5.9200000000e+00, -1.0084252601e+00, 1.3629494891e+00
5.9250000000e+00, -9.7752692333e-01, 1.3612709195e+00
5.9300000000e+00, -9.4589041363e-01, 1.3592436797e+00
5.9350000000e+00, -9.1353936755e-01, 1.3566407212e+00
5.9400000000e+00, -8.8049729655e-01, 1.3550270583e+00
5.9450000000e+00, -8.4679015082e-01, 1.3534254638e+00
5.9500000000e+00, -8.1244369293e-01, 1.3512360823e+00
5.9550000000e+00, -7.7748449836e-01, 1.3496864506e+00
5.9600000000e+00, -7.4193557834e-01, 1.3468430623e+00
5.9650000000e+00, -7.0582751031e-01, 1.3452543491e+00
5.9700000000e+00, -6.6918443105e-01, 1.3434711034e+00
5.9750000000e+00, -6.3203616762e-01, 1.3418972724e+00
5.9800000000e+00, -5.9441292227e-01, 1.3397862417e+00
5.9850000000e+00, -5.5633814394e-01, 1.3383014542e+00
5.9900000000e+00, -5.1784266020e-01, 1.3363399339e+00
5.9950000000e+00, -4.7895623558e-01, 1.3346204068e+00
6.0000000000e+00, -4.3971088570e-01, 1.3337654894e+00
6.0050000000e+00, -4.0012962181e-01, 1.3324906169e+00
6.0100000000e+00, -3.6024627291e-01, 1.3305145270e+00
6.0150000000e+00, -3.2009322983e-01, 1.3292215207e+00
6.0200000000e+00, -2.7969681793e-01, 1.3281640044e+00
6.0250000000e+00, -2.3908673919e-01, 1.3272112266e+00
6.0300000000e+00, -1.9829957399e-01, 1.3258856419e+00
6.0350000000e+00, -1.5736227298e-01, 1.3250842506e+00
6.0400000000e+00, -1.1630366274e-01, 1.3236419214e+00
6.0450000000e+00, -7.5159448201e-02, 1.3229347636e+00
6.0500000000e+00, -3.3957768103e-02, 1.3220470801e+00
6.0550000000e+00, 7.2713628978e-03, 1.3210409639e+00
6.0600000000e+00, 4.8491176850e-02, 1.3202985389e+00
6.0650000000e+00, 8.9677599497e-02, 1.3196508476e+00
6.0700000000e+00, 1.3079673929e-01, 1.3191528545e+00
6.0750000000e+00, 1.7181295383e-01, 1.3185222966e+00
6.0800000000e+00, 2.1270310682e-01, 1.3177531710e+00
6.0850000000e+00, 2.5343118067e-01, 1.3172848799e+00
6.0900000000e+00, 2.9396809868e-01, 1.3169942380e+00
6.0950000000e+00, 3.3428290825e-01, 1.3167349239e+00
6.1000000000e+00, 3.7434528205e-01, 1.3163825643e+00
6.1050000000e+00, 4.1412351712e-01, 1.3162352424e+00
6.1100000000e+00, 4.5358978737e-01, 1.3162690089e+00
6.1150000000e+00, 4.9271439079e-01, 1.3160745389e+00
6.1200000000e+00, 5.3146599959e-01, 1.3158971398e+00
6.1250000000e+00, 5.6981391127e-01, 1.3164655423e+00
6.1300000000e+00, 6.0773292604e-01, 1.3159178999e+00
6.1350000000e+00, 6.4519434237e-01, 1.3166412531e+00
6.1400000000e+00, 6.8216689501e-01, 1.3168476039e+00
6.1450000000e+00, 7.1862388341e-01, 1.3169167001e+00
6.1500000000e+00, 7.5453648100e-01, 1.3170029297e+00
6.1550000000e+00, 7.8988092618e-01, 1.3182346561e+00
6.1600000000e+00, 8.2462820478e-01, 1.3188941031e+00
6.1650000000e+00, 8.5875242916e-01, 1.3193740875e+00
6.1700000000e+00, 8.9222771168e-01, 1.3203869570e+00
6.1750000000e+00, 9.2502904012e-01, 1.3210058217e+00
6.1800000000e+00, 9.5713046433e-01, 1.3218536732e+00
6.1850000000e+00, 9.8850928571e-01, 1.3229521471e+00
6.1900000000e+00, 1.0191411173e+00, 1.3243488290e+00
6.1950000000e+00, 1.0490025103e+00, 1.3253338725e+00
6.2000000000e+00, 1.0780717665e+00, 1.3264001431e+00
6.2050000000e+00, 1.1063266876e+00, 1.3280113673e+00
6.2100000000e+00, 1.1337456379e+00, 1.3293999203e+00
6.2150000000e+00, 1.1603079826e+00, 1.3303472579e+00
6.2200000000e+00, 1.1859943995e+00, 1.3319238402e+00
6.2250000000e+00, 1.2107832532e+00, 1.3336616262e+00
6.2300000000e+00, 1.2346553468e+00, 1.3350552441e+00
6.2350000000e+00, 1.2575971111e+00, 1.3366019994e+00
6.2400000000e+00, 1.2795910376e+00, 1.3377818880e+00
6.2450000000e+00, 1.3006128644e+00, 1.3397788631e+00
6.2500000000e+00, 1.3206533996e+00, 1.3415007663e+00
6.2550000000e+00, 1.3397010125e+00, 1.3437483012e+00
6.2600000000e+00, 1.3577283148e+00, 1.3455000941e+00
6.2650000000e+00, 1.3747373698e+00, 1.3471695967e+00
6.2700000000e+00, 1.3907014146e+00, 1.3493514121e+00
6.2750000000e+00, 1.4056195112e+00, 1.3511349079e+00
6.2800000000e+00, 1.4194707118e+00, 1.3530183275e+00
6.2850000000e+00, 1.4322588309e+00, 1.3554414481e+00
6.2900000000e+00, 1.4439487262e+00, 1.3573273065e+00
6.2950000000e+00, 1.4545620959e+00, 1.3593776201e+00
6.3000000000e+00, 1.4640751784e+00, 1.3613156288e+00
6.3050000000e+00, 1.4724685266e+00, 1.3632871540e+00
6.3100000000e+00, 1.4797611499e+00, 1.3660087954e+00
6.3150000000e+00, 1.4859369153e+00, 1.3675753103e+00
6.3200000000e+00, 1.4909891322e+00, 1.3705575789e+00
6.3250000000e+00, 1.4949122352e+00, 1.3733164885e+00
6.3300000000e+00, 1.4977091634e+00, 1.3761378661e+00
6.3350000000e+00, 1.4993662225e+00, 1.3781325275e+00
6.3400000000e+00, 1.4998928546e+00, 1.3808968148e+00
6.3450000000e+00, 1.4992943124e+00, 1.3824836521e+00
6.3500000000e+00, 1.4975559636e+00, 1.3855856667e+00
6.3550000000e+00, 1.4946846866e+00, 1.3880199803e+00
6.3600000000e+00, 1.4906861718e+00, 1.3901155660e+00
6.3650000000e+00, 1.4855576051e+00, 1.3933221942e+00
6.3700000000e+00, 1.4793078661e+00, 1.3953284863e+00
6.3750000000e+00, 1.4719418319e+00, 1.3974170686e+00
6.3800000000e+00, 1.4634728218e+00, 1.4003815161e+00
6.3850000000e+00, 1.4538855781e+00, 1.4028494086e+00
6.3900000000e+00, 1.4431999231e+00, 1.4054051565e+00
6.3950000000e+00, 1.4314364918e+00, 1.4085158629e+00
6.4000000000e+00, 1.4185761500e+00, 1.4114832492e+00
6.4050000000e+00, 1.4046544149e+00, 1.4139336332e+00
6.4100000000e+00, 1.3896645958e+00, 1.4165606659e+00
6.4150000000e+00, 1.3736314548e+00, 1.4193851700e+00
6.4200000000e+00, 1.3565523030e+00, 1.4216679096e+00
6.4250000000e+00, 1.3384579056e+00, 1.4238579790e+00
6.4300000000e+00, 1.3193431349e+00, 1.4268122965e+00
6.4350000000e+00, 1.2992351292e+00, 1.4298902994e+00
6.4400000000e+00, 1.2781488959e+00, 1.4321774161e+00
6.4450000000e+00, 1.2560908131e+00, 1.4344524019e+00
