% Moku:Go Data Logger
% Input A (on)
% Input B (on)
% Acquisition rate: 2.0000000000e+02 Hz, Precision mode
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% 
% Acquired 2026-01-28 T 17:01:44 -0500
% Time (s), Input A (V), Input B (V)
4.2900000000e+00, 1.1849143722e+00, 1.4719704084e+00
4.2950000000e+00, 1.1596080783e+00, 1.4736748656e+00
4.3000000000e+00, 1.1334547459e+00, 1.4756623986e+00
4.3050000000e+00, 1.1064719460e+00, 1.4769373961e+00
4.3100000000e+00, 1.0786796883e+00, 1.4785224201e+00
4.3150000000e+00, 1.0500988581e+00, 1.4805063262e+00
4.3200000000e+00, 1.0207493401e+00, 1.4821647610e+00
4.3250000000e+00, 9.9065370777e-01, 1.4839692046e+00
4.3300000000e+00, 9.5983284632e-01, 1.4859979451e+00
4.3350000000e+00, 9.2831001713e-01, 1.4874903613e+00
4.3400000000e+00, 8.9610760612e-01, 1.4893594615e+00
4.3450000000e+00, 8.6324987513e-01, 1.4911917936e+00
4.3500000000e+00, 8.2975989794e-01, 1.4923958190e+00
4.3550000000e+00, 7.9566356218e-01, 1.4937855601e+00
4.3600000000e+00, 7.6098487957e-01, 1.4949773295e+00
4.3650000000e+00, 7.2574873727e-01, 1.4962111194e+00
4.3700000000e+00, 6.8998283631e-01, 1.4973801903e+00
4.3750000000e+00, 6.5371281420e-01, 1.4985850285e+00
4.3800000000e+00, 6.1696268267e-01, 1.4995329289e+00
4.3850000000e+00, 5.7976170600e-01, 1.5005274770e+00
4.3900000000e+00, 5.4213564677e-01, 1.5014219762e+00
4.3950000000e+00, 5.0411570773e-01, 1.5018607530e+00
4.4000000000e+00, 4.6572577553e-01, 1.5029757349e+00
4.4050000000e+00, 4.2699367625e-01, 1.5035095581e+00
4.4100000000e+00, 3.8794892432e-01, 1.5040212454e+00
4.4150000000e+00, 3.4862447332e-01, 1.5045450011e+00
4.4200000000e+00, 3.0904139604e-01, 1.5051170304e+00
4.4250000000e+00, 2.6923133293e-01, 1.5056950627e+00
4.4300000000e+00, 2.2922661227e-01, 1.5060439830e+00
4.4350000000e+00, 1.8905349690e-01, 1.5062340133e+00
4.4400000000e+00, 1.4874181386e-01, 1.5065749298e+00
4.4450000000e+00, 1.0832170288e-01, 1.5068643836e+00
4.4500000000e+00, 6.7822991019e-02, 1.5067592073e+00
4.4550000000e+00, 2.7272628942e-02, 1.5069085302e+00
4.4600000000e+00, -1.3296804948e-02, 1.5067820309e+00
4.4650000000e+00, -5.3854295506e-02, 1.5066843582e+00
4.4700000000e+00, -9.4376143662e-02, 1.5063170539e+00
4.4750000000e+00, -1.3482751991e-01, 1.5061758599e+00
4.4800000000e+00, -1.7517765922e-01, 1.5057626582e+00
4.4850000000e+00, -2.1540317519e-01, 1.5052297105e+00
4.4900000000e+00, -2.5546955095e-01, 1.5048619684e+00
4.4950000000e+00, -2.9534883536e-01, 1.5043494056e+00
4.5000000000e+00, -3.3501307727e-01, 1.5034202645e+00
4.5050000000e+00, -3.7443169925e-01, 1.5030459567e+00
4.5100000000e+00, -4.1357543701e-01, 1.5026029279e+00
4.5150000000e+00, -4.5241702725e-01, 1.5016852298e+00
4.5200000000e+00, -4.9092889399e-01, 1.5007393930e+00
4.5250000000e+00, -5.2908133523e-01, 1.4997941814e+00
4.5300000000e+00, -5.6684477403e-01, 1.4988251458e+00
4.5350000000e+00, -6.0419419818e-01, 1.4975713461e+00
4.5400000000e+00, -6.4110303221e-01, 1.4962252513e+00
4.5450000000e+00, -6.7754226194e-01, 1.4950159734e+00
4.5500000000e+00, -7.1348624985e-01, 1.4937310960e+00
4.5550000000e+00, -7.4890635697e-01, 1.4922190452e+00
4.5600000000e+00, -7.8377925941e-01, 1.4904622499e+00
4.5650000000e+00, -8.1807944471e-01, 1.4885913989e+00
4.5700000000e+00, -8.5178083763e-01, 1.4863089720e+00
4.5750000000e+00, -8.8485942646e-01, 1.4845923838e+00
4.5800000000e+00, -9.1729026150e-01, 1.4834822168e+00
4.5850000000e+00, -9.4904995635e-01, 1.4809135876e+00
4.5900000000e+00, -9.8011524964e-01, 1.4789323702e+00
4.5950000000e+00, -1.0104640056e+00, 1.4771099179e+00
4.6000000000e+00, -1.0400725876e+00, 1.4755731050e+00
4.6050000000e+00, -1.0689208609e+00, 1.4741347152e+00
4.6100000000e+00, -1.0969879402e+00, 1.4722466058e+00
4.6150000000e+00, -1.1242510645e+00, 1.4700331500e+00
4.6200000000e+00, -1.1506936632e+00, 1.4676246615e+00
4.6250000000e+00, -1.1762896610e+00, 1.4655145062e+00
4.6300000000e+00, -1.2010298034e+00, 1.4632856679e+00
4.6350000000e+00, -1.2248895784e+00, 1.4614757842e+00
4.6400000000e+00, -1.2478544165e+00, 1.4588655096e+00
4.6450000000e+00, -1.2699043703e+00, 1.4566513660e+00
4.6500000000e+00, -1.2910244327e+00, 1.4548784379e+00
4.6550000000e+00, -1.3112042859e+00, 1.4527824144e+00
4.6600000000e+00, -1.3304201059e+00, 1.4502851326e+00
4.6650000000e+00, -1.3486653271e+00, 1.4474298634e+00
4.6700000000e+00, -1.3659252546e+00, 1.4451182347e+00
4.6750000000e+00, -1.3821806917e+00, 1.4421235850e+00
4.6800000000e+00, -1.3974310755e+00, 1.4399965465e+00
4.6850000000e+00, -1.4116527070e+00, 1.4371589735e+00
4.6900000000e+00, -1.4248470869e+00, 1.4352032686e+00
4.6950000000e+00, -1.4369981449e+00, 1.4329266569e+00
4.7000000000e+00, -1.4480921868e+00, 1.4304056760e+00
4.7050000000e+00, -1.4581364036e+00, 1.4273898910e+00
4.7100000000e+00, -1.4671089722e+00, 1.4252844255e+00
4.7150000000e+00, -1.4750000127e+00, 1.4222753312e+00
4.7200000000e+00, -1.4818232818e+00, 1.4198228838e+00
4.7250000000e+00, -1.4875623965e+00, 1.4170821080e+00
4.7300000000e+00, -1.4922117291e+00, 1.4149888359e+00
4.7350000000e+00, -1.4957690911e+00, 1.4118829444e+00
4.7400000000e+00, -1.4982326690e+00, 1.4093245702e+00
4.7450000000e+00, -1.4995987110e+00, 1.4060230207e+00
4.7500000000e+00, -1.4998508341e+00, 1.4034676480e+00
4.7550000000e+00, -1.4990369992e+00, 1.4009907511e+00
4.7600000000e+00, -1.4971099958e+00, 1.3989718278e+00
4.7650000000e+00, -1.4940857067e+00, 1.3964637907e+00
4.7700000000e+00, -1.4899705724e+00, 1.3940801268e+00
4.7750000000e+00, -1.4847625919e+00, 1.3915568948e+00
4.7800000000e+00, -1.4784693942e+00, 1.3885500516e+00
4.7850000000e+00, -1.4710967318e+00, 1.3860560839e+00
4.7900000000e+00, -1.4626551100e+00, 1.3834329906e+00
4.7950000000e+00, -1.4531322728e+00, 1.3816326741e+00
4.8000000000e+00, -1.4425476046e+00, 1.3792124924e+00
4.8050000000e+00, -1.4309175510e+00, 1.3764260693e+00
4.8100000000e+00, -1.4182267919e+00, 1.3742185540e+00
4.8150000000e+00, -1.4045092816e+00, 1.3712816199e+00
4.8200000000e+00, -1.3897567033e+00, 1.3681787299e+00
4.8250000000e+00, -1.3739945071e+00, 1.3657531080e+00
4.8300000000e+00, -1.3572190036e+00, 1.3637426889e+00
4.8350000000e+00, -1.3394595822e+00, 1.3614342493e+00
4.8400000000e+00, -1.3207114280e+00, 1.3594614110e+00
4.8450000000e+00, -1.3010022420e+00, 1.3567349547e+00
4.8500000000e+00, -1.2803421543e+00, 1.3546643187e+00
4.8550000000e+00, -1.2587406069e+00, 1.3527012352e+00
4.8600000000e+00, -1.2362199232e+00, 1.3508780950e+00
4.8650000000e+00, -1.2127994877e+00, 1.3490034296e+00
4.8700000000e+00, -1.1884874293e+00, 1.3469483012e+00
4.8750000000e+00, -1.1633046958e+00, 1.3449614561e+00
4.8800000000e+00, -1.1372727977e+00, 1.3431440062e+00
4.8850000000e+00, -1.1104081179e+00, 1.3410889402e+00
4.8900000000e+00, -1.0827315417e+00, 1.3393109471e+00
4.8950000000e+00, -1.0542627037e+00, 1.3374978743e+00
4.9000000000e+00, -1.0250223640e+00, 1.3355498607e+00
4.9050000000e+00, -9.9503403405e-01, 1.3339829706e+00
4.9100000000e+00, -9.6431534750e-01, 1.3320958617e+00
4.9150000000e+00, -9.3289244210e-01, 1.3308869589e+00
4.9200000000e+00, -9.0078657823e-01, 1.3292923053e+00
4.9250000000e+00, -8.6802164255e-01, 1.3281570635e+00
4.9300000000e+00, -8.3462152173e-01, 1.3266999145e+00
4.9350000000e+00, -8.0061079026e-01, 1.3255660483e+00
4.9400000000e+00, -7.6601452290e-01, 1.3239219956e+00
4.9450000000e+00, -7.3085679389e-01, 1.3226875178e+00
4.9500000000e+00, -6.9516586704e-01, 1.3216030508e+00
4.9550000000e+00, -6.5896525382e-01, 1.3208049737e+00
4.9600000000e+00, -6.2228434358e-01, 1.3195718716e+00
4.9650000000e+00, -5.8514664781e-01, 1.3192264529e+00
4.9700000000e+00, -5.4758024271e-01, 1.3179437641e+00
4.9750000000e+00, -5.0961314197e-01, 1.3173020758e+00
4.9800000000e+00, -4.7127704855e-01, 1.3163663064e+00
4.9850000000e+00, -4.3259222236e-01, 1.3156669649e+00
4.9900000000e+00, -3.9359099168e-01, 1.3153469962e+00
4.9950000000e+00, -3.5430293345e-01, 1.3144099762e+00
5.0000000000e+00, -3.1475743702e-01, 1.3141615424e+00
5.0050000000e+00, -2.7497807640e-01, 1.3137099469e+00
5.0100000000e+00, -2.3499780518e-01, 1.3132629161e+00
5.0150000000e+00, -1.9484926430e-01, 1.3129960358e+00
5.0200000000e+00, -1.5455546500e-01, 1.3129796528e+00
5.0250000000e+00, -1.1414792265e-01, 1.3126014681e+00
5.0300000000e+00, -7.3659340741e-02, 1.3126177261e+00
5.0350000000e+00, -3.3115231717e-02, 1.3133110021e+00
5.0400000000e+00, 7.4543897645e-03, 1.3130134193e+00
5.0450000000e+00, 4.8015006849e-02, 1.3130353675e+00
5.0500000000e+00, 8.8543108058e-02, 1.3137327080e+00
5.0550000000e+00, 1.2900736559e-01, 1.3138291300e+00
5.0600000000e+00, 1.6937407550e-01, 1.3138324442e+00
5.0650000000e+00, 2.0961828809e-01, 1.3146081354e+00
5.0700000000e+00, 2.4970961354e-01, 1.3153264862e+00
5.0750000000e+00, 2.8961935031e-01, 1.3156510196e+00
5.0800000000e+00, 3.2931429472e-01, 1.3163173450e+00
5.0850000000e+00, 3.6877030996e-01, 1.3168697397e+00
5.0900000000e+00, 4.0795731885e-01, 1.3176501833e+00
5.0950000000e+00, 4.4684268045e-01, 1.3186906288e+00
5.1000000000e+00, 4.8540338354e-01, 1.3192280787e+00
5.1050000000e+00, 5.2360916332e-01, 1.3203698862e+00
5.1100000000e+00, 5.6143181854e-01, 1.3213553674e+00
5.1150000000e+00, 5.9884202237e-01, 1.3221528193e+00
5.1200000000e+00, 6.3581520031e-01, 1.3240006590e+00
5.1250000000e+00, 6.7232358881e-01, 1.3250454817e+00
5.1300000000e+00, 7.0834111263e-01, 1.3262666404e+00
5.1350000000e+00, 7.4383844496e-01, 1.3277180366e+00
5.1400000000e+00, 7.7879301227e-01, 1.3289655832e+00
5.1450000000e+00, 8.1317548775e-01, 1.3304087254e+00
5.1500000000e+00, 8.4696467354e-01, 1.3321347557e+00
5.1550000000e+00, 8.8013468200e-01, 1.3336019095e+00
5.1600000000e+00, 9.1266031333e-01, 1.3354094796e+00
5.1650000000e+00, 9.4451805605e-01, 1.3368866384e+00
5.1700000000e+00, 9.7568483640e-01, 1.3387826266e+00
5.1750000000e+00, 1.0061387061e+00, 1.3407826032e+00
5.1800000000e+00, 1.0358547156e+00, 1.3425808562e+00
5.1850000000e+00, 1.0648139181e+00, 1.3443824233e+00
5.1900000000e+00, 1.0929947405e+00, 1.3464121019e+00
5.1950000000e+00, 1.1203751095e+00, 1.3482598166e+00
5.2000000000e+00, 1.1469353281e+00, 1.3498722914e+00
5.2050000000e+00, 1.1726556366e+00, 1.3525735478e+00
5.2100000000e+00, 1.1975214028e+00, 1.3543239650e+00
5.2150000000e+00, 1.2215082399e+00, 1.3563775927e+00
5.2200000000e+00, 1.2446039544e+00, 1.3583708160e+00
5.2250000000e+00, 1.2667837216e+00, 1.3607058936e+00
5.2300000000e+00, 1.2880412886e+00, 1.3628328071e+00
5.2350000000e+00, 1.3083577085e+00, 1.3655635780e+00
5.2400000000e+00, 1.3277107831e+00, 1.3676257724e+00
5.2450000000e+00, 1.3460991366e+00, 1.3703147103e+00
5.2500000000e+00, 1.3634996953e+00, 1.3729086019e+00
5.2550000000e+00, 1.3799023292e+00, 1.3757483009e+00
5.2600000000e+00, 1.3952971585e+00, 1.3779943351e+00
5.2650000000e+00, 1.4096680504e+00, 1.3803774987e+00
5.2700000000e+00, 1.4230106277e+00, 1.3823235739e+00
5.2750000000e+00, 1.4353145104e+00, 1.3851943506e+00
5.2800000000e+00, 1.4465576876e+00, 1.3878171313e+00
5.2850000000e+00, 1.4567552293e+00, 1.3901298230e+00
5.2900000000e+00, 1.4658840616e+00, 1.3932487834e+00
5.2950000000e+00, 1.4739287396e+00, 1.3954597379e+00
5.3000000000e+00, 1.4809077723e+00, 1.3972751243e+00
5.3050000000e+00, 1.4868022754e+00, 1.4002404472e+00
5.3100000000e+00, 1.4916101854e+00, 1.4028195815e+00
5.3150000000e+00, 1.4953239988e+00, 1.4053811448e+00
5.3200000000e+00, 1.4979432152e+00, 1.4080743348e+00
5.3250000000e+00, 1.4994688351e+00, 1.4116059342e+00
5.3300000000e+00, 1.4998842254e+00, 1.4146412287e+00
5.3350000000e+00, 1.4992232777e+00, 1.4171251290e+00
5.3400000000e+00, 1.4974539763e+00, 1.4191476791e+00
5.3450000000e+00, 1.4945880144e+00, 1.4223613107e+00
5.3500000000e+00, 1.4906310198e+00, 1.4241547489e+00
5.3550000000e+00, 1.4855792407e+00, 1.4269570547e+00
5.3600000000e+00, 1.4794429320e+00, 1.4297542329e+00
5.3650000000e+00, 1.4722229692e+00, 1.4326315128e+00
5.3700000000e+00, 1.4639385492e+00, 1.4348931796e+00
5.3750000000e+00, 1.4545697872e+00, 1.4370332871e+00
5.3800000000e+00, 1.4441346920e+00, 1.4396653222e+00
5.3850000000e+00, 1.4326595265e+00, 1.4421566637e+00
5.3900000000e+00, 1.4201185281e+00, 1.4449865454e+00
5.3950000000e+00, 1.4065479020e+00, 1.4472080677e+00
5.4000000000e+00, 1.3919447717e+00, 1.4503657970e+00
5.4050000000e+00, 1.3763261455e+00, 1.4528117413e+00
5.4100000000e+00, 1.3596967134e+00, 1.4552173534e+00
5.4150000000e+00, 1.3420780482e+00, 1.4567931228e+00
5.4200000000e+00, 1.3234697748e+00, 1.4583937168e+00
5.4250000000e+00, 1.3039014076e+00, 1.4610268150e+00
5.4300000000e+00, 1.2833750727e+00, 1.4635210953e+00
5.4350000000e+00, 1.2619079659e+00, 1.4651134979e+00
5.4400000000e+00, 1.2395209725e+00, 1.4671945765e+00
5.4450000000e+00, 1.2162271613e+00, 1.4700019472e+00
5.4500000000e+00, 1.1920423526e+00, 1.4721469321e+00
5.4550000000e+00, 1.1669839923e+00, 1.4739860176e+00
5.4600000000e+00, 1.1410732158e+00, 1.4756817205e+00
5.4650000000e+00, 1.1143272815e+00, 1.4767251050e+00
5.4700000000e+00, 1.0867673248e+00, 1.4786757449e+00
5.4750000000e+00, 1.0584116670e+00, 1.4805817381e+00
5.4800000000e+00, 1.0292803806e+00, 1.4821371850e+00
5.4850000000e+00, 9.9939860265e-01, 1.4840808841e+00
5.4900000000e+00, 9.6878315400e-01, 1.4855727375e+00
5.4950000000e+00, 9.3745979721e-01, 1.4877849427e+00
5.5000000000e+00, 9.0545073060e-01, 1.4898702109e+00
5.5050000000e+00, 8.7277977831e-01, 1.4913978317e+00
5.5100000000e+00, 8.3947007664e-01, 1.4929669104e+00
5.5150000000e+00, 8.0554582490e-01, 1.4941595552e+00
5.5200000000e+00, 7.7103241049e-01, 1.4955886905e+00
5.5250000000e+00, 7.3595372007e-01, 1.4965442821e+00
5.5300000000e+00, 7.0033820504e-01, 1.4977493080e+00
5.5350000000e+00, 6.6420862650e-01, 1.4988854878e+00
5.5400000000e+00, 6.2759506165e-01, 1.4999997818e+00
5.5450000000e+00, 5.9052258523e-01, 1.5008598268e+00
5.5500000000e+00, 5.5301620944e-01, 1.5016330793e+00
5.5550000000e+00, 5.1510507352e-01, 1.5023407374e+00
5.5600000000e+00, 4.7681869188e-01, 1.5031513206e+00
5.5650000000e+00, 4.3818426530e-01, 1.5038119557e+00
5.5700000000e+00, 3.9922680599e-01, 1.5043997427e+00
5.5750000000e+00, 3.5997732910e-01, 1.5050571887e+00
5.5800000000e+00, 3.2046697482e-01, 1.5053103123e+00
5.5850000000e+00, 2.8072106804e-01, 1.5059714476e+00
5.5900000000e+00, 2.4076693458e-01, 1.5062657788e+00
5.5950000000e+00, 2.0063971661e-01, 1.5063158658e+00
5.6000000000e+00, 1.6036667744e-01, 1.5066192014e+00
5.6050000000e+00, 1.1997395484e-01, 1.5066295815e+00
5.6100000000e+00, 7.9493189242e-02, 1.5066307070e+00
5.6150000000e+00, 3.8956771473e-02, 1.5067880964e+00
5.6200000000e+00, -1.6105989092e-03, 1.5069636821e+00
5.6250000000e+00, -4.2176218437e-02, 1.5064845106e+00
5.6300000000e+00, -8.2708946904e-02, 1.5064779449e+00
5.6350000000e+00, -1.2318458500e-01, 1.5060895053e+00
5.6400000000e+00, -1.6356905357e-01, 1.5056868712e+00
5.6450000000e+00, -2.0383027447e-01, 1.5054279948e+00
5.6500000000e+00, -2.4394579923e-01, 1.5048093802e+00
5.6550000000e+00, -2.8388473777e-01, 1.5040581384e+00
5.6600000000e+00, -3.2361176033e-01, 1.5034205771e+00
5.6650000000e+00, -3.6310348051e-01, 1.5028496108e+00
5.6700000000e+00, -4.0233094665e-01, 1.5021507071e+00
5.6750000000e+00, -4.4126339375e-01, 1.5014412357e+00
5.6800000000e+00, -4.7987080714e-01, 1.5004444364e+00
5.6850000000e+00, -5.1812923763e-01, 1.4996404189e+00
5.6900000000e+00, -5.5600898322e-01, 1.4985300017e+00
5.6950000000e+00, -5.9348215530e-01, 1.4971697125e+00
5.7000000000e+00, -6.3051792630e-01, 1.4959094096e+00
5.7050000000e+00, -6.6709516092e-01, 1.4945438053e+00
5.7100000000e+00, -7.0318503256e-01, 1.4932749983e+00
5.7150000000e+00, -7.3875858961e-01, 1.4918947619e+00
5.7200000000e+00, -7.7379350866e-01, 1.4907191879e+00
5.7250000000e+00, -8.0826108819e-01, 1.4889658943e+00
5.7300000000e+00, -8.4213650358e-01, 1.4864819940e+00
5.7350000000e+00, -8.7539674360e-01, 1.4847605284e+00
5.7400000000e+00, -9.0801642085e-01, 1.4832379725e+00
5.7450000000e+00, -9.3997189879e-01, 1.4817686926e+00
5.7500000000e+00, -9.7123991607e-01, 1.4796722940e+00
5.7550000000e+00, -1.0017978992e+00, 1.4778747288e+00
5.7600000000e+00, -1.0316208358e+00, 1.4766894000e+00
5.7650000000e+00, -1.0606912176e+00, 1.4752892164e+00
5.7700000000e+00, -1.0889853453e+00, 1.4734272447e+00
5.7750000000e+00, -1.1164809581e+00, 1.4713321593e+00
5.7800000000e+00, -1.1431605475e+00, 1.4687600284e+00
5.7850000000e+00, -1.1690044788e+00, 1.4662280421e+00
5.7900000000e+00, -1.1939943682e+00, 1.4642760264e+00
5.7950000000e+00, -1.2181088301e+00, 1.4618119483e+00
5.8000000000e+00, -1.2413328572e+00, 1.4599851188e+00
5.8050000000e+00, -1.2636456269e+00, 1.4577454002e+00
5.8100000000e+00, -1.2850385724e+00, 1.4558321535e+00
5.8150000000e+00, -1.3054911213e+00, 1.4544237784e+00
5.8200000000e+00, -1.3249818881e+00, 1.4521335351e+00
5.8250000000e+00, -1.3435124986e+00, 1.4494125190e+00
5.8300000000e+00, -1.3610538760e+00, 1.4464238723e+00
5.8350000000e+00, -1.3776028939e+00, 1.4438009040e+00
5.8400000000e+00, -1.3931416686e+00, 1.4410550633e+00
5.8450000000e+00, -1.4076626338e+00, 1.4386414473e+00
5.8500000000e+00, -1.4211523454e+00, 1.4366534766e+00
5.8550000000e+00, -1.4336089901e+00, 1.4342785670e+00
5.8600000000e+00, -1.4450017404e+00, 1.4316649784e+00
5.8650000000e+00, -1.4553523568e+00, 1.4287032823e+00
5.8700000000e+00, -1.4646368276e+00, 1.4259553155e+00
5.8750000000e+00, -1.4728346429e+00, 1.4236054182e+00
5.8800000000e+00, -1.4799695016e+00, 1.4209147919e+00
5.8850000000e+00, -1.4860203936e+00, 1.4183870577e+00
5.8900000000e+00, -1.4909846925e+00, 1.4159120992e+00
5.8950000000e+00, -1.4948572709e+00, 1.4135810235e+00
5.9000000000e+00, -1.4976351898e+00, 1.4104467432e+00
5.9050000000e+00, -1.4993151350e+00, 1.4075660866e+00
5.9100000000e+00, -1.4998951057e+00, 1.4045157222e+00
5.9150000000e+00, -1.4993838561e+00, 1.4021290569e+00
5.9200000000e+00, -1.4977761961e+00, 1.3995949445e+00
5.9250000000e+00, -1.4950682489e+00, 1.3968549817e+00
5.9300000000e+00, -1.4912678308e+00, 1.3943303115e+00
5.9350000000e+00, -1.4863741288e+00, 1.3920133677e+00
5.9400000000e+00, -1.4803935212e+00, 1.3892632123e+00
5.9450000000e+00, -1.4733277586e+00, 1.3866950209e+00
5.9500000000e+00, -1.4651999151e+00, 1.3842954742e+00
5.9550000000e+00, -1.4559848531e+00, 1.3814962950e+00
5.9600000000e+00, -1.4457027702e+00, 1.3795919276e+00
5.9650000000e+00, -1.4343774278e+00, 1.3770166702e+00
5.9700000000e+00, -1.4219890039e+00, 1.3752110386e+00
5.9750000000e+00, -1.4085651994e+00, 1.3722020694e+00
5.9800000000e+00, -1.3941115797e+00, 1.3690305833e+00
5.9850000000e+00, -1.3786372740e+00, 1.3662450357e+00
5.9900000000e+00, -1.3621542883e+00, 1.3640600939e+00
5.9950000000e+00, -1.3446758791e+00, 1.3616300949e+00
6.0000000000e+00, -1.3262087997e+00, 1.3597017158e+00
6.0050000000e+00, -1.3067802508e+00, 1.3579915058e+00
6.0100000000e+00, -1.2863887942e+00, 1.3556466734e+00
6.0150000000e+00, -1.2650560030e+00, 1.3535902318e+00
6.0200000000e+00, -1.2428034502e+00, 1.3516422806e+00
6.0250000000e+00, -1.2196368261e+00, 1.3496866382e+00
6.0300000000e+00, -1.1955794546e+00, 1.3471412704e+00
6.0350000000e+00, -1.1706452800e+00, 1.3450226109e+00
6.0400000000e+00, -1.1448565631e+00, 1.3435181889e+00
6.0450000000e+00, -1.1182310626e+00, 1.3417443853e+00
6.0500000000e+00, -1.0907867248e+00, 1.3398231972e+00
6.0550000000e+00, -1.0625432469e+00, 1.3381620111e+00
6.0600000000e+00, -1.0335230146e+00, 1.3364551152e+00
6.0650000000e+00, -1.0037478513e+00, 1.3346535480e+00
6.0700000000e+00, -9.7323657848e-01, 1.3332285397e+00
6.0750000000e+00, -9.4201377078e-01, 1.3317591348e+00
6.0800000000e+00, -9.1010237686e-01, 1.3299583180e+00
6.0850000000e+00, -8.7752459507e-01, 1.3283376516e+00
6.0900000000e+00, -8.4430481230e-01, 1.3271302496e+00
6.0950000000e+00, -8.1046841596e-01, 1.3257357562e+00
6.1000000000e+00, -7.7603847981e-01, 1.3249000357e+00
6.1050000000e+00, -7.4103995354e-01, 1.3236114065e+00
6.1100000000e+00, -7.0550028804e-01, 1.3223601705e+00
6.1150000000e+00, -6.6944293227e-01, 1.3215813527e+00
6.1200000000e+00, -6.3289640014e-01, 1.3199503063e+00
6.1250000000e+00, -5.9588870535e-01, 1.3189304334e+00
6.1300000000e+00, -5.5844392214e-01, 1.3182720494e+00
6.1350000000e+00, -5.2058937635e-01, 1.3174562135e+00
6.1400000000e+00, -4.8235464493e-01, 1.3166612004e+00
6.1450000000e+00, -4.4376811673e-01, 1.3161367568e+00
6.1500000000e+00, -4.0485667989e-01, 1.3155839244e+00
6.1550000000e+00, -3.6564734760e-01, 1.3148570069e+00
6.1600000000e+00, -3.2617100994e-01, 1.3143337514e+00
6.1650000000e+00, -2.8645949495e-01, 1.3139334935e+00
6.1700000000e+00, -2.4653293746e-01, 1.3134933411e+00
6.1750000000e+00, -2.0642829301e-01, 1.3132780485e+00
6.1800000000e+00, -1.6617445071e-01, 1.3129999127e+00
6.1850000000e+00, -1.2579792351e-01, 1.3130488115e+00
6.1900000000e+00, -8.5327350396e-02, 1.3130817651e+00
6.1950000000e+00, -4.4796747966e-02, 1.3128728506e+00
6.2000000000e+00, -4.2332544766e-03, 1.3130554398e+00
6.2050000000e+00, 3.6335366516e-02, 1.3131875668e+00
6.2100000000e+00, 7.6875223465e-02, 1.3132710450e+00
6.2150000000e+00, 1.1735936571e-01, 1.3133542732e+00
6.2200000000e+00, 1.5775909174e-01, 1.3140664959e+00
6.2250000000e+00, 1.9804138542e-01, 1.3144536225e+00
6.2300000000e+00, 2.3817848322e-01, 1.3150687353e+00
6.2350000000e+00, 2.7814387217e-01, 1.3153586269e+00
6.2400000000e+00, 3.1790572424e-01, 1.3158548692e+00
6.2450000000e+00, 3.5743108584e-01, 1.3168135873e+00
6.2500000000e+00, 3.9669819634e-01, 1.3174767236e+00
6.2550000000e+00, 4.3567554036e-01, 1.3182628574e+00
6.2600000000e+00, 4.7433247793e-01, 1.3192372707e+00
6.2650000000e+00, 5.1264130803e-01, 1.3200236547e+00
6.2700000000e+00, 5.5057776882e-01, 1.3212061695e+00
6.2750000000e+00, 5.8811084514e-01, 1.3222229785e+00
6.2800000000e+00, 6.2521339875e-01, 1.3232337220e+00
6.2850000000e+00, 6.6185610283e-01, 1.3243776556e+00
6.2900000000e+00, 6.9801825978e-01, 1.3254758168e+00
6.2950000000e+00, 7.3366772889e-01, 1.3268954475e+00
6.3000000000e+00, 7.6878187412e-01, 1.3280631426e+00
6.3050000000e+00, 8.0333261926e-01, 1.3296425388e+00
6.3100000000e+00, 8.3729563992e-01, 1.3312098040e+00
6.3150000000e+00, 8.7064642415e-01, 1.3325508338e+00
6.3200000000e+00, 9.0335920937e-01, 1.3344508240e+00
6.3250000000e+00, 9.3541160963e-01, 1.3360050204e+00
6.3300000000e+00, 9.6677992588e-01, 1.3375430839e+00
6.3350000000e+00, 9.9744152206e-01, 1.3396848797e+00
6.3400000000e+00, 1.0273717611e+00, 1.3414790682e+00
6.3450000000e+00, 1.0565516964e+00, 1.3435841586e+00
6.3500000000e+00, 1.0849576912e+00, 1.3452925552e+00
6.3550000000e+00, 1.1125705488e+00, 1.3469946363e+00
6.3600000000e+00, 1.1393697590e+00, 1.3497272206e+00
6.3650000000e+00, 1.1653349371e+00, 1.3516443441e+00
6.3700000000e+00, 1.1904491371e+00, 1.3536999103e+00
6.3750000000e+00, 1.2146913489e+00, 1.3560718810e+00
6.3800000000e+00, 1.2380418753e+00, 1.3580957442e+00
6.3850000000e+00, 1.2604887105e+00, 1.3601087270e+00
6.3900000000e+00, 1.2820163468e+00, 1.3625928775e+00
6.3950000000e+00, 1.3026028986e+00, 1.3647776943e+00
6.4000000000e+00, 1.3222342340e+00, 1.3670081583e+00
6.4050000000e+00, 1.3409051630e+00, 1.3694780518e+00
6.4100000000e+00, 1.3585875468e+00, 1.3727170083e+00
6.4150000000e+00, 1.3752825110e+00, 1.3754562833e+00
6.4200000000e+00, 1.3909651058e+00, 1.3777570317e+00
6.4250000000e+00, 1.4056356440e+00, 1.3805530219e+00
6.4300000000e+00, 1.4192724275e+00, 1.3830165998e+00
6.4350000000e+00, 1.4318800209e+00, 1.3850887366e+00
6.4400000000e+00, 1.4434251581e+00, 1.3874895963e+00
6.4450000000e+00, 1.4539272860e+00, 1.3900971195e+00
