% Moku:Go Data Logger
% Input A (on)
% Input B (on)
% Acquisition rate: 2.0000000000e+02 Hz, Precision mode
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% 
% Acquired 2026-01-28 T 16:52:56 -0500
% Time (s), Input A (V), Input B (V)
4.2900000000e+00, 4.9774259592e-01, 1.3832770395e+00
4.2950000000e+00, 5.3402218520e-01, 1.3846088773e+00
4.3000000000e+00, 5.6994710131e-01, 1.3862300438e+00
4.3050000000e+00, 6.0549458312e-01, 1.3876066535e+00
4.3100000000e+00, 6.4064118170e-01, 1.3891880506e+00
4.3150000000e+00, 6.7536169723e-01, 1.3909075777e+00
4.3200000000e+00, 7.0963511946e-01, 1.3922814361e+00
4.3250000000e+00, 7.4343574833e-01, 1.3940521131e+00
4.3300000000e+00, 7.7674494976e-01, 1.3953329885e+00
4.3350000000e+00, 8.0953739887e-01, 1.3970118708e+00
4.3400000000e+00, 8.4179258565e-01, 1.3986458561e+00
4.3450000000e+00, 8.7348949985e-01, 1.3999419890e+00
4.3500000000e+00, 9.0460719372e-01, 1.4019320857e+00
4.3550000000e+00, 9.3512415678e-01, 1.4034339440e+00
4.3600000000e+00, 9.6502081696e-01, 1.4051923651e+00
4.3650000000e+00, 9.9427660172e-01, 1.4068969474e+00
4.3700000000e+00, 1.0228721266e+00, 1.4086933245e+00
4.3750000000e+00, 1.0507900081e+00, 1.4111136938e+00
4.3800000000e+00, 1.0780101114e+00, 1.4130495140e+00
4.3850000000e+00, 1.1045159284e+00, 1.4148088105e+00
4.3900000000e+00, 1.1302877621e+00, 1.4159107236e+00
4.3950000000e+00, 1.1553109177e+00, 1.4174007011e+00
4.4000000000e+00, 1.1795653854e+00, 1.4193546551e+00
4.4050000000e+00, 1.2030369084e+00, 1.4210694924e+00
4.4100000000e+00, 1.2257112296e+00, 1.4223236048e+00
4.4150000000e+00, 1.2475736544e+00, 1.4247639839e+00
4.4200000000e+00, 1.2686046107e+00, 1.4258608944e+00
4.4250000000e+00, 1.2887952817e+00, 1.4274190928e+00
4.4300000000e+00, 1.3081339117e+00, 1.4293298382e+00
4.4350000000e+00, 1.3265969892e+00, 1.4312033155e+00
4.4400000000e+00, 1.3441883286e+00, 1.4326822876e+00
4.4450000000e+00, 1.3608816669e+00, 1.4343407849e+00
4.4500000000e+00, 1.3766757537e+00, 1.4358592138e+00
4.4550000000e+00, 1.3915525802e+00, 1.4371594112e+00
4.4600000000e+00, 1.4055099577e+00, 1.4386342563e+00
4.4650000000e+00, 1.4185294397e+00, 1.4401815743e+00
4.4700000000e+00, 1.4306168416e+00, 1.4414676398e+00
4.4750000000e+00, 1.4417419612e+00, 1.4430586666e+00
4.4800000000e+00, 1.4519197432e+00, 1.4443171561e+00
4.4850000000e+00, 1.4611354930e+00, 1.4456356124e+00
4.4900000000e+00, 1.4693733278e+00, 1.4469267428e+00
4.4950000000e+00, 1.4766373746e+00, 1.4482829050e+00
4.5000000000e+00, 1.4829272583e+00, 1.4496181819e+00
4.5050000000e+00, 1.4882339119e+00, 1.4516256621e+00
4.5100000000e+00, 1.4925509573e+00, 1.4527483353e+00
4.5150000000e+00, 1.4958776441e+00, 1.4541600871e+00
4.5200000000e+00, 1.4982109709e+00, 1.4552079112e+00
4.5250000000e+00, 1.4995532513e+00, 1.4558974354e+00
4.5300000000e+00, 1.4998810364e+00, 1.4569226235e+00
4.5350000000e+00, 1.4992419118e+00, 1.4578672722e+00
4.5400000000e+00, 1.4975916685e+00, 1.4584055351e+00
4.5450000000e+00, 1.4949516920e+00, 1.4598147857e+00
4.5500000000e+00, 1.4913168547e+00, 1.4608463518e+00
4.5550000000e+00, 1.4866913462e+00, 1.4618831706e+00
4.5600000000e+00, 1.4810798563e+00, 1.4623009996e+00
4.5650000000e+00, 1.4744848236e+00, 1.4636532223e+00
4.5700000000e+00, 1.4669223186e+00, 1.4646266351e+00
4.5750000000e+00, 1.4583776464e+00, 1.4652807045e+00
4.5800000000e+00, 1.4488615625e+00, 1.4658961925e+00
4.5850000000e+00, 1.4383911376e+00, 1.4663537910e+00
4.5900000000e+00, 1.4269653712e+00, 1.4675444973e+00
4.5950000000e+00, 1.4145848262e+00, 1.4684413102e+00
4.6000000000e+00, 1.4012788918e+00, 1.4694162863e+00
4.6050000000e+00, 1.3870297468e+00, 1.4698316141e+00
4.6100000000e+00, 1.3718720332e+00, 1.4705342071e+00
4.6150000000e+00, 1.3557924320e+00, 1.4713048334e+00
4.6200000000e+00, 1.3388244595e+00, 1.4717310415e+00
4.6250000000e+00, 1.3209579233e+00, 1.4722931910e+00
4.6300000000e+00, 1.3022211497e+00, 1.4725117977e+00
4.6350000000e+00, 1.2826196413e+00, 1.4725907113e+00
4.6400000000e+00, 1.2621627153e+00, 1.4733084992e+00
4.6450000000e+00, 1.2408740082e+00, 1.4734327474e+00
4.6500000000e+00, 1.2187587099e+00, 1.4734762687e+00
4.6550000000e+00, 1.1958357673e+00, 1.4738175603e+00
4.6600000000e+00, 1.1721158730e+00, 1.4741147679e+00
4.6650000000e+00, 1.1476229764e+00, 1.4740898182e+00
4.6700000000e+00, 1.1223665194e+00, 1.4740845657e+00
4.6750000000e+00, 1.0963651361e+00, 1.4740921944e+00
4.6800000000e+00, 1.0696355223e+00, 1.4739668832e+00
4.6850000000e+00, 1.0421963120e+00, 1.4741526614e+00
4.6900000000e+00, 1.0140663270e+00, 1.4742550864e+00
4.6950000000e+00, 9.8526313821e-01, 1.4742074382e+00
4.7000000000e+00, 9.5580594260e-01, 1.4742698436e+00
4.7050000000e+00, 9.2571537524e-01, 1.4737218886e+00
4.7100000000e+00, 8.9500925733e-01, 1.4737595320e+00
4.7150000000e+00, 8.6370978719e-01, 1.4734387503e+00
4.7200000000e+00, 8.3183716221e-01, 1.4731695564e+00
4.7250000000e+00, 7.9941251768e-01, 1.4726878212e+00
4.7300000000e+00, 7.6645761425e-01, 1.4723177030e+00
4.7350000000e+00, 7.3299277433e-01, 1.4719109419e+00
4.7400000000e+00, 6.9904319773e-01, 1.4714184514e+00
4.7450000000e+00, 6.6462820637e-01, 1.4707256131e+00
4.7500000000e+00, 6.2977306261e-01, 1.4699756844e+00
4.7550000000e+00, 5.9450184068e-01, 1.4692365110e+00
4.7600000000e+00, 5.5883361241e-01, 1.4685711861e+00
4.7650000000e+00, 5.2279489074e-01, 1.4676391686e+00
4.7700000000e+00, 4.8640962486e-01, 1.4670550083e+00
4.7750000000e+00, 4.4970076347e-01, 1.4658415408e+00
4.7800000000e+00, 4.1269488206e-01, 1.4651609585e+00
4.7850000000e+00, 3.7541524199e-01, 1.4647333748e+00
4.7900000000e+00, 3.3788554231e-01, 1.4633333161e+00
4.7950000000e+00, 3.0013154562e-01, 1.4621763762e+00
4.8000000000e+00, 2.6217738869e-01, 1.4616458047e+00
4.8050000000e+00, 2.2405227329e-01, 1.4604133279e+00
4.8100000000e+00, 1.8577558388e-01, 1.4590883685e+00
4.8150000000e+00, 1.4737702247e-01, 1.4582809117e+00
4.8200000000e+00, 1.0888022559e-01, 1.4572572244e+00
4.8250000000e+00, 7.0312519085e-02, 1.4564719034e+00
4.8300000000e+00, 3.1696288888e-02, 1.4554945512e+00
4.8350000000e+00, -6.9415768727e-03, 1.4548179083e+00
4.8400000000e+00, -4.5572189092e-02, 1.4536445854e+00
4.8450000000e+00, -8.4173349430e-02, 1.4524046675e+00
4.8500000000e+00, -1.2272085857e-01, 1.4507679308e+00
4.8550000000e+00, -1.6118551476e-01, 1.4491212518e+00
4.8600000000e+00, -1.9954155541e-01, 1.4480082083e+00
4.8650000000e+00, -2.3776609436e-01, 1.4463513368e+00
4.8700000000e+00, -2.7583418191e-01, 1.4452418576e+00
4.8750000000e+00, -3.1371986791e-01, 1.4436295078e+00
4.8800000000e+00, -3.5139538878e-01, 1.4420826901e+00
4.8850000000e+00, -3.8883642016e-01, 1.4408419593e+00
4.8900000000e+00, -4.2602207685e-01, 1.4392805719e+00
4.8950000000e+00, -4.6292497047e-01, 1.4374573692e+00
4.9000000000e+00, -4.9952040147e-01, 1.4363357590e+00
4.9050000000e+00, -5.3578241967e-01, 1.4349886012e+00
4.9100000000e+00, -5.7169051507e-01, 1.4332739515e+00
4.9150000000e+00, -6.0721848736e-01, 1.4315767478e+00
4.9200000000e+00, -6.4234526375e-01, 1.4302798021e+00
4.9250000000e+00, -6.7704445637e-01, 1.4287145378e+00
4.9300000000e+00, -7.1129499242e-01, 1.4264184167e+00
4.9350000000e+00, -7.4507254754e-01, 1.4244545202e+00
4.9400000000e+00, -7.7835642410e-01, 1.4233384128e+00
4.9450000000e+00, -8.1112361087e-01, 1.4219310381e+00
4.9500000000e+00, -8.4335140928e-01, 1.4198534612e+00
4.9550000000e+00, -8.7502143535e-01, 1.4183248398e+00
4.9600000000e+00, -9.0610980240e-01, 1.4169396635e+00
4.9650000000e+00, -9.3659700093e-01, 1.4152119449e+00
4.9700000000e+00, -9.6646302115e-01, 1.4137360993e+00
4.9750000000e+00, -9.9568791582e-01, 1.4123774984e+00
4.9800000000e+00, -1.0242496117e+00, 1.4100317280e+00
4.9850000000e+00, -1.0521341644e+00, 1.4078596675e+00
4.9900000000e+00, -1.0793197508e+00, 1.4064779928e+00
4.9950000000e+00, -1.1057899880e+00, 1.4045840681e+00
5.0000000000e+00, -1.1315260542e+00, 1.4026565019e+00
5.0050000000e+00, -1.1565118165e+00, 1.4017611272e+00
5.0100000000e+00, -1.1807295789e+00, 1.3997195679e+00
5.0150000000e+00, -1.2041614575e+00, 1.3975411292e+00
5.0200000000e+00, -1.2267964470e+00, 1.3967569338e+00
5.0250000000e+00, -1.2486187272e+00, 1.3952924062e+00
5.0300000000e+00, -1.2696097265e+00, 1.3938986632e+00
5.0350000000e+00, -1.2897580018e+00, 1.3921184190e+00
5.0400000000e+00, -1.3090551115e+00, 1.3908568029e+00
5.0450000000e+00, -1.3274759809e+00, 1.3895553550e+00
5.0500000000e+00, -1.3450231112e+00, 1.3875620067e+00
5.0550000000e+00, -1.3616736787e+00, 1.3860907258e+00
5.0600000000e+00, -1.3774223683e+00, 1.3846145050e+00
5.0650000000e+00, -1.3922553608e+00, 1.3834222979e+00
5.0700000000e+00, -1.4061666533e+00, 1.3819860341e+00
5.0750000000e+00, -1.4191409883e+00, 1.3804274606e+00
5.0800000000e+00, -1.4311824303e+00, 1.3782985461e+00
5.0850000000e+00, -1.4422602143e+00, 1.3772516599e+00
5.0900000000e+00, -1.4523916612e+00, 1.3759695339e+00
5.0950000000e+00, -1.4615600753e+00, 1.3746408226e+00
5.1000000000e+00, -1.4697505120e+00, 1.3730265970e+00
5.1050000000e+00, -1.4769663478e+00, 1.3716233493e+00
5.1100000000e+00, -1.4832094586e+00, 1.3700316971e+00
5.1150000000e+00, -1.4884674634e+00, 1.3678930279e+00
5.1200000000e+00, -1.4927368606e+00, 1.3666289107e+00
5.1250000000e+00, -1.4960155865e+00, 1.3661276659e+00
5.1300000000e+00, -1.4983002645e+00, 1.3644901164e+00
5.1350000000e+00, -1.4995912699e+00, 1.3631045648e+00
5.1400000000e+00, -1.4998736577e+00, 1.3619738252e+00
5.1450000000e+00, -1.4991824452e+00, 1.3608722248e+00
5.1500000000e+00, -1.4974874927e+00, 1.3595864095e+00
5.1550000000e+00, -1.4947959910e+00, 1.3588642444e+00
5.1600000000e+00, -1.4911143808e+00, 1.3580987456e+00
5.1650000000e+00, -1.4864411615e+00, 1.3569097276e+00
5.1700000000e+00, -1.4807802100e+00, 1.3559603265e+00
5.1750000000e+00, -1.4741382794e+00, 1.3550572606e+00
5.1800000000e+00, -1.4665288139e+00, 1.3544422728e+00
5.1850000000e+00, -1.4579360558e+00, 1.3531771551e+00
5.1900000000e+00, -1.4483724487e+00, 1.3524857550e+00
5.1950000000e+00, -1.4378564390e+00, 1.3514031639e+00
5.2000000000e+00, -1.4263833996e+00, 1.3511662982e+00
5.2050000000e+00, -1.4139575824e+00, 1.3503803520e+00
5.2100000000e+00, -1.4006055005e+00, 1.3497372254e+00
5.2150000000e+00, -1.3863111459e+00, 1.3486974052e+00
5.2200000000e+00, -1.3711092233e+00, 1.3480299543e+00
5.2250000000e+00, -1.3549852254e+00, 1.3480875449e+00
5.2300000000e+00, -1.3379739193e+00, 1.3472293759e+00
5.2350000000e+00, -1.3200643620e+00, 1.3469487389e+00
5.2400000000e+00, -1.3012845674e+00, 1.3464754453e+00
5.2450000000e+00, -1.2816417264e+00, 1.3465042093e+00
5.2500000000e+00, -1.2611438428e+00, 1.3458858449e+00
5.2550000000e+00, -1.2398136154e+00, 1.3456719280e+00
5.2600000000e+00, -1.2176594857e+00, 1.3452593515e+00
5.2650000000e+00, -1.1946970863e+00, 1.3450475606e+00
5.2700000000e+00, -1.1709392985e+00, 1.3451391053e+00
5.2750000000e+00, -1.1464078831e+00, 1.3446444888e+00
5.2800000000e+00, -1.1211154710e+00, 1.3448290164e+00
5.2850000000e+00, -1.0950782578e+00, 1.3447621713e+00
5.2900000000e+00, -1.0683133142e+00, 1.3447273418e+00
5.2950000000e+00, -1.0408402749e+00, 1.3449311288e+00
5.3000000000e+00, -1.0126768986e+00, 1.3451224097e+00
5.3050000000e+00, -9.8384138150e-01, 1.3450621928e+00
5.3100000000e+00, -9.5435260798e-01, 1.3455066598e+00
5.3150000000e+00, -9.2423158825e-01, 1.3457050692e+00
5.3200000000e+00, -8.9349608099e-01, 1.3454927155e+00
5.3250000000e+00, -8.6216847211e-01, 1.3456488542e+00
5.3300000000e+00, -8.3026783345e-01, 1.3464260462e+00
5.3350000000e+00, -7.9781736381e-01, 1.3465714297e+00
5.3400000000e+00, -7.6483669780e-01, 1.3471180716e+00
5.3450000000e+00, -7.3134784616e-01, 1.3473566881e+00
5.3500000000e+00, -6.9737507073e-01, 1.3477701400e+00
5.3550000000e+00, -6.6293794357e-01, 1.3483937570e+00
5.3600000000e+00, -6.2806241485e-01, 1.3492861302e+00
5.3650000000e+00, -5.9277093303e-01, 1.3499964145e+00
5.3700000000e+00, -5.5708413319e-01, 1.3504316895e+00
5.3750000000e+00, -5.2102771538e-01, 1.3515344155e+00
5.3800000000e+00, -4.8462612903e-01, 1.3523757012e+00
5.3850000000e+00, -4.4790226032e-01, 1.3529286587e+00
5.3900000000e+00, -4.1088331002e-01, 1.3540462669e+00
5.3950000000e+00, -3.7358985070e-01, 1.3549667789e+00
5.4000000000e+00, -3.3604883300e-01, 1.3555185483e+00
5.4050000000e+00, -2.9828451877e-01, 1.3566944975e+00
5.4100000000e+00, -2.6032192022e-01, 1.3576731628e+00
5.4150000000e+00, -2.2218823814e-01, 1.3578466225e+00
5.4200000000e+00, -1.8390504555e-01, 1.3595554569e+00
5.4250000000e+00, -1.4550116904e-01, 1.3605944642e+00
5.4300000000e+00, -1.0700080792e-01, 1.3613378897e+00
5.4350000000e+00, -6.8429662240e-02, 1.3626324593e+00
5.4400000000e+00, -2.9811806249e-02, 1.3643876288e+00
5.4450000000e+00, 8.8266222863e-03, 1.3646889009e+00
5.4500000000e+00, 4.7455608711e-02, 1.3661360450e+00
5.4550000000e+00, 8.6055330848e-02, 1.3673490748e+00
5.4600000000e+00, 1.2459915069e-01, 1.3691525804e+00
5.4650000000e+00, 1.6305955480e-01, 1.3702012174e+00
5.4700000000e+00, 2.0140890469e-01, 1.3715020401e+00
5.4750000000e+00, 2.3962681539e-01, 1.3729984582e+00
5.4800000000e+00, 2.7768696157e-01, 1.3741455808e+00
5.4850000000e+00, 3.1556289280e-01, 1.3760261866e+00
5.4900000000e+00, 3.5322672047e-01, 1.3777537176e+00
5.4950000000e+00, 3.9065668394e-01, 1.3787415749e+00
5.5000000000e+00, 4.2782902163e-01, 1.3802642559e+00
5.5050000000e+00, 4.6471759576e-01, 1.3815788978e+00
5.5100000000e+00, 5.0129726907e-01, 1.3828727170e+00
5.5150000000e+00, 5.3754171619e-01, 1.3844862549e+00
5.5200000000e+00, 5.7343286581e-01, 1.3861351225e+00
5.5250000000e+00, 6.0894132857e-01, 1.3873328323e+00
5.5300000000e+00, 6.4404809520e-01, 1.3890172798e+00
5.5350000000e+00, 6.7872577731e-01, 1.3907299285e+00
5.5400000000e+00, 7.1295405250e-01, 1.3925204277e+00
5.5450000000e+00, 7.4670747082e-01, 1.3940159705e+00
5.5500000000e+00, 7.7996721060e-01, 1.3952695826e+00
5.5550000000e+00, 8.1270738418e-01, 1.3971288654e+00
5.5600000000e+00, 8.4490960761e-01, 1.3985857643e+00
5.5650000000e+00, 8.7655149493e-01, 1.4003848927e+00
5.5700000000e+00, 9.0761103541e-01, 1.4016960329e+00
5.5750000000e+00, 9.3806840687e-01, 1.4030895884e+00
5.5800000000e+00, 9.6790341195e-01, 1.4052775317e+00
5.5850000000e+00, 9.9709697883e-01, 1.4069011995e+00
5.5900000000e+00, 1.0256262213e+00, 1.4085512551e+00
5.5950000000e+00, 1.0534765073e+00, 1.4109598687e+00
5.6000000000e+00, 1.0806277645e+00, 1.4126140514e+00
5.6050000000e+00, 1.1070621091e+00, 1.4144875912e+00
5.6100000000e+00, 1.1327622828e+00, 1.4161698501e+00
5.6150000000e+00, 1.1577109020e+00, 1.4172818305e+00
5.6200000000e+00, 1.1818914587e+00, 1.4190353742e+00
5.6250000000e+00, 1.2052839430e+00, 1.4205313547e+00
5.6300000000e+00, 1.2278799135e+00, 1.4220497836e+00
5.6350000000e+00, 1.2496616114e+00, 1.4239053146e+00
5.6400000000e+00, 1.2706129663e+00, 1.4255657503e+00
5.6450000000e+00, 1.2907184708e+00, 1.4272081773e+00
5.6500000000e+00, 1.3099739352e+00, 1.4286261822e+00
5.6550000000e+00, 1.3283524088e+00, 1.4302188973e+00
5.6600000000e+00, 1.3458559553e+00, 1.4321393350e+00
5.6650000000e+00, 1.3624630641e+00, 1.4338326618e+00
5.6700000000e+00, 1.3781671069e+00, 1.4352747410e+00
5.6750000000e+00, 1.3929555777e+00, 1.4366183345e+00
5.6800000000e+00, 1.4068209728e+00, 1.4376298909e+00
5.6850000000e+00, 1.4197500357e+00, 1.4395057443e+00
5.6900000000e+00, 1.4317455803e+00, 1.4406568064e+00
5.6950000000e+00, 1.4427760286e+00, 1.4422815997e+00
5.7000000000e+00, 1.4528611404e+00, 1.4438119094e+00
5.7050000000e+00, 1.4619822815e+00, 1.4455356886e+00
5.7100000000e+00, 1.4701246322e+00, 1.4465254844e+00
5.7150000000e+00, 1.4772939452e+00, 1.4479465532e+00
5.7200000000e+00, 1.4834889701e+00, 1.4498435420e+00
5.7250000000e+00, 1.4886984512e+00, 1.4516382933e+00
5.7300000000e+00, 1.4929191996e+00, 1.4524104203e+00
5.7350000000e+00, 1.4961494643e+00, 1.4540215195e+00
5.7400000000e+00, 1.4983876197e+00, 1.4549947447e+00
5.7450000000e+00, 1.4996284130e+00, 1.4558871179e+00
5.7500000000e+00, 1.4998603387e+00, 1.4568350182e+00
5.7550000000e+00, 1.4991251673e+00, 1.4574924642e+00
5.7600000000e+00, 1.4973793774e+00, 1.4588505023e+00
5.7650000000e+00, 1.4946391644e+00, 1.4596123743e+00
5.7700000000e+00, 1.4909094058e+00, 1.4607468032e+00
5.7750000000e+00, 1.4861874752e+00, 1.4612470475e+00
5.7800000000e+00, 1.4804793756e+00, 1.4629401867e+00
5.7850000000e+00, 1.4737884836e+00, 1.4634436825e+00
5.7900000000e+00, 1.4661330582e+00, 1.4641459004e+00
5.7950000000e+00, 1.4574916513e+00, 1.4653965110e+00
5.8000000000e+00, 1.4478815215e+00, 1.4661883352e+00
5.8050000000e+00, 1.4373190516e+00, 1.4666272370e+00
5.8100000000e+00, 1.4257989892e+00, 1.4674239385e+00
5.8150000000e+00, 1.4133278999e+00, 1.4683855955e+00
5.8200000000e+00, 1.3999295454e+00, 1.4689916414e+00
5.8250000000e+00, 1.3855903565e+00, 1.4697523254e+00
5.8300000000e+00, 1.3703442247e+00, 1.4704854959e+00
5.8350000000e+00, 1.3541762679e+00, 1.4709552252e+00
5.8400000000e+00, 1.3371204400e+00, 1.4716324934e+00
5.8450000000e+00, 1.3191686122e+00, 1.4717916336e+00
5.8500000000e+00, 1.3003457965e+00, 1.4719772242e+00
5.8550000000e+00, 1.2806619980e+00, 1.4728092555e+00
5.8600000000e+00, 1.2601225942e+00, 1.4729875926e+00
5.8650000000e+00, 1.2387510966e+00, 1.4730752604e+00
5.8700000000e+00, 1.2165583230e+00, 1.4734980293e+00
5.8750000000e+00, 1.1935566544e+00, 1.4735920752e+00
5.8800000000e+00, 1.1697606605e+00, 1.4737046927e+00
5.8850000000e+00, 1.1451907888e+00, 1.4737952994e+00
5.8900000000e+00, 1.1198626093e+00, 1.4739261133e+00
5.8950000000e+00, 1.0937893785e+00, 1.4739962100e+00
5.9000000000e+00, 1.0669894803e+00, 1.4738784025e+00
5.9050000000e+00, 1.0394824244e+00, 1.4740302266e+00
5.9100000000e+00, 1.0112857818e+00, 1.4739037899e+00
5.9150000000e+00, 9.8241774888e-01, 1.4736662364e+00
5.9200000000e+00, 9.5289783516e-01, 1.4735554323e+00
5.9250000000e+00, 9.2274642559e-01, 1.4733056228e+00
5.9300000000e+00, 8.9198152897e-01, 1.4730042257e+00
5.9350000000e+00, 8.6062521859e-01, 1.4725924621e+00
5.9400000000e+00, 8.2869762926e-01, 1.4724582716e+00
5.9450000000e+00, 7.9622020897e-01, 1.4721569370e+00
5.9500000000e+00, 7.6321471834e-01, 1.4715474519e+00
5.9550000000e+00, 7.2970154231e-01, 1.4711223068e+00
5.9600000000e+00, 6.9570581818e-01, 1.4708127181e+00
5.9650000000e+00, 6.6124643015e-01, 1.4700329624e+00
5.9700000000e+00, 6.2635095419e-01, 1.4697737733e+00
5.9750000000e+00, 5.9103871224e-01, 1.4683890347e+00
5.9800000000e+00, 5.5533340336e-01, 1.4673145101e+00
5.9850000000e+00, 5.1925978965e-01, 1.4668220821e+00
5.9900000000e+00, 4.8284163271e-01, 1.4660093728e+00
5.9950000000e+00, 4.4610344451e-01, 1.4657681300e+00
6.0000000000e+00, 4.0907048738e-01, 1.4647677665e+00
6.0050000000e+00, 3.7176377158e-01, 1.4639950142e+00
6.0100000000e+00, 3.3421156091e-01, 1.4631576679e+00
6.0150000000e+00, 2.9643692914e-01, 1.4620731383e+00
6.0200000000e+00, 2.5846582644e-01, 1.4609615331e+00
6.0250000000e+00, 2.2032382780e-01, 1.4604807358e+00
6.0300000000e+00, 1.8203406951e-01, 1.4592772107e+00
6.0350000000e+00, 1.4362494044e-01, 1.4583240578e+00
6.0400000000e+00, 1.0512132773e-01, 1.4571272859e+00
6.0450000000e+00, 6.6546367681e-02, 1.4564190026e+00
6.0500000000e+00, 2.7927073488e-02, 1.4559287632e+00
6.0550000000e+00, -1.0711667700e-02, 1.4550358272e+00
6.0600000000e+00, -4.9338840739e-02, 1.4539280989e+00
6.0650000000e+00, -8.7937437326e-02, 1.4526390319e+00
6.0700000000e+00, -1.2647750533e-01, 1.4512158370e+00
6.0750000000e+00, -1.6493315713e-01, 1.4495347662e+00
6.0800000000e+00, -2.0327619143e-01, 1.4475459201e+00
6.0850000000e+00, -2.4148741137e-01, 1.4460416856e+00
6.0900000000e+00, -2.7953942858e-01, 1.4449081947e+00
6.0950000000e+00, -3.1740547998e-01, 1.4435509070e+00
6.1000000000e+00, -3.5505761444e-01, 1.4423539475e+00
6.1050000000e+00, -3.9247644748e-01, 1.4408459612e+00
6.1100000000e+00, -4.2963540363e-01, 1.4391268718e+00
6.1150000000e+00, -4.6650959574e-01, 1.4377597043e+00
6.1200000000e+00, -5.0307307364e-01, 1.4358749090e+00
6.1250000000e+00, -5.3930063752e-01, 1.4343067058e+00
6.1300000000e+00, -5.7517409100e-01, 1.4333449862e+00
6.1350000000e+00, -6.1066385713e-01, 1.4314379926e+00
6.1400000000e+00, -6.4574973856e-01, 1.4290947234e+00
6.1450000000e+00, -6.8040634789e-01, 1.4278820063e+00
6.1500000000e+00, -7.1461179943e-01, 1.4260688085e+00
6.1550000000e+00, -7.4834189386e-01, 1.4244008065e+00
6.1600000000e+00, -7.8157562094e-01, 1.4231375022e+00
6.1650000000e+00, -8.1429128256e-01, 1.4215109580e+00
6.1700000000e+00, -8.4646630520e-01, 1.4193239526e+00
6.1750000000e+00, -8.7808024137e-01, 1.4174164588e+00
6.1800000000e+00, -9.0911089275e-01, 1.4166750968e+00
6.1850000000e+00, -9.3953831209e-01, 1.4150848828e+00
6.1900000000e+00, -9.6934273973e-01, 1.4134243220e+00
6.1950000000e+00, -9.9850429098e-01, 1.4116213167e+00
6.2000000000e+00, -1.0270013928e+00, 1.4090353040e+00
6.2050000000e+00, -1.0548174121e+00, 1.4073447911e+00
6.2100000000e+00, -1.0819337772e+00, 1.4060574125e+00
6.2150000000e+00, -1.1083331047e+00, 1.4042796069e+00
6.2200000000e+00, -1.1339965730e+00, 1.4027170315e+00
6.2250000000e+00, -1.1589084242e+00, 1.4012178620e+00
6.2300000000e+00, -1.1830512124e+00, 1.3999731917e+00
6.2350000000e+00, -1.2064049904e+00, 1.3986644277e+00
6.2400000000e+00, -1.2289611915e+00, 1.3964565997e+00
6.2450000000e+00, -1.2507028073e+00, 1.3952158689e+00
6.2500000000e+00, -1.2716141427e+00, 1.3938527658e+00
6.2550000000e+00, -1.2916775015e+00, 1.3923746065e+00
6.2600000000e+00, -1.3108906328e+00, 1.3905193257e+00
6.2650000000e+00, -1.3292272110e+00, 1.3891459676e+00
6.2700000000e+00, -1.3466866109e+00, 1.3873912983e+00
6.2750000000e+00, -1.3632506361e+00, 1.3854501005e+00
6.2800000000e+00, -1.3789095319e+00, 1.3841607835e+00
6.2850000000e+00, -1.3936538562e+00, 1.3823554020e+00
6.2900000000e+00, -1.4074731662e+00, 1.3813043888e+00
6.2950000000e+00, -1.4203572071e+00, 1.3794679921e+00
6.3000000000e+00, -1.4323064166e+00, 1.3779453737e+00
6.3050000000e+00, -1.4432897795e+00, 1.3767205881e+00
6.3100000000e+00, -1.4533284311e+00, 1.3757948236e+00
6.3150000000e+00, -1.4624028618e+00, 1.3737108060e+00
6.3200000000e+00, -1.4704965012e+00, 1.3721794959e+00
6.3250000000e+00, -1.4776193541e+00, 1.3709303234e+00
6.3300000000e+00, -1.4837654176e+00, 1.3695775379e+00
6.3350000000e+00, -1.4889276881e+00, 1.3681415242e+00
6.3400000000e+00, -1.4930999128e+00, 1.3663067534e+00
6.3450000000e+00, -1.4962804033e+00, 1.3648456024e+00
6.3500000000e+00, -1.4984695972e+00, 1.3638214148e+00
6.3550000000e+00, -1.4996657437e+00, 1.3627246293e+00
6.3600000000e+00, -1.4998454565e+00, 1.3618322561e+00
6.3650000000e+00, -1.4990656382e+00, 1.3609893445e+00
6.3700000000e+00, -1.4972681981e+00, 1.3595363226e+00
6.3750000000e+00, -1.4944795865e+00, 1.3586518282e+00
6.3800000000e+00, -1.4907029299e+00, 1.3580467828e+00
6.3850000000e+00, -1.4859321005e+00, 1.3569313631e+00
6.3900000000e+00, -1.4801759774e+00, 1.3564133602e+00
6.3950000000e+00, -1.4734370620e+00, 1.3554163109e+00
6.4000000000e+00, -1.4657344886e+00, 1.3541460031e+00
6.4050000000e+00, -1.4570456210e+00, 1.3534842425e+00
6.4100000000e+00, -1.4473880305e+00, 1.3531136240e+00
6.4150000000e+00, -1.4367798509e+00, 1.3518613876e+00
6.4200000000e+00, -1.4252125154e+00, 1.3509915879e+00
6.4250000000e+00, -1.4126959039e+00, 1.3503858546e+00
6.4300000000e+00, -1.3992520896e+00, 1.3498071971e+00
6.4350000000e+00, -1.3848673160e+00, 1.3491032284e+00
6.4400000000e+00, -1.3695770376e+00, 1.3484794863e+00
6.4450000000e+00, -1.3533649342e+00, 1.3473267360e+00
