% Moku:Go Data Logger
% Input A (on)
% Input B (on)
% Acquisition rate: 2.0000000000e+02 Hz, Precision mode
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% 
% Acquired 2026-01-28 T 17:04:48 -0500
% Time (s), Input A (V), Input B (V)
4.2900000000e+00, 5.5634552255e-01, 1.5005491751e+00
4.2950000000e+00, 5.1833665141e-01, 1.5015839303e+00
4.3000000000e+00, 4.7994628149e-01, 1.5023645615e+00
4.3050000000e+00, 4.4120448999e-01, 1.5033570461e+00
4.3100000000e+00, 4.0213528862e-01, 1.5042451047e+00
4.3150000000e+00, 3.6276925481e-01, 1.5049084286e+00
4.3200000000e+00, 3.2313752878e-01, 1.5060016499e+00
4.3250000000e+00, 2.8326899962e-01, 1.5065215912e+00
4.3300000000e+00, 2.4318730388e-01, 1.5070705468e+00
4.3350000000e+00, 2.0292908445e-01, 1.5076227539e+00
4.3400000000e+00, 1.6252410586e-01, 1.5080705976e+00
4.3450000000e+00, 1.2199575452e-01, 1.5086700153e+00
4.3500000000e+00, 8.1376921515e-02, 1.5089165106e+00
4.3550000000e+00, 4.0701873556e-02, 1.5089861696e+00
4.3600000000e+00, -6.1279921226e-06, 1.5092654310e+00
4.3650000000e+00, -4.0714254602e-02, 1.5092455463e+00
4.3700000000e+00, -8.1389302560e-02, 1.5091837661e+00
4.3750000000e+00, -1.2200807304e-01, 1.5092039635e+00
4.3800000000e+00, -1.6253636184e-01, 1.5089361452e+00
4.3850000000e+00, -2.0294127790e-01, 1.5089401472e+00
4.3900000000e+00, -2.4319962239e-01, 1.5085851613e+00
4.3950000000e+00, -2.8328088042e-01, 1.5084307734e+00
4.4000000000e+00, -3.2314965970e-01, 1.5076273186e+00
4.4050000000e+00, -3.6278132321e-01, 1.5070097046e+00
4.4100000000e+00, -4.0214710689e-01, 1.5063874007e+00
4.4150000000e+00, -4.4121624573e-01, 1.5056891848e+00
4.4200000000e+00, -4.7995803723e-01, 1.5048038150e+00
4.4250000000e+00, -5.1834815702e-01, 1.5037600554e+00
4.4300000000e+00, -5.5635702816e-01, 1.5030050617e+00
4.4350000000e+00, -5.9395594914e-01, 1.5019709318e+00
4.4400000000e+00, -6.3111446758e-01, 1.5006977476e+00
4.4450000000e+00, -6.6781044767e-01, 1.4994203739e+00
4.4500000000e+00, -7.0401525044e-01, 1.4983424726e+00
4.4550000000e+00, -7.3969973665e-01, 1.4967434419e+00
4.4600000000e+00, -7.7484070747e-01, 1.4955114653e+00
4.4650000000e+00, -8.0941008671e-01, 1.4941801903e+00
4.4700000000e+00, -8.4338129888e-01, 1.4924285225e+00
4.4750000000e+00, -8.7673352131e-01, 1.4909546779e+00
4.4800000000e+00, -9.0943905298e-01, 1.4884710277e+00
4.4850000000e+00, -9.4147482013e-01, 1.4867697595e+00
4.4900000000e+00, -9.7281718620e-01, 1.4849093511e+00
4.4950000000e+00, -1.0034430149e+00, 1.4829279461e+00
4.5000000000e+00, -1.0333282945e+00, 1.4811744650e+00
4.5050000000e+00, -1.0624534530e+00, 1.4792031900e+00
4.5100000000e+00, -1.0907965421e+00, 1.4775551978e+00
4.5150000000e+00, -1.1183346757e+00, 1.4761610796e+00
4.5200000000e+00, -1.1450480316e+00, 1.4746669125e+00
4.5250000000e+00, -1.1709191637e+00, 1.4728777889e+00
4.5300000000e+00, -1.1959292504e+00, 1.4708172829e+00
4.5350000000e+00, -1.2200560308e+00, 1.4682493415e+00
4.5400000000e+00, -1.2432863110e+00, 1.4662367963e+00
4.5450000000e+00, -1.2655947036e+00, 1.4641374588e+00
4.5500000000e+00, -1.2869767688e+00, 1.4620501271e+00
4.5550000000e+00, -1.3074109963e+00, 1.4598656855e+00
4.5600000000e+00, -1.3268752501e+00, 1.4572734198e+00
4.5650000000e+00, -1.3453699055e+00, 1.4559712214e+00
4.5700000000e+00, -1.3628692624e+00, 1.4538881418e+00
4.5750000000e+00, -1.3793653795e+00, 1.4518960442e+00
4.5800000000e+00, -1.3948457506e+00, 1.4488669401e+00
4.5850000000e+00, -1.4092966816e+00, 1.4458914248e+00
4.5900000000e+00, -1.4227114817e+00, 1.4437296192e+00
4.5950000000e+00, -1.4350808338e+00, 1.4412240208e+00
4.6000000000e+00, -1.4463829148e+00, 1.4389820511e+00
4.6050000000e+00, -1.4566307935e+00, 1.4368785866e+00
4.6100000000e+00, -1.4658036473e+00, 1.4344759134e+00
4.6150000000e+00, -1.4738840928e+00, 1.4322383209e+00
4.6200000000e+00, -1.4808923272e+00, 1.4294861020e+00
4.6250000000e+00, -1.4868079031e+00, 1.4263779594e+00
4.6300000000e+00, -1.4916294448e+00, 1.4238569160e+00
4.6350000000e+00, -1.4953495738e+00, 1.4213399370e+00
4.6400000000e+00, -1.4979657887e+00, 1.4189287597e+00
4.6450000000e+00, -1.4994845928e+00, 1.4160835579e+00
4.6500000000e+00, -1.4998812865e+00, 1.4141728750e+00
4.6550000000e+00, -1.4991963270e+00, 1.4110385946e+00
4.6600000000e+00, -1.4973935093e+00, 1.4075837202e+00
4.6650000000e+00, -1.4944884658e+00, 1.4050718688e+00
4.6700000000e+00, -1.4904834478e+00, 1.4021094848e+00
4.6750000000e+00, -1.4853779549e+00, 1.4001902352e+00
4.6800000000e+00, -1.4791777400e+00, 1.3975681424e+00
4.6850000000e+00, -1.4718898065e+00, 1.3949274780e+00
4.6900000000e+00, -1.4635270357e+00, 1.3923015709e+00
4.6950000000e+00, -1.4540741076e+00, 1.3893540067e+00
4.7000000000e+00, -1.4435487184e+00, 1.3867898172e+00
4.7050000000e+00, -1.4319740668e+00, 1.3846186320e+00
4.7100000000e+00, -1.4193284548e+00, 1.3822441601e+00
4.7150000000e+00, -1.4056466494e+00, 1.3793963947e+00
4.7200000000e+00, -1.3909243359e+00, 1.3770499990e+00
4.7250000000e+00, -1.3751823371e+00, 1.3746372584e+00
4.7300000000e+00, -1.3584212781e+00, 1.3718453952e+00
4.7350000000e+00, -1.3406664840e+00, 1.3687489458e+00
4.7400000000e+00, -1.3219157660e+00, 1.3662691100e+00
4.7450000000e+00, -1.3021978883e+00, 1.3636129381e+00
4.7500000000e+00, -1.2815193541e+00, 1.3616407876e+00
4.7550000000e+00, -1.2598932322e+00, 1.3591235585e+00
4.7600000000e+00, -1.2373412207e+00, 1.3566157090e+00
4.7650000000e+00, -1.2138803279e+00, 1.3547851902e+00
4.7700000000e+00, -1.1895224347e+00, 1.3522947867e+00
4.7750000000e+00, -1.1642868003e+00, 1.3502791150e+00
4.7800000000e+00, -1.1381950605e+00, 1.3483512362e+00
4.7850000000e+00, -1.1112642859e+00, 1.3456958146e+00
4.7900000000e+00, -1.0835149242e+00, 1.3436040433e+00
4.7950000000e+00, -1.0549677355e+00, 1.3420056378e+00
4.8000000000e+00, -1.0256429795e+00, 1.3398549627e+00
4.8050000000e+00, -9.9556416790e-01, 1.3377444947e+00
4.8100000000e+00, -9.6474968457e-01, 1.3357548983e+00
4.8150000000e+00, -9.3322572983e-01, 1.3336225446e+00
4.8200000000e+00, -9.0101425189e-01, 1.3324690439e+00
4.8250000000e+00, -8.6813851211e-01, 1.3306682896e+00
4.8300000000e+00, -8.3462308499e-01, 1.3287021421e+00
4.8350000000e+00, -8.0049285768e-01, 1.3271770224e+00
4.8400000000e+00, -7.6577321758e-01, 1.3260115784e+00
4.8450000000e+00, -7.3048805134e-01, 1.3249233595e+00
4.8500000000e+00, -6.9466637315e-01, 1.3236555530e+00
4.8550000000e+00, -6.5833231977e-01, 1.3223272169e+00
4.8600000000e+00, -6.2151428008e-01, 1.3211686512e+00
4.8650000000e+00, -5.8423707869e-01, 1.3202175618e+00
4.8700000000e+00, -5.4652904194e-01, 1.3191994397e+00
4.8750000000e+00, -5.0841843363e-01, 1.3180354339e+00
4.8800000000e+00, -4.6993683166e-01, 1.3174581520e+00
4.8850000000e+00, -4.3110480860e-01, 1.3168938765e+00
4.8900000000e+00, -3.9195569321e-01, 1.3158617475e+00
4.8950000000e+00, -3.5251950015e-01, 1.3155409034e+00
4.9000000000e+00, -3.1282405551e-01, 1.3147720279e+00
4.9050000000e+00, -2.7289493426e-01, 1.3144193557e+00
4.9100000000e+00, -2.3276609050e-01, 1.3140246005e+00
4.9150000000e+00, -1.9246822671e-01, 1.3137655990e+00
4.9200000000e+00, -1.5202610498e-01, 1.3133535228e+00
4.9250000000e+00, -1.1147174095e-01, 1.3129119947e+00
4.9300000000e+00, -7.0837900613e-02, 1.3129191232e+00
4.9350000000e+00, -3.0149158469e-02, 1.3126745038e+00
4.9400000000e+00, 1.0562469851e-02, 1.3126389239e+00
4.9450000000e+00, 5.1261717125e-02, 1.3126273558e+00
4.9500000000e+00, 9.1928010809e-02, 1.3125688272e+00
4.9550000000e+00, 1.3252620874e-01, 1.3126150998e+00
4.9600000000e+00, 1.7302223179e-01, 1.3127534798e+00
4.9650000000e+00, 2.1339544487e-01, 1.3127939371e+00
4.9700000000e+00, 2.5360964281e-01, 1.3130558775e+00
4.9750000000e+00, 2.9363743723e-01, 1.3138133098e+00
4.9800000000e+00, 3.3344881348e-01, 1.3141873675e+00
4.9850000000e+00, 3.7301469487e-01, 1.3146681647e+00
4.9900000000e+00, 4.1230531685e-01, 1.3155482820e+00
4.9950000000e+00, 4.5129147767e-01, 1.3155325243e+00
5.0000000000e+00, 4.8994691451e-01, 1.3161552658e+00
5.0050000000e+00, 5.2824117500e-01, 1.3172359185e+00
5.0100000000e+00, 5.6614480726e-01, 1.3177629258e+00
5.0150000000e+00, 6.0363129833e-01, 1.3191930616e+00
5.0200000000e+00, 6.4067482312e-01, 1.3198668281e+00
5.0250000000e+00, 6.7724580468e-01, 1.3209948789e+00
5.0300000000e+00, 7.1331829284e-01, 1.3221276195e+00
5.0350000000e+00, 7.4886352356e-01, 1.3230904646e+00
5.0400000000e+00, 7.8385754764e-01, 1.3245834436e+00
5.0450000000e+00, 8.1827479009e-01, 1.3257992872e+00
5.0500000000e+00, 8.5208930074e-01, 1.3270969208e+00
5.0550000000e+00, 8.8527581727e-01, 1.3282491084e+00
5.0600000000e+00, 9.1781032793e-01, 1.3300988866e+00
5.0650000000e+00, 9.4966819572e-01, 1.3316265700e+00
5.0700000000e+00, 9.8082647191e-01, 1.3332274142e+00
5.0750000000e+00, 1.0112627706e+00, 1.3348147517e+00
5.0800000000e+00, 1.0409530800e+00, 1.3367338137e+00
5.0850000000e+00, 1.0698773279e+00, 1.3383205885e+00
5.0900000000e+00, 1.0980137536e+00, 1.3404074825e+00
5.0950000000e+00, 1.1253402839e+00, 1.3421126901e+00
5.1000000000e+00, 1.1518395977e+00, 1.3437260403e+00
5.1050000000e+00, 1.1774863703e+00, 1.3456557326e+00
5.1100000000e+00, 1.2022688459e+00, 1.3477965279e+00
5.1150000000e+00, 1.2261647010e+00, 1.3493095166e+00
5.1200000000e+00, 1.2491581781e+00, 1.3517053739e+00
5.1250000000e+00, 1.2712307055e+00, 1.3534342181e+00
5.1300000000e+00, 1.2923639617e+00, 1.3555792654e+00
5.1350000000e+00, 1.3125501305e+00, 1.3576866069e+00
5.1400000000e+00, 1.3317661382e+00, 1.3595997910e+00
5.1450000000e+00, 1.3500010418e+00, 1.3624024095e+00
5.1500000000e+00, 1.3672453366e+00, 1.3646455047e+00
5.1550000000e+00, 1.3834744484e+00, 1.3666075252e+00
5.1600000000e+00, 1.3986936294e+00, 1.3691937255e+00
5.1650000000e+00, 1.4128727402e+00, 1.3724414363e+00
5.1700000000e+00, 1.4260199096e+00, 1.3751630777e+00
5.1750000000e+00, 1.4381120638e+00, 1.3774677655e+00
5.1800000000e+00, 1.4491421370e+00, 1.3802299892e+00
5.1850000000e+00, 1.4591128179e+00, 1.3827116384e+00
5.1900000000e+00, 1.4680021583e+00, 1.3849958162e+00
5.1950000000e+00, 1.4758050307e+00, 1.3878043125e+00
5.2000000000e+00, 1.4825309398e+00, 1.3903831967e+00
5.2050000000e+00, 1.4881638152e+00, 1.3932332758e+00
5.2100000000e+00, 1.4926990921e+00, 1.3958624346e+00
5.2150000000e+00, 1.4961340193e+00, 1.3983827902e+00
5.2200000000e+00, 1.4984663456e+00, 1.4009068351e+00
5.2250000000e+00, 1.4996946328e+00, 1.4040382391e+00
5.2300000000e+00, 1.4998094389e+00, 1.4068019635e+00
5.2350000000e+00, 1.4988330246e+00, 1.4102706572e+00
5.2400000000e+00, 1.4967466309e+00, 1.4132702468e+00
5.2450000000e+00, 1.4935564482e+00, 1.4159309835e+00
5.2500000000e+00, 1.4892641649e+00, 1.4185730860e+00
5.2550000000e+00, 1.4838751586e+00, 1.4210978188e+00
5.2600000000e+00, 1.4773921807e+00, 1.4242514836e+00
5.2650000000e+00, 1.4698264866e+00, 1.4268626961e+00
5.2700000000e+00, 1.4611798272e+00, 1.4294535861e+00
5.2750000000e+00, 1.4514473251e+00, 1.4327285602e+00
5.2800000000e+00, 1.4406499280e+00, 1.4349584615e+00
5.2850000000e+00, 1.4287964528e+00, 1.4373615724e+00
5.2900000000e+00, 1.4158789580e+00, 1.4398287771e+00
5.2950000000e+00, 1.4019313353e+00, 1.4419520013e+00
5.3000000000e+00, 1.3869386398e+00, 1.4444059495e+00
5.3050000000e+00, 1.3709361388e+00, 1.4476309616e+00
5.3100000000e+00, 1.3539118888e+00, 1.4504493378e+00
5.3150000000e+00, 1.3359004693e+00, 1.4527403939e+00
5.3200000000e+00, 1.3168973782e+00, 1.4548589283e+00
5.3250000000e+00, 1.2969252514e+00, 1.4569184965e+00
5.3300000000e+00, 1.2760045989e+00, 1.4581853651e+00
5.3350000000e+00, 1.2541355459e+00, 1.4602823264e+00
5.3400000000e+00, 1.2313452931e+00, 1.4624290621e+00
5.3450000000e+00, 1.2076484100e+00, 1.4645703577e+00
5.3500000000e+00, 1.1830640312e+00, 1.4670746429e+00
5.3550000000e+00, 1.1576048502e+00, 1.4693331207e+00
5.3600000000e+00, 1.1312929404e+00, 1.4716401221e+00
5.3650000000e+00, 1.1041480613e+00, 1.4736573571e+00
5.3700000000e+00, 1.0761897225e+00, 1.4753330503e+00
5.3750000000e+00, 1.0474388093e+00, 1.4768942501e+00
5.3800000000e+00, 1.0179165819e+00, 1.4784106780e+00
5.3850000000e+00, 9.8764417580e-01, 1.4802219374e+00
5.3900000000e+00, 9.5664422691e-01, 1.4823606066e+00
5.3950000000e+00, 9.2493993412e-01, 1.4838340136e+00
5.4000000000e+00, 8.9255305803e-01, 1.4856263262e+00
5.4050000000e+00, 8.5950948631e-01, 1.4870869143e+00
5.4100000000e+00, 8.2583204258e-01, 1.4894379373e+00
5.4150000000e+00, 7.9154642690e-01, 1.4913524346e+00
5.4200000000e+00, 7.5667777654e-01, 1.4927124111e+00
5.4250000000e+00, 7.2125147889e-01, 1.4939168117e+00
5.4300000000e+00, 6.8529554764e-01, 1.4950747521e+00
5.4350000000e+00, 6.4883280643e-01, 1.4963349924e+00
5.4400000000e+00, 6.1189183171e-01, 1.4975787247e+00
5.4450000000e+00, 5.7450069970e-01, 1.4989387012e+00
5.4500000000e+00, 5.3668598586e-01, 1.4998255718e+00
5.4550000000e+00, 4.9847801751e-01, 1.5007186954e+00
5.4600000000e+00, 4.5990055624e-01, 1.5018010363e+00
5.4650000000e+00, 4.2098342912e-01, 1.5024323446e+00
5.4700000000e+00, 3.8175852673e-01, 1.5030964188e+00
5.4750000000e+00, 3.4225211188e-01, 1.5036794535e+00
5.4800000000e+00, 3.0249251091e-01, 1.5044719655e+00
5.4850000000e+00, 2.6250892557e-01, 1.5050628165e+00
5.4900000000e+00, 2.2233505983e-01, 1.5054803328e+00
5.4950000000e+00, 1.8199430009e-01, 1.5060167823e+00
5.5000000000e+00, 1.4152103816e-01, 1.5065174642e+00
5.5050000000e+00, 1.0094541375e-01, 1.5069319166e+00
5.5100000000e+00, 6.0291626170e-02, 1.5075259566e+00
5.5150000000e+00, 1.9594129751e-02, 1.5075877993e+00
5.5200000000e+00, -2.1114121920e-02, 1.5076280065e+00
5.5250000000e+00, -6.1810805442e-02, 1.5076991662e+00
5.5300000000e+00, -1.0246234192e-01, 1.5080258882e+00
5.5350000000e+00, -1.4303396438e-01, 1.5076472659e+00
5.5400000000e+00, -1.8350341195e-01, 1.5076539566e+00
5.5450000000e+00, -2.2383860647e-01, 1.5073478072e+00
5.5500000000e+00, -2.6400509361e-01, 1.5072058629e+00
5.5550000000e+00, -3.0398136287e-01, 1.5068331184e+00
5.5600000000e+00, -3.4373227210e-01, 1.5064826347e+00
5.5650000000e+00, -3.8322818182e-01, 1.5059642566e+00
5.5700000000e+00, -4.2244232896e-01, 1.5054530070e+00
5.5750000000e+00, -4.6134745022e-01, 1.5049291887e+00
5.5800000000e+00, -4.9991178007e-01, 1.5040825253e+00
5.5850000000e+00, -5.3810486616e-01, 1.5032909513e+00
5.5900000000e+00, -5.7590482279e-01, 1.5023806318e+00
5.5950000000e+00, -6.1327963434e-01, 1.5016388947e+00
5.6000000000e+00, -6.5020310051e-01, 1.5006727979e+00
5.6050000000e+00, -6.8664745774e-01, 1.4997315884e+00
5.6100000000e+00, -7.2258369187e-01, 1.4986201082e+00
5.6150000000e+00, -7.5799004228e-01, 1.4974580408e+00
5.6200000000e+00, -7.9283743226e-01, 1.4961501522e+00
5.6250000000e+00, -8.2710059948e-01, 1.4946099626e+00
5.6300000000e+00, -8.6075478185e-01, 1.4931012885e+00
5.6350000000e+00, -8.9377452944e-01, 1.4915679148e+00
5.6400000000e+00, -9.2613620572e-01, 1.4899510003e+00
5.6450000000e+00, -9.5781454835e-01, 1.4878636686e+00
5.6500000000e+00, -9.8878785923e-01, 1.4853301191e+00
5.6550000000e+00, -1.0190325643e+00, 1.4832881220e+00
5.6600000000e+00, -1.0485264654e+00, 1.4823009525e+00
5.6650000000e+00, -1.0772478642e+00, 1.4798298084e+00
5.6700000000e+00, -1.1051765635e+00, 1.4780057928e+00
5.6750000000e+00, -1.1322903649e+00, 1.4760993619e+00
5.6800000000e+00, -1.1585707593e+00, 1.4747844699e+00
5.6850000000e+00, -1.1839977996e+00, 1.4726610581e+00
5.6900000000e+00, -1.2085498502e+00, 1.4705457128e+00
5.6950000000e+00, -1.2322125290e+00, 1.4677110787e+00
5.7000000000e+00, -1.2549685776e+00, 1.4655406439e+00
5.7050000000e+00, -1.2768027386e+00, 1.4631951862e+00
5.7100000000e+00, -1.2976887492e+00, 1.4609818555e+00
5.7150000000e+00, -1.3176244832e+00, 1.4590848668e+00
5.7200000000e+00, -1.3365909315e+00, 1.4573162532e+00
5.7250000000e+00, -1.3545654579e+00, 1.4552714423e+00
5.7300000000e+00, -1.3715515643e+00, 1.4530845620e+00
5.7350000000e+00, -1.3875173599e+00, 1.4506313016e+00
5.7400000000e+00, -1.4024704110e+00, 1.4473573906e+00
5.7450000000e+00, -1.4163802653e+00, 1.4450010525e+00
5.7500000000e+00, -1.4292583658e+00, 1.4424364878e+00
5.7550000000e+00, -1.4410720091e+00, 1.4394754796e+00
5.7600000000e+00, -1.4518300119e+00, 1.4372764058e+00
5.7650000000e+00, -1.4615222444e+00, 1.4349568983e+00
5.7700000000e+00, -1.4701280713e+00, 1.4322758392e+00
5.7750000000e+00, -1.4776531206e+00, 1.4295043609e+00
5.7800000000e+00, -1.4840967668e+00, 1.4269911963e+00
5.7850000000e+00, -1.4894453784e+00, 1.4241076634e+00
5.7900000000e+00, -1.4936954536e+00, 1.4212781568e+00
5.7950000000e+00, -1.4968446163e+00, 1.4183739263e+00
5.8000000000e+00, -1.4988926788e+00, 1.4158945282e+00
5.8050000000e+00, -1.4998218199e+00, 1.4136171662e+00
5.8100000000e+00, -1.4996689328e+00, 1.4110344676e+00
5.8150000000e+00, -1.4983990002e+00, 1.4077449865e+00
5.8200000000e+00, -1.4960255913e+00, 1.4051716675e+00
5.8250000000e+00, -1.4925480809e+00, 1.4025154956e+00
5.8300000000e+00, -1.4879739099e+00, 1.4000427882e+00
5.8350000000e+00, -1.4822990766e+00, 1.3979169377e+00
5.8400000000e+00, -1.4755332730e+00, 1.3953398669e+00
5.8450000000e+00, -1.4676899434e+00, 1.3927429114e+00
5.8500000000e+00, -1.4587595204e+00, 1.3903903252e+00
5.8550000000e+00, -1.4487493202e+00, 1.3876869427e+00
5.8600000000e+00, -1.4376801029e+00, 1.3852096081e+00
5.8650000000e+00, -1.4255480542e+00, 1.3831696120e+00
5.8700000000e+00, -1.4123619283e+00, 1.3803551753e+00
5.8750000000e+00, -1.3981438610e+00, 1.3782665930e+00
5.8800000000e+00, -1.3828868489e+00, 1.3757034665e+00
5.8850000000e+00, -1.3666194060e+00, 1.3734242286e+00
5.8900000000e+00, -1.3493381556e+00, 1.3702516170e+00
5.8950000000e+00, -1.3310659213e+00, 1.3681320821e+00
5.9000000000e+00, -1.3118140837e+00, 1.3652113435e+00
5.9050000000e+00, -1.2915919598e+00, 1.3628810807e+00
5.9100000000e+00, -1.2704230611e+00, 1.3611357910e+00
5.9150000000e+00, -1.2483161419e+00, 1.3590290749e+00
5.9200000000e+00, -1.2252888359e+00, 1.3569747593e+00
5.9250000000e+00, -1.2013595269e+00, 1.3545986616e+00
5.9300000000e+00, -1.1765438476e+00, 1.3524791893e+00
5.9350000000e+00, -1.1508654971e+00, 1.3497986930e+00
5.9400000000e+00, -1.1243346678e+00, 1.3480607193e+00
5.9450000000e+00, -1.0969777477e+00, 1.3460895069e+00
5.9500000000e+00, -1.0688114950e+00, 1.3443550975e+00
5.9550000000e+00, -1.0398581079e+00, 1.3421039358e+00
5.9600000000e+00, -1.0101396597e+00, 1.3399322505e+00
5.9650000000e+00, -9.7967609771e-01, 1.3380825973e+00
5.9700000000e+00, -9.4849099592e-01, 1.3358134894e+00
5.9750000000e+00, -9.1660774075e-01, 1.3343589041e+00
5.9800000000e+00, -8.8404821787e-01, 1.3331392461e+00
5.9850000000e+00, -8.5083781468e-01, 1.3313841392e+00
5.9900000000e+00, -8.1700048038e-01, 1.3297762916e+00
5.9950000000e+00, -7.8256097706e-01, 1.3278497259e+00
6.0000000000e+00, -7.4754663056e-01, 1.3267090439e+00
6.0050000000e+00, -7.1198076477e-01, 1.3251418412e+00
6.0100000000e+00, -6.7588907973e-01, 1.3239819624e+00
6.0150000000e+00, -6.3930008938e-01, 1.3227567391e+00
6.0200000000e+00, -6.0223924363e-01, 1.3214926844e+00
6.0250000000e+00, -5.6473737005e-01, 1.3209693039e+00
6.0300000000e+00, -5.2681804263e-01, 1.3194260504e+00
6.0350000000e+00, -4.8850990036e-01, 1.3180383103e+00
6.0400000000e+00, -4.4984133211e-01, 1.3172776263e+00
6.0450000000e+00, -4.1084391579e-01, 1.3170836566e+00
6.0500000000e+00, -3.7154210084e-01, 1.3160649717e+00
6.0550000000e+00, -3.3196646469e-01, 1.3154180934e+00
6.0600000000e+00, -2.9214708453e-01, 1.3150599185e+00
6.0650000000e+00, -2.5211116114e-01, 1.3143307500e+00
6.0700000000e+00, -2.1189046003e-01, 1.3135919517e+00
6.0750000000e+00, -1.7151261969e-01, 1.3132921804e+00
6.0800000000e+00, -1.3101178179e-01, 1.3129645204e+00
6.0850000000e+00, -9.0410519861e-02, 1.3127914984e+00
6.0900000000e+00, -4.9742725445e-02, 1.3128755394e+00
6.0950000000e+00, -9.0425402128e-03, 1.3126542439e+00
6.1000000000e+00, 3.1669150637e-02, 1.3122908790e+00
6.1050000000e+00, 7.2356329518e-02, 1.3120392561e+00
6.1100000000e+00, 1.1298735598e-01, 1.3121598775e+00
6.1150000000e+00, 1.5353846843e-01, 1.3125774564e+00
6.1200000000e+00, 1.9397571277e-01, 1.3124353245e+00
6.1250000000e+00, 2.3426738604e-01, 1.3127486025e+00
6.1300000000e+00, 2.7438966410e-01, 1.3131069649e+00
6.1350000000e+00, 3.1431071890e-01, 1.3135809464e+00
6.1400000000e+00, 3.5399640878e-01, 1.3142288877e+00
6.1450000000e+00, 3.9342290961e-01, 1.3146832971e+00
6.1500000000e+00, 4.3256070698e-01, 1.3150602937e+00
6.1550000000e+00, 4.7137984875e-01, 1.3159183376e+00
6.1600000000e+00, 5.0984825677e-01, 1.3168186522e+00
6.1650000000e+00, 5.4794442053e-01, 1.3177336615e+00
6.1700000000e+00, 5.8563688718e-01, 1.3187049483e+00
6.1750000000e+00, 6.2289745545e-01, 1.3195506737e+00
6.1800000000e+00, 6.5969742381e-01, 1.3204025897e+00
6.1850000000e+00, 6.9601321827e-01, 1.3210133879e+00
6.1900000000e+00, 7.3181538694e-01, 1.3228763600e+00
6.1950000000e+00, 7.6708004316e-01, 1.3239675804e+00
6.2000000000e+00, 8.0177792264e-01, 1.3254708769e+00
6.2050000000e+00, 8.3588570149e-01, 1.3265802310e+00
6.2100000000e+00, 8.6937767966e-01, 1.3280555764e+00
6.2150000000e+00, 9.0222897000e-01, 1.3298771533e+00
6.2200000000e+00, 9.3441487296e-01, 1.3314002095e+00
6.2250000000e+00, 9.6591306512e-01, 1.3331549413e+00
6.2300000000e+00, 9.9670059779e-01, 1.3346436057e+00
6.2350000000e+00, 1.0267517084e+00, 1.3365309647e+00
6.2400000000e+00, 1.0560479504e+00, 1.3383513535e+00
6.2450000000e+00, 1.0845656248e+00, 1.3405434239e+00
6.2500000000e+00, 1.1122845341e+00, 1.3427861439e+00
6.2550000000e+00, 1.1391841059e+00, 1.3447434121e+00
6.2600000000e+00, 1.1652442678e+00, 1.3463570750e+00
6.2650000000e+00, 1.1904475739e+00, 1.3485090633e+00
6.2700000000e+00, 1.2147725761e+00, 1.3500849577e+00
6.2750000000e+00, 1.2381999525e+00, 1.3521920491e+00
6.2800000000e+00, 1.2607174471e+00, 1.3547507984e+00
6.2850000000e+00, 1.2823081142e+00, 1.3565710622e+00
6.2900000000e+00, 1.3029519440e+00, 1.3587144838e+00
6.2950000000e+00, 1.3226331788e+00, 1.3604195038e+00
6.3000000000e+00, 1.3413468787e+00, 1.3632568267e+00
6.3050000000e+00, 1.3590652175e+00, 1.3654187573e+00
6.3100000000e+00, 1.3757883204e+00, 1.3673420088e+00
6.3150000000e+00, 1.3914927385e+00, 1.3696096161e+00
6.3200000000e+00, 1.4061760954e+00, 1.3727132565e+00
6.3250000000e+00, 1.4198192570e+00, 1.3752608754e+00
6.3300000000e+00, 1.4324257249e+00, 1.3779723869e+00
6.3350000000e+00, 1.4439604194e+00, 1.3799807425e+00
6.3400000000e+00, 1.4544459142e+00, 1.3823508998e+00
6.3450000000e+00, 1.4638595731e+00, 1.3846772231e+00
6.3500000000e+00, 1.4721805735e+00, 1.3869151909e+00
6.3550000000e+00, 1.4794292378e+00, 1.3893775182e+00
6.3600000000e+00, 1.4855877448e+00, 1.3924176276e+00
6.3650000000e+00, 1.4906525303e+00, 1.3945264697e+00
6.3700000000e+00, 1.4946175914e+00, 1.3966563222e+00
6.3750000000e+00, 1.4974817398e+00, 1.3998229309e+00
6.3800000000e+00, 1.4992421619e+00, 1.4018152787e+00
6.3850000000e+00, 1.4998877896e+00, 1.4040750695e+00
6.3900000000e+00, 1.4994436978e+00, 1.4070362654e+00
6.3950000000e+00, 1.4978897516e+00, 1.4105432278e+00
6.4000000000e+00, 1.4952297027e+00, 1.4134670304e+00
6.4050000000e+00, 1.4914682411e+00, 1.4159514309e+00
6.4100000000e+00, 1.4866075553e+00, 1.4187561754e+00
6.4150000000e+00, 1.4806492710e+00, 1.4210050860e+00
6.4200000000e+00, 1.4736012672e+00, 1.4241937679e+00
6.4250000000e+00, 1.4654813650e+00, 1.4267106844e+00
6.4300000000e+00, 1.4562674286e+00, 1.4297125876e+00
6.4350000000e+00, 1.4459790926e+00, 1.4329788699e+00
6.4400000000e+00, 1.4346384303e+00, 1.4352526677e+00
6.4450000000e+00, 1.4222289336e+00, 1.4379490467e+00
