% Moku:Go Data Logger
% Input A (on)
% Input B (on)
% Acquisition rate: 2.0000000000e+02 Hz, Precision mode
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% 
% Acquired 2026-01-28 T 17:06:07 -0500
% Time (s), Input A (V), Input B (V)
4.2900000000e+00, -4.6212257869e-01, 1.5041999577e+00
4.2950000000e+00, -5.0072417674e-01, 1.5036046045e+00
4.3000000000e+00, -5.3895290523e-01, 1.5028517369e+00
4.3050000000e+00, -5.7678744125e-01, 1.5019840632e+00
4.3100000000e+00, -6.1419501880e-01, 1.5012496421e+00
4.3150000000e+00, -6.5114943758e-01, 1.5004196118e+00
4.3200000000e+00, -6.8762237126e-01, 1.4993561551e+00
4.3250000000e+00, -7.2358649401e-01, 1.4981219900e+00
4.3300000000e+00, -7.5901816928e-01, 1.4967635142e+00
4.3350000000e+00, -7.9388863303e-01, 1.4957265078e+00
4.3400000000e+00, -8.2817318569e-01, 1.4943871038e+00
4.3450000000e+00, -8.6184612722e-01, 1.4930345059e+00
4.3500000000e+00, -8.9488238288e-01, 1.4915569094e+00
4.3550000000e+00, -9.2725831612e-01, 1.4900551136e+00
4.3600000000e+00, -9.5894878966e-01, 1.4881241083e+00
4.3650000000e+00, -9.8993123000e-01, 1.4855055172e+00
4.3700000000e+00, -1.0201828760e+00, 1.4839560106e+00
4.3750000000e+00, -1.0496810291e+00, 1.4826371792e+00
4.3800000000e+00, -1.0784042413e+00, 1.4808054723e+00
4.3850000000e+00, -1.1063316275e+00, 1.4784370659e+00
4.3900000000e+00, -1.1334418646e+00, 1.4769832935e+00
4.3950000000e+00, -1.1597154433e+00, 1.4756217537e+00
4.4000000000e+00, -1.1851331040e+00, 1.4739315535e+00
4.4050000000e+00, -1.2096739616e+00, 1.4720519482e+00
4.4100000000e+00, -1.2333207576e+00, 1.4700626019e+00
4.4150000000e+00, -1.2560583597e+00, 1.4670720166e+00
4.4200000000e+00, -1.2778716981e+00, 1.4646463948e+00
4.4250000000e+00, -1.2987340721e+00, 1.4626488569e+00
4.4300000000e+00, -1.3186423552e+00, 1.4606328101e+00
4.4350000000e+00, -1.3375797268e+00, 1.4582866645e+00
4.4400000000e+00, -1.3555206118e+00, 1.4564173768e+00
4.4450000000e+00, -1.3724703879e+00, 1.4543886987e+00
4.4500000000e+00, -1.3883977273e+00, 1.4522904242e+00
4.4550000000e+00, -1.4033085703e+00, 1.4497554365e+00
4.4600000000e+00, -1.4171735276e+00, 1.4470227897e+00
4.4650000000e+00, -1.4300041675e+00, 1.4441728982e+00
4.4700000000e+00, -1.4417653476e+00, 1.4410282377e+00
4.4750000000e+00, -1.4524708873e+00, 1.4391491952e+00
4.4800000000e+00, -1.4621055917e+00, 1.4368123667e+00
4.4850000000e+00, -1.4706508891e+00, 1.4345592041e+00
4.4900000000e+00, -1.4781142207e+00, 1.4316953682e+00
4.4950000000e+00, -1.4844915846e+00, 1.4293472842e+00
4.5000000000e+00, -1.4897714126e+00, 1.4265042711e+00
4.5050000000e+00, -1.4939507032e+00, 1.4233933146e+00
4.5100000000e+00, -1.4970280183e+00, 1.4215261529e+00
4.5150000000e+00, -1.4989981052e+00, 1.4185597670e+00
4.5200000000e+00, -1.4998440808e+00, 1.4160879976e+00
4.5250000000e+00, -1.4996120300e+00, 1.4136869503e+00
4.5300000000e+00, -1.4982599323e+00, 1.4109691232e+00
4.5350000000e+00, -1.4957976676e+00, 1.4079081286e+00
4.5400000000e+00, -1.4922319265e+00, 1.4048218717e+00
4.5450000000e+00, -1.4875643350e+00, 1.4022523045e+00
4.5500000000e+00, -1.4817961435e+00, 1.3997249455e+00
4.5550000000e+00, -1.4749352936e+00, 1.3975504463e+00
4.5600000000e+00, -1.4669946039e+00, 1.3947260047e+00
4.5650000000e+00, -1.4579633817e+00, 1.3922712436e+00
4.5700000000e+00, -1.4478510066e+00, 1.3891490316e+00
4.5750000000e+00, -1.4366789266e+00, 1.3867520487e+00
4.5800000000e+00, -1.4244401382e+00, 1.3846536491e+00
4.5850000000e+00, -1.4111487109e+00, 1.3815286233e+00
4.5900000000e+00, -1.3968202772e+00, 1.3793927679e+00
4.5950000000e+00, -1.3814551499e+00, 1.3773889145e+00
4.6000000000e+00, -1.3650744016e+00, 1.3743765061e+00
4.6050000000e+00, -1.3476822846e+00, 1.3714062433e+00
4.6100000000e+00, -1.3292950566e+00, 1.3686453953e+00
4.6150000000e+00, -1.3099301638e+00, 1.3665635037e+00
4.6200000000e+00, -1.2895927961e+00, 1.3634971315e+00
4.6250000000e+00, -1.2683060900e+00, 1.3615261066e+00
4.6300000000e+00, -1.2460843022e+00, 1.3593799337e+00
4.6350000000e+00, -1.2229391886e+00, 1.3568224349e+00
4.6400000000e+00, -1.1988930100e+00, 1.3549133153e+00
4.6450000000e+00, -1.1739587103e+00, 1.3526307633e+00
4.6500000000e+00, -1.1481616769e+00, 1.3502808034e+00
4.6550000000e+00, -1.1215145409e+00, 1.3487557462e+00
4.6600000000e+00, -1.0940395006e+00, 1.3466665386e+00
4.6650000000e+00, -1.0657559405e+00, 1.3444753437e+00
4.6700000000e+00, -1.0366856839e+00, 1.3428845045e+00
4.6750000000e+00, -1.0068511165e+00, 1.3406888699e+00
4.6800000000e+00, -9.7627162291e-01, 1.3390256828e+00
4.6850000000e+00, -9.4497190265e-01, 1.3370310839e+00
4.6900000000e+00, -9.1297452925e-01, 1.3352836682e+00
4.6950000000e+00, -8.8030238888e-01, 1.3335264352e+00
4.7000000000e+00, -8.4698030617e-01, 1.3318015305e+00
4.7050000000e+00, -8.1303316826e-01, 1.3305117132e+00
4.7100000000e+00, -7.7848698785e-01, 1.3288559047e+00
4.7150000000e+00, -7.4336371316e-01, 1.3272633771e+00
4.7200000000e+00, -7.0769298367e-01, 1.3259548007e+00
4.7250000000e+00, -6.7149806073e-01, 1.3249384919e+00
4.7300000000e+00, -6.3480777091e-01, 1.3233263298e+00
4.7350000000e+00, -5.9764994031e-01, 1.3223890596e+00
4.7400000000e+00, -5.6005089427e-01, 1.3208799478e+00
4.7450000000e+00, -5.2203683310e-01, 1.3199915765e+00
4.7500000000e+00, -4.8363752132e-01, 1.3192320807e+00
4.7550000000e+00, -4.4488178550e-01, 1.3184029258e+00
4.7600000000e+00, -4.0579832717e-01, 1.3172165965e+00
4.7650000000e+00, -3.6641297143e-01, 1.3167809463e+00
4.7700000000e+00, -3.2675760886e-01, 1.3158510548e+00
4.7750000000e+00, -2.8686425508e-01, 1.3148979644e+00
4.7800000000e+00, -2.4675398289e-01, 1.3146506562e+00
4.7850000000e+00, -2.0646349770e-01, 1.3139065428e+00
4.7900000000e+00, -1.6602256405e-01, 1.3136100231e+00
4.7950000000e+00, -1.2545775742e-01, 1.3128672229e+00
4.8000000000e+00, -8.4798217035e-02, 1.3130151076e+00
4.8050000000e+00, -4.4079022521e-02, 1.3128053176e+00
4.8100000000e+00, -3.3263116425e-03, 1.3125586347e+00
4.8150000000e+00, 3.7430213599e-02, 1.3122562996e+00
4.8200000000e+00, 7.8156974307e-02, 1.3122124031e+00
4.8250000000e+00, 1.1882714488e-01, 1.3120343162e+00
4.8300000000e+00, 1.5941071067e-01, 1.3126148496e+00
4.8350000000e+00, 1.9987371760e-01, 1.3128217632e+00
4.8400000000e+00, 2.4019002790e-01, 1.3127824940e+00
4.8450000000e+00, 2.8033156536e-01, 1.3130405575e+00
4.8500000000e+00, 3.2026443843e-01, 1.3133096264e+00
4.8550000000e+00, 3.5995844487e-01, 1.3137243914e+00
4.8600000000e+00, 3.9939019827e-01, 1.3144167295e+00
4.8650000000e+00, 4.3852636984e-01, 1.3152627676e+00
4.8700000000e+00, 4.7733631962e-01, 1.3156968545e+00
4.8750000000e+00, 5.1579516047e-01, 1.3160744764e+00
4.8800000000e+00, 5.5387437846e-01, 1.3174488349e+00
4.8850000000e+00, 5.9154414652e-01, 1.3175997211e+00
4.8900000000e+00, 6.2877532544e-01, 1.3187879888e+00
4.8950000000e+00, 6.6554309058e-01, 1.3197718442e+00
4.9000000000e+00, 7.0182092901e-01, 1.3205027636e+00
4.9050000000e+00, 7.3757857594e-01, 1.3219560982e+00
4.9100000000e+00, 7.7279370798e-01, 1.3230178666e+00
4.9150000000e+00, 8.0743668565e-01, 1.3241569853e+00
4.9200000000e+00, 8.4148312205e-01, 1.3253767684e+00
4.9250000000e+00, 8.7490819255e-01, 1.3269440962e+00
4.9300000000e+00, 9.0768763531e-01, 1.3284912892e+00
4.9350000000e+00, 9.3979681330e-01, 1.3292013859e+00
4.9400000000e+00, 9.7121240263e-01, 1.3310035158e+00
4.9450000000e+00, 1.0019112045e+00, 1.3330267537e+00
4.9500000000e+00, 1.0318682692e+00, 1.3345543746e+00
4.9550000000e+00, 1.0610654003e+00, 1.3362338196e+00
4.9600000000e+00, 1.0894788362e+00, 1.3382107224e+00
4.9650000000e+00, 1.1170859410e+00, 1.3401187165e+00
4.9700000000e+00, 1.1438689559e+00, 1.3422925279e+00
4.9750000000e+00, 1.1698078711e+00, 1.3439881058e+00
4.9800000000e+00, 1.1948843652e+00, 1.3452309001e+00
4.9850000000e+00, 1.2190764275e+00, 1.3481954101e+00
4.9900000000e+00, 1.2423700511e+00, 1.3497052723e+00
4.9950000000e+00, 1.2647415995e+00, 1.3523537530e+00
5.0000000000e+00, 1.2861845695e+00, 1.3543484144e+00
5.0050000000e+00, 1.3066780759e+00, 1.3564289303e+00
5.0100000000e+00, 1.3261993576e+00, 1.3580615400e+00
5.0150000000e+00, 1.3447506031e+00, 1.3604959161e+00
5.0200000000e+00, 1.3623034237e+00, 1.3623483831e+00
5.0250000000e+00, 1.3788518788e+00, 1.3652762502e+00
5.0300000000e+00, 1.3943820867e+00, 1.3676046371e+00
5.0350000000e+00, 1.4088817915e+00, 1.3705910328e+00
5.0400000000e+00, 1.4223418637e+00, 1.3731741065e+00
5.0450000000e+00, 1.4347559877e+00, 1.3756412486e+00
5.0500000000e+00, 1.4460983383e+00, 1.3779320547e+00
5.0550000000e+00, 1.4563865492e+00, 1.3805857254e+00
5.0600000000e+00, 1.4655969839e+00, 1.3829935886e+00
5.0650000000e+00, 1.4737106331e+00, 1.3853765646e+00
5.0700000000e+00, 1.4807518211e+00, 1.3880722558e+00
5.0750000000e+00, 1.4866975367e+00, 1.3910967951e+00
5.0800000000e+00, 1.4915467169e+00, 1.3934999685e+00
5.0850000000e+00, 1.4952911703e+00, 1.3959532914e+00
5.0900000000e+00, 1.4979318346e+00, 1.3985466827e+00
5.0950000000e+00, 1.4994674594e+00, 1.4008080994e+00
5.1000000000e+00, 1.4998834125e+00, 1.4035157339e+00
5.1050000000e+00, 1.4992127100e+00, 1.4058020378e+00
5.1100000000e+00, 1.4974235864e+00, 1.4094556342e+00
5.1150000000e+00, 1.4945260467e+00, 1.4124053245e+00
5.1200000000e+00, 1.4905294702e+00, 1.4152663464e+00
5.1250000000e+00, 1.4854282295e+00, 1.4176581393e+00
5.1300000000e+00, 1.4792297654e+00, 1.4201830596e+00
5.1350000000e+00, 1.4719416443e+00, 1.4225272042e+00
5.1400000000e+00, 1.4635754969e+00, 1.4253949169e+00
5.1450000000e+00, 1.4541169411e+00, 1.4281291895e+00
5.1500000000e+00, 1.4435831727e+00, 1.4308969159e+00
5.1550000000e+00, 1.4319977659e+00, 1.4336803375e+00
5.1600000000e+00, 1.4193392101e+00, 1.4361580472e+00
5.1650000000e+00, 1.4056416470e+00, 1.4385861703e+00
5.1700000000e+00, 1.3909016373e+00, 1.4407944361e+00
5.1750000000e+00, 1.3751390034e+00, 1.4436254434e+00
5.1800000000e+00, 1.3583554960e+00, 1.4459991649e+00
5.1850000000e+00, 1.3405754395e+00, 1.4486022484e+00
5.1900000000e+00, 1.3217980836e+00, 1.4517957452e+00
5.1950000000e+00, 1.3020505664e+00, 1.4541450173e+00
5.2000000000e+00, 1.2813407669e+00, 1.4558109557e+00
5.2050000000e+00, 1.2596811286e+00, 1.4577053182e+00
5.2100000000e+00, 1.2370934747e+00, 1.4597375604e+00
5.2150000000e+00, 1.2135954388e+00, 1.4618054451e+00
5.2200000000e+00, 1.1891981513e+00, 1.4640761789e+00
5.2250000000e+00, 1.1639215595e+00, 1.4665789009e+00
5.2300000000e+00, 1.1377869237e+00, 1.4685523645e+00
5.2350000000e+00, 1.1108118150e+00, 1.4710728451e+00
5.2400000000e+00, 1.0830166184e+00, 1.4732607259e+00
5.2450000000e+00, 1.0544218439e+00, 1.4750360302e+00
5.2500000000e+00, 1.0250480015e+00, 1.4766234929e+00
5.2550000000e+00, 9.9491922800e-01, 1.4780442491e+00
5.2600000000e+00, 9.6405365722e-01, 1.4798280576e+00
5.2650000000e+00, 9.3247723937e-01, 1.4818454176e+00
5.2700000000e+00, 9.0021179758e-01, 1.4837001357e+00
5.2750000000e+00, 8.6728165623e-01, 1.4852694019e+00
5.2800000000e+00, 8.3371095212e-01, 1.4866617693e+00
5.2850000000e+00, 7.9952463493e-01, 1.4889874048e+00
5.2900000000e+00, 7.6474815457e-01, 1.4912089270e+00
5.2950000000e+00, 7.2940571037e-01, 1.4925122509e+00
5.3000000000e+00, 6.9352619143e-01, 1.4937881864e+00
5.3050000000e+00, 6.5713467250e-01, 1.4952580916e+00
5.3100000000e+00, 6.2025785410e-01, 1.4967919030e+00
5.3150000000e+00, 5.8292199908e-01, 1.4979578473e+00
5.3200000000e+00, 5.4515549628e-01, 1.4991662498e+00
5.3250000000e+00, 5.0698729734e-01, 1.5001475415e+00
5.3300000000e+00, 4.6844654150e-01, 1.5010591116e+00
5.3350000000e+00, 4.2955686529e-01, 1.5021253822e+00
5.3400000000e+00, 3.9034997168e-01, 1.5028516118e+00
5.3450000000e+00, 3.5085775127e-01, 1.5037601804e+00
5.3500000000e+00, 3.1110502865e-01, 1.5046135971e+00
5.3550000000e+00, 2.7112050536e-01, 1.5053119381e+00
5.3600000000e+00, 2.3093744763e-01, 1.5058721491e+00
5.3650000000e+00, 1.9058493215e-01, 1.5063892141e+00
5.3700000000e+00, 1.5009015972e-01, 1.5067300055e+00
5.3750000000e+00, 1.0948477077e-01, 1.5070514750e+00
5.3800000000e+00, 6.8800218171e-02, 1.5074894388e+00
5.3850000000e+00, 2.8062201968e-02, 1.5077985898e+00
5.3900000000e+00, -1.2695949067e-02, 1.5079235883e+00
5.3950000000e+00, -5.3441906649e-02, 1.5080212610e+00
5.4000000000e+00, -9.4152409419e-02, 1.5080571535e+00
5.4050000000e+00, -1.3479212763e-01, 1.5080585292e+00
5.4100000000e+00, -1.7532929576e-01, 1.5079557290e+00
5.4150000000e+00, -2.1574090259e-01, 1.5077421872e+00
5.4200000000e+00, -2.5599143077e-01, 1.5073908907e+00
5.4250000000e+00, -2.9605305421e-01, 1.5071659058e+00
5.4300000000e+00, -3.3589682127e-01, 1.5063643270e+00
5.4350000000e+00, -3.7549221707e-01, 1.5058473870e+00
5.4400000000e+00, -4.1480872669e-01, 1.5052646025e+00
5.4450000000e+00, -4.5382058756e-01, 1.5047356567e+00
5.4500000000e+00, -4.9249791009e-01, 1.5039692200e+00
5.4550000000e+00, -5.3081111733e-01, 1.5033426015e+00
5.4600000000e+00, -5.6873025716e-01, 1.5025134467e+00
5.4650000000e+00, -6.0623075507e-01, 1.5014985761e+00
5.4700000000e+00, -6.4328528524e-01, 1.5007779743e+00
5.4750000000e+00, -6.7986370793e-01, 1.5000594985e+00
5.4800000000e+00, -7.1594026058e-01, 1.4987397916e+00
5.4850000000e+00, -7.5148592901e-01, 1.4974966846e+00
5.4900000000e+00, -7.8647889006e-01, 1.4959687511e+00
5.4950000000e+00, -8.2089100501e-01, 1.4948536441e+00
5.5000000000e+00, -8.5469694898e-01, 1.4933106407e+00
5.5050000000e+00, -8.8787139711e-01, 1.4920362059e+00
5.5100000000e+00, -9.2039065033e-01, 1.4906024434e+00
5.5150000000e+00, -9.5222925871e-01, 1.4886836940e+00
5.5200000000e+00, -9.8336571175e-01, 1.4867923330e+00
5.5250000000e+00, -1.0137755600e+00, 1.4852430140e+00
5.5300000000e+00, -1.0434365426e+00, 1.4836708714e+00
5.5350000000e+00, -1.0723277744e+00, 1.4816063634e+00
5.5400000000e+00, -1.1004271820e+00, 1.4794512486e+00
5.5450000000e+00, -1.1277133801e+00, 1.4777543575e+00
5.5500000000e+00, -1.1541685474e+00, 1.4761023009e+00
5.5550000000e+00, -1.1797694225e+00, 1.4746856091e+00
5.5600000000e+00, -1.2044985596e+00, 1.4727497264e+00
5.5650000000e+00, -1.2283392628e+00, 1.4706992252e+00
5.5700000000e+00, -1.2512736485e+00, 1.4680223557e+00
5.5750000000e+00, -1.2732855213e+00, 1.4657037861e+00
5.5800000000e+00, -1.2943509944e+00, 1.4636207065e+00
5.5850000000e+00, -1.3144669415e+00, 1.4609365834e+00
5.5900000000e+00, -1.3336112891e+00, 1.4590722356e+00
5.5950000000e+00, -1.3517669040e+00, 1.4569096171e+00
5.6000000000e+00, -1.3689322853e+00, 1.4549237725e+00
5.6050000000e+00, -1.3850751049e+00, 1.4528875908e+00
5.6100000000e+00, -1.4002081815e+00, 1.4503634208e+00
5.6150000000e+00, -1.4142942468e+00, 1.4473919074e+00
5.6200000000e+00, -1.4273483707e+00, 1.4446955284e+00
5.6250000000e+00, -1.4393399759e+00, 1.4423047985e+00
5.6300000000e+00, -1.4502703129e+00, 1.4396079817e+00
5.6350000000e+00, -1.4601354422e+00, 1.4374893848e+00
5.6400000000e+00, -1.4689154167e+00, 1.4352124605e+00
5.6450000000e+00, -1.4766087982e+00, 1.4323942720e+00
5.6500000000e+00, -1.4832197761e+00, 1.4297712413e+00
5.6550000000e+00, -1.4887344688e+00, 1.4265551084e+00
5.6600000000e+00, -1.4931506251e+00, 1.4242073371e+00
5.6650000000e+00, -1.4964619294e+00, 1.4213543190e+00
5.6700000000e+00, -1.4986665058e+00, 1.4191021568e+00
5.6750000000e+00, -1.4997626035e+00, 1.4164757494e+00
5.6800000000e+00, -1.4997549123e+00, 1.4141107197e+00
5.6850000000e+00, -1.4986384296e+00, 1.4110858677e+00
5.6900000000e+00, -1.4964177828e+00, 1.4082431672e+00
5.6950000000e+00, -1.4930868439e+00, 1.4053881482e+00
5.7000000000e+00, -1.4886556803e+00, 1.4026938952e+00
5.7050000000e+00, -1.4831222285e+00, 1.4001191380e+00
5.7100000000e+00, -1.4764944298e+00, 1.3976883886e+00
5.7150000000e+00, -1.4687832897e+00, 1.3953924551e+00
5.7200000000e+00, -1.4599864320e+00, 1.3927981258e+00
5.7250000000e+00, -1.4501032938e+00, 1.3904857468e+00
5.7300000000e+00, -1.4391569490e+00, 1.3875082304e+00
5.7350000000e+00, -1.4271478978e+00, 1.3850316462e+00
5.7400000000e+00, -1.4140770782e+00, 1.3822748626e+00
5.7450000000e+00, -1.3999740046e+00, 1.3800792281e+00
5.7500000000e+00, -1.3848250453e+00, 1.3778367581e+00
5.7550000000e+00, -1.3686655926e+00, 1.3750502100e+00
5.7600000000e+00, -1.3514844536e+00, 1.3728182452e+00
5.7650000000e+00, -1.3333123932e+00, 1.3699699795e+00
5.7700000000e+00, -1.3141528506e+00, 1.3669525687e+00
5.7750000000e+00, -1.2940214585e+00, 1.3647311716e+00
5.7800000000e+00, -1.2729404153e+00, 1.3626085726e+00
5.7850000000e+00, -1.2509142855e+00, 1.3603083245e+00
5.7900000000e+00, -1.2279650801e+00, 1.3582183665e+00
5.7950000000e+00, -1.2041098073e+00, 1.3558113162e+00
5.8000000000e+00, -1.1793665383e+00, 1.3534722992e+00
5.8050000000e+00, -1.1537517188e+00, 1.3515265366e+00
5.8100000000e+00, -1.1272836077e+00, 1.3491413095e+00
5.8150000000e+00, -1.0999840907e+00, 1.3473027242e+00
5.8200000000e+00, -1.0718715516e+00, 1.3455776945e+00
5.8250000000e+00, -1.0429681264e+00, 1.3431655167e+00
5.8300000000e+00, -1.0132948878e+00, 1.3415569187e+00
5.8350000000e+00, -9.8287322128e-01, 1.3395211747e+00
5.8400000000e+00, -9.5172538768e-01, 1.3377968328e+00
5.8450000000e+00, -9.1987564887e-01, 1.3359955783e+00
5.8500000000e+00, -8.8734576546e-01, 1.3343795392e+00
5.8550000000e+00, -8.5416074967e-01, 1.3324405300e+00
5.8600000000e+00, -8.2034523853e-01, 1.3309190996e+00
5.8650000000e+00, -7.8592343135e-01, 1.3294752071e+00
5.8700000000e+00, -7.5092190361e-01, 1.3276935246e+00
5.8750000000e+00, -7.1536729331e-01, 1.3262193673e+00
5.8800000000e+00, -6.7928217398e-01, 1.3252899760e+00
5.8850000000e+00, -6.4269618510e-01, 1.3239675178e+00
5.8900000000e+00, -6.0563415127e-01, 1.3224969248e+00
5.8950000000e+00, -5.6812715018e-01, 1.3213000904e+00
5.9000000000e+00, -5.3020081934e-01, 1.3202019292e+00
5.9050000000e+00, -4.9188204688e-01, 1.3194296771e+00
5.9100000000e+00, -4.5319884649e-01, 1.3186567372e+00
5.9150000000e+00, -4.1418204570e-01, 1.3179338843e+00
5.9200000000e+00, -3.7486097135e-01, 1.3166037973e+00
5.9250000000e+00, -3.3526107336e-01, 1.3160797915e+00
5.9300000000e+00, -2.9541374205e-01, 1.3155721686e+00
5.9350000000e+00, -2.5534911714e-01, 1.3145653020e+00
5.9400000000e+00, -2.1509533738e-01, 1.3141964969e+00
5.9450000000e+00, -1.7468172957e-01, 1.3136714906e+00
5.9500000000e+00, -1.3414268552e-01, 1.3133006845e+00
5.9550000000e+00, -9.3501466582e-02, 1.3128766650e+00
5.9600000000e+00, -5.2790213446e-02, 1.3126370480e+00
5.9650000000e+00, -1.2043943212e-02, 1.3123399029e+00
5.9700000000e+00, 2.8714145293e-02, 1.3121206709e+00
5.9750000000e+00, 6.9451661252e-02, 1.3122420426e+00
5.9800000000e+00, 1.1013502577e-01, 1.3122229708e+00
5.9850000000e+00, 1.5073910158e-01, 1.3120414447e+00
5.9900000000e+00, 1.9123156038e-01, 1.3123664784e+00
5.9950000000e+00, 2.3158176223e-01, 1.3125401257e+00
6.0000000000e+00, 2.7176181849e-01, 1.3125977163e+00
6.0050000000e+00, 3.1174290261e-01, 1.3130628809e+00
6.0100000000e+00, 3.5149168580e-01, 1.3136807451e+00
6.0150000000e+00, 3.9097952908e-01, 1.3141508496e+00
6.0200000000e+00, 4.3018167036e-01, 1.3148536303e+00
6.0250000000e+00, 4.6906603148e-01, 1.3152387558e+00
6.0300000000e+00, 5.0760084692e-01, 1.3157091105e+00
6.0350000000e+00, 5.4576291786e-01, 1.3168275941e+00
6.0400000000e+00, 5.8352298002e-01, 1.3176272346e+00
6.0450000000e+00, 6.2085133138e-01, 1.3187051359e+00
6.0500000000e+00, 6.5772083370e-01, 1.3194282389e+00
6.0550000000e+00, 6.9410403607e-01, 1.3206057514e+00
6.0600000000e+00, 7.2997567617e-01, 1.3216386932e+00
6.0650000000e+00, 7.6530886585e-01, 1.3224797289e+00
6.0700000000e+00, 8.0007646687e-01, 1.3241365379e+00
6.0750000000e+00, 8.3425290424e-01, 1.3250109648e+00
6.0800000000e+00, 8.6781360347e-01, 1.3263561216e+00
6.0850000000e+00, 9.0073323968e-01, 1.3276276800e+00
6.0900000000e+00, 9.3298798875e-01, 1.3293655285e+00
6.0950000000e+00, 9.6455296352e-01, 1.3309239144e+00
6.1000000000e+00, 9.9540702868e-01, 1.3325062495e+00
6.1050000000e+00, 1.0255241715e+00, 1.3344901557e+00
6.1100000000e+00, 1.0548855703e+00, 1.3358655773e+00
6.1150000000e+00, 1.0834676511e+00, 1.3375021264e+00
6.1200000000e+00, 1.1112497163e+00, 1.3398251356e+00
6.1250000000e+00, 1.1382118187e+00, 1.3415410360e+00
6.1300000000e+00, 1.1643324476e+00, 1.3432317990e+00
6.1350000000e+00, 1.1895955954e+00, 1.3456219035e+00
6.1400000000e+00, 1.2139785009e+00, 1.3477152382e+00
6.1450000000e+00, 1.2374624049e+00, 1.3497040217e+00
6.1500000000e+00, 1.2600346763e+00, 1.3519026578e+00
6.1550000000e+00, 1.2816796199e+00, 1.3538579875e+00
6.1600000000e+00, 1.3023743495e+00, 1.3556292899e+00
6.1650000000e+00, 1.3221059839e+00, 1.3579751853e+00
6.1700000000e+00, 1.3408676447e+00, 1.3599310153e+00
6.1750000000e+00, 1.3586318184e+00, 1.3627528306e+00
6.1800000000e+00, 1.3753994431e+00, 1.3645398281e+00
6.1850000000e+00, 1.3911455064e+00, 1.3670867592e+00
6.1900000000e+00, 1.4058693206e+00, 1.3702040313e+00
6.1950000000e+00, 1.4195495628e+00, 1.3730219072e+00
6.2000000000e+00, 1.4321917356e+00, 1.3754153883e+00
6.2050000000e+00, 1.4437599465e+00, 1.3773256961e+00
6.2100000000e+00, 1.4542764564e+00, 1.3800805412e+00
6.2150000000e+00, 1.4637182541e+00, 1.3823006877e+00
6.2200000000e+00, 1.4720660176e+00, 1.3846600898e+00
6.2250000000e+00, 1.4793381308e+00, 1.3872900614e+00
6.2300000000e+00, 1.4855177732e+00, 1.3899968205e+00
6.2350000000e+00, 1.4906025684e+00, 1.3928431478e+00
6.2400000000e+00, 1.4945820740e+00, 1.3951812895e+00
6.2450000000e+00, 1.4974612298e+00, 1.3974762225e+00
6.2500000000e+00, 1.4992325322e+00, 1.3999776939e+00
6.2550000000e+00, 1.4998867266e+00, 1.4023936235e+00
6.2600000000e+00, 1.4994494506e+00, 1.4050799977e+00
6.2650000000e+00, 1.4978988185e+00, 1.4079959840e+00
6.2700000000e+00, 1.4952395826e+00, 1.4115794212e+00
6.2750000000e+00, 1.4914765577e+00, 1.4143759117e+00
6.2800000000e+00, 1.4866118699e+00, 1.4170989913e+00
6.2850000000e+00, 1.4806470199e+00, 1.4190427528e+00
6.2900000000e+00, 1.4735897616e+00, 1.4221041851e+00
6.2950000000e+00, 1.4654581662e+00, 1.4245218656e+00
6.3000000000e+00, 1.4562300353e+00, 1.4274384772e+00
6.3050000000e+00, 1.4459255664e+00, 1.4301656838e+00
6.3100000000e+00, 1.4345656447e+00, 1.4327367517e+00
6.3150000000e+00, 1.4221348251e+00, 1.4352163374e+00
6.3200000000e+00, 1.4086576821e+00, 1.4376930467e+00
6.3250000000e+00, 1.3941418444e+00, 1.4402798723e+00
6.3300000000e+00, 1.3785953785e+00, 1.4424741312e+00
6.3350000000e+00, 1.3620304779e+00, 1.4448093965e+00
6.3400000000e+00, 1.3444615245e+00, 1.4476509714e+00
6.3450000000e+00, 1.3258945212e+00, 1.4507857520e+00
6.3500000000e+00, 1.3063577945e+00, 1.4531896758e+00
6.3550000000e+00, 1.2858490932e+00, 1.4552923900e+00
6.3600000000e+00, 1.2643909908e+00, 1.4571040246e+00
6.3650000000e+00, 1.2420043726e+00, 1.4591844779e+00
6.3700000000e+00, 1.2186965545e+00, 1.4615201808e+00
6.3750000000e+00, 1.1944901728e+00, 1.4636237705e+00
6.3800000000e+00, 1.1693996093e+00, 1.4664535897e+00
6.3850000000e+00, 1.1434473125e+00, 1.4685677470e+00
6.3900000000e+00, 1.1166504784e+00, 1.4709545999e+00
6.3950000000e+00, 1.0890306174e+00, 1.4732270220e+00
6.4000000000e+00, 1.0606041751e+00, 1.4749138456e+00
6.4050000000e+00, 1.0313951006e+00, 1.4760974235e+00
6.4100000000e+00, 1.0014257800e+00, 1.4777344728e+00
6.4150000000e+00, 9.7071547250e-01, 1.4794136677e+00
6.4200000000e+00, 9.3928856514e-01, 1.4813545529e+00
6.4250000000e+00, 9.0716838178e-01, 1.4830119246e+00
6.4300000000e+00, 8.7437843389e-01, 1.4851244561e+00
6.4350000000e+00, 8.4094342103e-01, 1.4868528000e+00
6.4400000000e+00, 8.0688704228e-01, 1.4892426544e+00
6.4450000000e+00, 7.7223462250e-01, 1.4910143320e+00
