% Moku:Go Data Logger
% Input A (on)
% Input B (on)
% Acquisition rate: 2.0000000000e+02 Hz, Precision mode
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% 
% Acquired 2026-01-28 T 17:11:00 -0500
% Time (s), Input A (V), Input B (V)
4.2900000000e+00, 1.3862240409e+00, 1.4238427215e+00
4.2950000000e+00, 1.3700218799e+00, 1.4266804821e+00
4.3000000000e+00, 1.3527798986e+00, 1.4296727557e+00
4.3050000000e+00, 1.3345312383e+00, 1.4323161088e+00
4.3100000000e+00, 1.3152760866e+00, 1.4348310868e+00
4.3150000000e+00, 1.2950337653e+00, 1.4369518098e+00
4.3200000000e+00, 1.2738259101e+00, 1.4391541977e+00
4.3250000000e+00, 1.2516555850e+00, 1.4414435655e+00
4.3300000000e+00, 1.2285479272e+00, 1.4443571756e+00
4.3350000000e+00, 1.2045184443e+00, 1.4464462582e+00
4.3400000000e+00, 1.1795862706e+00, 1.4495956084e+00
4.3450000000e+00, 1.1537683520e+00, 1.4527126304e+00
4.3500000000e+00, 1.1270830723e+00, 1.4547452478e+00
4.3550000000e+00, 1.0995533803e+00, 1.4562071491e+00
4.3600000000e+00, 1.0711974725e+00, 1.4581986841e+00
4.3650000000e+00, 1.0420384224e+00, 1.4601632058e+00
4.3700000000e+00, 1.0120976157e+00, 1.4621783772e+00
4.3750000000e+00, 9.8139737566e-01, 1.4645695448e+00
4.3800000000e+00, 9.4995983812e-01, 1.4666598154e+00
4.3850000000e+00, 9.1781089071e-01, 1.4688320635e+00
4.3900000000e+00, 8.8497166876e-01, 1.4710273854e+00
4.3950000000e+00, 8.5146918546e-01, 1.4730723840e+00
4.4000000000e+00, 8.1732720241e-01, 1.4748763273e+00
4.4050000000e+00, 7.8257173231e-01, 1.4763736209e+00
4.4100000000e+00, 7.4723097643e-01, 1.4783264494e+00
4.4150000000e+00, 7.1132832120e-01, 1.4796363389e+00
4.4200000000e+00, 6.7489065473e-01, 1.4817020976e+00
4.4250000000e+00, 6.3794724132e-01, 1.4833914224e+00
4.4300000000e+00, 6.0052421874e-01, 1.4849211694e+00
4.4350000000e+00, 5.6265404031e-01, 1.4868539881e+00
4.4400000000e+00, 5.2435840416e-01, 1.4888685968e+00
4.4450000000e+00, 4.8566951348e-01, 1.4906392113e+00
4.4500000000e+00, 4.4661650752e-01, 1.4921986603e+00
4.4550000000e+00, 4.0723021382e-01, 1.4932783124e+00
4.4600000000e+00, 3.6753545701e-01, 1.4945052240e+00
4.4650000000e+00, 3.2756562839e-01, 1.4956826114e+00
4.4700000000e+00, 2.8735286866e-01, 1.4969636744e+00
4.4750000000e+00, 2.4691981386e-01, 1.4979817340e+00
4.4800000000e+00, 2.0630329448e-01, 1.4991293568e+00
4.4850000000e+00, 1.6553420060e-01, 1.5003670862e+00
4.4900000000e+00, 1.2463910770e-01, 1.5009194809e+00
4.4950000000e+00, 8.3648905859e-02, 1.5017310647e+00
4.5000000000e+00, 4.2598862302e-02, 1.5024837447e+00
4.5050000000e+00, 1.5153649092e-03, 1.5032416147e+00
4.5100000000e+00, -3.9570383582e-02, 1.5037180348e+00
4.5150000000e+00, -8.0623303545e-02, 1.5041801980e+00
4.5200000000e+00, -1.2161894554e-01, 1.5046996391e+00
4.5250000000e+00, -1.6252298031e-01, 1.5050870783e+00
4.5300000000e+00, -2.0330132870e-01, 1.5055574330e+00
4.5350000000e+00, -2.4393035419e-01, 1.5059191096e+00
4.5400000000e+00, -2.8437835379e-01, 1.5061933685e+00
4.5450000000e+00, -3.2460830942e-01, 1.5061313382e+00
4.5500000000e+00, -3.6459677214e-01, 1.5063345624e+00
4.5550000000e+00, -4.0431303945e-01, 1.5064592483e+00
4.5600000000e+00, -4.4372378258e-01, 1.5062184432e+00
4.5650000000e+00, -4.8280142558e-01, 1.5058972864e+00
4.5700000000e+00, -5.2151820487e-01, 1.5055841335e+00
4.5750000000e+00, -5.5984354303e-01, 1.5052811106e+00
4.5800000000e+00, -5.9774755047e-01, 1.5048962351e+00
4.5850000000e+00, -6.3520302640e-01, 1.5043434027e+00
4.5900000000e+00, -6.7218308270e-01, 1.5037965107e+00
4.5950000000e+00, -7.0865920545e-01, 1.5033289699e+00
4.6000000000e+00, -7.4460188022e-01, 1.5028576147e+00
4.6050000000e+00, -7.7998659506e-01, 1.5022850226e+00
4.6100000000e+00, -8.1478464845e-01, 1.5013334955e+00
4.6150000000e+00, -8.4897240385e-01, 1.5004059802e+00
4.6200000000e+00, -8.8252347338e-01, 1.4993993011e+00
4.6250000000e+00, -9.1541221951e-01, 1.4980623984e+00
4.6300000000e+00, -9.4761344244e-01, 1.4972427482e+00
4.6350000000e+00, -9.7910381829e-01, 1.4960998151e+00
4.6400000000e+00, -1.0098595229e+00, 1.4947417145e+00
4.6450000000e+00, -1.0398568573e+00, 1.4935807101e+00
4.6500000000e+00, -1.0690744984e+00, 1.4922149807e+00
4.6550000000e+00, -1.0974902480e+00, 1.4907942871e+00
4.6600000000e+00, -1.1250816576e+00, 1.4892871762e+00
4.6650000000e+00, -1.1518303432e+00, 1.4867866427e+00
4.6700000000e+00, -1.1777109800e+00, 1.4850904395e+00
4.6750000000e+00, -1.2027109367e+00, 1.4838041240e+00
4.6800000000e+00, -1.2268073273e+00, 1.4816656423e+00
4.6850000000e+00, -1.2499838312e+00, 1.4799633736e+00
4.6900000000e+00, -1.2722227523e+00, 1.4779281299e+00
4.6950000000e+00, -1.2935028303e+00, 1.4760327669e+00
4.7000000000e+00, -1.3138176244e+00, 1.4748892711e+00
4.7050000000e+00, -1.3331447488e+00, 1.4730521866e+00
4.7100000000e+00, -1.3514686333e+00, 1.4710231334e+00
4.7150000000e+00, -1.3687858388e+00, 1.4680859492e+00
4.7200000000e+00, -1.3850644122e+00, 1.4664213239e+00
4.7250000000e+00, -1.4003160466e+00, 1.4641716005e+00
4.7300000000e+00, -1.4145039117e+00, 1.4613170817e+00
4.7350000000e+00, -1.4276430146e+00, 1.4595944906e+00
4.7400000000e+00, -1.4397021527e+00, 1.4574092361e+00
4.7450000000e+00, -1.4506828893e+00, 1.4556153602e+00
4.7500000000e+00, -1.4605800968e+00, 1.4537602669e+00
4.7550000000e+00, -1.4693736405e+00, 1.4514158097e+00
4.7600000000e+00, -1.4770645207e+00, 1.4488093495e+00
4.7650000000e+00, -1.4836535504e+00, 1.4463836651e+00
4.7700000000e+00, -1.4891295367e+00, 1.4437698264e+00
4.7750000000e+00, -1.4934854761e+00, 1.4412728572e+00
4.7800000000e+00, -1.4967216187e+00, 1.4387055411e+00
4.7850000000e+00, -1.4988333373e+00, 1.4361450409e+00
4.7900000000e+00, -1.4998126905e+00, 1.4338979437e+00
4.7950000000e+00, -1.4996817515e+00, 1.4313870302e+00
4.8000000000e+00, -1.4984146328e+00, 1.4287778187e+00
4.8050000000e+00, -1.4960254038e+00, 1.4257575315e+00
4.8100000000e+00, -1.4925118757e+00, 1.4230932306e+00
4.8150000000e+00, -1.4878793012e+00, 1.4206693596e+00
4.8200000000e+00, -1.4821269300e+00, 1.4177585008e+00
4.8250000000e+00, -1.4752635789e+00, 1.4157906649e+00
4.8300000000e+00, -1.4673026918e+00, 1.4131502507e+00
4.8350000000e+00, -1.4582340763e+00, 1.4099839547e+00
4.8400000000e+00, -1.4480661741e+00, 1.4070721579e+00
4.8450000000e+00, -1.4368213086e+00, 1.4044104208e+00
4.8500000000e+00, -1.4244918510e+00, 1.4017990832e+00
4.8550000000e+00, -1.4110932463e+00, 1.3991808048e+00
4.8600000000e+00, -1.3966403769e+00, 1.3965339499e+00
4.8650000000e+00, -1.3811345559e+00, 1.3943553237e+00
4.8700000000e+00, -1.3645961681e+00, 1.3917337937e+00
4.8750000000e+00, -1.3470312792e+00, 1.3893770179e+00
4.8800000000e+00, -1.3284542086e+00, 1.3867130922e+00
4.8850000000e+00, -1.3088859039e+00, 1.3840602344e+00
4.8900000000e+00, -1.2883291792e+00, 1.3815910287e+00
4.8950000000e+00, -1.2668075458e+00, 1.3788505656e+00
4.9000000000e+00, -1.2443392001e+00, 1.3767262159e+00
4.9050000000e+00, -1.2209323962e+00, 1.3747683849e+00
4.9100000000e+00, -1.1966113960e+00, 1.3716492369e+00
4.9150000000e+00, -1.1713900811e+00, 1.3685042013e+00
4.9200000000e+00, -1.1452918381e+00, 1.3667084495e+00
4.9250000000e+00, -1.1183347382e+00, 1.3641858428e+00
4.9300000000e+00, -1.0905376657e+00, 1.3611564261e+00
4.9350000000e+00, -1.0619211931e+00, 1.3592117891e+00
4.9400000000e+00, -1.0325085193e+00, 1.3574366098e+00
4.9450000000e+00, -1.0023220301e+00, 1.3555413094e+00
4.9500000000e+00, -9.7138192291e-01, 1.3532551932e+00
4.9550000000e+00, -9.3971320998e-01, 1.3509010437e+00
4.9600000000e+00, -9.0733946531e-01, 1.3488626109e+00
4.9650000000e+00, -8.7428513833e-01, 1.3470996251e+00
4.9700000000e+00, -8.4057530379e-01, 1.3450471229e+00
4.9750000000e+00, -8.0623409846e-01, 1.3430340150e+00
4.9800000000e+00, -7.7128772265e-01, 1.3411104507e+00
4.9850000000e+00, -7.3576137616e-01, 1.3398715958e+00
4.9900000000e+00, -6.9968457339e-01, 1.3379575363e+00
4.9950000000e+00, -6.6308101342e-01, 1.3358416906e+00
5.0000000000e+00, -6.2598246177e-01, 1.3341110956e+00
5.0050000000e+00, -5.8841299267e-01, 1.3326823355e+00
5.0100000000e+00, -5.5040118260e-01, 1.3318088465e+00
5.0150000000e+00, -5.1197554546e-01, 1.3295004069e+00
5.0200000000e+00, -4.7316915992e-01, 1.3284232559e+00
5.0250000000e+00, -4.3400547491e-01, 1.3270493976e+00
5.0300000000e+00, -3.9451500535e-01, 1.3258476859e+00
5.0350000000e+00, -3.5472957927e-01, 1.3244088583e+00
5.0400000000e+00, -3.1468027434e-01, 1.3234343200e+00
5.0450000000e+00, -2.7439078965e-01, 1.3222280435e+00
5.0500000000e+00, -2.3389601721e-01, 1.3212234280e+00
5.0550000000e+00, -1.9322916075e-01, 1.3201813567e+00
5.0600000000e+00, -1.5241435705e-01, 1.3192889834e+00
5.0650000000e+00, -1.1148499742e-01, 1.3184180582e+00
5.0700000000e+00, -7.0474660754e-02, 1.3179483914e+00
5.0750000000e+00, -2.9408671910e-02, 1.3174481471e+00
5.0800000000e+00, 1.1679702864e-02, 1.3166179918e+00
5.0850000000e+00, 5.2755509001e-02, 1.3158709395e+00
5.0900000000e+00, 9.3796047917e-02, 1.3153806376e+00
5.0950000000e+00, 1.3476505191e-01, 1.3152309395e+00
5.1000000000e+00, 1.7563006762e-01, 1.3147954769e+00
5.1050000000e+00, 2.1636683321e-01, 1.3142517114e+00
5.1100000000e+00, 2.5693951869e-01, 1.3140212864e+00
5.1150000000e+00, 2.9731979772e-01, 1.3139721374e+00
5.1200000000e+00, 3.3747746806e-01, 1.3137136362e+00
5.1250000000e+00, 3.7738213986e-01, 1.3140653079e+00
5.1300000000e+00, 4.1700010918e-01, 1.3144805731e+00
5.1350000000e+00, 4.5630924020e-01, 1.3142512737e+00
5.1400000000e+00, 4.9527551632e-01, 1.3141932453e+00
5.1450000000e+00, 5.3386842262e-01, 1.3144223572e+00
5.1500000000e+00, 5.7206075835e-01, 1.3145007080e+00
5.1550000000e+00, 6.0982432221e-01, 1.3152553264e+00
5.1600000000e+00, 6.4713172584e-01, 1.3155214564e+00
5.1650000000e+00, 6.8395245435e-01, 1.3161957856e+00
5.1700000000e+00, 7.2025880670e-01, 1.3168889366e+00
5.1750000000e+00, 7.5602508284e-01, 1.3172984490e+00
5.1800000000e+00, 7.9122495743e-01, 1.3180725770e+00
5.1850000000e+00, 8.2583066691e-01, 1.3186783728e+00
5.1900000000e+00, 8.5981688640e-01, 1.3196272111e+00
5.1950000000e+00, 8.9315766575e-01, 1.3205869297e+00
5.2000000000e+00, 9.2582861804e-01, 1.3215685340e+00
5.2050000000e+00, 9.5780373056e-01, 1.3223826190e+00
5.2100000000e+00, 9.8906055487e-01, 1.3234622711e+00
5.2150000000e+00, 1.0195753294e+00, 1.3245218510e+00
5.2200000000e+00, 1.0493246051e+00, 1.3265851710e+00
5.2250000000e+00, 1.0782865589e+00, 1.3276194885e+00
5.2300000000e+00, 1.1064401179e+00, 1.3288045046e+00
5.2350000000e+00, 1.1337629589e+00, 1.3301968719e+00
5.2400000000e+00, 1.1602353221e+00, 1.3316502066e+00
5.2450000000e+00, 1.1858373854e+00, 1.3334808504e+00
5.2500000000e+00, 1.2105485136e+00, 1.3349666384e+00
5.2550000000e+00, 1.2343493849e+00, 1.3367860267e+00
5.2600000000e+00, 1.2572263675e+00, 1.3388165182e+00
5.2650000000e+00, 1.2791623908e+00, 1.3408393183e+00
5.2700000000e+00, 1.3001327550e+00, 1.3425629725e+00
5.2750000000e+00, 1.3201297690e+00, 1.3440001742e+00
5.2800000000e+00, 1.3391408015e+00, 1.3459504390e+00
5.2850000000e+00, 1.3571380891e+00, 1.3483339778e+00
5.2900000000e+00, 1.3741257587e+00, 1.3500609460e+00
5.2950000000e+00, 1.3900748586e+00, 1.3525299641e+00
5.3000000000e+00, 1.4049870774e+00, 1.3546097295e+00
5.3050000000e+00, 1.4188387782e+00, 1.3569178565e+00
5.3100000000e+00, 1.4316358392e+00, 1.3592960803e+00
5.3150000000e+00, 1.4433428054e+00, 1.3613293856e+00
5.3200000000e+00, 1.4539803744e+00, 1.3638251667e+00
5.3250000000e+00, 1.4635257851e+00, 1.3659425755e+00
5.3300000000e+00, 1.4719615916e+00, 1.3680232790e+00
5.3350000000e+00, 1.4793011753e+00, 1.3705038027e+00
5.3400000000e+00, 1.4855331557e+00, 1.3739265989e+00
5.3450000000e+00, 1.4906502792e+00, 1.3764435779e+00
5.3500000000e+00, 1.4946470432e+00, 1.3791171958e+00
5.3550000000e+00, 1.4975221971e+00, 1.3808317205e+00
5.3600000000e+00, 1.4992744902e+00, 1.3836806115e+00
5.3650000000e+00, 1.4998928546e+00, 1.3860173150e+00
5.3700000000e+00, 1.4993936734e+00, 1.3883983526e+00
5.3750000000e+00, 1.4977700681e+00, 1.3914377741e+00
5.3800000000e+00, 1.4950194751e+00, 1.3943407541e+00
5.3850000000e+00, 1.4911471468e+00, 1.3962862665e+00
5.3900000000e+00, 1.4861527707e+00, 1.3992667843e+00
5.3950000000e+00, 1.4800444757e+00, 1.4019744814e+00
5.4000000000e+00, 1.4728247005e+00, 1.4042963651e+00
5.4050000000e+00, 1.4645132673e+00, 1.4068556147e+00
5.4100000000e+00, 1.4550881653e+00, 1.4100293519e+00
5.4150000000e+00, 1.4445699670e+00, 1.4127068467e+00
5.4200000000e+00, 1.4329831220e+00, 1.4153200602e+00
5.4250000000e+00, 1.4203043688e+00, 1.4177246718e+00
5.4300000000e+00, 1.4065682244e+00, 1.4200769453e+00
5.4350000000e+00, 1.3917738757e+00, 1.4230173810e+00
5.4400000000e+00, 1.3759378309e+00, 1.4255060337e+00
5.4450000000e+00, 1.3590647798e+00, 1.4277653243e+00
5.4500000000e+00, 1.3411781713e+00, 1.4308046834e+00
5.4550000000e+00, 1.3222774426e+00, 1.4334621059e+00
5.4600000000e+00, 1.3023905449e+00, 1.4359186178e+00
5.4650000000e+00, 1.2815254821e+00, 1.4381841615e+00
5.4700000000e+00, 1.2596952605e+00, 1.4405231161e+00
5.4750000000e+00, 1.2369215783e+00, 1.4427311942e+00
5.4800000000e+00, 1.2132229444e+00, 1.4453159563e+00
5.4850000000e+00, 1.1886108020e+00, 1.4476430926e+00
5.4900000000e+00, 1.1631054110e+00, 1.4503878703e+00
5.4950000000e+00, 1.1367288446e+00, 1.4531596611e+00
5.5000000000e+00, 1.1094986739e+00, 1.4550173807e+00
5.5050000000e+00, 1.0814359716e+00, 1.4570166694e+00
5.5100000000e+00, 1.0525624986e+00, 1.4592213709e+00
5.5150000000e+00, 1.0228983269e+00, 1.4607896992e+00
5.5200000000e+00, 9.9246809368e-01, 1.4633335037e+00
5.5250000000e+00, 9.6129143351e-01, 1.4652478760e+00
5.5300000000e+00, 9.2939448415e-01, 1.4673877958e+00
5.5350000000e+00, 8.9679956898e-01, 1.4700594753e+00
5.5400000000e+00, 8.6353151265e-01, 1.4719695955e+00
5.5450000000e+00, 8.2961532735e-01, 1.4737981133e+00
5.5500000000e+00, 7.9507665060e-01, 1.4752932809e+00
5.5550000000e+00, 7.5994155765e-01, 1.4769151353e+00
5.5600000000e+00, 7.2423537334e-01, 1.4791409721e+00
5.5650000000e+00, 6.8798748704e-01, 1.4807665158e+00
5.5700000000e+00, 6.5122297348e-01, 1.4824802901e+00
5.5750000000e+00, 6.1396809549e-01, 1.4839860253e+00
5.5800000000e+00, 5.7625330545e-01, 1.4858313638e+00
5.5850000000e+00, 5.3810542893e-01, 1.4876464375e+00
5.5900000000e+00, 4.9955698183e-01, 1.4899069163e+00
5.5950000000e+00, 4.6063066273e-01, 1.4914638015e+00
5.6000000000e+00, 4.2135773689e-01, 1.4928319695e+00
5.6050000000e+00, 3.8177134549e-01, 1.4941203486e+00
5.6100000000e+00, 3.4189787642e-01, 1.4952679714e+00
5.6150000000e+00, 3.0176678156e-01, 1.4960334077e+00
5.6200000000e+00, 2.6140863833e-01, 1.4974000124e+00
5.6250000000e+00, 2.2085671299e-01, 1.4985470100e+00
5.6300000000e+00, 1.8013626787e-01, 1.4996650559e+00
5.6350000000e+00, 1.3928282030e-01, 1.5004723251e+00
5.6400000000e+00, 9.8325572054e-02, 1.5013631350e+00
5.6450000000e+00, 5.7291098599e-02, 1.5022559460e+00
5.6500000000e+00, 1.6215980298e-02, 1.5027058531e+00
5.6550000000e+00, -2.4870393499e-02, 1.5035774662e+00
5.6600000000e+00, -6.5940884541e-02, 1.5042192796e+00
5.6650000000e+00, -1.0696010055e-01, 1.5045176128e+00
5.6700000000e+00, -1.4789890229e-01, 1.5049345663e+00
5.6750000000e+00, -1.8872727511e-01, 1.5054491926e+00
5.6800000000e+00, -2.2941376616e-01, 1.5056116469e+00
5.6850000000e+00, -2.6992748534e-01, 1.5058885947e+00
5.6900000000e+00, -3.1024110683e-01, 1.5062823494e+00
5.6950000000e+00, -3.5032030135e-01, 1.5062347012e+00
5.7000000000e+00, -3.9013442894e-01, 1.5064246064e+00
5.7050000000e+00, -4.2965897764e-01, 1.5065013314e+00
5.7100000000e+00, -4.6886124399e-01, 1.5064192913e+00
5.7150000000e+00, -5.0770839944e-01, 1.5059154828e+00
5.7200000000e+00, -5.4617649480e-01, 1.5056566064e+00
5.7250000000e+00, -5.8423570302e-01, 1.5053585859e+00
5.7300000000e+00, -6.2185607197e-01, 1.5050393675e+00
5.7350000000e+00, -6.5900821229e-01, 1.5044552073e+00
5.7400000000e+00, -6.9566704925e-01, 1.5040562000e+00
5.7450000000e+00, -7.3180331855e-01, 1.5033322215e+00
5.7500000000e+00, -7.6739213305e-01, 1.5024484149e+00
5.7550000000e+00, -8.0240341555e-01, 1.5018936440e+00
5.7600000000e+00, -8.3681309181e-01, 1.5009664413e+00
5.7650000000e+00, -8.7059464887e-01, 1.4998108146e+00
5.7700000000e+00, -9.0372226164e-01, 1.4990451907e+00
5.7750000000e+00, -9.3617204343e-01, 1.4978015210e+00
5.7800000000e+00, -9.6791954483e-01, 1.4966179431e+00
5.7850000000e+00, -9.9894175458e-01, 1.4951401590e+00
5.7900000000e+00, -1.0292117846e+00, 1.4937998796e+00
5.7950000000e+00, -1.0587118761e+00, 1.4922913930e+00
5.8000000000e+00, -1.0874168920e+00, 1.4908803916e+00
5.8050000000e+00, -1.1153044461e+00, 1.4889794009e+00
5.8100000000e+00, -1.1423564048e+00, 1.4867361806e+00
5.8150000000e+00, -1.1685509449e+00, 1.4852145626e+00
5.8200000000e+00, -1.1938699949e+00, 1.4836201591e+00
5.8250000000e+00, -1.2182912316e+00, 1.4816994713e+00
5.8300000000e+00, -1.2417992724e+00, 1.4794129799e+00
5.8350000000e+00, -1.2643720441e+00, 1.4776058475e+00
5.8400000000e+00, -1.2860001670e+00, 1.4765246946e+00
5.8450000000e+00, -1.3066643817e+00, 1.4750102051e+00
5.8500000000e+00, -1.3263401138e+00, 1.4731739961e+00
5.8550000000e+00, -1.3450299270e+00, 1.4709102032e+00
5.8600000000e+00, -1.3627056200e+00, 1.4691323977e+00
5.8650000000e+00, -1.3793593141e+00, 1.4664806654e+00
5.8700000000e+00, -1.3949787531e+00, 1.4639486166e+00
5.8750000000e+00, -1.4095489923e+00, 1.4619301935e+00
5.8800000000e+00, -1.4230640913e+00, 1.4599155223e+00
5.8850000000e+00, -1.4355136076e+00, 1.4577640343e+00
5.8900000000e+00, -1.4468764057e+00, 1.4558579787e+00
5.8950000000e+00, -1.4571648668e+00, 1.4541370759e+00
5.9000000000e+00, -1.4663566048e+00, 1.4520973299e+00
5.9050000000e+00, -1.4744373629e+00, 1.4489464790e+00
5.9100000000e+00, -1.4814235866e+00, 1.4463000618e+00
5.9150000000e+00, -1.4872983301e+00, 1.4439349695e+00
5.9200000000e+00, -1.4920559031e+00, 1.4415977033e+00
5.9250000000e+00, -1.4956927413e+00, 1.4393401010e+00
5.9300000000e+00, -1.4982081570e+00, 1.4371646012e+00
5.9350000000e+00, -1.4995983983e+00, 1.4346720092e+00
5.9400000000e+00, -1.4998455190e+00, 1.4320768045e+00
5.9450000000e+00, -1.4989997310e+00, 1.4289547176e+00
5.9500000000e+00, -1.4970110100e+00, 1.4267356966e+00
5.9550000000e+00, -1.4938979900e+00, 1.4239432706e+00
5.9600000000e+00, -1.4896654234e+00, 1.4210883141e+00
5.9650000000e+00, -1.4843126848e+00, 1.4191318588e+00
5.9700000000e+00, -1.4778470903e+00, 1.4164976977e+00
5.9750000000e+00, -1.4702765188e+00, 1.4142061413e+00
5.9800000000e+00, -1.4616064104e+00, 1.4114999449e+00
5.9850000000e+00, -1.4518295117e+00, 1.4083233314e+00
5.9900000000e+00, -1.4409670829e+00, 1.4050519840e+00
5.9950000000e+00, -1.4290291914e+00, 1.4028197691e+00
6.0000000000e+00, -1.4160068330e+00, 1.4002794037e+00
6.0050000000e+00, -1.4019351497e+00, 1.3981436734e+00
6.0100000000e+00, -1.3867995094e+00, 1.3953255474e+00
6.0150000000e+00, -1.3706346165e+00, 1.3933106886e+00
6.0200000000e+00, -1.3534303412e+00, 1.3903795699e+00
6.0250000000e+00, -1.3352191992e+00, 1.3877371547e+00
6.0300000000e+00, -1.3160000651e+00, 1.3852556306e+00
6.0350000000e+00, -1.2957935113e+00, 1.3829729535e+00
6.0400000000e+00, -1.2746219863e+00, 1.3804274606e+00
6.0450000000e+00, -1.2524857403e+00, 1.3780502374e+00
6.0500000000e+00, -1.2294122867e+00, 1.3757820049e+00
6.0550000000e+00, -1.2054160701e+00, 1.3730067123e+00
6.0600000000e+00, -1.1805176629e+00, 1.3701950894e+00
6.0650000000e+00, -1.1547311971e+00, 1.3677627143e+00
6.0700000000e+00, -1.1280773703e+00, 1.3653791129e+00
6.0750000000e+00, -1.1005784434e+00, 1.3631140695e+00
6.0800000000e+00, -1.0722523000e+00, 1.3606625600e+00
6.0850000000e+00, -1.0431223892e+00, 1.3587094813e+00
6.0900000000e+00, -1.0132102215e+00, 1.3565430485e+00
6.0950000000e+00, -9.8253705714e-01, 1.3545590798e+00
6.1000000000e+00, -9.5112647025e-01, 1.3523144213e+00
6.1050000000e+00, -9.1900297277e-01, 1.3501731883e+00
6.1100000000e+00, -8.8618888809e-01, 1.3481654580e+00
6.1150000000e+00, -8.5271022892e-01, 1.3455151014e+00
6.1200000000e+00, -8.1859113205e-01, 1.3441743843e+00
6.1250000000e+00, -7.8385798535e-01, 1.3426068064e+00
6.1300000000e+00, -7.4853767696e-01, 1.3400341127e+00
6.1350000000e+00, -7.1265559427e-01, 1.3383690497e+00
6.1400000000e+00, -6.7623699961e-01, 1.3366330145e+00
6.1450000000e+00, -6.3931184512e-01, 1.3352801039e+00
6.1500000000e+00, -6.0190570578e-01, 1.3334680942e+00
6.1550000000e+00, -5.6405109746e-01, 1.3318350468e+00
6.1600000000e+00, -5.2577109393e-01, 1.3299290537e+00
6.1650000000e+00, -4.8709621010e-01, 1.3287902476e+00
6.1700000000e+00, -4.4805533506e-01, 1.3274459037e+00
6.1750000000e+00, -4.0868154747e-01, 1.3258292394e+00
6.1800000000e+00, -3.6899735832e-01, 1.3244924616e+00
6.1850000000e+00, -3.2903715940e-01, 1.3236772511e+00
6.1900000000e+00, -2.8883234104e-01, 1.3219389023e+00
6.1950000000e+00, -2.4840710256e-01, 1.3210590977e+00
6.2000000000e+00, -2.0779708635e-01, 1.3195873791e+00
6.2050000000e+00, -1.6703236961e-01, 1.3190115980e+00
6.2100000000e+00, -1.2614202903e-01, 1.3182715492e+00
6.2150000000e+00, -8.5154578536e-02, 1.3172256635e+00
6.2200000000e+00, -4.4105785589e-02, 1.3169053821e+00
6.2250000000e+00, -3.0234137461e-03, 1.3160946112e+00
6.2300000000e+00, 3.8062897520e-02, 1.3154104021e+00
6.2350000000e+00, 7.9117818459e-02, 1.3149347324e+00
6.2400000000e+00, 1.2011571155e-01, 1.3147159380e+00
6.2450000000e+00, 1.6102362321e-01, 1.3141554144e+00
6.2500000000e+00, 2.0180772442e-01, 1.3138034300e+00
6.2550000000e+00, 2.4244225259e-01, 1.3135997055e+00
6.2600000000e+00, 2.8289725561e-01, 1.3133088135e+00
6.2650000000e+00, 3.2313640323e-01, 1.3129803406e+00
6.2700000000e+00, 3.6313387034e-01, 1.3131465468e+00
6.2750000000e+00, 4.0286026760e-01, 1.3133115648e+00
6.2800000000e+00, 4.4228370444e-01, 1.3134641393e+00
6.2850000000e+00, 4.8137329076e-01, 1.3140069669e+00
6.2900000000e+00, 5.2010395183e-01, 1.3140120944e+00
6.2950000000e+00, 5.5844410973e-01, 1.3139122957e+00
6.3000000000e+00, 5.9636462523e-01, 1.3144748203e+00
6.3050000000e+00, 6.3383648416e-01, 1.3153069766e+00
6.3100000000e+00, 6.7083454925e-01, 1.3157290577e+00
6.3150000000e+00, 7.0732974381e-01, 1.3166576987e+00
6.3200000000e+00, 7.4329242835e-01, 1.3173667949e+00
6.3250000000e+00, 7.7869871623e-01, 1.3176067245e+00
6.3300000000e+00, 8.1351809253e-01, 1.3189379996e+00
6.3350000000e+00, 8.4772892170e-01, 1.3195948203e+00
6.3400000000e+00, 8.8130375282e-01, 1.3206268867e+00
6.3450000000e+00, 9.1421719851e-01, 1.3214010147e+00
6.3500000000e+00, 9.4644399643e-01, 1.3222942633e+00
6.3550000000e+00, 9.7796088522e-01, 1.3236034025e+00
6.3600000000e+00, 1.0087442909e+00, 1.3251059487e+00
6.3650000000e+00, 1.0387695764e+00, 1.3257378197e+00
6.3700000000e+00, 1.0680162942e+00, 1.3272343004e+00
6.3750000000e+00, 1.0964618709e+00, 1.3287000786e+00
6.3800000000e+00, 1.1240840455e+00, 1.3302923561e+00
6.3850000000e+00, 1.1508638713e+00, 1.3313653800e+00
6.3900000000e+00, 1.1767762110e+00, 1.3338682271e+00
6.3950000000e+00, 1.2018094340e+00, 1.3354761372e+00
6.4000000000e+00, 1.2259391534e+00, 1.3367581381e+00
6.4050000000e+00, 1.2491501116e+00, 1.3386874552e+00
6.4100000000e+00, 1.2714231744e+00, 1.3404955255e+00
6.4150000000e+00, 1.2927388323e+00, 1.3421430799e+00
6.4200000000e+00, 1.3130895814e+00, 1.3438838049e+00
6.4250000000e+00, 1.3324525984e+00, 1.3457299563e+00
6.4300000000e+00, 1.3508145014e+00, 1.3476934150e+00
6.4350000000e+00, 1.3681680997e+00, 1.3497804966e+00
6.4400000000e+00, 1.3844850043e+00, 1.3514616924e+00
6.4450000000e+00, 1.3997749074e+00, 1.3536974716e+00
