% Moku:Go Data Logger
% Input A (on)
% Input B (on)
% Acquisition rate: 2.0000000000e+02 Hz, Precision mode
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% 
% Acquired 2026-01-28 T 16:53:30 -0500
% Time (s), Input A (V), Input B (V)
4.2900000000e+00, 1.4043807188e-01, 1.4702143009e+00
4.2950000000e+00, 1.0145822664e-01, 1.4687777870e+00
4.3000000000e+00, 6.2406283697e-02, 1.4670623869e+00
4.3050000000e+00, 2.3312257706e-02, 1.4663341564e+00
4.3100000000e+00, -1.5795650062e-02, 1.4648357372e+00
4.3150000000e+00, -5.4892927641e-02, 1.4636843000e+00
4.3200000000e+00, -9.3955250652e-02, 1.4622829283e+00
4.3250000000e+00, -1.3295329228e-01, 1.4610614569e+00
4.3300000000e+00, -1.7185716292e-01, 1.4601119307e+00
4.3350000000e+00, -2.1064772824e-01, 1.4585155888e+00
4.3400000000e+00, -2.4929409815e-01, 1.4568402708e+00
4.3450000000e+00, -2.8777338648e-01, 1.4563302718e+00
4.3500000000e+00, -3.2605232699e-01, 1.4551350006e+00
4.3550000000e+00, -3.6411247317e-01, 1.4539430436e+00
4.3600000000e+00, -4.0192531109e-01, 1.4524585063e+00
4.3650000000e+00, -4.3946489059e-01, 1.4503539787e+00
4.3700000000e+00, -4.7670357317e-01, 1.4485932440e+00
4.3750000000e+00, -5.1361897290e-01, 1.4469091717e+00
4.3800000000e+00, -5.5018645275e-01, 1.4451137951e+00
4.3850000000e+00, -5.8637974990e-01, 1.4433491835e+00
4.3900000000e+00, -6.2217403972e-01, 1.4416780550e+00
4.3950000000e+00, -6.5754493531e-01, 1.4397798782e+00
4.4000000000e+00, -6.9246798724e-01, 1.4383314835e+00
4.4050000000e+00, -7.2692143487e-01, 1.4369963316e+00
4.4100000000e+00, -7.6088114142e-01, 1.4353508406e+00
4.4150000000e+00, -7.9432246986e-01, 1.4336395050e+00
4.4200000000e+00, -8.2722434740e-01, 1.4319018441e+00
4.4250000000e+00, -8.5956370028e-01, 1.4296513077e+00
4.4300000000e+00, -8.9131870534e-01, 1.4277753292e+00
4.4350000000e+00, -9.2246785207e-01, 1.4256754914e+00
4.4400000000e+00, -9.5298881708e-01, 1.4243128886e+00
4.4450000000e+00, -9.8286265362e-01, 1.4218771368e+00
4.4500000000e+00, -1.0120686641e+00, 1.4199332501e+00
4.4550000000e+00, -1.0405856506e+00, 1.4183500396e+00
4.4600000000e+00, -1.0683960421e+00, 1.4165961832e+00
4.4650000000e+00, -1.0954802040e+00, 1.4145915169e+00
4.4700000000e+00, -1.1218191271e+00, 1.4130450743e+00
4.4750000000e+00, -1.1473949275e+00, 1.4105669894e+00
4.4800000000e+00, -1.1721893464e+00, 1.4083612249e+00
4.4850000000e+00, -1.1961906906e+00, 1.4062265576e+00
4.4900000000e+00, -1.2193760113e+00, 1.4042867354e+00
4.4950000000e+00, -1.2417337404e+00, 1.4024617193e+00
4.5000000000e+00, -1.2632429928e+00, 1.4003402459e+00
4.5050000000e+00, -1.2838995788e+00, 1.3984113041e+00
4.5100000000e+00, -1.3036804247e+00, 1.3967003437e+00
4.5150000000e+00, -1.3225715237e+00, 1.3951882304e+00
4.5200000000e+00, -1.3405715001e+00, 1.3932977448e+00
4.5250000000e+00, -1.3576512771e+00, 1.3914502177e+00
4.5300000000e+00, -1.3738159199e+00, 1.3890323496e+00
4.5350000000e+00, -1.3890386027e+00, 1.3873271420e+00
4.5400000000e+00, -1.4033258287e+00, 1.3856762734e+00
4.5450000000e+00, -1.4166482712e+00, 1.3838683282e+00
4.5500000000e+00, -1.4290199994e+00, 1.3819433258e+00
4.5550000000e+00, -1.4404088103e+00, 1.3802241113e+00
4.5600000000e+00, -1.4508229577e+00, 1.3785909389e+00
4.5650000000e+00, -1.4602558760e+00, 1.3769591421e+00
4.5700000000e+00, -1.4686885560e+00, 1.3751975320e+00
4.5750000000e+00, -1.4761198094e+00, 1.3736078808e+00
4.5800000000e+00, -1.4825567649e+00, 1.3712614226e+00
4.5850000000e+00, -1.4879841650e+00, 1.3696903430e+00
4.5900000000e+00, -1.4923999460e+00, 1.3678432536e+00
4.5950000000e+00, -1.4958006065e+00, 1.3661873826e+00
4.6000000000e+00, -1.4981827696e+00, 1.3648529185e+00
4.6050000000e+00, -1.4995498121e+00, 1.3632168071e+00
4.6100000000e+00, -1.4998790354e+00, 1.3620982610e+00
4.6150000000e+00, -1.4992144609e+00, 1.3601052253e+00
4.6200000000e+00, -1.4975183202e+00, 1.3588785639e+00
4.6250000000e+00, -1.4948039323e+00, 1.3575601076e+00
4.6300000000e+00, -1.4910727980e+00, 1.3563862220e+00
4.6350000000e+00, -1.4863262930e+00, 1.3549690300e+00
4.6400000000e+00, -1.4805700448e+00, 1.3538189684e+00
4.6450000000e+00, -1.4738056795e+00, 1.3528708180e+00
4.6500000000e+00, -1.4660529566e+00, 1.3516160803e+00
4.6550000000e+00, -1.4572907407e+00, 1.3500682621e+00
4.6600000000e+00, -1.4475365405e+00, 1.3490899719e+00
4.6650000000e+00, -1.4368070516e+00, 1.3481003012e+00
4.6700000000e+00, -1.4250945828e+00, 1.3468070447e+00
4.6750000000e+00, -1.4124111398e+00, 1.3460090926e+00
4.6800000000e+00, -1.3987762948e+00, 1.3450552519e+00
4.6850000000e+00, -1.3841792300e+00, 1.3447390350e+00
4.6900000000e+00, -1.3686535242e+00, 1.3434278322e+00
4.6950000000e+00, -1.3521854208e+00, 1.3421941048e+00
4.7000000000e+00, -1.3348066228e+00, 1.3415566061e+00
4.7050000000e+00, -1.3165150665e+00, 1.3415180247e+00
4.7100000000e+00, -1.2973286358e+00, 1.3401834356e+00
4.7150000000e+00, -1.2772667152e+00, 1.3399474454e+00
4.7200000000e+00, -1.2563283040e+00, 1.3390014835e+00
4.7250000000e+00, -1.2345379770e+00, 1.3386476232e+00
4.7300000000e+00, -1.2119125546e+00, 1.3376381928e+00
4.7350000000e+00, -1.1884597908e+00, 1.3373689364e+00
4.7400000000e+00, -1.1641976943e+00, 1.3372762036e+00
4.7450000000e+00, -1.1391452744e+00, 1.3369456047e+00
4.7500000000e+00, -1.1133183514e+00, 1.3368703804e+00
4.7550000000e+00, -1.0867354342e+00, 1.3362987888e+00
4.7600000000e+00, -1.0594135937e+00, 1.3362646472e+00
4.7650000000e+00, -1.0313703385e+00, 1.3359628123e+00
4.7700000000e+00, -1.0026274917e+00, 1.3360282192e+00
4.7750000000e+00, -9.7320106114e-01, 1.3355851279e+00
4.7800000000e+00, -9.4311380790e-01, 1.3357780971e+00
4.7850000000e+00, -9.1238599189e-01, 1.3355653682e+00
4.7900000000e+00, -8.8103668492e-01, 1.3361563443e+00
4.7950000000e+00, -8.4908914836e-01, 1.3360340971e+00
4.8000000000e+00, -8.1656414233e-01, 1.3359523697e+00
4.8050000000e+00, -7.8348380265e-01, 1.3365887429e+00
4.8100000000e+00, -7.4987114055e-01, 1.3369565475e+00
4.8150000000e+00, -7.1574966751e-01, 1.3372960883e+00
4.8200000000e+00, -6.8113995609e-01, 1.3376127429e+00
4.8250000000e+00, -6.4606745619e-01, 1.3381606354e+00
4.8300000000e+00, -6.1055511654e-01, 1.3385486999e+00
4.8350000000e+00, -5.7462882476e-01, 1.3392787439e+00
4.8400000000e+00, -5.3831027896e-01, 1.3400107263e+00
4.8450000000e+00, -5.0162924366e-01, 1.3407249500e+00
4.8500000000e+00, -4.6460460309e-01, 1.3410763716e+00
4.8550000000e+00, -4.2726343297e-01, 1.3415304683e+00
4.8600000000e+00, -3.8963193359e-01, 1.3425105719e+00
4.8650000000e+00, -3.5173768091e-01, 1.3433163403e+00
4.8700000000e+00, -3.1360368618e-01, 1.3438345934e+00
4.8750000000e+00, -2.7525439882e-01, 1.3448502768e+00
4.8800000000e+00, -2.3671789505e-01, 1.3458647721e+00
4.8850000000e+00, -1.9802325157e-01, 1.3465792460e+00
4.8900000000e+00, -1.5919335454e-01, 1.3477218664e+00
4.8950000000e+00, -1.2025390403e-01, 1.3481389450e+00
4.9000000000e+00, -8.1231663089e-02, 1.3496107887e+00
4.9050000000e+00, -4.2157521808e-02, 1.3505800119e+00
4.9100000000e+00, -3.0528656266e-03, 1.3519711912e+00
4.9150000000e+00, 3.6055042142e-02, 1.3530357110e+00
4.9200000000e+00, 7.5136749618e-02, 1.3545992869e+00
4.9250000000e+00, 1.1416705700e-01, 1.3554537041e+00
4.9300000000e+00, 1.5312138978e-01, 1.3569726333e+00
4.9350000000e+00, 1.9197067127e-01, 1.3579619914e+00
4.9400000000e+00, 2.3068888876e-01, 1.3596171745e+00
4.9450000000e+00, 2.6925046727e-01, 1.3607899972e+00
4.9500000000e+00, 3.0763083230e-01, 1.3627745912e+00
4.9550000000e+00, 3.4580128234e-01, 1.3640842307e+00
4.9600000000e+00, 3.8373424141e-01, 1.3658851725e+00
4.9650000000e+00, 4.2140751119e-01, 1.3671975633e+00
4.9700000000e+00, 4.5879601692e-01, 1.3693617450e+00
4.9750000000e+00, 4.9587180747e-01, 1.3709336375e+00
4.9800000000e+00, 5.3260999567e-01, 1.3723456395e+00
4.9850000000e+00, 5.6898456883e-01, 1.3745841075e+00
4.9900000000e+00, 6.0497376632e-01, 1.3763850493e+00
4.9950000000e+00, 6.4055270099e-01, 1.3781938700e+00
5.0000000000e+00, 6.7569504749e-01, 1.3798572447e+00
5.0050000000e+00, 7.1037898266e-01, 1.3815932173e+00
5.0100000000e+00, 7.4457824368e-01, 1.3833335671e+00
5.0150000000e+00, 7.7827275824e-01, 1.3844973228e+00
5.0200000000e+00, 8.1143707643e-01, 1.3864933599e+00
5.0250000000e+00, 8.4404950014e-01, 1.3886407834e+00
5.0300000000e+00, 8.7608926924e-01, 1.3902571351e+00
5.0350000000e+00, 9.0753280972e-01, 1.3922982568e+00
5.0400000000e+00, 9.3835923638e-01, 1.3945048342e+00
5.0450000000e+00, 9.6854803920e-01, 1.3964457194e+00
5.0500000000e+00, 9.9807914589e-01, 1.3978537193e+00
5.0550000000e+00, 1.0269293576e+00, 1.3996520974e+00
5.0600000000e+00, 1.0550825415e+00, 1.4015988605e+00
5.0650000000e+00, 1.0825181250e+00, 1.4029071243e+00
5.0700000000e+00, 1.1092184745e+00, 1.4054584325e+00
5.0750000000e+00, 1.1351650185e+00, 1.4073980671e+00
5.0800000000e+00, 1.1603395605e+00, 1.4094321227e+00
5.0850000000e+00, 1.1847262803e+00, 1.4118750030e+00
5.0900000000e+00, 1.2083042928e+00, 1.4138979283e+00
5.0950000000e+00, 1.2310614670e+00, 1.4155498599e+00
5.1000000000e+00, 1.2529834834e+00, 1.4174587294e+00
5.1050000000e+00, 1.2740555222e+00, 1.4191262936e+00
5.1100000000e+00, 1.2942541346e+00, 1.4210606131e+00
5.1150000000e+00, 1.3135798208e+00, 1.4227060415e+00
5.1200000000e+00, 1.3320098822e+00, 1.4247269658e+00
5.1250000000e+00, 1.3495335635e+00, 1.4269608065e+00
5.1300000000e+00, 1.3661431735e+00, 1.4286963414e+00
5.1350000000e+00, 1.3818183897e+00, 1.4308928514e+00
5.1400000000e+00, 1.3965597750e+00, 1.4327239955e+00
5.1450000000e+00, 1.4103461941e+00, 1.4344221997e+00
5.1500000000e+00, 1.4231782096e+00, 1.4359245582e+00
5.1550000000e+00, 1.4350451288e+00, 1.4375692363e+00
5.1600000000e+00, 1.4459239407e+00, 1.4391974063e+00
5.1650000000e+00, 1.4558337168e+00, 1.4407441615e+00
5.1700000000e+00, 1.4647521339e+00, 1.4426944263e+00
5.1750000000e+00, 1.4726600576e+00, 1.4445136270e+00
5.1800000000e+00, 1.4795803116e+00, 1.4458769177e+00
5.1850000000e+00, 1.4854946994e+00, 1.4471007653e+00
5.1900000000e+00, 1.4903980936e+00, 1.4496349401e+00
5.1950000000e+00, 1.4942889934e+00, 1.4514879074e+00
5.2000000000e+00, 1.4971630217e+00, 1.4531009450e+00
5.2050000000e+00, 1.4990193656e+00, 1.4546371951e+00
5.2100000000e+00, 1.4998388282e+00, 1.4556161106e+00
5.2150000000e+00, 1.4996699958e+00, 1.4570087906e+00
5.2200000000e+00, 1.4984617183e+00, 1.4579605053e+00
5.2250000000e+00, 1.4962392582e+00, 1.4590212107e+00
5.2300000000e+00, 1.4929965499e+00, 1.4602646303e+00
5.2350000000e+00, 1.4887404717e+00, 1.4618474657e+00
5.2400000000e+00, 1.4834703360e+00, 1.4627838604e+00
5.2450000000e+00, 1.4771910200e+00, 1.4639294822e+00
5.2500000000e+00, 1.4699130914e+00, 1.4655624671e+00
5.2550000000e+00, 1.4616380509e+00, 1.4664068794e+00
5.2600000000e+00, 1.4523610837e+00, 1.4681510435e+00
5.2650000000e+00, 1.4420971346e+00, 1.4695230884e+00
5.2700000000e+00, 1.4308637122e+00, 1.4708273503e+00
5.2750000000e+00, 1.4186428701e+00, 1.4717887572e+00
5.2800000000e+00, 1.4054676245e+00, 1.4728642198e+00
5.2850000000e+00, 1.3913314722e+00, 1.4736027054e+00
5.2900000000e+00, 1.3762534225e+00, 1.4744014704e+00
5.2950000000e+00, 1.3602355390e+00, 1.4751592779e+00
5.3000000000e+00, 1.3432975811e+00, 1.4758164738e+00
5.3050000000e+00, 1.3254389238e+00, 1.4764414040e+00
5.3100000000e+00, 1.3066897066e+00, 1.4770128705e+00
5.3150000000e+00, 1.2870438015e+00, 1.4774679677e+00
5.3200000000e+00, 1.2665238447e+00, 1.4780404347e+00
5.3250000000e+00, 1.2451479700e+00, 1.4782045774e+00
5.3300000000e+00, 1.2229201168e+00, 1.4793387561e+00
5.3350000000e+00, 1.1998630462e+00, 1.4795756218e+00
5.3400000000e+00, 1.1759878886e+00, 1.4803311157e+00
5.3450000000e+00, 1.1513187809e+00, 1.4805674811e+00
5.3500000000e+00, 1.1258613508e+00, 1.4809418514e+00
5.3550000000e+00, 1.0996407355e+00, 1.4816622031e+00
5.3600000000e+00, 1.0726710670e+00, 1.4816466330e+00
5.3650000000e+00, 1.0449733555e+00, 1.4824338299e+00
5.3700000000e+00, 1.0165651721e+00, 1.4825210600e+00
5.3750000000e+00, 9.8746571366e-01, 1.4823577302e+00
5.3800000000e+00, 9.5769505250e-01, 1.4823968118e+00
5.3850000000e+00, 9.2727332344e-01, 1.4824614058e+00
5.3900000000e+00, 8.9622109903e-01, 1.4815200712e+00
5.3950000000e+00, 8.6455913941e-01, 1.4820505177e+00
5.4000000000e+00, 8.3230958037e-01, 1.4816476335e+00
5.4050000000e+00, 7.9949455774e-01, 1.4818821230e+00
5.4100000000e+00, 7.6613576960e-01, 1.4815587151e+00
5.4150000000e+00, 7.3225503911e-01, 1.4811533296e+00
5.4200000000e+00, 6.9787781620e-01, 1.4809853726e+00
5.4250000000e+00, 6.6302479847e-01, 1.4802772144e+00
5.4300000000e+00, 6.2772274900e-01, 1.4795968197e+00
5.4350000000e+00, 5.9199399117e-01, 1.4792583419e+00
5.4400000000e+00, 5.5586134864e-01, 1.4787989926e+00
5.4450000000e+00, 5.1935083410e-01, 1.4779172496e+00
5.4500000000e+00, 4.8248739724e-01, 1.4773263986e+00
5.4550000000e+00, 4.4529661305e-01, 1.4767257303e+00
5.4600000000e+00, 4.0780361880e-01, 1.4758818182e+00
5.4650000000e+00, 3.7003148825e-01, 1.4755667269e+00
5.4700000000e+00, 3.3200886040e-01, 1.4749541153e+00
5.4750000000e+00, 2.9376049732e-01, 1.4742126282e+00
5.4800000000e+00, 2.5531203654e-01, 1.4733648393e+00
5.4850000000e+00, 2.1669055378e-01, 1.4724739042e+00
5.4900000000e+00, 1.7792024835e-01, 1.4710910415e+00
5.4950000000e+00, 1.3903088479e-01, 1.4703986409e+00
5.5000000000e+00, 1.0004785049e-01, 1.4689236708e+00
5.5050000000e+00, 6.0993718982e-02, 1.4676255369e+00
5.5100000000e+00, 2.1898567442e-02, 1.4661840206e+00
5.5150000000e+00, -1.7208715022e-02, 1.4646127534e+00
5.5200000000e+00, -5.6305742478e-02, 1.4637473308e+00
5.5250000000e+00, -9.5366189573e-02, 1.4622874930e+00
5.5300000000e+00, -1.3436116720e-01, 1.4611304280e+00
5.5350000000e+00, -1.7326128601e-01, 1.4595243939e+00
5.5400000000e+00, -2.1204753672e-01, 1.4584151648e+00
5.5450000000e+00, -2.5068802877e-01, 1.4575196650e+00
5.5500000000e+00, -2.8916012609e-01, 1.4559853533e+00
5.5550000000e+00, -3.2743212571e-01, 1.4547845170e+00
5.5600000000e+00, -3.6548376773e-01, 1.4536016269e+00
5.5650000000e+00, -4.0328722607e-01, 1.4518757217e+00
5.5700000000e+00, -4.4081642551e-01, 1.4500769685e+00
5.5750000000e+00, -4.7804316475e-01, 1.4484823774e+00
5.5800000000e+00, -5.1494705887e-01, 1.4463165699e+00
5.5850000000e+00, -5.5150146984e-01, 1.4446315596e+00
5.5900000000e+00, -5.8768076014e-01, 1.4430704224e+00
5.5950000000e+00, -6.2346004264e-01, 1.4408323921e+00
5.6000000000e+00, -6.5881455523e-01, 1.4396590067e+00
5.6050000000e+00, -6.9372191199e-01, 1.4379880033e+00
5.6100000000e+00, -7.2815753842e-01, 1.4366803022e+00
5.6150000000e+00, -7.6209917365e-01, 1.4349939163e+00
5.6200000000e+00, -7.9552130522e-01, 1.4330759799e+00
5.6250000000e+00, -8.2840329805e-01, 1.4314424948e+00
5.6300000000e+00, -8.6072170320e-01, 1.4292501743e+00
5.6350000000e+00, -8.9245526028e-01, 1.4272662681e+00
5.6400000000e+00, -9.2358208362e-01, 1.4254297464e+00
5.6450000000e+00, -9.5408009992e-01, 1.4234233292e+00
5.6500000000e+00, -9.8393004980e-01, 1.4217405701e+00
5.6550000000e+00, -1.0131113607e+00, 1.4196950713e+00
5.6600000000e+00, -1.0416031474e+00, 1.4181434387e+00
5.6650000000e+00, -1.0693875888e+00, 1.4163313039e+00
5.6700000000e+00, -1.0964453003e+00, 1.4144048633e+00
5.6750000000e+00, -1.1227568975e+00, 1.4123281618e+00
5.6800000000e+00, -1.1483053095e+00, 1.4100225986e+00
5.6850000000e+00, -1.1730705892e+00, 1.4081725702e+00
5.6900000000e+00, -1.1970429817e+00, 1.4059270363e+00
5.6950000000e+00, -1.2201985379e+00, 1.4039224325e+00
5.7000000000e+00, -1.2425262524e+00, 1.4020032454e+00
5.7050000000e+00, -1.2640046772e+00, 1.4005761111e+00
5.7100000000e+00, -1.2846291851e+00, 1.3985833256e+00
5.7150000000e+00, -1.3043794535e+00, 1.3966349993e+00
5.7200000000e+00, -1.3232374739e+00, 1.3947824072e+00
5.7250000000e+00, -1.3412048093e+00, 1.3935041581e+00
5.7300000000e+00, -1.3582519454e+00, 1.3915144366e+00
5.7350000000e+00, -1.3743821964e+00, 1.3891739187e+00
5.7400000000e+00, -1.3895719256e+00, 1.3875328049e+00
5.7450000000e+00, -1.4038238219e+00, 1.3860202539e+00
5.7500000000e+00, -1.4171121852e+00, 1.3844080292e+00
5.7550000000e+00, -1.4294488338e+00, 1.3818909252e+00
5.7600000000e+00, -1.4408022524e+00, 1.3807827591e+00
5.7650000000e+00, -1.4511811326e+00, 1.3790721739e+00
5.7700000000e+00, -1.4605784710e+00, 1.3774703292e+00
5.7750000000e+00, -1.4689735701e+00, 1.3757434860e+00
5.7800000000e+00, -1.4763703067e+00, 1.3740975574e+00
5.7850000000e+00, -1.4827697439e+00, 1.3721015203e+00
5.7900000000e+00, -1.4881624395e+00, 1.3704208872e+00
5.7950000000e+00, -1.4925405147e+00, 1.3685093288e+00
5.8000000000e+00, -1.4959046573e+00, 1.3667628511e+00
5.8050000000e+00, -1.4982507403e+00, 1.3645399532e+00
5.8100000000e+00, -1.4995793891e+00, 1.3632363792e+00
5.8150000000e+00, -1.4998735327e+00, 1.3615669390e+00
5.8200000000e+00, -1.4991703143e+00, 1.3605272439e+00
5.8250000000e+00, -1.4974370305e+00, 1.3589424701e+00
5.8300000000e+00, -1.4946868127e+00, 1.3579782493e+00
5.8350000000e+00, -1.4909189104e+00, 1.3560541223e+00
5.8400000000e+00, -1.4861358875e+00, 1.3555817041e+00
5.8450000000e+00, -1.4803425588e+00, 1.3541938390e+00
5.8500000000e+00, -1.4735422384e+00, 1.3526572137e+00
5.8550000000e+00, -1.4657546859e+00, 1.3511794296e+00
5.8600000000e+00, -1.4569556396e+00, 1.3501279162e+00
5.8650000000e+00, -1.4471651092e+00, 1.3490661478e+00
5.8700000000e+00, -1.4364008533e+00, 1.3477352479e+00
5.8750000000e+00, -1.4246529922e+00, 1.3468775166e+00
5.8800000000e+00, -1.4119350323e+00, 1.3462618410e+00
5.8850000000e+00, -1.3982650452e+00, 1.3453130652e+00
5.8900000000e+00, -1.3836348392e+00, 1.3442527975e+00
5.8950000000e+00, -1.3680743664e+00, 1.3434063217e+00
5.9000000000e+00, -1.3515731219e+00, 1.3424777433e+00
5.9050000000e+00, -1.3341610575e+00, 1.3421523345e+00
5.9100000000e+00, -1.3158370480e+00, 1.3415404732e+00
5.9150000000e+00, -1.2966184140e+00, 1.3408856535e+00
5.9200000000e+00, -1.2765252281e+00, 1.3406075802e+00
5.9250000000e+00, -1.2555554892e+00, 1.3399579505e+00
5.9300000000e+00, -1.2337347723e+00, 1.3388746716e+00
5.9350000000e+00, -1.2110787725e+00, 1.3385897825e+00
5.9400000000e+00, -1.1875972446e+00, 1.3379986813e+00
5.9450000000e+00, -1.1633056963e+00, 1.3373850067e+00
5.9500000000e+00, -1.1382253252e+00, 1.3370096359e+00
5.9550000000e+00, -1.1123707637e+00, 1.3367417551e+00
5.9600000000e+00, -1.0857602080e+00, 1.3365445338e+00
5.9650000000e+00, -1.0584125425e+00, 1.3362046179e+00
5.9700000000e+00, -1.0303433996e+00, 1.3362618333e+00
5.9750000000e+00, -1.0015756656e+00, 1.3364909452e+00
5.9800000000e+00, -9.7212509828e-01, 1.3361120101e+00
5.9850000000e+00, -9.4201427102e-01, 1.3359978919e+00
5.9900000000e+00, -9.1126319366e-01, 1.3361540932e+00
5.9950000000e+00, -8.7989268884e-01, 1.3364296652e+00
6.0000000000e+00, -8.4792326659e-01, 1.3363248015e+00
6.0050000000e+00, -8.1537787561e-01, 1.3361727273e+00
6.0100000000e+00, -7.8227796387e-01, 1.3370050712e+00
6.0150000000e+00, -7.4864698033e-01, 1.3368252959e+00
6.0200000000e+00, -7.1450712332e-01, 1.3375822280e+00
6.0250000000e+00, -6.7988009093e-01, 1.3380959163e+00
6.0300000000e+00, -6.4479145816e-01, 1.3384412724e+00
6.0350000000e+00, -6.0926361093e-01, 1.3391396134e+00
6.0400000000e+00, -5.7332256195e-01, 1.3394789041e+00
6.0450000000e+00, -5.3699100979e-01, 1.3400607507e+00
6.0500000000e+00, -5.0029684309e-01, 1.3405117834e+00
6.0550000000e+00, -4.6326019665e-01, 1.3412412021e+00
6.0600000000e+00, -4.2590795863e-01, 1.3420083892e+00
6.0650000000e+00, -3.8826645436e-01, 1.3429864292e+00
6.0700000000e+00, -3.5036388513e-01, 1.3436246784e+00
6.0750000000e+00, -3.1222113612e-01, 1.3445041078e+00
6.0800000000e+00, -2.7386434510e-01, 1.3453914160e+00
6.0850000000e+00, -2.3532190093e-01, 1.3461275254e+00
6.0900000000e+00, -1.9662219247e-01, 1.3469825679e+00
6.0950000000e+00, -1.5778741807e-01, 1.3481145581e+00
6.1000000000e+00, -1.1884459090e-01, 1.3490148102e+00
6.1050000000e+00, -7.9820348985e-02, 1.3502668590e+00
6.1100000000e+00, -4.0744456849e-02, 1.3514963969e+00
6.1150000000e+00, -1.6390503012e-03, 1.3526628414e+00
6.1200000000e+00, 3.7468232162e-02, 1.3538352889e+00
6.1250000000e+00, 7.6548376375e-02, 1.3549773465e+00
6.1300000000e+00, 1.1557674531e-01, 1.3558092527e+00
6.1350000000e+00, 1.5452757638e-01, 1.3575938116e+00
6.1400000000e+00, 1.9337279338e-01, 1.3586544545e+00
6.1450000000e+00, 2.3208507048e-01, 1.3601242971e+00
6.1500000000e+00, 2.7064114630e-01, 1.3613585248e+00
6.1550000000e+00, 3.0901444538e-01, 1.3629669977e+00
6.1600000000e+00, 3.4717682898e-01, 1.3646649517e+00
6.1650000000e+00, 3.8510015835e-01, 1.3660763909e+00
6.1700000000e+00, 4.2276417361e-01, 1.3678888383e+00
6.1750000000e+00, 4.6014186156e-01, 1.3690944270e+00
6.1800000000e+00, 4.9720577130e-01, 1.3713054441e+00
6.1850000000e+00, 5.3393070303e-01, 1.3730852506e+00
6.1900000000e+00, 5.7029251997e-01, 1.3746520781e+00
6.1950000000e+00, 6.0626702278e-01, 1.3763948041e+00
6.2000000000e+00, 6.4183076254e-01, 1.3780277264e+00
6.2050000000e+00, 6.7695697616e-01, 1.3798444259e+00
6.2100000000e+00, 7.1162365290e-01, 1.3818048206e+00
6.2150000000e+00, 7.4580509272e-01, 1.3834508118e+00
6.2200000000e+00, 7.7948097318e-01, 1.3848282969e+00
6.2250000000e+00, 8.1262490641e-01, 1.3871265441e+00
6.2300000000e+00, 8.4521782060e-01, 1.3887709095e+00
6.2350000000e+00, 8.7723632932e-01, 1.3905789173e+00
6.2400000000e+00, 9.0865773399e-01, 1.3923815474e+00
6.2450000000e+00, 9.3946171218e-01, 1.3942907922e+00
6.2500000000e+00, 9.6962706606e-01, 1.3957577584e+00
6.2550000000e+00, 9.9913403597e-01, 1.3976733188e+00
6.2600000000e+00, 1.0279590479e+00, 1.3992811038e+00
6.2650000000e+00, 1.0560872196e+00, 1.4013550539e+00
6.2700000000e+00, 1.0834961651e+00, 1.4033025674e+00
6.2750000000e+00, 1.1101695014e+00, 1.4048816509e+00
6.2800000000e+00, 1.1360883443e+00, 1.4069454711e+00
6.2850000000e+00, 1.1612346225e+00, 1.4094113626e+00
6.2900000000e+00, 1.1855925783e+00, 1.4119241520e+00
6.2950000000e+00, 1.2091416391e+00, 1.4138841090e+00
6.3000000000e+00, 1.2318684860e+00, 1.4154039761e+00
6.3050000000e+00, 1.2537599250e+00, 1.4171132482e+00
6.3100000000e+00, 1.2748011363e+00, 1.4186024128e+00
6.3150000000e+00, 1.2949676705e+00, 1.4209347391e+00
6.3200000000e+00, 1.3142615287e+00, 1.4227444978e+00
6.3250000000e+00, 1.3326593868e+00, 1.4246491153e+00
6.3300000000e+00, 1.3501497394e+00, 1.4268646345e+00
6.3350000000e+00, 1.3667265834e+00, 1.4286932149e+00
6.3400000000e+00, 1.3823670326e+00, 1.4306702427e+00
6.3450000000e+00, 1.3970747765e+00, 1.4327720189e+00
6.3500000000e+00, 1.4108266787e+00, 1.4344426472e+00
6.3550000000e+00, 1.4236241148e+00, 1.4360863873e+00
6.3600000000e+00, 1.4354549539e+00, 1.4377330038e+00
6.3650000000e+00, 1.4462996866e+00, 1.4392132890e+00
6.3700000000e+00, 1.4561736328e+00, 1.4410331776e+00
6.3750000000e+00, 1.4650554070e+00, 1.4429768142e+00
6.3800000000e+00, 1.4729271255e+00, 1.4445226940e+00
6.3850000000e+00, 1.4798114870e+00, 1.4466758703e+00
6.3900000000e+00, 1.4856896071e+00, 1.4482967867e+00
6.3950000000e+00, 1.4905571087e+00, 1.4496054882e+00
6.4000000000e+00, 1.4944099275e+00, 1.4517475967e+00
6.4050000000e+00, 1.4972463749e+00, 1.4533515673e+00
6.4100000000e+00, 1.4990684521e+00, 1.4546939103e+00
6.4150000000e+00, 1.4998498336e+00, 1.4552835732e+00
6.4200000000e+00, 1.4996424198e+00, 1.4570631921e+00
6.4250000000e+00, 1.4984010012e+00, 1.4579545023e+00
6.4300000000e+00, 1.4961398972e+00, 1.4586372732e+00
6.4350000000e+00, 1.4928602333e+00, 1.4599904964e+00
6.4400000000e+00, 1.4885686378e+00, 1.4614238838e+00
6.4450000000e+00, 1.4832605460e+00, 1.4625910162e+00
