% Moku:Go Data Logger
% Input A (on)
% Input B (on)
% Acquisition rate: 2.0000000000e+02 Hz, Precision mode
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% 
% Acquired 2026-01-28 T 16:59:06 -0500
% Time (s), Input A (V), Input B (V)
4.2900000000e+00, 3.3518391068e-01, 1.4608915614e+00
4.2950000000e+00, 2.9418157792e-01, 1.4626006459e+00
4.3000000000e+00, 2.5294900774e-01, 1.4644293513e+00
4.3050000000e+00, 2.1151890361e-01, 1.4663793034e+00
4.3100000000e+00, 1.6992328116e-01, 1.4678113777e+00
4.3150000000e+00, 1.2819665725e-01, 1.4700514714e+00
4.3200000000e+00, 8.6366607835e-02, 1.4715578945e+00
4.3250000000e+00, 4.4471151487e-02, 1.4730779492e+00
4.3300000000e+00, 2.5409906928e-03, 1.4743764582e+00
4.3350000000e+00, -3.9393046994e-02, 1.4754596746e+00
4.3400000000e+00, -8.1293005541e-02, 1.4765367630e+00
4.3450000000e+00, -1.2313280972e-01, 1.4772489232e+00
4.3500000000e+00, -1.6487550398e-01, 1.4790161611e+00
4.3550000000e+00, -2.0648644640e-01, 1.4797470180e+00
4.3600000000e+00, -2.4793887393e-01, 1.4809833717e+00
4.3650000000e+00, -2.8919851983e-01, 1.4819533453e+00
4.3700000000e+00, -3.3022886628e-01, 1.4827102774e+00
4.3750000000e+00, -3.7100315019e-01, 1.4838220702e+00
4.3800000000e+00, -4.1148716737e-01, 1.4846335915e+00
4.3850000000e+00, -4.5164796423e-01, 1.4853508792e+00
4.3900000000e+00, -4.9145815241e-01, 1.4861372632e+00
4.3950000000e+00, -5.3088359022e-01, 1.4869563506e+00
4.4000000000e+00, -5.6989144913e-01, 1.4877042783e+00
4.4050000000e+00, -6.0845571646e-01, 1.4887411596e+00
4.4100000000e+00, -6.4654575223e-01, 1.4886003408e+00
4.4150000000e+00, -6.8412947828e-01, 1.4895232289e+00
4.4200000000e+00, -7.2117650478e-01, 1.4901530990e+00
4.4250000000e+00, -7.5766125674e-01, 1.4903700799e+00
4.4300000000e+00, -7.9355384456e-01, 1.4906814820e+00
4.4350000000e+00, -8.2882625457e-01, 1.4908267404e+00
4.4400000000e+00, -8.6345091079e-01, 1.4912886534e+00
4.4450000000e+00, -8.9739998715e-01, 1.4911280750e+00
4.4500000000e+00, -9.3064778360e-01, 1.4912868401e+00
4.4550000000e+00, -9.6316772465e-01, 1.4910652944e+00
4.4600000000e+00, -9.9493504822e-01, 1.4907500154e+00
4.4650000000e+00, -1.0259235540e+00, 1.4906343340e+00
4.4700000000e+00, -1.0561114189e+00, 1.4904534331e+00
4.4750000000e+00, -1.0854731929e+00, 1.4903311234e+00
4.4800000000e+00, -1.1139863651e+00, 1.4897027541e+00
4.4850000000e+00, -1.1416292373e+00, 1.4890625040e+00
4.4900000000e+00, -1.1683792986e+00, 1.4879390179e+00
4.4950000000e+00, -1.1942171645e+00, 1.4877788772e+00
4.5000000000e+00, -1.2191199488e+00, 1.4864433501e+00
4.5050000000e+00, -1.2430718313e+00, 1.4858918308e+00
4.5100000000e+00, -1.2660464241e+00, 1.4849247961e+00
4.5150000000e+00, -1.2880364737e+00, 1.4840242314e+00
4.5200000000e+00, -1.3090203446e+00, 1.4829852866e+00
4.5250000000e+00, -1.3289758382e+00, 1.4822673736e+00
4.5300000000e+00, -1.3478969519e+00, 1.4810249545e+00
4.5350000000e+00, -1.3657646762e+00, 1.4798491929e+00
4.5400000000e+00, -1.3825602520e+00, 1.4791731128e+00
4.5450000000e+00, -1.3982811781e+00, 1.4781404836e+00
4.5500000000e+00, -1.4129010040e+00, 1.4766610112e+00
4.5550000000e+00, -1.4264252950e+00, 1.4758496150e+00
4.5600000000e+00, -1.4388291014e+00, 1.4751445833e+00
4.5650000000e+00, -1.4501072332e+00, 1.4737532164e+00
4.5700000000e+00, -1.4602590651e+00, 1.4723155769e+00
4.5750000000e+00, -1.4692601475e+00, 1.4710776600e+00
4.5800000000e+00, -1.4771135446e+00, 1.4693157372e+00
4.5850000000e+00, -1.4838194439e+00, 1.4671819453e+00
4.5900000000e+00, -1.4893638386e+00, 1.4656804622e+00
4.5950000000e+00, -1.4937433520e+00, 1.4639398623e+00
4.6000000000e+00, -1.4969557955e+00, 1.4624914676e+00
4.6050000000e+00, -1.4989983554e+00, 1.4605247573e+00
4.6100000000e+00, -1.4998507090e+00, 1.4588124212e+00
4.6150000000e+00, -1.4995616304e+00, 1.4571204701e+00
4.6200000000e+00, -1.4980820955e+00, 1.4558747368e+00
4.6250000000e+00, -1.4954326768e+00, 1.4546112449e+00
4.6300000000e+00, -1.4916150628e+00, 1.4527769118e+00
4.6350000000e+00, -1.4866294410e+00, 1.4505689587e+00
4.6400000000e+00, -1.4804815016e+00, 1.4484644936e+00
4.6450000000e+00, -1.4731756219e+00, 1.4461684350e+00
4.6500000000e+00, -1.4647329370e+00, 1.4438414238e+00
4.6550000000e+00, -1.4551292478e+00, 1.4417341449e+00
4.6600000000e+00, -1.4443873154e+00, 1.4398379065e+00
4.6650000000e+00, -1.4325319017e+00, 1.4376615314e+00
4.6700000000e+00, -1.4195398080e+00, 1.4357952451e+00
4.6750000000e+00, -1.4054475522e+00, 1.4339220180e+00
4.6800000000e+00, -1.3902512573e+00, 1.4316936174e+00
4.6850000000e+00, -1.3739743097e+00, 1.4292371680e+00
4.6900000000e+00, -1.3566153964e+00, 1.4268319936e+00
4.6950000000e+00, -1.3382055323e+00, 1.4243578480e+00
4.7000000000e+00, -1.3187409659e+00, 1.4226887206e+00
4.7050000000e+00, -1.2982482098e+00, 1.4202646620e+00
4.7100000000e+00, -1.2767454607e+00, 1.4183022663e+00
4.7150000000e+00, -1.2542377208e+00, 1.4160025809e+00
4.7200000000e+00, -1.2307521910e+00, 1.4141210997e+00
4.7250000000e+00, -1.2063043788e+00, 1.4121572659e+00
4.7300000000e+00, -1.1809165451e+00, 1.4092108272e+00
4.7350000000e+00, -1.1546020715e+00, 1.4064534809e+00
4.7400000000e+00, -1.1273850948e+00, 1.4042183895e+00
4.7450000000e+00, -1.0992879382e+00, 1.4021667628e+00
4.7500000000e+00, -1.0703306742e+00, 1.3995980085e+00
4.7550000000e+00, -1.0405366892e+00, 1.3975191185e+00
4.7600000000e+00, -1.0099303700e+00, 1.3956369495e+00
4.7650000000e+00, -9.7853360237e-01, 1.3934848361e+00
4.7700000000e+00, -9.4637227391e-01, 1.3917556168e+00
4.7750000000e+00, -9.1347127180e-01, 1.3890589876e+00
4.7800000000e+00, -8.7985560823e-01, 1.3872334087e+00
4.7850000000e+00, -8.4555217135e-01, 1.3845861787e+00
4.7900000000e+00, -8.1058941254e-01, 1.3828183780e+00
4.7950000000e+00, -7.7499209389e-01, 1.3808569828e+00
4.8000000000e+00, -7.3878772884e-01, 1.3784533092e+00
4.8050000000e+00, -7.0200683228e-01, 1.3767251529e+00
4.8100000000e+00, -6.6467585464e-01, 1.3748440469e+00
4.8150000000e+00, -6.2682749937e-01, 1.3725042169e+00
4.8200000000e+00, -5.8848871715e-01, 1.3701069214e+00
4.8250000000e+00, -5.4968852212e-01, 1.3672844808e+00
4.8300000000e+00, -5.1045811704e-01, 1.3658207661e+00
4.8350000000e+00, -4.7083276912e-01, 1.3637309332e+00
4.8400000000e+00, -4.3083536454e-01, 1.3623333758e+00
4.8450000000e+00, -3.9050098292e-01, 1.3602984447e+00
4.8500000000e+00, -3.4986489148e-01, 1.3589232107e+00
4.8550000000e+00, -3.0895291534e-01, 1.3570467945e+00
4.8600000000e+00, -2.6779750784e-01, 1.3557283382e+00
4.8650000000e+00, -2.2643675006e-01, 1.3539426538e+00
4.8700000000e+00, -1.8489602942e-01, 1.3521977393e+00
4.8750000000e+00, -1.4321155109e-01, 1.3502170847e+00
4.8800000000e+00, -1.0141764432e-01, 1.3485071248e+00
4.8850000000e+00, -5.9540384360e-02, 1.3472990349e+00
4.8900000000e+00, -1.7617977353e-02, 1.3462990467e+00
4.8950000000e+00, 2.4315935273e-02, 1.3449806529e+00
4.9000000000e+00, 6.6234340327e-02, 1.3435230037e+00
4.9050000000e+00, 1.0809878153e-01, 1.3426910975e+00
4.9100000000e+00, 1.4987918170e-01, 1.3413694522e+00
4.9150000000e+00, 1.9154283737e-01, 1.3401172158e+00
4.9200000000e+00, 2.3305504409e-01, 1.3392352226e+00
4.9250000000e+00, 2.7438697528e-01, 1.3380895382e+00
4.9300000000e+00, 3.1550605255e-01, 1.3370805455e+00
4.9350000000e+00, 3.5637356948e-01, 1.3363784527e+00
4.9400000000e+00, 3.9696601461e-01, 1.3354236115e+00
4.9450000000e+00, 4.3724849589e-01, 1.3346080258e+00
4.9500000000e+00, 4.7718655900e-01, 1.3336962056e+00
4.9550000000e+00, 5.1675275303e-01, 1.3333444088e+00
4.9600000000e+00, 5.5591643804e-01, 1.3320403346e+00
4.9650000000e+00, 5.9464453536e-01, 1.3320180737e+00
4.9700000000e+00, 6.3290596731e-01, 1.3314449188e+00
4.9750000000e+00, 6.7067497133e-01, 1.3306721040e+00
4.9800000000e+00, 7.0792040721e-01, 1.3300507381e+00
4.9850000000e+00, 7.4461063450e-01, 1.3298883463e+00
4.9900000000e+00, 7.8071907771e-01, 1.3294633888e+00
4.9950000000e+00, 8.1621653510e-01, 1.3292649169e+00
5.0000000000e+00, 8.5107718155e-01, 1.3298326941e+00
5.0050000000e+00, 8.8527231556e-01, 1.3292095148e+00
5.0100000000e+00, 9.1877573682e-01, 1.3294641392e+00
5.0150000000e+00, 9.5155993190e-01, 1.3294383766e+00
5.0200000000e+00, 9.8360088908e-01, 1.3293767215e+00
5.0250000000e+00, 1.0148729083e+00, 1.3292023238e+00
5.0300000000e+00, 1.0453512275e+00, 1.3298822183e+00
5.0350000000e+00, 1.0750124602e+00, 1.3298487019e+00
5.0400000000e+00, 1.1038342206e+00, 1.3301355920e+00
5.0450000000e+00, 1.1317921216e+00, 1.3305284714e+00
5.0500000000e+00, 1.1588660285e+00, 1.3311006883e+00
5.0550000000e+00, 1.1850344933e+00, 1.3313508104e+00
5.0600000000e+00, 1.2102750676e+00, 1.3326837737e+00
5.0650000000e+00, 1.2345681792e+00, 1.3328030195e+00
5.0700000000e+00, 1.2578984457e+00, 1.3331721997e+00
5.0750000000e+00, 1.2802474831e+00, 1.3343215734e+00
5.0800000000e+00, 1.3015916548e+00, 1.3351584195e+00
5.0850000000e+00, 1.3219182672e+00, 1.3361605964e+00
5.0900000000e+00, 1.3412168777e+00, 1.3373721254e+00
5.0950000000e+00, 1.3594602229e+00, 1.3382722524e+00
5.1000000000e+00, 1.3766461768e+00, 1.3392456027e+00
5.1050000000e+00, 1.3927527287e+00, 1.3405864449e+00
5.1100000000e+00, 1.4077718746e+00, 1.3417767135e+00
5.1150000000e+00, 1.4216895452e+00, 1.3431653916e+00
5.1200000000e+00, 1.4345014259e+00, 1.3442249089e+00
5.1250000000e+00, 1.4461793779e+00, 1.3456391620e+00
5.1300000000e+00, 1.4567397217e+00, 1.3466157638e+00
5.1350000000e+00, 1.4661585706e+00, 1.3481419465e+00
5.1400000000e+00, 1.4744197293e+00, 1.3494639045e+00
5.1450000000e+00, 1.4815410815e+00, 1.3513294404e+00
5.1500000000e+00, 1.4875046808e+00, 1.3529091492e+00
5.1550000000e+00, 1.4923026485e+00, 1.3544047545e+00
5.1600000000e+00, 1.4959362977e+00, 1.3555164223e+00
5.1650000000e+00, 1.4983952484e+00, 1.3575724887e+00
5.1700000000e+00, 1.4996878170e+00, 1.3593004574e+00
5.1750000000e+00, 1.4997956196e+00, 1.3610666323e+00
5.1800000000e+00, 1.4987476079e+00, 1.3628880841e+00
5.1850000000e+00, 1.4965200203e+00, 1.3648631110e+00
5.1900000000e+00, 1.4931226114e+00, 1.3667209556e+00
5.1950000000e+00, 1.4885560067e+00, 1.3688212311e+00
5.2000000000e+00, 1.4828258963e+00, 1.3709497704e+00
5.2050000000e+00, 1.4759350317e+00, 1.3735484768e+00
5.2100000000e+00, 1.4679009839e+00, 1.3756101084e+00
5.2150000000e+00, 1.4587138106e+00, 1.3774649516e+00
5.2200000000e+00, 1.4483800774e+00, 1.3794013346e+00
5.2250000000e+00, 1.4369241713e+00, 1.3814054381e+00
5.2300000000e+00, 1.4243391514e+00, 1.3833845295e+00
5.2350000000e+00, 1.4106397124e+00, 1.3856797752e+00
5.2400000000e+00, 1.3958425498e+00, 1.3875188606e+00
5.2450000000e+00, 1.3799499149e+00, 1.3896305167e+00
5.2500000000e+00, 1.3629805668e+00, 1.3927613579e+00
5.2550000000e+00, 1.3449461986e+00, 1.3942565880e+00
5.2600000000e+00, 1.3258554396e+00, 1.3965171292e+00
5.2650000000e+00, 1.3057374291e+00, 1.3988042460e+00
5.2700000000e+00, 1.2845921670e+00, 1.4004854418e+00
5.2750000000e+00, 1.2624423519e+00, 1.4029095004e+00
5.2800000000e+00, 1.2393083687e+00, 1.4052299459e+00
5.2850000000e+00, 1.2152060377e+00, 1.4074918003e+00
5.2900000000e+00, 1.1901524923e+00, 1.4096277182e+00
5.2950000000e+00, 1.1641672419e+00, 1.4130368828e+00
5.3000000000e+00, 1.1372732354e+00, 1.4152906708e+00
5.3050000000e+00, 1.1094897320e+00, 1.4171706512e+00
5.3100000000e+00, 1.0808391802e+00, 1.4193907352e+00
5.3150000000e+00, 1.0513441537e+00, 1.4214755657e+00
5.3200000000e+00, 1.0210266005e+00, 1.4239665945e+00
5.3250000000e+00, 9.8991190807e-01, 1.4261999975e+00
5.3300000000e+00, 9.5802271249e-01, 1.4286057347e+00
5.3350000000e+00, 9.2538502644e-01, 1.4305717571e+00
5.3400000000e+00, 8.9202317431e-01, 1.4330812950e+00
5.3450000000e+00, 8.5796404421e-01, 1.4351305455e+00
5.3500000000e+00, 8.2323439922e-01, 1.4370971933e+00
5.3550000000e+00, 7.8786106494e-01, 1.4391338753e+00
5.3600000000e+00, 7.5187180492e-01, 1.4409383813e+00
5.3650000000e+00, 7.1529713406e-01, 1.4433324253e+00
5.3700000000e+00, 6.7816043877e-01, 1.4455770213e+00
5.3750000000e+00, 6.4049410989e-01, 1.4474942074e+00
5.3800000000e+00, 6.0232622360e-01, 1.4497114775e+00
5.3850000000e+00, 5.6369073400e-01, 1.4521889372e+00
5.3900000000e+00, 5.2461227811e-01, 1.4538382425e+00
5.3950000000e+00, 4.8512318422e-01, 1.4553578595e+00
5.4000000000e+00, 4.4525590568e-01, 1.4566629967e+00
5.4050000000e+00, 4.0504152015e-01, 1.4584956416e+00
5.4100000000e+00, 3.6450804131e-01, 1.4600721613e+00
5.4150000000e+00, 3.2369098652e-01, 1.4616312976e+00
5.4200000000e+00, 2.8262274657e-01, 1.4638104866e+00
5.4250000000e+00, 2.4132883394e-01, 1.4650447143e+00
5.4300000000e+00, 1.9984983094e-01, 1.4667381661e+00
5.4350000000e+00, 1.5821525197e-01, 1.4680665648e+00
5.4400000000e+00, 1.1645429879e-01, 1.4703314206e+00
5.4450000000e+00, 7.4604427200e-02, 1.4721398036e+00
5.4500000000e+00, 3.2695526787e-02, 1.4735266057e+00
5.4550000000e+00, -9.2410121209e-03, 1.4747321319e+00
5.4600000000e+00, -5.1165232514e-02, 1.4756655876e+00
5.4650000000e+00, -9.3054623401e-02, 1.4767541817e+00
5.4700000000e+00, -1.3486985308e-01, 1.4775867132e+00
5.4750000000e+00, -1.7657696746e-01, 1.4787662891e+00
5.4800000000e+00, -2.1814945362e-01, 1.4799766926e+00
5.4850000000e+00, -2.5954910538e-01, 1.4811882217e+00
5.4900000000e+00, -3.0074747136e-01, 1.4819307718e+00
5.4950000000e+00, -3.4171097266e-01, 1.4837230219e+00
5.5000000000e+00, -3.8240553014e-01, 1.4840443663e+00
5.5050000000e+00, -4.2280112915e-01, 1.4851533452e+00
5.5100000000e+00, -4.6286881806e-01, 1.4858059139e+00
5.5150000000e+00, -5.0257314204e-01, 1.4868084659e+00
5.5200000000e+00, -5.4188214800e-01, 1.4875678367e+00
5.5250000000e+00, -5.8077132396e-01, 1.4880130541e+00
5.5300000000e+00, -6.1920552778e-01, 1.4892332749e+00
5.5350000000e+00, -6.5715493239e-01, 1.4896400985e+00
5.5400000000e+00, -6.9459002337e-01, 1.4895130990e+00
5.5450000000e+00, -7.3148309970e-01, 1.4902949182e+00
5.5500000000e+00, -7.6780545986e-01, 1.4907662734e+00
5.5550000000e+00, -8.0352633884e-01, 1.4909741874e+00
5.5600000000e+00, -8.3861947381e-01, 1.4911541503e+00
5.5650000000e+00, -8.7305585061e-01, 1.4913034106e+00
5.5700000000e+00, -9.0681045701e-01, 1.4912280614e+00
5.5750000000e+00, -9.3985615478e-01, 1.4912742089e+00
5.5800000000e+00, -9.7216774410e-01, 1.4913053491e+00
5.5850000000e+00, -1.0037196500e+00, 1.4910105802e+00
5.5900000000e+00, -1.0344852970e+00, 1.4905816207e+00
5.5950000000e+00, -1.0644434872e+00, 1.4903595748e+00
5.6000000000e+00, -1.0935700839e+00, 1.4898582675e+00
5.6050000000e+00, -1.1218408877e+00, 1.4894948401e+00
5.6100000000e+00, -1.1492358889e+00, 1.4887857438e+00
5.6150000000e+00, -1.1757289497e+00, 1.4879058142e+00
5.6200000000e+00, -1.2013072513e+00, 1.4871603252e+00
5.6250000000e+00, -1.2259440933e+00, 1.4865010658e+00
5.6300000000e+00, -1.2496237179e+00, 1.4857075533e+00
5.6350000000e+00, -1.2723266781e+00, 1.4848469456e+00
5.6400000000e+00, -1.2940314634e+00, 1.4840579979e+00
5.6450000000e+00, -1.3147290069e+00, 1.4829273834e+00
5.6500000000e+00, -1.3343989862e+00, 1.4818482314e+00
5.6550000000e+00, -1.3530207037e+00, 1.4809275319e+00
5.6600000000e+00, -1.3705932839e+00, 1.4795778729e+00
5.6650000000e+00, -1.3870835231e+00, 1.4786694919e+00
5.6700000000e+00, -1.4025005508e+00, 1.4774659667e+00
5.6750000000e+00, -1.4168103503e+00, 1.4767239169e+00
5.6800000000e+00, -1.4300254279e+00, 1.4759179609e+00
5.6850000000e+00, -1.4421080149e+00, 1.4750269633e+00
5.6900000000e+00, -1.4530739318e+00, 1.4739847669e+00
5.6950000000e+00, -1.4629052321e+00, 1.4722863752e+00
5.7000000000e+00, -1.4715804680e+00, 1.4707574411e+00
5.7050000000e+00, -1.4791141465e+00, 1.4690794968e+00
5.7100000000e+00, -1.4854939490e+00, 1.4671146625e+00
5.7150000000e+00, -1.4907122470e+00, 1.4654661075e+00
5.7200000000e+00, -1.4947646006e+00, 1.4641824182e+00
5.7250000000e+00, -1.4976473832e+00, 1.4624453826e+00
5.7300000000e+00, -1.4993540290e+00, 1.4603302248e+00
5.7350000000e+00, -1.4998906035e+00, 1.4585503558e+00
5.7400000000e+00, -1.4992634848e+00, 1.4565371228e+00
5.7450000000e+00, -1.4974571028e+00, 1.4552515576e+00
5.7500000000e+00, -1.4944773979e+00, 1.4539573006e+00
5.7550000000e+00, -1.4903328743e+00, 1.4519892772e+00
5.7600000000e+00, -1.4850199051e+00, 1.4502015918e+00
5.7650000000e+00, -1.4785454313e+00, 1.4477426412e+00
5.7700000000e+00, -1.4709202081e+00, 1.4459257540e+00
5.7750000000e+00, -1.4621508013e+00, 1.4434853750e+00
5.7800000000e+00, -1.4522265805e+00, 1.4412856759e+00
5.7850000000e+00, -1.4411707448e+00, 1.4393741801e+00
5.7900000000e+00, -1.4289951123e+00, 1.4374315441e+00
5.7950000000e+00, -1.4156903034e+00, 1.4356242866e+00
5.8000000000e+00, -1.4012920857e+00, 1.4335071279e+00
5.8050000000e+00, -1.3857856393e+00, 1.4311893087e+00
5.8100000000e+00, -1.3692088579e+00, 1.4289299555e+00
5.8150000000e+00, -1.3515501731e+00, 1.4264823229e+00
5.8200000000e+00, -1.3328420385e+00, 1.4236125466e+00
5.8250000000e+00, -1.3130895814e+00, 1.4216714113e+00
5.8300000000e+00, -1.2923088723e+00, 1.4199083630e+00
5.8350000000e+00, -1.2705217968e+00, 1.4178406659e+00
5.8400000000e+00, -1.2477402983e+00, 1.4154876420e+00
5.8450000000e+00, -1.2239820103e+00, 1.4131191730e+00
5.8500000000e+00, -1.1992681932e+00, 1.4113097270e+00
5.8550000000e+00, -1.1736146048e+00, 1.4083175160e+00
5.8600000000e+00, -1.1470467575e+00, 1.4059095903e+00
5.8650000000e+00, -1.1195809717e+00, 1.4030444413e+00
5.8700000000e+00, -1.0912398836e+00, 1.4008107882e+00
5.8750000000e+00, -1.0620450661e+00, 1.3989540066e+00
5.8800000000e+00, -1.0320203434e+00, 1.3969231400e+00
5.8850000000e+00, -1.0011901649e+00, 1.3948634468e+00
5.8900000000e+00, -9.6957554090e-01, 1.3923889260e+00
5.8950000000e+00, -9.3720360962e-01, 1.3899863154e+00
5.9000000000e+00, -9.0409963340e-01, 1.3880106007e+00
5.9050000000e+00, -8.7028943735e-01, 1.3861975280e+00
5.9100000000e+00, -8.3579765850e-01, 1.3843467493e+00
5.9150000000e+00, -8.0065268572e-01, 1.3823493365e+00
5.9200000000e+00, -7.6488203244e-01, 1.3802083536e+00
5.9250000000e+00, -7.2851227413e-01, 1.3782766604e+00
5.9300000000e+00, -6.9157423835e-01, 1.3762931920e+00
5.9350000000e+00, -6.5409731444e-01, 1.3740937430e+00
5.9400000000e+00, -6.1610632703e-01, 1.3719096766e+00
5.9450000000e+00, -5.7763422971e-01, 1.3693911969e+00
5.9500000000e+00, -5.3871009918e-01, 1.3676596640e+00
5.9550000000e+00, -4.9936820216e-01, 1.3655358144e+00
5.9600000000e+00, -4.5963267544e-01, 1.3636944779e+00
5.9650000000e+00, -4.1953684780e-01, 1.3618470133e+00
5.9700000000e+00, -3.7911729959e-01, 1.3601016611e+00
5.9750000000e+00, -3.3839848026e-01, 1.3587858936e+00
5.9800000000e+00, -2.9741484413e-01, 1.3571652273e+00
5.9850000000e+00, -2.5619990756e-01, 1.3555536279e+00
5.9900000000e+00, -2.1478412292e-01, 1.3541044203e+00
5.9950000000e+00, -1.7319931825e-01, 1.3520160256e+00
6.0000000000e+00, -1.3148326200e-01, 1.3504749607e+00
6.0050000000e+00, -8.9659965887e-02, 1.3489620970e+00
6.0100000000e+00, -4.7767323413e-02, 1.3473296749e+00
6.0150000000e+00, -5.8399764929e-03, 1.3460397326e+00
6.0200000000e+00, 3.6095499396e-02, 1.3447839319e+00
6.0250000000e+00, 7.7999897611e-02, 1.3436450008e+00
6.0300000000e+00, 1.1984470423e-01, 1.3422635137e+00
6.0350000000e+00, 1.6159690313e-01, 1.3414039065e+00
6.0400000000e+00, 2.0321878840e-01, 1.3402509060e+00
6.0450000000e+00, 2.4468484759e-01, 1.3392177766e+00
6.0500000000e+00, 2.8596200204e-01, 1.3374672969e+00
6.0550000000e+00, 3.2700998209e-01, 1.3367025485e+00
6.0600000000e+00, 3.6780602662e-01, 1.3360108357e+00
6.0650000000e+00, 4.0831505602e-01, 1.3348921020e+00
6.0700000000e+00, 4.4850124028e-01, 1.3341433614e+00
6.0750000000e+00, 4.8834006744e-01, 1.3337085866e+00
6.0800000000e+00, 5.2779708316e-01, 1.3332850048e+00
6.0850000000e+00, 5.6683977159e-01, 1.3323594279e+00
6.0900000000e+00, 6.0543911854e-01, 1.3316306970e+00
6.0950000000e+00, 6.4356767312e-01, 1.3312384430e+00
6.1000000000e+00, 6.8119216908e-01, 1.3306495305e+00
6.1050000000e+00, 7.1828359226e-01, 1.3302055012e+00
6.1100000000e+00, 7.5481211559e-01, 1.3297635354e+00
6.1150000000e+00, 7.9075291445e-01, 1.3294586990e+00
6.1200000000e+00, 8.2607491116e-01, 1.3298830937e+00
6.1250000000e+00, 8.6075134267e-01, 1.3294811475e+00
6.1300000000e+00, 8.9475475806e-01, 1.3297499037e+00
6.1350000000e+00, 9.2805895705e-01, 1.3295968915e+00
6.1400000000e+00, 9.6063680137e-01, 1.3294296848e+00
6.1450000000e+00, 9.9246415425e-01, 1.3298899721e+00
6.1500000000e+00, 1.0235150655e+00, 1.3300489872e+00
6.1550000000e+00, 1.0537667115e+00, 1.3300401079e+00
6.1600000000e+00, 1.0831942677e+00, 1.3307468905e+00
6.1650000000e+00, 1.1117750353e+00, 1.3310741128e+00
6.1700000000e+00, 1.1394871289e+00, 1.3313247351e+00
6.1750000000e+00, 1.1663082248e+00, 1.3318638109e+00
6.1800000000e+00, 1.1922186887e+00, 1.3318703766e+00
6.1850000000e+00, 1.2171959468e+00, 1.3327987674e+00
6.1900000000e+00, 1.2412218655e+00, 1.3337032715e+00
6.1950000000e+00, 1.2642749342e+00, 1.3345920180e+00
6.2000000000e+00, 1.2863437097e+00, 1.3354405573e+00
6.2050000000e+00, 1.3074073695e+00, 1.3361777297e+00
6.2100000000e+00, 1.3274425896e+00, 1.3373463003e+00
6.2150000000e+00, 1.3464473691e+00, 1.3378565494e+00
6.2200000000e+00, 1.3643973210e+00, 1.3388096398e+00
6.2250000000e+00, 1.3812784386e+00, 1.3394769656e+00
6.2300000000e+00, 1.3970837809e+00, 1.3414968269e+00
6.2350000000e+00, 1.4117913997e+00, 1.3424763677e+00
6.2400000000e+00, 1.4254014826e+00, 1.3438502885e+00
6.2450000000e+00, 1.4378946452e+00, 1.3447352206e+00
6.2500000000e+00, 1.4492604448e+00, 1.3461824272e+00
6.2550000000e+00, 1.4595014452e+00, 1.3469866324e+00
6.2600000000e+00, 1.4685946351e+00, 1.3490550799e+00
6.2650000000e+00, 1.4765367630e+00, 1.3505084770e+00
6.2700000000e+00, 1.4833343321e+00, 1.3520859973e+00
6.2750000000e+00, 1.4889701464e+00, 1.3535509626e+00
6.2800000000e+00, 1.4934403916e+00, 1.3552841213e+00
6.2850000000e+00, 1.4967443798e+00, 1.3566509137e+00
6.2900000000e+00, 1.4988807354e+00, 1.3583853856e+00
6.2950000000e+00, 1.4998266348e+00, 1.3603014461e+00
6.3000000000e+00, 1.4996252865e+00, 1.3620080294e+00
6.3050000000e+00, 1.4982419860e+00, 1.3638350465e+00
6.3100000000e+00, 1.4956844873e+00, 1.3651808911e+00
6.3150000000e+00, 1.4919567922e+00, 1.3676435936e+00
6.3200000000e+00, 1.4870642783e+00, 1.3698491705e+00
6.3250000000e+00, 1.4810063204e+00, 1.3720050982e+00
6.3300000000e+00, 1.4737919228e+00, 1.3739659932e+00
6.3350000000e+00, 1.4654386566e+00, 1.3765032320e+00
6.3400000000e+00, 1.4559260119e+00, 1.3782434567e+00
6.3450000000e+00, 1.4452734355e+00, 1.3804203946e+00
6.3500000000e+00, 1.4335052520e+00, 1.3825101025e+00
6.3550000000e+00, 1.4206015765e+00, 1.3845533502e+00
6.3600000000e+00, 1.4065955502e+00, 1.3867967580e+00
6.3650000000e+00, 1.3914863603e+00, 1.3886501005e+00
6.3700000000e+00, 1.3752933913e+00, 1.3910321386e+00
6.3750000000e+00, 1.3580193944e+00, 1.3933570237e+00
6.3800000000e+00, 1.3396915704e+00, 1.3953805743e+00
6.3850000000e+00, 1.3203086688e+00, 1.3975680799e+00
6.3900000000e+00, 1.2998975151e+00, 1.3995260984e+00
6.3950000000e+00, 1.2784729917e+00, 1.4014896196e+00
6.4000000000e+00, 1.2560432899e+00, 1.4038818502e+00
6.4050000000e+00, 1.2326342974e+00, 1.4061576489e+00
6.4100000000e+00, 1.2082623973e+00, 1.4087429112e+00
6.4150000000e+00, 1.1829469115e+00, 1.4117443768e+00
6.4200000000e+00, 1.1567045981e+00, 1.4140670734e+00
6.4250000000e+00, 1.1295578432e+00, 1.4161498403e+00
6.4300000000e+00, 1.1015291576e+00, 1.4180567714e+00
6.4350000000e+00, 1.0726382385e+00, 1.4204121090e+00
6.4400000000e+00, 1.0429100355e+00, 1.4226657719e+00
6.4450000000e+00, 1.0123663719e+00, 1.4245620102e+00
